# Temperature_scaled  Cv
1.000000000000000000e+00 1.002162313544937948e-02
1.009950497524876312e+00 9.833315697594812235e-03
1.019900995049752401e+00 9.657904034763202875e-03
1.029851492574628713e+00 9.486666049882111831e-03
1.039801990099505025e+00 9.319490069015346975e-03
1.049752487624381114e+00 9.156267023209412742e-03
1.059702985149257426e+00 8.996890461899794897e-03
1.069653482674133738e+00 8.841256555412119536e-03
1.079603980199010049e+00 8.689264088008366582e-03
1.089554477723886139e+00 8.540814442766476999e-03
1.099504975248762451e+00 8.395811579426717963e-03
1.109455472773638762e+00 8.254162006245025981e-03
1.119405970298514852e+00 8.115774746729862918e-03
1.129356467823391164e+00 7.980561302083336375e-03
1.139306965348267475e+00 7.848435610049350405e-03
1.149257462873143565e+00 7.719314000790982420e-03
1.159207960398019877e+00 7.593115150363391984e-03
1.169158457922896188e+00 7.469760032260480513e-03
1.179108955447772278e+00 7.349171867474280605e-03
1.189059452972648590e+00 7.231276073437726409e-03
1.199009950497524901e+00 7.116000212191503013e-03
1.208960448022401213e+00 7.003273938055499560e-03
1.218910945547277302e+00 6.893028945067268196e-03
1.228861443072153614e+00 6.785198914407201097e-03
1.238811940597029926e+00 6.679719461991062354e-03
1.248762438121906015e+00 6.576528086403308875e-03
1.258712935646782327e+00 6.475564117318260635e-03
1.268663433171658639e+00 6.376768664513998187e-03
1.278613930696534950e+00 6.280084567594557306e-03
1.288564428221411040e+00 6.185456346500855553e-03
1.298514925746287352e+00 6.092830152886308248e-03
1.308465423271163441e+00 6.002153722408764408e-03
1.318415920796039753e+00 5.913376327992012592e-03
1.328366418320916065e+00 5.826448734097333833e-03
1.338316915845792376e+00 5.741323152025430004e-03
1.348267413370668466e+00 5.657953196279008092e-03
1.358217910895544778e+00 5.576293841990436102e-03
1.368168408420421089e+00 5.496301383437818266e-03
1.378118905945297179e+00 5.417933393639853129e-03
1.388069403470173491e+00 5.341148685028290592e-03
1.398019900995049802e+00 5.265907271211188283e-03
1.407970398519926114e+00 5.192170329794370057e-03
1.417920896044802204e+00 5.119900166266195402e-03
1.427871393569678515e+00 5.049060178927700093e-03
1.437821891094554605e+00 4.979614824855479321e-03
1.447772388619430917e+00 4.911529586871975911e-03
1.457722886144307228e+00 4.844770941516867921e-03
1.467673383669183540e+00 4.779306327986934146e-03
1.477623881194059852e+00 4.715104118036624221e-03
1.487574378718936163e+00 4.652133586807360652e-03
1.497524876243812475e+00 4.590364884566528088e-03
1.507475373768688343e+00 4.529769009340249390e-03
1.517425871293564654e+00 4.470317780407947160e-03
1.527376368818440966e+00 4.411983812642127599e-03
1.537326866343317278e+00 4.354740491664911214e-03
1.547277363868193367e+00 4.298561949809594912e-03
