# Temperature_scaled  Cv
1.000000000000000000e+00 2.423658281542610468e-02
1.009950497524876312e+00 2.387815637422904813e-02
1.019900995049752401e+00 2.363871673500950524e-02
1.029851492574628713e+00 2.339900861132459750e-02
1.039801990099505025e+00 2.315926108958266463e-02
1.049752487624381114e+00 2.291968737568342643e-02
1.059702985149257426e+00 2.268048562567444304e-02
1.069653482674133738e+00 2.244183974536669013e-02
1.079603980199010049e+00 2.220392015873062092e-02
1.089554477723886139e+00 2.196688454512125965e-02
1.099504975248762451e+00 2.173087854556824891e-02
1.109455472773638762e+00 2.149603643850234863e-02
1.119405970298514852e+00 2.126248178543296494e-02
1.129356467823391164e+00 2.103032804719753845e-02
1.139306965348267475e+00 2.079967917147182432e-02
1.149257462873143565e+00 2.057063015232420827e-02
1.159207960398019877e+00 2.034326756262502464e-02
1.169158457922896188e+00 2.011767006017671153e-02
1.179108955447772278e+00 1.989390886847367326e-02
1.189059452972648590e+00 1.967204823297905719e-02
1.199009950497524901e+00 1.945214585384777081e-02
1.208960448022401213e+00 1.923425329603802719e-02
1.218910945547277302e+00 1.901841637770495738e-02
1.228861443072153614e+00 1.880467553781320009e-02
1.238811940597029926e+00 1.859306618385550905e-02
1.248762438121906015e+00 1.838361902056877967e-02
1.258712935646782327e+00 1.817636036051049203e-02
1.268663433171658639e+00 1.797131241734189339e-02
1.278613930696534950e+00 1.776849358263344475e-02
1.288564428221411040e+00 1.756791868698955386e-02
1.298514925746287352e+00 1.736959924626779034e-02
1.308465423271163441e+00 1.717354369362371000e-02
1.318415920796039753e+00 1.697975759810677054e-02
1.328366418320916065e+00 1.678824387049343558e-02
1.338316915845792376e+00 1.659900295700430725e-02
1.348267413370668466e+00 1.641203302156327495e-02
1.358217910895544778e+00 1.622733011718388921e-02
1.368168408420421089e+00 1.604488834706589012e-02
1.378118905945297179e+00 1.586470001596696974e-02
1.388069403470173491e+00 1.568675577236190374e-02
1.398019900995049802e+00 1.551104474190773998e-02
1.407970398519926114e+00 1.533755465267901304e-02
1.417920896044802204e+00 1.516627195264267682e-02
1.427871393569678515e+00 1.499718191979648556e-02
1.437821891094554605e+00 1.483026876539316960e-02
1.447772388619430917e+00 1.466551573062638628e-02
1.457722886144307228e+00 1.450290517716802674e-02
1.467673383669183540e+00 1.434241867189013468e-02
1.477623881194059852e+00 1.418403706612614452e-02
1.487574378718936163e+00 1.402774056976629005e-02
1.497524876243812475e+00 1.387350882049770417e-02
1.507475373768688343e+00 1.372132094847582258e-02
1.517425871293564654e+00 1.357115563668390493e-02
1.527376368818440966e+00 1.342299117724500036e-02
1.537326866343317278e+00 1.327680552391864027e-02
1.547277363868193367e+00 1.313257634101376581e-02
1.557227861393069679e+00 1.299028104892115988e-02
1.567178358917945991e+00 1.284989686649006674e-02
1.577128856442822302e+00 1.271140085040721630e-02
1.587079353967698614e+00 1.257476993178721116e-02
1.597029851492574926e+00 1.243998095013382037e-02
1.606980349017451237e+00 1.230701068482076971e-02
1.616930846542327105e+00 1.217583588426103362e-02
1.626881344067203417e+00 1.204643329289819750e-02
1.636831841592079506e+00 1.191877967615563409e-02
1.646782339116955818e+00 1.179285184346289331e-02
1.656732836641832129e+00 1.166862666949548821e-02
1.666683334166708441e+00 1.154608111372445317e-02
1.676633831691584753e+00 1.142519223838293733e-02
1.686584329216460620e+00 1.130593722495928065e-02
1.696534826741336932e+00 1.118829338930434937e-02
1.706485324266213244e+00 1.107223819543556170e-02
1.716435821791089555e+00 1.095774926813412008e-02
