# Temperature_scaled  Cv
1.000000000000000000e+00 1.905681200668262604e-02
1.009950497524876312e+00 1.873931033713300762e-02
1.019900995049752401e+00 1.848285565050527407e-02
1.029851492574628713e+00 1.822961295676943719e-02
1.039801990099505025e+00 1.797962623255161194e-02
1.049752487624381114e+00 1.773293081208835234e-02
1.059702985149257426e+00 1.748955409801221036e-02
1.069653482674133738e+00 1.724951622310572433e-02
1.079603980199010049e+00 1.701283066598974561e-02
1.089554477723886139e+00 1.677950482355342054e-02
1.099504975248762451e+00 1.654954054282259737e-02
1.109455472773638762e+00 1.632293461482290514e-02
1.119405970298514852e+00 1.609967923284559566e-02
1.129356467823391164e+00 1.587976241743520311e-02
1.139306965348267475e+00 1.566316841026291901e-02
1.149257462873143565e+00 1.544987803892514458e-02
1.159207960398019877e+00 1.523986905461523211e-02
1.169158457922896188e+00 1.503311644447871860e-02
1.179108955447772278e+00 1.482959272036533764e-02
1.189059452972648590e+00 1.462926818558887669e-02
1.199009950497524901e+00 1.443211118120119908e-02
1.208960448022401213e+00 1.423808831319013125e-02
1.218910945547277302e+00 1.404716466193672159e-02
1.228861443072153614e+00 1.385930397517219637e-02
1.238811940597029926e+00 1.367446884557851731e-02
1.248762438121906015e+00 1.349262087414286777e-02
1.258712935646782327e+00 1.331372082026786863e-02
1.268663433171658639e+00 1.313772873957741276e-02
1.278613930696534950e+00 1.296460411031356147e-02
1.288564428221411040e+00 1.279430594915205270e-02
1.298514925746287352e+00 1.262679291718809410e-02
1.308465423271163441e+00 1.246202341682659497e-02
1.318415920796039753e+00 1.229995568023413248e-02
1.328366418320916065e+00 1.214054784998232217e-02
1.338316915845792376e+00 1.198375805245195137e-02
1.348267413370668466e+00 1.182954446454426330e-02
1.358217910895544778e+00 1.167786537420198618e-02
1.368168408420421089e+00 1.152867923519171681e-02
1.378118905945297179e+00 1.138194471660573977e-02
1.388069403470173491e+00 1.123762074746571457e-02
1.398019900995049802e+00 1.109566655680150823e-02
1.407970398519926114e+00 1.095604170957783195e-02
1.417920896044802204e+00 1.081870613876203223e-02
1.427871393569678515e+00 1.068362017384635008e-02
1.437821891094554605e+00 1.055074456611362378e-02
1.447772388619430917e+00 1.042004051087597888e-02
1.457722886144307228e+00 1.029146966695816852e-02
1.467673383669183540e+00 1.016499417363092919e-02
1.477623881194059852e+00 1.004057666520165142e-02
1.487574378718936163e+00 9.918180283453113810e-03
1.497524876243812475e+00 9.797768688117212618e-03
1.507475373768688343e+00 9.679306065534975384e-03
1.517425871293564654e+00 9.562757135661528740e-03
1.527376368818440966e+00 9.448087157561173288e-03
1.537326866343317278e+00 9.335261933509676757e-03
1.547277363868193367e+00 9.224247811844735190e-03
1.557227861393069679e+00 9.115011688653909191e-03
1.567178358917945991e+00 9.007521008422081712e-03
1.577128856442822302e+00 8.901743763720989383e-03
1.587079353967698614e+00 8.797648494040953907e-03
1.597029851492574926e+00 8.695204283835565942e-03
1.606980349017451237e+00 8.594380759860568986e-03
1.616930846542327105e+00 8.495148087878311507e-03
1.626881344067203417e+00 8.397476968786057525e-03
1.636831841592079506e+00 8.301338634234642355e-03
1.646782339116955818e+00 8.206704841785442128e-03
1.656732836641832129e+00 8.113547869662261075e-03
1.666683334166708441e+00 8.021840511138741275e-03
1.676633831691584753e+00 7.931556068611440510e-03
1.686584329216460620e+00 7.842668347388089337e-03
1.696534826741336932e+00 7.755151649236010497e-03
1.706485324266213244e+00 7.668980765724801862e-03
1.716435821791089555e+00 7.584130971381704799e-03
1.726386319315965867e+00 7.500578016698688372e-03
1.736336816840842179e+00 7.418298121020804742e-03
1.746287314365718268e+00 7.337267965321553342e-03
1.756237811890594580e+00 7.257464684906929711e-03
1.766188309415470448e+00 7.178865862053466357e-03
1.776138806940346759e+00 7.101449518609042992e-03
1.786089304465223071e+00 7.025194108560357115e-03
1.796039801990099383e+00 6.950078510593495594e-03
1.805990299514975694e+00 6.876082020658026012e-03
1.815940797039852006e+00 6.803184344539305387e-03
1.825891294564728096e+00 6.731365590466452213e-03
1.835841792089604407e+00 6.660606261744015689e-03
1.845792289614480719e+00 6.590887249434945923e-03
1.855742787139357031e+00 6.522189825101443184e-03
1.865693284664233342e+00 6.454495633594048952e-03
1.875643782189109210e+00 6.387786685915648396e-03
1.885594279713985522e+00 6.322045352156141149e-03
1.895544777238861833e+00 6.257254354503963799e-03
1.905495274763738145e+00 6.193396760340726462e-03
1.915445772288614457e+00 6.130455975419994707e-03
1.925396269813490768e+00 6.068415737141381536e-03
1.935346767338367080e+00 6.007260107908794257e-03
1.945297264863243170e+00 5.946973468586847639e-03
1.955247762388119481e+00 5.887540512059107924e-03
1.965198259912995571e+00 5.828946236885366138e-03
1.975148757437871883e+00 5.771175941045389966e-03
1.985099254962748194e+00 5.714215215805187008e-03
1.995049752487624506e+00 5.658049939669839400e-03
2.005000250012500373e+00 5.602666272448310510e-03
