# Temperature_scaled  Cv
1.000000000000000000e+00 2.280559975887726270e-05
1.009950497524876312e+00 2.235645084531747689e-05
1.019900995049752401e+00 2.191853623356110079e-05
1.029851492574628713e+00 2.149336071786261880e-05
1.039801990099505025e+00 2.108043503537798585e-05
1.049752487624381114e+00 2.067929318365271585e-05
1.059702985149257426e+00 2.028949110621475167e-05
1.069653482674133738e+00 1.991060546424180665e-05
1.079603980199010049e+00 1.954223248750685992e-05
1.089554477723886139e+00 1.918398689917172117e-05
1.099504975248762451e+00 1.883550090878817753e-05
1.109455472773638762e+00 1.849642326861325754e-05
1.119405970298514852e+00 1.816641838878453339e-05
1.129356467823391164e+00 1.784516550738696634e-05
1.139306965348267475e+00 1.753235791127707332e-05
1.149257462873143565e+00 1.722770220416467441e-05
1.159207960398019877e+00 1.693091761890183188e-05
1.169158457922896188e+00 1.664173537084674118e-05
1.179108955447772278e+00 1.635989804950251995e-05
1.189059452972648590e+00 1.608515904585493253e-05
1.199009950497524901e+00 1.581728201306266353e-05
1.208960448022401213e+00 1.555604035843204173e-05
1.218910945547277302e+00 1.530121676406639761e-05
1.228861443072153614e+00 1.505260273553079993e-05
1.238811940597029926e+00 1.480999817512750930e-05
1.248762438121906015e+00 1.457321097943730933e-05
1.258712935646782327e+00 1.434205665944099488e-05
1.268663433171658639e+00 1.411635798087802387e-05
1.278613930696534950e+00 1.389594462477559197e-05
1.288564428221411040e+00 1.368065286631439837e-05
1.298514925746287352e+00 1.347032527073433436e-05
1.308465423271163441e+00 1.326481040559625951e-05
1.318415920796039753e+00 1.306396256838568580e-05
1.328366418320916065e+00 1.286764152821028708e-05
1.338316915845792376e+00 1.267571228117722937e-05
1.348267413370668466e+00 1.248804481838560186e-05
1.358217910895544778e+00 1.230451390569321730e-05
1.368168408420421089e+00 1.212499887483734194e-05
1.378118905945297179e+00 1.194938342535717750e-05
1.388069403470173491e+00 1.177755543612346037e-05
1.398019900995049802e+00 1.160940678631428059e-05
1.407970398519926114e+00 1.144483318543192718e-05
1.417920896044802204e+00 1.128373401184599267e-05
1.427871393569678515e+00 1.112601215887161990e-05
1.437821891094554605e+00 1.097157388822268523e-05
1.447772388619430917e+00 1.082032869114751288e-05
1.457722886144307228e+00 1.067218915573637975e-05
1.467673383669183540e+00 1.052707084047826833e-05
1.477623881194059852e+00 1.038489215416810343e-05
1.487574378718936163e+00 1.024557424123108652e-05
1.497524876243812475e+00 1.010904087211517206e-05
1.507475373768688343e+00 9.975218339499165350e-06
1.517425871293564654e+00 9.844035358442720238e-06
1.527376368818440966e+00 9.715422971698447040e-06
1.537326866343317278e+00 9.589314459068717949e-06
1.547277363868193367e+00 9.465645250688173700e-06
1.557227861393069679e+00 9.344352844757444277e-06
1.567178358917945991e+00 9.225376728361167308e-06
1.577128856442822302e+00 9.108658301875730386e-06
1.587079353967698614e+00 8.994140807263969670e-06
1.597029851492574926e+00 8.881769258482771832e-06
1.606980349017451237e+00 8.771490375958563603e-06
1.616930846542327105e+00 8.663252523489921701e-06
1.626881344067203417e+00 8.557005647342392135e-06
1.636831841592079506e+00 8.452701218815668538e-06
1.646782339116955818e+00 8.350292178731881905e-06
1.656732836641832129e+00 8.249732884161700537e-06
1.666683334166708441e+00 8.150979057844862129e-06
1.676633831691584753e+00 8.053987739435118266e-06
1.686584329216460620e+00 7.958717238590430019e-06
1.696534826741336932e+00 7.865127090452594372e-06
1.706485324266213244e+00 7.773178012308174973e-06
1.716435821791089555e+00 7.682831862665638419e-06
1.726386319315965867e+00 7.594051601848980210e-06
1.736336816840842179e+00 7.506801253572691739e-06
1.746287314365718268e+00 7.421045868891211349e-06
1.756237811890594580e+00 7.336751491030263750e-06
1.766188309415470448e+00 7.253885121821498970e-06
1.776138806940346759e+00 7.172414689431208760e-06
1.786089304465223071e+00 7.092309017380417577e-06
1.796039801990099383e+00 7.013537794455029004e-06
1.805990299514975694e+00 6.936071546473669592e-06
1.815940797039852006e+00 6.859881608340955693e-06
1.825891294564728096e+00 6.784940097758475772e-06
1.835841792089604407e+00 6.711219889589345037e-06
1.845792289614480719e+00 6.638694591285561946e-06
1.855742787139357031e+00 6.567338519580517701e-06
1.865693284664233342e+00 6.497126677289068748e-06
1.875643782189109210e+00 6.428034731689480588e-06
1.885594279713985522e+00 6.360038993658644753e-06
1.895544777238861833e+00 6.293116396760442161e-06
1.905495274763738145e+00 6.227244478200311486e-06
1.915445772288614457e+00 6.162401359866084437e-06
1.925396269813490768e+00 6.098565730076525539e-06
1.935346767338367080e+00 6.035716826090950506e-06
1.945297264863243170e+00 5.973834417263330790e-06
1.955247762388119481e+00 5.912898788787007122e-06
1.965198259912995571e+00 5.852890725961604772e-06
1.975148757437871883e+00 5.793791498971582137e-06
1.985099254962748194e+00 5.735582848402970227e-06
1.995049752487624506e+00 5.678246971054389188e-06
2.005000250012500373e+00 5.621766506398247315e-06
2.014950747537376685e+00 5.566124523448876717e-06
2.024901245062252997e+00 5.511304507863160040e-06
2.034851742587129309e+00 5.457290349947460424e-06
2.044802240112005620e+00 5.404066332852134533e-06
2.054752737636881932e+00 5.351617120797177424e-06
2.064703235161758244e+00 5.299927748311814992e-06
2.074653732686634555e+00 5.248983609563832773e-06
2.084604230211510867e+00 5.198770447934098767e-06
2.094554727736386734e+00 5.149274346035130573e-06
2.104505225261263046e+00 5.100481716208773161e-06
2.114455722786139358e+00 5.052379291016738699e-06
2.124406220311015669e+00 5.004954114376852298e-06
2.134356717835891537e+00 4.958193532742304164e-06
2.144307215360767849e+00 4.912085186645013255e-06
2.154257712885644160e+00 4.866617002773830423e-06
2.164208210410520472e+00 4.821777185637791961e-06
2.174158707935396784e+00 4.777554210325747193e-06
