# Temperature_scaled  Cv
1.000000000000000000e+00 5.586974529392527123e-12
1.009950497524876312e+00 5.477426212105141873e-12
1.019900995049752401e+00 5.371068840980316574e-12
1.029851492574628713e+00 5.267779426571523679e-12
1.039801990099505025e+00 5.167441098425520946e-12
1.049752487624381114e+00 5.069942523557857400e-12
1.059702985149257426e+00 4.975177523598280248e-12
1.069653482674133738e+00 4.883044838163382420e-12
1.079603980199010049e+00 4.793447893899943988e-12
1.089554477723886139e+00 4.706294502853457171e-12
1.099504975248762451e+00 4.621496573199519107e-12
1.109455472773638762e+00 4.538969986139972081e-12
1.119405970298514852e+00 4.458634364991357792e-12
1.129356467823391164e+00 4.380412827884887228e-12
1.139306965348267475e+00 4.304231832507836138e-12
1.149257462873143565e+00 4.230021003477958792e-12
1.159207960398019877e+00 4.157713020304269935e-12
1.169158457922896188e+00 4.087243358537938336e-12
1.179108955447772278e+00 4.018550232676919686e-12
1.189059452972648590e+00 3.951574428435248796e-12
1.199009950497524901e+00 3.886259157733112382e-12
1.208960448022401213e+00 3.822550006482773297e-12
1.218910945547277302e+00 3.760394714984580544e-12
1.228861443072153614e+00 3.699743178970866354e-12
1.238811940597029926e+00 3.640547278587659945e-12
1.248762438121906015e+00 3.582760787233907572e-12
1.258712935646782327e+00 3.526339330588740908e-12
1.268663433171658639e+00 3.471240238452486556e-12
1.278613930696534950e+00 3.417422523199206033e-12
1.288564428221411040e+00 3.364846745304987353e-12
1.298514925746287352e+00 3.313474995883457401e-12
1.308465423271163441e+00 3.263270767169734779e-12
1.318415920796039753e+00 3.214198963216325065e-12
1.328366418320916065e+00 3.166225792441895575e-12
1.338316915845792376e+00 3.119318672103676889e-12
1.348267413370668466e+00 3.073446273755289336e-12
1.358217910895544778e+00 3.028578377423826882e-12
1.368168408420421089e+00 2.984685855999301780e-12
1.378118905945297179e+00 2.941740668128858977e-12
1.388069403470173491e+00 2.899715725151765876e-12
1.398019900995049802e+00 2.858584931858458733e-12
1.407970398519926114e+00 2.818323090352333036e-12
1.417920896044802204e+00 2.778905904995973370e-12
1.427871393569678515e+00 2.740309917311530306e-12
1.437821891094554605e+00 2.702512449056176585e-12
1.447772388619430917e+00 2.665491647474237047e-12
