# Temperature_scaled  Cv
1.000000000000000000e+00 3.133851775688736671e-09
1.009950497524876312e+00 3.072400152365549925e-09
1.019900995049752401e+00 3.012735079624103573e-09
1.029851492574628713e+00 2.954791296869215152e-09
1.039801990099505025e+00 2.898503223781479479e-09
1.049752487624381114e+00 2.843808375091717605e-09
1.059702985149257426e+00 2.790647185644776376e-09
1.069653482674133738e+00 2.738962847219792917e-09
1.079603980199010049e+00 2.688701158539001164e-09
1.089554477723886139e+00 2.639810382010028461e-09
1.099504975248762451e+00 2.592241111449696803e-09
1.109455472773638762e+00 2.545946144852386284e-09
1.119405970298514852e+00 2.500880369886488016e-09
1.129356467823391164e+00 2.457000653874671458e-09
1.139306965348267475e+00 2.414265738495209392e-09
1.149257462873143565e+00 2.372636143992424406e-09
1.159207960398019877e+00 2.332074078163774194e-09
1.169158457922896188e+00 2.292543350737636510e-09
1.179108955447772278e+00 2.254009291808236771e-09
1.189059452972648590e+00 2.216438675634869228e-09
1.199009950497524901e+00 2.179799650642223598e-09
1.208960448022401213e+00 2.144061669489225828e-09
1.218910945547277302e+00 2.109195427304555281e-09
1.228861443072153614e+00 2.075172802618321160e-09
1.238811940597029926e+00 2.041966795750045631e-09
1.248762438121906015e+00 2.009551480252422777e-09
1.258712935646782327e+00 1.977901950786444206e-09
1.268663433171658639e+00 1.946994274070437829e-09
1.278613930696534950e+00 1.916805445676589897e-09
1.288564428221411040e+00 1.887313344357875904e-09
1.298514925746287352e+00 1.858496694530481328e-09
1.308465423271163441e+00 1.830335026374048302e-09
1.318415920796039753e+00 1.802808640573634910e-09
1.328366418320916065e+00 1.775898570881938809e-09
1.338316915845792376e+00 1.749586553558393776e-09
1.348267413370668466e+00 1.723854999050070892e-09
1.358217910895544778e+00 1.698686958138728806e-09
1.368168408420421089e+00 1.674066094868979209e-09
1.378118905945297179e+00 1.649976661807868921e-09
1.388069403470173491e+00 1.626403475077445570e-09
1.398019900995049802e+00 1.603331886885552111e-09
1.407970398519926114e+00 1.580747767574309747e-09
1.417920896044802204e+00 1.558637481395347659e-09
1.427871393569678515e+00 1.536987863018849478e-09
1.437821891094554605e+00 1.515786204294224835e-09
1.447772388619430917e+00 1.495020232280851137e-09
1.457722886144307228e+00 1.474678089831706682e-09
1.467673383669183540e+00 1.454748321164673951e-09
1.477623881194059852e+00 1.435219855802938025e-09
1.487574378718936163e+00 1.416081990209186851e-09
1.497524876243812475e+00 1.397324377597290708e-09
1.507475373768688343e+00 1.378937010816641210e-09
1.517425871293564654e+00 1.360910208113320667e-09
1.527376368818440966e+00 1.343234604548132803e-09
1.537326866343317278e+00 1.325901136353958935e-09
1.547277363868193367e+00 1.308901029714480141e-09
1.557227861393069679e+00 1.292225790922961360e-09
1.567178358917945991e+00 1.275867194957790912e-09
1.577128856442822302e+00 1.259817274694355376e-09
1.587079353967698614e+00 1.244068313612441608e-09
1.597029851492574926e+00 1.228612833238635387e-09
1.606980349017451237e+00 1.213443587507814174e-09
1.616930846542327105e+00 1.198553551379170495e-09
1.626881344067203417e+00 1.183935913086645267e-09
1.636831841592079506e+00 1.169584070237264292e-09
1.646782339116955818e+00 1.155491617290700688e-09
1.656732836641832129e+00 1.141652339913035569e-09
1.666683334166708441e+00 1.128060211079445920e-09
1.676633831691584753e+00 1.114709380331875097e-09
1.686584329216460620e+00 1.101594169203009498e-09
1.696534826741336932e+00 1.088709065652774056e-09
1.706485324266213244e+00 1.076048718810323517e-09
1.716435821791089555e+00 1.063607931070206786e-09
1.726386319315965867e+00 1.051381654561492918e-09
1.736336816840842179e+00 1.039364986095007626e-09
1.746287314365718268e+00 1.027553161600477075e-09
1.756237811890594580e+00 1.015941551589818376e-09
1.766188309415470448e+00 1.004525656187547042e-09
1.776138806940346759e+00 9.933011024229925585e-10
1.786089304465223071e+00 9.822636372632214097e-10
1.796039801990099383e+00 9.714091253461659760e-10
1.805990299514975694e+00 9.607335465883276277e-10
1.815940797039852006e+00 9.502329882722945490e-10
1.825891294564728096e+00 9.399036474340856946e-10
1.835841792089604407e+00 9.297418208165698271e-10
1.845792289614480719e+00 9.197439048912332915e-10
1.855742787139357031e+00 9.099063937528242038e-10
1.865693284664233342e+00 9.002258750452631481e-10
1.875643782189109210e+00 8.906990254494437620e-10
1.885594279713985522e+00 8.813226095692872176e-10
1.895544777238861833e+00 8.720934770096051121e-10
1.905495274763738145e+00 8.630085589694034706e-10
1.915445772288614457e+00 8.540648660091012096e-10
1.925396269813490768e+00 8.452594863277429800e-10
1.935346767338367080e+00 8.365895832177364018e-10
1.945297264863243170e+00 8.280523914721802232e-10
1.955247762388119481e+00 8.196452156487467347e-10
1.965198259912995571e+00 8.113654295030741135e-10
1.975148757437871883e+00 8.032104718020970115e-10
1.985099254962748194e+00 7.951778459015193899e-10
1.995049752487624506e+00 7.872651176709357636e-10
2.005000250012500373e+00 7.794699128224386949e-10
2.014950747537376685e+00 7.717899151499216400e-10
