# Temperature_scaled  Cv
1.000000000000000000e+00 6.324637877759358394e-04
1.009950497524876312e+00 6.198726517680258792e-04
1.019900995049752401e+00 6.074703034983403201e-04
1.029851492574628713e+00 5.954345361902152120e-04
1.039801990099505025e+00 5.837511171396816100e-04
1.049752487624381114e+00 5.724064943203517088e-04
1.059702985149257426e+00 5.613877578822193274e-04
1.069653482674133738e+00 5.506826041509828599e-04
1.079603980199010049e+00 5.402793019523942494e-04
1.089554477723886139e+00 5.301666610882812235e-04
1.099504975248762451e+00 5.203340028079548327e-04
1.109455472773638762e+00 5.107711321380943364e-04
1.119405970298514852e+00 5.014683119323363287e-04
1.129356467823391164e+00 4.924162385261553936e-04
1.139306965348267475e+00 4.836060188812312454e-04
1.149257462873143565e+00 4.750291491164977632e-04
1.159207960398019877e+00 4.666774943350041147e-04
1.169158457922896188e+00 4.585432696526930822e-04
1.179108955447772278e+00 4.506190223512704959e-04
1.189059452972648590e+00 4.428976150813809950e-04
1.199009950497524901e+00 4.353722100436964709e-04
1.208960448022401213e+00 4.280362540837661452e-04
1.218910945547277302e+00 4.208834646427646277e-04
1.228861443072153614e+00 4.139078165084544695e-04
1.238811940597029926e+00 4.071035293119756198e-04
1.248762438121906015e+00 4.004650557263307988e-04
1.258712935646782327e+00 3.939870703217317215e-04
1.268663433171658639e+00 3.876644590353347749e-04
1.278613930696534950e+00 3.814923092158934359e-04
1.288564428221411040e+00 3.754659002110774047e-04
1.298514925746287352e+00 3.695806944619242141e-04
1.308465423271163441e+00 3.638323290740244002e-04
1.318415920796039753e+00 3.582166078362848997e-04
1.328366418320916065e+00 3.527294936608018293e-04
1.338316915845792376e+00 3.473671014178563278e-04
1.348267413370668466e+00 3.421256911459228636e-04
1.358217910895544778e+00 3.370016616079961119e-04
1.368168408420421089e+00 3.319915441808395096e-04
1.378118905945297179e+00 3.270919970560542045e-04
1.388069403470173491e+00 3.222997997304906099e-04
1.398019900995049802e+00 3.176118477760171721e-04
1.407970398519926114e+00 3.130251478691352092e-04
1.417920896044802204e+00 3.085368130655460309e-04
1.427871393569678515e+00 3.041440583082987347e-04
1.437821891094554605e+00 2.998441961541298425e-04
1.447772388619430917e+00 2.956346327072041430e-04
1.457722886144307228e+00 2.915128637480884173e-04
1.467673383669183540e+00 2.874764710494561652e-04
1.477623881194059852e+00 2.835231188645529008e-04
1.487574378718936163e+00 2.796505505835945524e-04
1.497524876243812475e+00 2.758565855448469263e-04
1.507475373768688343e+00 2.721391159954243298e-04
1.517425871293564654e+00 2.684961041930825597e-04
1.527376368818440966e+00 2.649255796399504603e-04
1.537326866343317278e+00 2.614256364430170743e-04
1.547277363868193367e+00 2.579944307961924981e-04
1.557227861393069679e+00 2.546301785727226284e-04
1.567178358917945991e+00 2.513311530281307857e-04
1.577128856442822302e+00 2.480956826046413111e-04
1.587079353967698614e+00 2.449221488320554147e-04
1.597029851492574926e+00 2.418089843223844646e-04
1.606980349017451237e+00 2.387546708507886685e-04
1.616930846542327105e+00 2.357577375211890173e-04
1.626881344067203417e+00 2.328167590094656859e-04
1.636831841592079506e+00 2.299303538838636354e-04
1.646782339116955818e+00 2.270971829956230199e-04
1.656732836641832129e+00 2.243159479385117806e-04
1.666683334166708441e+00 2.215853895745205923e-04
1.676633831691584753e+00 2.189042866179951154e-04
1.686584329216460620e+00 2.162714542824026873e-04
1.696534826741336932e+00 2.136857429815092137e-04
1.706485324266213244e+00 2.111460370835155126e-04
1.716435821791089555e+00 2.086512537174371339e-04
1.726386319315965867e+00 2.062003416274528055e-04
1.736336816840842179e+00 2.037922800736726716e-04
1.746287314365718268e+00 2.014260777769238096e-04
1.756237811890594580e+00 1.991007719067644066e-04
1.766188309415470448e+00 1.968154271078956057e-04
1.776138806940346759e+00 1.945691345680367675e-04
1.786089304465223071e+00 1.923610111192819514e-04
1.796039801990099383e+00 1.901901983759227783e-04
1.805990299514975694e+00 1.880558619076302159e-04
1.815940797039852006e+00 1.859571904413852316e-04
1.825891294564728096e+00 1.838933950963137073e-04
1.835841792089604407e+00 1.818637086481136227e-04
1.845792289614480719e+00 1.798673848196305112e-04
1.855742787139357031e+00 1.779036975994017545e-04
1.865693284664233342e+00 1.759719405868571257e-04
1.875643782189109210e+00 1.740714263595846353e-04
1.885594279713985522e+00 1.722014858677147950e-04
1.895544777238861833e+00 1.703614678463547872e-04
1.905495274763738145e+00 1.685507382541713139e-04
1.915445772288614457e+00 1.667686797294670752e-04
1.925396269813490768e+00 1.650146910665107952e-04
1.935346767338367080e+00 1.632881867134151411e-04
1.945297264863243170e+00 1.615885962848210243e-04
1.955247762388119481e+00 1.599153640940587247e-04
1.965198259912995571e+00 1.582679487021046081e-04
1.975148757437871883e+00 1.566458224805241598e-04
1.985099254962748194e+00 1.550484711933045317e-04
1.995049752487624506e+00 1.534753935904952687e-04
2.005000250012500373e+00 1.519261010173329892e-04
2.014950747537376685e+00 1.504001170374481161e-04
2.024901245062252997e+00 1.488969770679646816e-04
2.034851742587129309e+00 1.474162280273290198e-04
2.044802240112005620e+00 1.459574279973491217e-04
2.054752737636881932e+00 1.445201458939830437e-04
2.064703235161758244e+00 1.431039611511584477e-04
2.074653732686634555e+00 1.417084634135991263e-04
2.084604230211510867e+00 1.403332522425600637e-04
2.094554727736386734e+00 1.389779368293685374e-04
2.104505225261263046e+00 1.376421357193396782e-04
2.114455722786139358e+00 1.363254765441067134e-04
2.124406220311015669e+00 1.350275957649495467e-04
2.134356717835891537e+00 1.337481384210626378e-04
2.144307215360767849e+00 1.324867578893536161e-04
2.154257712885644160e+00 1.312431156513788446e-04
2.164208210410520472e+00 1.300168810651033046e-04
2.174158707935396784e+00 1.288077311482884672e-04
2.184109205460273095e+00 1.276153503665865773e-04
2.194059702985149407e+00 1.264394304274958647e-04
2.204010200510025719e+00 1.252796700827212755e-04
2.213960698034902030e+00 1.241357749361610477e-04
2.223911195559778342e+00 1.230074572578935058e-04
2.233861693084654210e+00 1.218944358046157247e-04
2.243812190609530521e+00 1.207964356435949017e-04
2.253762688134406833e+00 1.197131879850205592e-04
2.263713185659282701e+00 1.186444300183881509e-04
2.273663683184159012e+00 1.175899047522676276e-04
2.283614180709035324e+00 1.165493608626346265e-04
2.293564678233911636e+00 1.155225525415862117e-04
2.303515175758787947e+00 1.145092393542033793e-04
2.313465673283664259e+00 1.135091860977592462e-04
2.323416170808540571e+00 1.125221626673437243e-04
2.333366668333416882e+00 1.115479439208713375e-04
2.343317165858293194e+00 1.105863095539390018e-04
2.353267663383169506e+00 1.096370439752611435e-04
2.363218160908045373e+00 1.086999361856140408e-04
2.373168658432921685e+00 1.077747796619443554e-04
2.383119155957797997e+00 1.068613722429711941e-04
2.393069653482673864e+00 1.059595160198529933e-04
2.403020151007550176e+00 1.050690172300324166e-04
2.412970648532426488e+00 1.041896861518258832e-04
2.422921146057302799e+00 1.033213370053038670e-04
2.432871643582179111e+00 1.024637878541284245e-04
2.442822141107055423e+00 1.016168605105879810e-04
2.452772638631931734e+00 1.007803804431183544e-04
2.462723136156808046e+00 9.995417668669054573e-05
2.472673633681684358e+00 9.913808175632936608e-05
2.482624131206560669e+00 9.833193156203185045e-05
2.492574628731436537e+00 9.753556532720283662e-05
2.502525126256312848e+00 9.674882550795065527e-05
2.512475623781189160e+00 9.597155771552821262e-05
2.522426121306065028e+00 9.520361064179886149e-05
2.532376618830941339e+00 9.444483598515166075e-05
2.542327116355817651e+00 9.369508837933038735e-05
2.552277613880693963e+00 9.295422532323744942e-05
2.562228111405570274e+00 9.222210711495053466e-05
2.572178608930446586e+00 9.149859678525180148e-05
2.582129106455322898e+00 9.078356003339322353e-05
2.592079603980199209e+00 9.007686516592437167e-05
2.602030101505075521e+00 8.937838303596645361e-05
2.611980599029951833e+00 8.868798698323003484e-05
2.621931096554827700e+00 8.800555277871728555e-05
2.631881594079704012e+00 8.733095856782622189e-05
2.641832091604580324e+00 8.666408481629574666e-05
2.651782589129456191e+00 8.600481425761593505e-05
2.661733086654332503e+00 8.535303184158609746e-05
2.671683584179208815e+00 8.470862468391402876e-05
2.681634081704085126e+00 8.407148201775546442e-05
2.691584579228961438e+00 8.344149514731292452e-05
2.701535076753837750e+00 8.281855739958756508e-05
2.711485574278714061e+00 8.220256408050087918e-05
2.721436071803590373e+00 8.159341243156618343e-05
2.731386569328466685e+00 8.099100158584591341e-05
2.741337066853342996e+00 8.039523252745190199e-05
2.751287564378218864e+00 7.980600805074193204e-05
2.761238061903095176e+00 7.922323271972200290e-05
2.771188559427971487e+00 7.864681283116029529e-05
2.781139056952847355e+00 7.807665637624200330e-05
2.791089554477723667e+00 7.751267300355564800e-05
2.801040052002599978e+00 7.695477398431811950e-05
2.810990549527476290e+00 7.640287217649030906e-05
2.820941047052352602e+00 7.585688199209773776e-05
2.830891544577228913e+00 7.531671936292282186e-05
2.840842042102105225e+00 7.478230170877833900e-05
2.850792539626981537e+00 7.425354790696075025e-05
2.860743037151857848e+00 7.373037825959644304e-05
2.870693534676734160e+00 7.321271446483990043e-05
2.880644032201610027e+00 7.270047958862047672e-05
2.890594529726486339e+00 7.219359803354791281e-05
2.900545027251362651e+00 7.169199551361157049e-05
2.910495524776238963e+00 7.119559902546230212e-05
2.920446022301114386e+00 7.070433682345923950e-05
2.930396519825990698e+00 7.021813839213038105e-05
2.940347017350867009e+00 6.973693442130175291e-05
2.950297514875743321e+00 6.926065678219290591e-05
2.960248012400619633e+00 6.878923850368760600e-05
2.970198509925495944e+00 6.832261374727767813e-05
2.980149007450372256e+00 6.786071778461537276e-05
2.990099504975248568e+00 6.740348697688414267e-05
3.000050002500124879e+00 6.695085875099541801e-05
3.010000500025001191e+00 6.650277157814223343e-05
3.019950997549877503e+00 6.605916495388341005e-05
3.029901495074753814e+00 6.561997937837220720e-05
3.039851992599630126e+00 6.518515633481563763e-05
3.049802490124506438e+00 6.475463827059631217e-05
3.059752987649382305e+00 6.432836857929096028e-05
3.069703485174258617e+00 6.390629158038198514e-05
3.079653982699134929e+00 6.348835250237536522e-05
3.089604480224011240e+00 6.307449746500629452e-05
3.099554977748887552e+00 6.266467346133011425e-05
3.109505475273763864e+00 6.225882834074083366e-05
3.119455972798640175e+00 6.185691079396438965e-05
3.129406470323516043e+00 6.145887033429572855e-05
3.139356967848392355e+00 6.106465728429143062e-05
3.149307465373268666e+00 6.067422275814543455e-05
3.159257962898144978e+00 6.028751864787027767e-05
3.169208460423021290e+00 5.990449760921333686e-05
3.179158957947897601e+00 5.952511304529963296e-05
3.189109455472773913e+00 5.914931909354638473e-05
3.199059952997650225e+00 5.877707061171299959e-05
3.209010450522526536e+00 5.840832316484842468e-05
3.218960948047402848e+00 5.804303301123405232e-05
3.228911445572279160e+00 5.768115708890934353e-05
3.238861943097155471e+00 5.732265300539817214e-05
3.248812440622031783e+00 5.696747902353194631e-05
