# Temperature_scaled  Cv
1.000000000000000000e+00 1.249546780535911817e-15
1.009950497524876312e+00 1.225045714727031881e-15
1.019900995049752401e+00 1.201258468497065358e-15
1.029851492574628713e+00 1.178157231865662257e-15
1.039801990099505025e+00 1.155716057506026003e-15
1.049752487624381114e+00 1.133910276585760174e-15
1.059702985149257426e+00 1.112715661469044247e-15
1.069653482674133738e+00 1.092109724646732862e-15
1.079603980199010049e+00 1.072070892872564334e-15
1.089554477723886139e+00 1.052578739367502042e-15
1.099504975248762451e+00 1.033613233866130636e-15
1.109455472773638762e+00 1.015155811799584678e-15
1.119405970298514852e+00 9.971884603566426541e-16
1.129356467823391164e+00 9.796939833355392081e-16
1.139306965348267475e+00 9.626557797622981818e-16
1.149257462873143565e+00 9.460579681762131506e-16
1.159207960398019877e+00 9.298860858737298394e-16
1.169158457922896188e+00 9.141253993271789223e-16
1.179108955447772278e+00 8.987618015021981467e-16
1.189059452972648590e+00 8.837823867546842165e-16
1.199009950497524901e+00 8.691744533661208260e-16
1.208960448022401213e+00 8.549255494419222091e-16
1.218910945547277302e+00 8.410241798407875007e-16
1.228861443072153614e+00 8.274593959182942936e-16
1.238811940597029926e+00 8.142199500284922305e-16
1.248762438121906015e+00 8.012956866720127889e-16
1.258712935646782327e+00 7.886768877209578656e-16
1.268663433171658639e+00 7.763536770136401465e-16
1.278613930696534950e+00 7.643171337015217230e-16
1.288564428221411040e+00 7.525584757732347774e-16
1.298514925746287352e+00 7.410689425786106036e-16
1.308465423271163441e+00 7.298405353520461840e-16
1.318415920796039753e+00 7.188654007159741255e-16
1.328366418320916065e+00 7.081361278457107111e-16
1.338316915845792376e+00 6.976451351542896507e-16
1.348267413370668466e+00 6.873855617482021699e-16
1.358217910895544778e+00 6.773506151296099844e-16
1.368168408420421089e+00 6.675338906271696749e-16
1.378118905945297179e+00 6.579290727406216993e-16
1.388069403470173491e+00 6.485301407544129109e-16
1.398019900995049802e+00 6.393311179949035969e-16
1.407970398519926114e+00 6.303263076505774770e-16
1.417920896044802204e+00 6.215105087379738380e-16
1.427871393569678515e+00 6.128783725237516243e-16
1.437821891094554605e+00 6.044248324647379035e-16
1.447772388619430917e+00 5.961450269965618304e-16
1.457722886144307228e+00 5.880341661507040577e-16
1.467673383669183540e+00 5.800877149097889655e-16
1.477623881194059852e+00 5.723011689739356584e-16
1.487574378718936163e+00 5.646704740662045170e-16
1.497524876243812475e+00 5.571914706911080420e-16
1.507475373768688343e+00 5.498599626398164564e-16
1.517425871293564654e+00 5.426720094227203987e-16
1.527376368818440966e+00 5.356243938765434578e-16
1.537326866343317278e+00 5.287131275454775309e-16
1.547277363868193367e+00 5.219346323723310834e-16
1.557227861393069679e+00 5.152856634154418508e-16
1.567178358917945991e+00 5.087631832275837941e-16
1.577128856442822302e+00 5.023636619254207091e-16
1.587079353967698614e+00 4.960839745050561854e-16
1.597029851492574926e+00 4.899214560179542133e-16
1.606980349017451237e+00 4.838729560640206890e-16
1.616930846542327105e+00 4.779357788148517646e-16
