# Temperature_scaled  Cv
1.000000000000000000e+00 6.463604818677451261e-05
1.009950497524876312e+00 6.335980524476388163e-05
1.019900995049752401e+00 6.211245510760546871e-05
1.029851492574628713e+00 6.090155859863115534e-05
1.039801990099505025e+00 5.972570976687501535e-05
1.049752487624381114e+00 5.858356975771047135e-05
1.059702985149257426e+00 5.747386300886291657e-05
1.069653482674133738e+00 5.639537369507980876e-05
1.079603980199010049e+00 5.534694240430853635e-05
1.089554477723886139e+00 5.432746302685741911e-05
1.099504975248762451e+00 5.333587984314034426e-05
1.109455472773638762e+00 5.237118479552316664e-05
1.119405970298514852e+00 5.143241493028594271e-05
1.129356467823391164e+00 5.051864999830097173e-05
1.139306965348267475e+00 4.962901020393949527e-05
1.149257462873143565e+00 4.876265409052283869e-05
1.159207960398019877e+00 4.791877655367970175e-05
1.169158457922896188e+00 4.709660697360104403e-05
1.179108955447772278e+00 4.629540745876900549e-05
1.189059452972648590e+00 4.551447119253491897e-05
1.199009950497524901e+00 4.475312087634028541e-05
1.208960448022401213e+00 4.401070726367967031e-05
1.218910945547277302e+00 4.328660777783394591e-05
1.228861443072153614e+00 4.258022520819293054e-05
1.238811940597029926e+00 4.189098648069782232e-05
1.248762438121906015e+00 4.121834149735502265e-05
1.258712935646782327e+00 4.056176203975851821e-05
1.268663433171658639e+00 3.992074073332711048e-05
1.278613930696534950e+00 3.929479006890037847e-05
1.288564428221411040e+00 3.868344147656925248e-05
1.298514925746287352e+00 3.808624444980235395e-05
1.308465423271163441e+00 3.750276571696529911e-05
1.318415920796039753e+00 3.693258845594668170e-05
1.328366418320916065e+00 3.637531155084871459e-05
1.338316915845792376e+00 3.583054888745082505e-05
1.348267413370668466e+00 3.529792868496478992e-05
1.358217910895544778e+00 3.477709286244850059e-05
1.368168408420421089e+00 3.426769643782843659e-05
1.378118905945297179e+00 3.376940695721469354e-05
1.388069403470173491e+00 3.328190395275872440e-05
1.398019900995049802e+00 3.280487842838943530e-05
1.407970398519926114e+00 3.233803237052526770e-05
1.417920896044802204e+00 3.188107828291412917e-05
1.427871393569678515e+00 3.143373874469433936e-05
1.437821891094554605e+00 3.099574598991857105e-05
1.447772388619430917e+00 3.056684150676554725e-05
1.457722886144307228e+00 3.014677565694967273e-05
1.467673383669183540e+00 2.973530731248989081e-05
1.477623881194059852e+00 2.933220351021460380e-05
