# Temperature_scaled  Cv
1.000000000000000000e+00 1.651167711789026549e-26
1.009950497524876312e+00 1.726754064588133946e-26
1.019900995049752401e+00 1.644846986868492381e-26
1.029851492574628713e+00 1.565767779620842255e-26
1.039801990099505025e+00 1.629031091518118407e-26
1.049752487624381114e+00 1.689625738693427454e-26
1.059702985149257426e+00 1.568419908930080916e-26
1.069653482674133738e+00 1.451410759970367007e-26
1.079603980199010049e+00 1.511129583491310974e-26
1.089554477723886139e+00 1.526044572485071798e-26
1.099504975248762451e+00 1.373669196610105286e-26
1.109455472773638762e+00 1.430905352679730255e-26
1.119405970298514852e+00 1.445738946570592742e-26
1.129356467823391164e+00 1.380920176443810432e-26
1.139306965348267475e+00 1.356904106645628053e-26
1.149257462873143565e+00 1.295408878823752052e-26
1.159207960398019877e+00 1.310714042310788147e-26
1.169158457922896188e+00 1.325312721590339315e-26
1.179108955447772278e+00 1.303038484477605430e-26
1.189059452972648590e+00 1.210136596237206401e-26
1.199009950497524901e+00 1.155130318455970097e-26
1.208960448022401213e+00 1.308344245139175473e-26
1.218910945547277302e+00 1.185459463664174895e-26
1.228861443072153614e+00 1.099691128535578510e-26
1.238811940597029926e+00 1.082096000606232532e-26
1.248762438121906015e+00 1.129460397912319870e-26
1.258712935646782327e+00 1.111673545988456107e-26
1.268663433171658639e+00 1.094303573007296364e-26
1.278613930696534950e+00 1.108118625497491584e-26
1.288564428221411040e+00 1.060763055429659592e-26
1.298514925746287352e+00 1.074412930372182930e-26
1.308465423271163441e+00 1.116919087188904623e-26
1.318415920796039753e+00 8.974689535008606309e-27
1.328366418320916065e+00 9.411108526035258099e-27
1.338316915845792376e+00 9.552644150023131705e-27
1.348267413370668466e+00 9.688991742036572852e-27
1.358217910895544778e+00 9.547545910941054607e-27
1.368168408420421089e+00 8.602674277291362735e-27
1.378118905945297179e+00 9.803721380710440534e-27
1.388069403470173491e+00 9.924847706692650501e-27
1.398019900995049802e+00 8.239215999462453179e-27
1.407970398519926114e+00 9.138566361794408822e-27
1.417920896044802204e+00 9.010753572740198510e-27
1.427871393569678515e+00 7.404669627774351244e-27
1.437821891094554605e+00 7.789371420489338720e-27
1.447772388619430917e+00 9.123167212363571545e-27
1.457722886144307228e+00 8.525408033084889615e-27
1.467673383669183540e+00 7.475732608394534031e-27
1.477623881194059852e+00 7.836348315372982822e-27
1.487574378718936163e+00 8.641494041490858672e-27
1.497524876243812475e+00 8.078245129519311778e-27
1.507475373768688343e+00 7.971951831213940669e-27
1.517425871293564654e+00 7.430645901733114243e-27
1.527376368818440966e+00 7.334143456372087004e-27
1.537326866343317278e+00 6.813655345303135946e-27
1.547277363868193367e+00 6.726300285827889105e-27
1.557227861393069679e+00 6.225576033030576456e-27
1.567178358917945991e+00 8.195694418883823296e-27
1.577128856442822302e+00 6.878712821910831457e-27
1.587079353967698614e+00 5.993583887969253398e-27
1.597029851492574926e+00 8.286780586540076142e-27
1.606980349017451237e+00 6.625526609697913928e-27
1.616930846542327105e+00 6.544231321223825205e-27
1.626881344067203417e+00 6.084162960816469589e-27
1.636831841592079506e+00 6.386066032411411330e-27
1.646782339116955818e+00 6.680250016427117278e-27
1.656732836641832129e+00 5.866885813363680880e-27
1.666683334166708441e+00 6.521671701489426168e-27
1.676633831691584753e+00 6.444491686875913499e-27
1.686584329216460620e+00 5.661043268267336554e-27
1.696534826741336932e+00 5.944508821972136236e-27
1.706485324266213244e+00 5.529775250989263434e-27
1.716435821791089555e+00 5.807462248433690128e-27
1.726386319315965867e+00 5.740709399281172072e-27
1.736336816840842179e+00 6.008930352584478442e-27
1.746287314365718268e+00 4.620502936442519064e-27
1.756237811890594580e+00 5.220906904666266300e-27
1.766188309415470448e+00 6.775446125143662542e-27
1.776138806940346759e+00 5.423600948267724871e-27
1.786089304465223071e+00 5.678828832617082037e-27
1.796039801990099383e+00 4.680065794333659324e-27
1.805990299514975694e+00 5.554363416239257021e-27
1.815940797039852006e+00 6.104066236810463790e-27
1.825891294564728096e+00 4.528287958025038263e-27
1.835841792089604407e+00 4.479333188282102274e-27
1.845792289614480719e+00 5.908224019461212249e-27
1.855742787139357031e+00 5.845034062916972559e-27
1.865693284664233342e+00 4.047996722442997856e-27
1.875643782189109210e+00 4.863409190983975052e-27
1.885594279713985522e+00 5.378358041144454080e-27
1.895544777238861833e+00 4.761825086914019160e-27
1.905495274763738145e+00 4.989411986082746621e-27
1.915445772288614457e+00 4.663390804505289739e-27
1.925396269813490768e+00 4.615314308999301604e-27
1.935346767338367080e+00 5.374091123390266848e-27
1.945297264863243170e+00 5.053290458861351596e-27
1.955247762388119481e+00 4.212200164636217333e-27
1.965198259912995571e+00 4.430255697323810112e-27
1.975148757437871883e+00 4.127746103314222101e-27
1.985099254962748194e+00 3.831064109064553993e-27
1.995049752487624506e+00 3.540080906816833052e-27
2.005000250012500373e+00 4.005749006463620547e-27
2.014950747537376685e+00 4.462068657543265793e-27
2.024901245062252997e+00 5.400172080950844274e-27
2.034851742587129309e+00 4.375216754598800503e-27
2.044802240112005620e+00 4.332738655400280790e-27
2.054752737636881932e+00 2.383820101931180403e-27
2.064703235161758244e+00 3.777437777611026185e-27
2.074653732686634555e+00 5.144273503875389260e-27
2.084604230211510867e+00 4.168865549268901138e-27
2.094554727736386734e+00 3.670533323032202382e-27
2.104505225261263046e+00 4.544881791632125375e-27
2.114455722786139358e+00 3.601765262480241715e-27
2.124406220311015669e+00 4.014116656077805782e-27
2.134356717835891537e+00 4.418639780601227579e-27
2.144307215360767849e+00 3.939953574271664994e-27
2.154257712885644160e+00 3.036164764368881370e-27
2.164208210410520472e+00 3.008309867925538421e-27
2.174158707935396784e+00 4.258337924447897248e-27
2.184109205460273095e+00 4.219625520250198459e-27
2.194059702985149407e+00 3.345150900932186935e-27
2.204010200510025719e+00 2.900637441461159492e-27
2.213960698034902030e+00 4.517264076520436066e-27
2.223911195559778342e+00 3.662943636277350078e-27
2.233861693084654210e+00 3.227007942403614871e-27
2.243812190609530521e+00 3.198450172904554986e-27
2.253762688134406833e+00 3.566553548153798701e-27
2.263713185659282701e+00 3.928075330075043366e-27
2.273663683184159012e+00 2.725638148222034734e-27
2.283614180709035324e+00 3.859909715022464362e-27
2.293564678233911636e+00 3.061192301637134759e-27
2.303515175758787947e+00 3.034802550134829604e-27
2.313465673283664259e+00 1.880470364003098858e-27
2.323416170808540571e+00 4.101675311470166781e-27
2.333366668333416882e+00 3.327354999780403501e-27
2.343317165858293194e+00 2.932583913737931544e-27
2.353267663383169506e+00 3.634795273018633479e-27
2.363218160908045373e+00 3.604250587846350641e-27
2.373168658432921685e+00 2.144453586325931856e-27
2.383119155957797997e+00 3.544305050957808523e-27
2.393069653482673864e+00 3.514891551514664734e-27
2.403020151007550176e+00 3.137258415534580024e-27
2.412970648532426488e+00 3.111437201405333927e-27
2.422921146057302799e+00 3.428814958556607039e-27
2.432871643582179111e+00 2.720659569895373461e-27
2.442822141107055423e+00 1.686587657645477106e-27
2.452772638631931734e+00 2.342103392567999052e-27
2.462723136156808046e+00 2.323215347709586264e-27
2.472673633681684358e+00 2.633776995110969250e-27
2.482624131206560669e+00 2.939294983509613483e-27
2.492574628731436537e+00 3.239860183570918858e-27
2.502525126256312848e+00 2.571317482214332569e-27
2.512475623781189160e+00 3.507612267006522288e-27
2.522426121306065028e+00 3.163630097289550883e-27
2.532376618830941339e+00 1.883290298100287661e-27
2.542327116355817651e+00 3.425724508409977274e-27
2.552277613880693963e+00 3.090059103982343215e-27
2.562228111405570274e+00 3.372715515925257517e-27
2.572178608930446586e+00 3.346671225451106506e-27
2.582129106455322898e+00 2.113317466549236022e-27
2.592079603980199209e+00 2.097123366739308808e-27
2.602030101505075521e+00 2.973020994893967232e-27
2.611980599029951833e+00 2.655371102629293879e-27
2.621931096554827700e+00 2.342448476320310031e-27
2.631881594079704012e+00 2.034173326019051561e-27
2.641832091604580324e+00 2.307289942295809130e-27
2.651782589129456191e+00 2.576257615984844368e-27
2.661733086654332503e+00 2.272917066492902835e-27
2.671683584179208815e+00 1.974015711154460121e-27
2.681634081704085126e+00 2.519219940187505639e-27
2.691584579228961438e+00 1.944932735088721571e-27
2.701535076753837750e+00 2.206436200565654922e-27
2.711485574278714061e+00 2.464055705753759405e-27
2.721436071803590373e+00 2.989640857946310292e-27
2.731386569328466685e+00 3.237706787811269528e-27
2.741337066853342996e+00 1.607122504058293829e-27
2.751287564378218864e+00 1.595518664156947643e-27
2.761238061903095176e+00 2.640066743563707144e-27
2.771188559427971487e+00 2.096913139599769233e-27
2.781139056952847355e+00 2.342176989897767392e-27
2.791089554477723667e+00 1.808727351626469510e-27
2.801040052002599978e+00 2.309013545458755121e-27
2.810990549527476290e+00 2.547439260855942173e-27
2.820941047052352602e+00 2.529499444839773513e-27
2.830891544577228913e+00 2.511748469877939733e-27
2.840842042102105225e+00 1.995346955861727376e-27
2.850792539626981537e+00 1.981442019645776727e-27
2.860743037151857848e+00 2.459602408992378015e-27
2.870693534676734160e+00 2.931097010611145950e-27
2.880644032201610027e+00 2.425735361357546357e-27
2.890594529726486339e+00 2.409063546102154031e-27
2.900545027251362651e+00 1.435537810452419771e-27
2.910495524776238963e+00 2.851477724305555107e-27
2.920446022301114386e+00 4.720133011961466750e-27
2.930396519825990698e+00 3.750505543896997758e-27
2.940347017350867009e+00 4.190809666126811527e-27
2.950297514875743321e+00 5.550118089498161482e-27
2.960248012400619633e+00 7.350491687942305461e-27
2.970198509925495944e+00 6.844991478984460128e-27
2.980149007450372256e+00 5.439486357961871130e-27
2.990099504975248568e+00 8.555293700562505982e-27
3.000050002500124879e+00 1.118241554056590282e-26
3.010000500025001191e+00 1.244163626323252141e-26
3.019950997549877503e+00 1.324262457720009994e-26
3.029901495074753814e+00 1.754104961801178251e-26
3.039851992599630126e+00 2.352564216083733319e-26
3.049802490124506438e+00 2.726777643557339132e-26
3.059752987649382305e+00 3.139082498799714836e-26
3.069703485174258617e+00 3.973220783319895385e-26
3.079653982699134929e+00 4.923871907078445335e-26
3.089604480224011240e+00 6.030910306926618041e-26
3.099554977748887552e+00 7.375077432304447445e-26
3.109505475273763864e+00 8.910123550894699669e-26
3.119455972798640175e+00 1.125288259073645860e-25
3.129406470323516043e+00 1.368903663298212933e-25
3.139356967848392355e+00 1.662515150918968007e-25
3.149307465373268666e+00 2.025456986856084631e-25
3.159257962898144978e+00 2.476571085151277973e-25
3.169208460423021290e+00 3.006161127455557002e-25
3.179158957947897601e+00 3.680442943284949251e-25
3.189109455472773913e+00 4.500639410521261758e-25
3.199059952997650225e+00 5.448257426970790125e-25
3.209010450522526536e+00 6.614708349576193492e-25
3.218960948047402848e+00 8.046393873124333499e-25
3.228911445572279160e+00 9.746073588037966284e-25
3.238861943097155471e+00 1.178932507075359169e-24
3.248812440622031783e+00 1.427273191992848249e-24
3.258762938146907207e+00 1.724878322913166202e-24
3.268713435671783518e+00 2.081385756005161828e-24
3.278663933196659830e+00 2.507692280101043642e-24
3.288614430721536142e+00 3.019636248835391702e-24
3.298564928246412453e+00 3.631926743345397056e-24
3.308515425771288765e+00 4.362955739117460602e-24
3.318465923296165077e+00 5.236878651105490349e-24
3.328416420821040944e+00 6.277261310843346386e-24
3.338366918345917256e+00 7.516485215815293393e-24
3.348317415870793567e+00 8.990095472161144223e-24
3.358267913395669879e+00 1.074134201591257006e-23
3.368218410920546191e+00 1.282272040613956931e-23
3.378168908445422502e+00 1.528863701720341311e-23
3.388119405970298814e+00 1.820867052937898622e-23
3.398069903495175126e+00 2.166502706947819994e-23
3.408020401020051438e+00 2.575285343029795653e-23
3.417970898544927749e+00 3.058053615312606009e-23
3.427921396069804061e+00 3.627135734729234808e-23
3.437871893594680373e+00 4.298416461003414879e-23
3.447822391119556684e+00 5.088760342350005493e-23
3.457772888644432108e+00 6.018506275853476574e-23
3.467723386169308419e+00 7.111231264927236357e-23
3.477673883694184731e+00 8.393887580452232042e-23
3.487624381219061043e+00 9.898357627823411030e-23
3.497574878743937354e+00 1.166147406910592831e-22
3.507525376268813666e+00 1.372605247879194046e-22
3.517475873793689534e+00 1.614078151494787441e-22
3.527426371318565845e+00 1.896250961865358703e-22
3.537376868843442157e+00 2.225732718832232905e-22
3.547327366368318469e+00 2.610055469500519008e-22
3.557277863893194780e+00 3.057975134795703748e-22
3.567228361418071092e+00 3.579575447335083616e-22
3.577178858942947404e+00 4.186415331955755758e-22
3.587129356467822827e+00 4.891786841088373715e-22
3.597079853992699139e+00 5.711010871722121807e-22
3.607030351517575451e+00 6.661707239710390313e-22
3.616980849042451762e+00 7.763895373793315296e-22
3.626931346567328074e+00 9.040758340667336212e-22
3.636881844092204386e+00 1.051871776609257426e-21
3.646832341617080697e+00 1.222799295630138247e-21
3.656782839141957009e+00 1.420320127987375249e-21
3.666733336666833321e+00 1.648383937429456211e-21
3.676683834191709632e+00 1.911505154605752012e-21
3.686634331716585944e+00 2.214826265449683226e-21
3.696584829241462256e+00 2.564207512642736901e-21
3.706535326766338567e+00 2.966331743471836545e-21
3.716485824291214435e+00 3.428801950156149039e-21
3.726436321816090746e+00 3.960254067233261004e-21
3.736386819340967058e+00 4.570512400681923848e-21
3.746337316865843370e+00 5.270729851682894685e-21
3.756287814390719682e+00 6.073553112096407327e-21
3.766238311915595993e+00 6.993334289574918945e-21
3.776188809440471417e+00 8.046324810330363180e-21
3.786139306965347728e+00 9.250925488699551310e-21
3.796089804490224040e+00 1.062795712468154250e-20
3.806040302015100352e+00 1.220095803297306898e-20
3.815990799539976663e+00 1.399652154398697875e-20
3.825941297064852975e+00 1.604467056365664297e-20
3.835891794589729287e+00 1.837928197985856733e-20
3.845842292114605598e+00 2.103854621403952234e-20
3.855792789639481910e+00 2.406548977602684864e-20
3.865743287164358222e+00 2.750856435331263633e-20
3.875693784689234533e+00 3.142228435703918668e-20
3.885644282214110845e+00 3.586794675726225828e-20
3.895594779738987157e+00 4.091443752172041829e-20
3.905545277263863468e+00 4.663910237375267156e-20
3.915495774788739336e+00 5.312875105237607036e-20
3.925446272313615648e+00 6.048074255828769929e-20
3.935396769838491959e+00 6.880419556233043586e-20
3.945347267363368271e+00 7.822133453196231315e-20
3.955297764888244583e+00 8.886897986123987939e-20
3.965248262413120894e+00 1.009001981030669648e-19
3.975198759937996318e+00 1.144861149698737357e-19
3.985149257462872630e+00 1.298179367001673185e-19
3.995099754987748941e+00 1.471091788722488518e-19
4.005050252512625697e+00 1.665981200322748809e-19
4.015000750037502009e+00 1.885505169733019672e-19
4.024951247562378320e+00 2.132625978350076398e-19
4.034901745087254632e+00 2.410643665187809292e-19
4.044852242612130055e+00 2.723232310629516326e-19
