# Temperature_scaled  Cv
1.000000000000000000e+00 2.487143515006721420e-12
1.009950497524876312e+00 2.438375801376528660e-12
1.019900995049752401e+00 2.391028353614856035e-12
1.029851492574628713e+00 2.345046718807079817e-12
1.039801990099505025e+00 2.300378834919578650e-12
1.049752487624381114e+00 2.256975127167651791e-12
1.059702985149257426e+00 2.214788356090983168e-12
1.069653482674133738e+00 2.173773439157561603e-12
1.079603980199010049e+00 2.133887369357242460e-12
1.089554477723886139e+00 2.095089108831556578e-12
1.099504975248762451e+00 2.057339457476495273e-12
1.109455472773638762e+00 2.020600954878279322e-12
1.119405970298514852e+00 1.984837801781964128e-12
1.129356467823391164e+00 1.950015782465264022e-12
1.139306965348267475e+00 1.916102181654704306e-12
1.149257462873143565e+00 1.883065668122425275e-12
1.159207960398019877e+00 1.850876212036682851e-12
1.169158457922896188e+00 1.819505162119963644e-12
1.179108955447772278e+00 1.788924984325626006e-12
1.189059452972648590e+00 1.759109292463275078e-12
1.199009950497524901e+00 1.730032838242396087e-12
1.208960448022401213e+00 1.701671384434232725e-12
1.218910945547277302e+00 1.674001684735526750e-12
1.228861443072153614e+00 1.647001402092976926e-12
1.238811940597029926e+00 1.620649137476880214e-12
1.248762438121906015e+00 1.594924302588838121e-12
1.258712935646782327e+00 1.569807157373619977e-12
1.268663433171658639e+00 1.545278700888650181e-12
1.278613930696534950e+00 1.521320663739762391e-12
1.288564428221411040e+00 1.497915494808203885e-12
1.298514925746287352e+00 1.475046332883382183e-12
1.308465423271163441e+00 1.452696954971994967e-12
1.318415920796039753e+00 1.430851660092567020e-12
1.328366418320916065e+00 1.409495463832714395e-12
1.338316915845792376e+00 1.388613850511062796e-12
1.348267413370668466e+00 1.368192861856237081e-12
1.358217910895544778e+00 1.348219049018580436e-12
1.368168408420421089e+00 1.328679436890835831e-12
1.378118905945297179e+00 1.309561557393062850e-12
1.388069403470173491e+00 1.290853365245409040e-12
1.398019900995049802e+00 1.272543211975283335e-12
1.407970398519926114e+00 1.254619885370803676e-12
1.417920896044802204e+00 1.237072573648833963e-12
1.427871393569678515e+00 1.219890848537405990e-12
1.437821891094554605e+00 1.203064600176393999e-12
1.447772388619430917e+00 1.186584101691196130e-12
1.457722886144307228e+00 1.170439944883008204e-12
1.467673383669183540e+00 1.154623023719102856e-12
1.477623881194059852e+00 1.139124568987971652e-12
1.487574378718936163e+00 1.123936107286326575e-12
1.497524876243812475e+00 1.109049388936686763e-12
1.507475373768688343e+00 1.094456477247414129e-12
1.517425871293564654e+00 1.080149687484585298e-12
1.527376368818440966e+00 1.066121646009304746e-12
1.537326866343317278e+00 1.052365123036238795e-12
1.547277363868193367e+00 1.038873114147718713e-12
1.557227861393069679e+00 1.025638915401215878e-12
1.567178358917945991e+00 1.012656020583694600e-12
1.577128856442822302e+00 9.999180937472397236e-13
1.587079353967698614e+00 9.874189904973249654e-13
1.597029851492574926e+00 9.751527973573719483e-13
1.606980349017451237e+00 9.631137437617785017e-13
1.616930846542327105e+00 9.512962817274097034e-13
1.626881344067203417e+00 9.396949809032441660e-13
1.636831841592079506e+00 9.283046263797405300e-13
1.646782339116955818e+00 9.171201349583107747e-13
1.656732836641832129e+00 9.061365325711387361e-13
1.666683334166708441e+00 8.953491155321833187e-13
1.676633831691584753e+00 8.847531557271114334e-13
1.686584329216460620e+00 8.743441665102420574e-13
1.696534826741336932e+00 8.641178273038002060e-13
1.706485324266213244e+00 8.540698610259125873e-13
1.716435821791089555e+00 8.441961204507804348e-13
1.726386319315965867e+00 8.344926062493367020e-13
1.736336816840842179e+00 8.249554668626948999e-13
1.746287314365718268e+00 8.155808708872370367e-13
1.756237811890594580e+00 8.063651781187413866e-13
1.766188309415470448e+00 7.973048013308601869e-13
1.776138806940346759e+00 7.883962751832960581e-13
1.786089304465223071e+00 7.796362516770660345e-13
1.796039801990099383e+00 7.710213911075390974e-13
1.805990299514975694e+00 7.625485500149140787e-13
1.815940797039852006e+00 7.542145983701934820e-13
1.825891294564728096e+00 7.460165270732802418e-13
1.835841792089604407e+00 7.379514131950077211e-13
1.845792289614480719e+00 7.300163724876735342e-13
1.855742787139357031e+00 7.222086374479620701e-13
1.865693284664233342e+00 7.145254896848533020e-13
1.875643782189109210e+00 7.069642876769019442e-13
1.885594279713985522e+00 6.995225069828375586e-13
1.895544777238861833e+00 6.921975851859962039e-13
1.905495274763738145e+00 6.849871205687099012e-13
1.915445772288614457e+00 6.778887363051415741e-13
1.925396269813490768e+00 6.709001214545940047e-13
1.935346767338367080e+00 6.640190378556009080e-13
1.945297264863243170e+00 6.572432596145141226e-13
1.955247762388119481e+00 6.505706708119642725e-13
1.965198259912995571e+00 6.439991955069373982e-13
1.975148757437871883e+00 6.375267881453242421e-13
1.985099254962748194e+00 6.311514459386912413e-13
1.995049752487624506e+00 6.248712713893660885e-13
2.005000250012500373e+00 6.186843756572468433e-13
2.014950747537376685e+00 6.125888915356565697e-13
2.024901245062252997e+00 6.065830762574890996e-13
2.034851742587129309e+00 6.006651391200376971e-13
2.044802240112005620e+00 5.948333698279226910e-13
2.054752737636881932e+00 5.890861194510032051e-13
2.064703235161758244e+00 5.834217982685715134e-13
2.074653732686634555e+00 5.778387638502338963e-13
2.084604230211510867e+00 5.723354719455766958e-13
2.094554727736386734e+00 5.669104687235769943e-13
2.104505225261263046e+00 5.615621851342385406e-13
2.114455722786139358e+00 5.562892413231381261e-13
2.124406220311015669e+00 5.510902551489536130e-13
2.134356717835891537e+00 5.459637650505502073e-13
2.144307215360767849e+00 5.409085023972057728e-13
2.154257712885644160e+00 5.359231285294450641e-13
2.164208210410520472e+00 5.310063466600274392e-13
2.174158707935396784e+00 5.261569255278298798e-13
2.184109205460273095e+00 5.213736438625104089e-13
2.194059702985149407e+00 5.166552869312816711e-13
2.204010200510025719e+00 5.120007058350346707e-13
2.213960698034902030e+00 5.074087289251660051e-13
2.223911195559778342e+00 5.028782247331925088e-13
2.233861693084654210e+00 4.984081683251673750e-13
2.243812190609530521e+00 4.939974358036763734e-13
2.253762688134406833e+00 4.896449952261216520e-13
2.263713185659282701e+00 4.853498436939524122e-13
2.273663683184159012e+00 4.811109215550731395e-13
2.283614180709035324e+00 4.769273160037079966e-13
2.293564678233911636e+00 4.727980304297780638e-13
2.303515175758787947e+00 4.687221602117756659e-13
2.313465673283664259e+00 4.646987440118064108e-13
2.323416170808540571e+00 4.607269354400157830e-13
2.333366668333416882e+00 4.568058248388997725e-13
2.343317165858293194e+00 4.529345529707200344e-13
2.353267663383169506e+00 4.491122726263064718e-13
2.363218160908045373e+00 4.453381967997505132e-13
2.373168658432921685e+00 4.416114825371031510e-13
2.383119155957797997e+00 4.379313584154717618e-13
2.393069653482673864e+00 4.342970334112486895e-13
2.403020151007550176e+00 4.307077681538890542e-13
2.412970648532426488e+00 4.271628324683152048e-13
2.422921146057302799e+00 4.236614764844704012e-13
2.432871643582179111e+00 4.202029716249477193e-13
2.442822141107055423e+00 4.167866382845169063e-13
2.452772638631931734e+00 4.134118272469755452e-13
2.462723136156808046e+00 4.100778407275001896e-13
