# Temperature_scaled  Cv
1.000000000000000000e+00 6.390441391308640078e-19
1.009950497524876312e+00 6.265193889425075936e-19
1.019900995049752401e+00 6.143559382049089633e-19
1.029851492574628713e+00 6.025375043394688154e-19
1.039801990099505025e+00 5.910624940499077967e-19
1.049752487624381114e+00 5.799028758346454929e-19
1.059702985149257426e+00 5.690635541421036349e-19
1.069653482674133738e+00 5.585289260145605679e-19
1.079603980199010049e+00 5.482806702526406955e-19
1.089554477723886139e+00 5.383153835519792154e-19
1.099504975248762451e+00 5.286159863190007472e-19
1.109455472773638762e+00 5.191730440633285556e-19
1.119405970298514852e+00 5.099808279701891542e-19
1.129356467823391164e+00 5.010337723459026841e-19
1.139306965348267475e+00 4.923296451042125688e-19
1.149257462873143565e+00 4.838380569961420991e-19
1.159207960398019877e+00 4.755642278985526971e-19
1.169158457922896188e+00 4.675037915881691593e-19
1.179108955447772278e+00 4.596465590004962542e-19
1.189059452972648590e+00 4.519915881703195004e-19
1.199009950497524901e+00 4.445148912822187785e-19
1.208960448022401213e+00 4.372277352528617745e-19
1.218910945547277302e+00 4.301183144025630154e-19
1.228861443072153614e+00 4.231863551800334574e-19
1.238811940597029926e+00 4.164099741658176569e-19
1.248762438121906015e+00 4.097976215675492797e-19
1.258712935646782327e+00 4.033492927681997442e-19
1.268663433171658639e+00 3.970469332826874322e-19
1.278613930696534950e+00 3.908936617665322767e-19
1.288564428221411040e+00 3.848798865458331337e-19
1.298514925746287352e+00 3.789940517584075236e-19
1.308465423271163441e+00 3.732565070444057529e-19
1.318415920796039753e+00 3.676436011334170417e-19
1.328366418320916065e+00 3.621563572920090106e-19
1.338316915845792376e+00 3.567933538420339885e-19
1.348267413370668466e+00 3.515395639335320682e-19
1.358217910895544778e+00 3.464187475942446264e-19
1.368168408420421089e+00 3.413893518767610480e-19
1.378118905945297179e+00 3.364772501010729807e-19
1.388069403470173491e+00 3.316789660815348888e-19
1.398019900995049802e+00 3.269700571659956561e-19
1.407970398519926114e+00 3.223648211109309589e-19
1.417920896044802204e+00 3.178500471644892348e-19
1.427871393569678515e+00 3.134334177771010061e-19
1.437821891094554605e+00 3.091161573094389105e-19
1.447772388619430917e+00 3.048875668233380033e-19
1.457722886144307228e+00 3.007374740777612219e-19
1.467673383669183540e+00 2.966734318645023439e-19
1.477623881194059852e+00 2.926855518463056510e-19
1.487574378718936163e+00 2.887867819544424920e-19
1.497524876243812475e+00 2.849617700381183256e-19
1.507475373768688343e+00 2.812086238020176212e-19
1.517425871293564654e+00 2.775290925324064019e-19
1.527376368818440966e+00 2.739247980414042228e-19
1.537326866343317278e+00 2.704042186085331589e-19
1.547277363868193367e+00 2.669340339991140494e-19
1.557227861393069679e+00 2.635199807575751640e-19
1.567178358917945991e+00 2.601909792845198828e-19
1.577128856442822302e+00 2.569181176293085307e-19
1.587079353967698614e+00 2.537000756952787348e-19
1.597029851492574926e+00 2.505582012638880020e-19
1.606980349017451237e+00 2.474648718112289217e-19
1.616930846542327105e+00 2.444316285087304251e-19
1.626881344067203417e+00 2.414507371995568931e-19
1.636831841592079506e+00 2.385086574071791025e-19
1.646782339116955818e+00 2.356472028834699604e-19
1.656732836641832129e+00 2.328250636840988230e-19
1.666683334166708441e+00 2.300473838102031826e-19
1.676633831691584753e+00 2.273278460206095052e-19
1.686584329216460620e+00 2.246504860639213694e-19
1.696534826741336932e+00 2.220315726503744772e-19
1.706485324266213244e+00 2.194497944085390325e-19
1.716435821791089555e+00 2.169071900077349722e-19
1.726386319315965867e+00 2.144084559272955063e-19
1.736336816840842179e+00 2.119689974346287413e-19
1.746287314365718268e+00 2.095683549549533101e-19
1.756237811890594580e+00 2.071816246031685710e-19
1.766188309415470448e+00 2.048590129318317021e-19
1.776138806940346759e+00 2.025700712439975835e-19
1.786089304465223071e+00 2.003192787210170746e-19
1.796039801990099383e+00 1.981057922865634041e-19
1.805990299514975694e+00 1.959338477307243148e-19
1.815940797039852006e+00 1.937924808766173404e-19
1.825891294564728096e+00 1.916761355467099493e-19
1.835841792089604407e+00 1.896112871235897940e-19
1.845792289614480719e+00 1.875772833679188324e-19
1.855742787139357031e+00 1.855615201749016017e-19
1.865693284664233342e+00 1.835874491049044398e-19
1.875643782189109210e+00 1.816470562092145090e-19
1.885594279713985522e+00 1.797419267242944493e-19
1.895544777238861833e+00 1.778598005154237542e-19
1.905495274763738145e+00 1.760002704348963175e-19
1.915445772288614457e+00 1.741809164081778235e-19
1.925396269813490768e+00 1.723874496294405494e-19
1.935346767338367080e+00 1.706105572149696242e-19
1.945297264863243170e+00 1.688674434660278481e-19
1.955247762388119481e+00 1.671573557046394665e-19
1.965198259912995571e+00 1.654752915481374895e-19
1.975148757437871883e+00 1.638058726275475251e-19
1.985099254962748194e+00 1.621636190683995347e-19
1.995049752487624506e+00 1.605521120370993953e-19
2.005000250012500373e+00 1.589706809548808616e-19
2.014950747537376685e+00 1.573983653018116314e-19
2.024901245062252997e+00 1.558512127278270191e-19
2.034851742587129309e+00 1.543326947549590078e-19
2.044802240112005620e+00 1.528441690600728294e-19
2.054752737636881932e+00 1.513634988856818014e-19
2.064703235161758244e+00 1.499003353044583202e-19
2.074653732686634555e+00 1.484735355011747291e-19
2.084604230211510867e+00 1.470556983718042984e-19
2.094554727736386734e+00 1.456617967624089467e-19
2.104505225261263046e+00 1.442913434293887214e-19
2.114455722786139358e+00 1.429291102381023450e-19
2.124406220311015669e+00 1.415896620658479667e-19
2.134356717835891537e+00 1.402761604445301794e-19
2.144307215360767849e+00 1.389844714572443972e-19
2.154257712885644160e+00 1.377035005871437433e-19
2.164208210410520472e+00 1.364366372531478663e-19
2.174158707935396784e+00 1.351871443649571769e-19
2.184109205460273095e+00 1.339547059492746548e-19
2.194059702985149407e+00 1.327492894870793927e-19
2.204010200510025719e+00 1.315601316498504806e-19
2.213960698034902030e+00 1.303734845599915299e-19
2.223911195559778342e+00 1.292027601742687752e-19
2.233861693084654210e+00 1.280675018913735781e-19
2.243812190609530521e+00 1.269374293516921217e-19
2.253762688134406833e+00 1.258157846184378818e-19
2.263713185659282701e+00 1.247089126744541631e-19
2.273663683184159012e+00 1.236101758038604498e-19
2.283614180709035324e+00 1.225384601077887602e-19
2.293564678233911636e+00 1.214837838335458845e-19
2.303515175758787947e+00 1.204365033784067457e-19
2.313465673283664259e+00 1.193934643951174973e-19
2.323416170808540571e+00 1.183852196743635586e-19
2.333366668333416882e+00 1.173716224332137682e-19
2.343317165858293194e+00 1.163769415608317904e-19
2.353267663383169506e+00 1.153978292681417894e-19
2.363218160908045373e+00 1.144251410689207840e-19
2.373168658432921685e+00 1.134676026497367576e-19
2.383119155957797997e+00 1.125249370110934015e-19
2.393069653482673864e+00 1.115882350079175267e-19
2.403020151007550176e+00 1.106660125678952723e-19
2.412970648532426488e+00 1.097551756431471882e-19
2.422921146057302799e+00 1.088527287000630749e-19
2.432871643582179111e+00 1.079585576888479891e-19
2.442822141107055423e+00 1.070891304294692181e-19
2.452772638631931734e+00 1.062274885718195952e-19
2.462723136156808046e+00 1.053653724424921209e-19
2.472673633681684358e+00 1.045190591165752415e-19
2.482624131206560669e+00 1.036775507749223810e-19
2.492574628731436537e+00 1.028567380411247761e-19
2.502525126256312848e+00 1.020430428397736507e-19
2.512475623781189160e+00 1.012363736215461061e-19
2.522426121306065028e+00 1.004444153287894121e-19
2.532376618830941339e+00 9.964632599522025042e-20
2.542327116355817651e+00 9.886783441410744847e-20
2.552277613880693963e+00 9.811108720815936347e-20
2.562228111405570274e+00 9.734299634571328830e-20
2.572178608930446586e+00 9.658133906707983076e-20
2.582129106455322898e+00 9.585571356498247158e-20
2.592079603980199209e+00 9.511381995868968211e-20
2.602030101505075521e+00 9.438044945951212465e-20
2.611980599029951833e+00 9.366514013542902004e-20
2.621931096554827700e+00 9.295555154210915647e-20
2.631881594079704012e+00 9.225161550103731805e-20
2.641832091604580324e+00 9.156507823480226106e-20
2.651782589129456191e+00 9.088388339277333181e-20
2.661733086654332503e+00 9.019633159966666189e-20
2.671683584179208815e+00 8.952341280318331867e-20
2.681634081704085126e+00 8.886485862356907847e-20
2.691584579228961438e+00 8.820674944192304516e-20
2.701535076753837750e+00 8.756494478246146548e-20
2.711485574278714061e+00 8.692119677290901247e-20
2.721436071803590373e+00 8.628450531800998533e-20
2.731386569328466685e+00 8.565476771706889399e-20
2.741337066853342996e+00 8.503407738848742719e-20
2.751287564378218864e+00 8.442010936944528329e-20
2.761238061903095176e+00 8.381276693571530509e-20
2.771188559427971487e+00 8.321410233553863890e-20
2.781139056952847355e+00 8.262610816338398905e-20
2.791089554477723667e+00 8.203590186672767336e-20
2.801040052002599978e+00 8.144988018069830691e-20
2.810990549527476290e+00 8.087217248333850518e-20
2.820941047052352602e+00 8.030679120671982904e-20
2.830891544577228913e+00 7.974323154953793747e-20
2.840842042102105225e+00 7.918354014972455231e-20
2.850792539626981537e+00 7.863579331931313232e-20
2.860743037151857848e+00 7.808567849622783148e-20
2.870693534676734160e+00 7.754729106516305981e-20
2.880644032201610027e+00 7.701247912297406791e-20
2.890594529726486339e+00 7.648318073175160401e-20
2.900545027251362651e+00 7.596128035074590896e-20
2.910495524776238963e+00 7.543498395121586024e-20
2.920446022301114386e+00 7.492375126529750705e-20
2.930396519825990698e+00 7.442155154394728717e-20
2.940347017350867009e+00 7.391870039400023828e-20
2.950297514875743321e+00 7.342092857227630972e-20
2.960248012400619633e+00 7.292440444787611731e-20
2.970198509925495944e+00 7.243287478097395839e-20
2.980149007450372256e+00 7.194998625066271625e-20
2.990099504975248568e+00 7.148297663248742290e-20
3.000050002500124879e+00 7.100591254571780229e-20
3.010000500025001191e+00 7.053722404832397561e-20
3.019950997549877503e+00 7.007316078782697609e-20
3.029901495074753814e+00 6.960288488427074909e-20
3.039851992599630126e+00 6.914796155126114945e-20
3.049802490124506438e+00 6.870812077345856488e-20
3.059752987649382305e+00 6.826900699022487620e-20
3.069703485174258617e+00 6.781313455410652429e-20
3.079653982699134929e+00 6.737910532834623809e-20
3.089604480224011240e+00 6.695270662827485050e-20
3.099554977748887552e+00 6.652352026094679493e-20
3.109505475273763864e+00 6.609162586272265338e-20
3.119455972798640175e+00 6.567743600214794001e-20
3.129406470323516043e+00 6.525033138063125069e-20
3.139356967848392355e+00 6.484069862459244581e-20
3.149307465373268666e+00 6.443825713994850759e-20
3.159257962898144978e+00 6.402967863944616431e-20
3.169208460423021290e+00 6.362823647541524073e-20
3.179158957947897601e+00 6.322403183406693587e-20
3.189109455472773913e+00 6.283335318505160414e-20
3.199059952997650225e+00 6.245274941754603481e-20
3.209010450522526536e+00 6.205643526160359491e-20
3.218960948047402848e+00 6.167336879089867341e-20
3.228911445572279160e+00 6.130332801376989113e-20
3.238861943097155471e+00 6.093037578567343137e-20
3.248812440622031783e+00 6.055458635570521519e-20
3.258762938146907207e+00 6.018224356607977833e-20
3.268713435671783518e+00 5.982873875634411484e-20
3.278663933196659830e+00 5.947227432037389484e-20
3.288614430721536142e+00 5.911292332552489777e-20
3.298564928246412453e+00 5.875378844730183918e-20
3.308515425771288765e+00 5.840091097643573026e-20
3.318465923296165077e+00 5.806917187798333217e-20
3.328416420821040944e+00 5.773439611124035954e-20
3.338366918345917256e+00 5.739073718498051602e-20
3.348317415870793567e+00 5.705307918931042116e-20
3.358267913395669879e+00 5.672425793303357380e-20
3.368218410920546191e+00 5.640704167438545232e-20
3.378168908445422502e+00 5.608679333503792000e-20
3.388119405970298814e+00 5.578082026561653087e-20
3.398069903495175126e+00 5.547460784923933216e-20
3.408020401020051438e+00 5.517385487460965306e-20
3.417970898544927749e+00 5.487848168978594574e-20
3.427921396069804061e+00 5.459121653986782878e-20
3.437871893594680373e+00 5.432588556333748155e-20
3.447822391119556684e+00 5.405438089022951886e-20
3.457772888644432108e+00 5.379613060876080268e-20
3.467723386169308419e+00 5.354817771735221492e-20
3.477673883694184731e+00 5.330763150125335864e-20
3.487624381219061043e+00 5.309606813805070163e-20
3.497574878743937354e+00 5.289682970491843029e-20
3.507525376268813666e+00 5.270435561809948391e-20
3.517475873793689534e+00 5.254253038229185197e-20
3.527426371318565845e+00 5.240024320441168060e-20
3.537376868843442157e+00 5.228507927959073970e-20
3.547327366368318469e+00 5.219658946996905855e-20
3.557277863893194780e+00 5.213954451837675289e-20
3.567228361418071092e+00 5.213415642131522298e-20
3.577178858942947404e+00 5.215637137478540409e-20
3.587129356467822827e+00 5.223648683925936147e-20
3.597079853992699139e+00 5.237354211296714637e-20
3.607030351517575451e+00 5.257673156183277110e-20
3.616980849042451762e+00 5.285000056927322515e-20
3.626931346567328074e+00 5.322728673190941767e-20
3.636881844092204386e+00 5.368443237088425369e-20
3.646832341617080697e+00 5.424491269643427800e-20
3.656782839141957009e+00 5.492182032834431798e-20
3.666733336666833321e+00 5.576720166838717704e-20
3.676683834191709632e+00 5.677097595762775358e-20
3.686634331716585944e+00 5.794995671577326292e-20
3.696584829241462256e+00 5.934230330188471557e-20
3.706535326766338567e+00 6.097093833626513013e-20
3.716485824291214435e+00 6.288215263993158997e-20
3.726436321816090746e+00 6.508560496924652536e-20
3.736386819340967058e+00 6.764033326264763538e-20
3.746337316865843370e+00 7.060879749550890408e-20
3.756287814390719682e+00 7.401237110382836552e-20
3.766238311915595993e+00 7.792076716044953374e-20
3.776188809440471417e+00 8.241144597046194769e-20
3.786139306965347728e+00 8.754869630694006457e-20
3.796089804490224040e+00 9.342516434401058005e-20
3.806040302015100352e+00 1.001269547510656604e-19
3.815990799539976663e+00 1.077677602941520340e-19
3.825941297064852975e+00 1.164701094128552314e-19
3.835891794589729287e+00 1.263651220147385189e-19
3.845842292114605598e+00 1.375967306028753194e-19
3.855792789639481910e+00 1.503368605055195726e-19
3.865743287164358222e+00 1.647891049277637399e-19
3.875693784689234533e+00 1.811549570125526274e-19
3.885644282214110845e+00 1.996709703057987114e-19
3.895594779738987157e+00 2.206034917085701146e-19
3.905545277263863468e+00 2.442392241943645944e-19
3.915495774788739336e+00 2.709147917367416022e-19
3.925446272313615648e+00 3.010090178864201336e-19
3.935396769838491959e+00 3.349354287574801023e-19
3.945347267363368271e+00 3.731307371463256142e-19
3.955297764888244583e+00 4.161048011865843623e-19
3.965248262413120894e+00 4.644429311206323151e-19
3.975198759937996318e+00 5.187684598990062780e-19
3.985149257462872630e+00 5.797728710335217991e-19
3.995099754987748941e+00 6.482346886758042675e-19
4.005050252512625697e+00 7.250336805561834377e-19
4.015000750037502009e+00 8.111277979248477598e-19
4.024951247562378320e+00 9.075613162227603770e-19
4.034901745087254632e+00 1.015527414963883385e-18
4.044852242612130055e+00 1.136346250973313982e-18
4.054802740137006367e+00 1.271413561560628108e-18
4.064753237661882679e+00 1.422378303994147282e-18
4.074703735186758990e+00 1.590985352150336755e-18
4.084654232711635302e+00 1.779201449945979169e-18
4.094604730236511614e+00 1.989176179931878930e-18
4.104555227761387926e+00 2.223284285941986127e-18
4.114505725286264237e+00 2.484197906222780209e-18
4.124456222811140549e+00 2.774797705702080165e-18
4.134406720336016861e+00 3.098240869906755856e-18
4.144357217860893172e+00 3.458119271869635515e-18
4.154307715385769484e+00 3.858284370449152567e-18
4.164258212910645796e+00 4.302994651416400887e-18
4.174208710435522107e+00 4.796977423235010255e-18
4.184159207960398419e+00 5.345405896824786908e-18
4.194109705485274731e+00 5.953953706143810982e-18
4.204060203010151042e+00 6.628836611319497679e-18
4.214010700535027354e+00 7.376943939041429624e-18
4.223961198059903666e+00 8.205792469124427607e-18
4.233911695584779089e+00 9.123613970480458838e-18
4.243862193109655401e+00 1.013945848490375229e-17
4.253812690634531712e+00 1.126325814613207586e-17
4.263763188159408024e+00 1.250584554213780053e-17
4.273713685684284336e+00 1.387911226161956153e-17
4.283664183209160647e+00 1.539609817894548689e-17
4.293614680734036959e+00 1.707101010849588834e-17
4.303565178258912383e+00 1.891939289630434492e-17
4.313515675783788694e+00 2.095825660031996293e-17
4.323466173308665006e+00 2.320618230636556038e-17
4.333416670833541318e+00 2.568346694949568237e-17
4.343367168358417629e+00 2.841219398344878641e-17
4.353317665883293941e+00 3.141653155281512661e-17
4.363268163408170253e+00 3.472282129116038685e-17
4.373218660933046564e+00 3.835971610584763603e-17
4.383169158457922876e+00 4.235850270224055176e-17
4.393119655982799188e+00 4.675319284914429612e-17
4.403070153507675499e+00 5.158086353216352737e-17
4.413020651032551811e+00 5.688184186193494783e-17
4.422971148557428123e+00 6.269993847725879863e-17
4.432921646082304434e+00 6.908283193461657366e-17
4.442872143607180746e+00 7.608230859319430833e-17
4.452822641132057058e+00 8.375467513181671126e-17
4.462773138656933369e+00 9.216100708584756252e-17
4.472723636181809681e+00 1.013676109890512907e-16
4.482674133706685993e+00 1.114464045825422518e-16
4.492624631231562304e+00 1.224754266806549754e-16
4.502575128756437728e+00 1.345392708917652183e-16
4.512525626281314040e+00 1.477295490913385299e-16
4.522476123806190351e+00 1.621455481148749899e-16
4.532426621331066663e+00 1.778947814634431990e-16
4.542377118855942975e+00 1.950935573847762707e-16
4.552327616380819286e+00 2.138677536849745135e-16
4.562278113905694710e+00 2.343535456773005949e-16
4.572228611430571021e+00 2.566980412133195138e-16
4.582179108955447333e+00 2.810603469526398009e-16
4.592129606480323645e+00 3.076122926134640476e-16
4.602080104005199956e+00 3.365394088299240833e-16
4.612030601530076268e+00 3.680420329883281616e-16
4.621981099054952580e+00 4.023362981686975417e-16
4.631931596579828891e+00 4.396553712582138901e-16
4.641882094104705203e+00 4.802506907451668246e-16
4.651832591629581515e+00 5.243932679744165414e-16
4.661783089154457826e+00 5.723751286449032501e-16
4.671733586679334138e+00 6.245108719909050707e-16
4.681684084204210450e+00 6.811391994281586805e-16
4.691634581729086761e+00 7.426247069396775875e-16
4.701585079253963073e+00 8.093597331862529292e-16
4.711535576778839385e+00 8.817662554173675816e-16
4.721486074303715696e+00 9.602980562974517579e-16
4.731436571828592008e+00 1.045442917617993033e-15
4.741387069353468320e+00 1.137724945329960769e-15
4.751337566878344632e+00 1.237707170654700186e-15
4.761288064403220055e+00 1.345994188924370447e-15
4.771238561928096367e+00 1.463234976549524180e-15
4.781189059452972678e+00 1.590126013175961295e-15
4.791139556977848990e+00 1.727414429557220253e-15
4.801090054502725302e+00 1.875901471706443897e-15
4.811040552027601613e+00 2.036446123430623644e-15
4.820991049552477925e+00 2.209968992734347382e-15
4.830941547077353349e+00 2.397456352101724617e-15
4.840892044602229660e+00 2.599964578045515176e-15
4.850842542127105972e+00 2.818624761916519392e-15
4.860793039651982284e+00 3.054647516996620067e-15
4.870743537176858595e+00 3.309328250702723206e-15
4.880694034701734907e+00 3.584052685669861869e-15
4.890644532226611219e+00 3.880302652049099214e-15
4.900595029751487530e+00 4.199662260460586376e-15
4.910545527276363842e+00 4.543824539552249370e-15
4.920496024801240154e+00 4.914598243360694330e-15
4.930446522326116465e+00 5.313915243109633920e-15
4.940397019850992777e+00 5.743838337191226205e-15
4.950347517375869089e+00 6.206569442095861723e-15
4.960298014900745400e+00 6.704458213939824203e-15
4.970248512425621712e+00 7.240011266047239328e-15
4.980199009950498024e+00 7.815901967143887576e-15
4.990149507475374335e+00 8.434980595826518306e-15
5.000100005000249759e+00 9.100285182733494040e-15
5.010050502525126070e+00 9.815052995981569629e-15
