# Temperature_scaled  Cv
1.000000000000000000e+00 1.948359113756306313e-02
1.009950497524876312e+00 1.909031250125716936e-02
1.019900995049752401e+00 1.869709522987201764e-02
1.029851492574628713e+00 1.831414653289022143e-02
1.039801990099505025e+00 1.794118831870332095e-02
1.049752487624381114e+00 1.757794712717482277e-02
1.059702985149257426e+00 1.722415447408059269e-02
1.069653482674133738e+00 1.687954713094708820e-02
1.079603980199010049e+00 1.654386734787561403e-02
1.089554477723886139e+00 1.621686302613710440e-02
1.099504975248762451e+00 1.589828784661900113e-02
1.109455472773638762e+00 1.558790135957561877e-02
1.119405970298514852e+00 1.528546904053203377e-02
1.129356467823391164e+00 1.499076231669665971e-02
1.139306965348267475e+00 1.470355856774797562e-02
1.149257462873143565e+00 1.442364110446191922e-02
1.159207960398019877e+00 1.415079912824158265e-02
1.169158457922896188e+00 1.388482767428977742e-02
1.179108955447772278e+00 1.362552754086501956e-02
1.189059452972648590e+00 1.337270520674942696e-02
1.199009950497524901e+00 1.312617273887138614e-02
1.208960448022401213e+00 1.288574769174798303e-02
1.218910945547277302e+00 1.265125300025057332e-02
1.228861443072153614e+00 1.242251686702194706e-02
1.238811940597029926e+00 1.219937264566714821e-02
1.248762438121906015e+00 1.198165872078194721e-02
1.258712935646782327e+00 1.176921838568622918e-02
1.268663433171658639e+00 1.156189971864043757e-02
1.278613930696534950e+00 1.135955545823379674e-02
1.288564428221411040e+00 1.116204287853177386e-02
1.298514925746287352e+00 1.096922366449930124e-02
1.308465423271163441e+00 1.078096378813116728e-02
1.318415920796039753e+00 1.059713338567228741e-02
1.328366418320916065e+00 1.041760663625300627e-02
1.338316915845792376e+00 1.024226164220409449e-02
1.348267413370668466e+00 1.007098031129556766e-02
1.358217910895544778e+00 9.903648241064896482e-03
1.368168408420421089e+00 9.740154605411111000e-03
1.378118905945297179e+00 9.580392043583780756e-03
1.388069403470173491e+00 9.424256551646295263e-03
1.398019900995049802e+00 9.271647376496848503e-03
1.407970398519926114e+00 9.122466912515746207e-03
1.417920896044802204e+00 8.976620600867320568e-03
1.427871393569678515e+00 8.834016831466310823e-03
1.437821891094554605e+00 8.694566847643206420e-03
1.447772388619430917e+00 8.558184653479820533e-03
1.457722886144307228e+00 8.424786923819042178e-03
1.467673383669183540e+00 8.294292916924669856e-03
1.477623881194059852e+00 8.166624389751350049e-03
1.487574378718936163e+00 8.041705515796316803e-03
1.497524876243812475e+00 7.919462805500276231e-03
1.507475373768688343e+00 7.799825029134462885e-03
1.517425871293564654e+00 7.682723142134481077e-03
1.527376368818440966e+00 7.568090212843752579e-03
1.537326866343317278e+00 7.455861352573161030e-03
1.547277363868193367e+00 7.345973647966039764e-03
1.557227861393069679e+00 7.238366095582817253e-03
1.567178358917945991e+00 7.132979538653183918e-03
1.577128856442822302e+00 7.029756605940669888e-03
1.587079353967698614e+00 6.928641652666768860e-03
1.597029851492574926e+00 6.829580703411891260e-03
1.606980349017451237e+00 6.732521396965873359e-03
1.616930846542327105e+00 6.637412933052273985e-03
1.626881344067203417e+00 6.544206020860855906e-03
1.636831841592079506e+00 6.452852829355573173e-03
1.646782339116955818e+00 6.363306939280424269e-03
1.656732836641832129e+00 6.275523296822453634e-03
1.666683334166708441e+00 6.189458168864110307e-03
1.676633831691584753e+00 6.105069099794064799e-03
1.686584329216460620e+00 6.022314869797708650e-03
1.696534826741336932e+00 5.941155454597096992e-03
1.706485324266213244e+00 5.861551986587970609e-03
1.716435821791089555e+00 5.783466717325152530e-03
1.726386319315965867e+00 5.706862981296473812e-03
1.736336816840842179e+00 5.631705160965834282e-03
1.746287314365718268e+00 5.557958653024754926e-03
1.756237811890594580e+00 5.485589835810448546e-03
1.766188309415470448e+00 5.414566037853909240e-03
1.776138806940346759e+00 5.344855507517536596e-03
1.786089304465223071e+00 5.276427383686129076e-03
1.796039801990099383e+00 5.209251667464173154e-03
1.805990299514975694e+00 5.143299194855283432e-03
1.815940797039852006e+00 5.078541610378662328e-03
1.825891294564728096e+00 5.014951341606952925e-03
1.835841792089604407e+00 4.952501574561351400e-03
1.845792289614480719e+00 4.891166229965013788e-03
1.855742787139357031e+00 4.830919940304074546e-03
1.865693284664233342e+00 4.771738027680156105e-03
1.875643782189109210e+00 4.713596482410855638e-03
1.885594279713985522e+00 4.656471942365810086e-03
1.895544777238861833e+00 4.600341673003981516e-03
1.905495274763738145e+00 4.545183548090142231e-03
1.915445772288614457e+00 4.490976031061856902e-03
1.925396269813490768e+00 4.437698157033235710e-03
1.935346767338367080e+00 4.385329515395998759e-03
1.945297264863243170e+00 4.333850233008969093e-03
1.955247762388119481e+00 4.283240957962963953e-03
1.965198259912995571e+00 4.233482843877289445e-03
1.975148757437871883e+00 4.184557534715390228e-03
1.985099254962748194e+00 4.136447150128278426e-03
1.995049752487624506e+00 4.089134271270061446e-03
2.005000250012500373e+00 4.042601927078766019e-03
2.014950747537376685e+00 3.996833581022595470e-03
2.024901245062252997e+00 3.951813118286067773e-03
2.034851742587129309e+00 3.907524833358416022e-03
2.044802240112005620e+00 3.863953418047011337e-03
2.054752737636881932e+00 3.821083949879868196e-03
2.064703235161758244e+00 3.778901880876775910e-03
2.074653732686634555e+00 3.737393026699748627e-03
2.084604230211510867e+00 3.696543556144016741e-03
2.094554727736386734e+00 3.656339980967904333e-03
2.104505225261263046e+00 3.616769146063261893e-03
2.114455722786139358e+00 3.577818219932043034e-03
2.124406220311015669e+00 3.539474685471757399e-03
2.134356717835891537e+00 3.501726331042841721e-03
2.144307215360767849e+00 3.464561241842424241e-03
2.154257712885644160e+00 3.427967791539595233e-03
2.164208210410520472e+00 3.391934634172449024e-03
2.174158707935396784e+00 3.356450696309290580e-03
2.184109205460273095e+00 3.321505169447036034e-03
2.194059702985149407e+00 3.287087502661584833e-03
2.204010200510025719e+00 3.253187395471821789e-03
2.213960698034902030e+00 3.219794790936043004e-03
