# Temperature_scaled  Cv
1.000000000000000000e+00 2.289234232764096599e-02
1.009950497524876312e+00 2.244361102111862641e-02
1.019900995049752401e+00 2.200680885210672469e-02
1.029851492574628713e+00 2.158021716456078390e-02
1.039801990099505025e+00 2.116362893917645566e-02
1.049752487624381114e+00 2.075683503597753124e-02
1.059702985149257426e+00 2.035962506059742563e-02
1.069653482674133738e+00 1.997178812981109317e-02
1.079603980199010049e+00 1.959311354598005858e-02
1.089554477723886139e+00 1.922339138922151899e-02
1.099504975248762451e+00 1.886241303534410760e-02
1.109455472773638762e+00 1.850997160688173243e-02
1.119405970298514852e+00 1.816586236389577599e-02
1.129356467823391164e+00 1.782988304062371049e-02
1.139306965348267475e+00 1.750183413349045217e-02
1.149257462873143565e+00 1.718151914547339301e-02
1.159207960398019877e+00 1.686874479140289956e-02
1.169158457922896188e+00 1.656332116829768025e-02
1.179108955447772278e+00 1.626506189447211523e-02
1.189059452972648590e+00 1.597378422080801552e-02
1.199009950497524901e+00 1.568930911724283547e-02
1.208960448022401213e+00 1.541146133724392332e-02
1.218910945547277302e+00 1.514006946276822557e-02
1.228861443072153614e+00 1.487496593196953494e-02
1.238811940597029926e+00 1.461598705167383577e-02
1.248762438121906015e+00 1.436297299647051190e-02
1.258712935646782327e+00 1.411576779607488265e-02
1.268663433171658639e+00 1.387421931243637205e-02
1.278613930696534950e+00 1.363817920793483109e-02
1.288564428221411040e+00 1.340750290587002826e-02
1.298514925746287352e+00 1.318204954431834511e-02
1.308465423271163441e+00 1.296168192431642469e-02
1.318415920796039753e+00 1.274626645325342873e-02
1.328366418320916065e+00 1.253567308422819451e-02
1.338316915845792376e+00 1.232977525206734211e-02
1.348267413370668466e+00 1.212844980662734079e-02
1.358217910895544778e+00 1.193157694391961884e-02
1.368168408420421089e+00 1.173904013554929321e-02
1.378118905945297179e+00 1.155072605690633455e-02
1.388069403470173491e+00 1.136652451447848523e-02
1.398019900995049802e+00 1.118632837264203934e-02
1.407970398519926114e+00 1.101003348020906242e-02
1.417920896044802204e+00 1.083753859701057712e-02
1.427871393569678515e+00 1.066874532073350083e-02
1.437821891094554605e+00 1.050355801421250929e-02
1.447772388619430917e+00 1.034188373335747334e-02
1.457722886144307228e+00 1.018363215585535268e-02
1.467673383669183540e+00 1.002871551078625412e-02
1.477623881194059852e+00 9.877048509254901520e-03
1.487574378718936163e+00 9.728548276134681150e-03
1.497524876243812475e+00 9.583134283002033363e-03
1.507475373768688343e+00 9.440728282327686197e-03
1.517425871293564654e+00 9.301254242954512530e-03
1.527376368818440966e+00 9.164638286952107166e-03
1.537326866343317278e+00 9.030808627830438223e-03
1.547277363868193367e+00 8.899695510154556621e-03
1.557227861393069679e+00 8.771231150582073713e-03
1.567178358917945991e+00 8.645349680334472875e-03
1.577128856442822302e+00 8.521987089084777714e-03
1.587079353967698614e+00 8.401081170288027949e-03
1.597029851492574926e+00 8.282571467926215861e-03
1.606980349017451237e+00 8.166399224665174886e-03
1.616930846542327105e+00 8.052507331422447193e-03
1.626881344067203417e+00 7.940840278305400651e-03
1.636831841592079506e+00 7.831344106927746671e-03
1.646782339116955818e+00 7.723966364059657932e-03
1.656732836641832129e+00 7.618656056599700313e-03
1.666683334166708441e+00 7.515363607864680197e-03
1.676633831691584753e+00 7.414040815125859385e-03
1.686584329216460620e+00 7.314640808395911700e-03
1.696534826741336932e+00 7.217118010462479638e-03
1.706485324266213244e+00 7.121428098080905336e-03
1.716435821791089555e+00 7.027527964348438336e-03
1.726386319315965867e+00 6.935375682210843939e-03
1.736336816840842179e+00 6.844930469078887650e-03
1.746287314365718268e+00 6.756152652515039908e-03
1.756237811890594580e+00 6.669003636986514487e-03
1.766188309415470448e+00 6.583445871630176291e-03
1.776138806940346759e+00 6.499442819008017028e-03
1.786089304465223071e+00 6.416958924846304091e-03
1.796039801990099383e+00 6.335959588691696467e-03
1.805990299514975694e+00 6.256411135507015248e-03
1.815940797039852006e+00 6.178280788123112315e-03
1.825891294564728096e+00 6.101536640574569369e-03
1.835841792089604407e+00 6.026147632266283527e-03
1.845792289614480719e+00 5.952083522930263701e-03
1.855742787139357031e+00 5.879314868390568723e-03
1.865693284664233342e+00 5.807812997085192927e-03
1.875643782189109210e+00 5.737549987305812400e-03
1.885594279713985522e+00 5.668498645179754353e-03
1.895544777238861833e+00 5.600632483320875862e-03
1.905495274763738145e+00 5.533925700172683156e-03
1.915445772288614457e+00 5.468353159979445939e-03
1.925396269813490768e+00 5.403890373400083158e-03
1.935346767338367080e+00 5.340513478729163807e-03
1.945297264863243170e+00 5.278199223701752346e-03
1.955247762388119481e+00 5.216924947875527588e-03
1.965198259912995571e+00 5.156668565561484466e-03
1.975148757437871883e+00 5.097408549289084156e-03
1.985099254962748194e+00 5.039123913787864339e-03
1.995049752487624506e+00 4.981794200479313164e-03
2.005000250012500373e+00 4.925399462435164390e-03
2.014950747537376685e+00 4.869920249815272439e-03
2.024901245062252997e+00 4.815337595767412229e-03
2.034851742587129309e+00 4.761633002740805337e-03
2.044802240112005620e+00 4.708788429253267689e-03
2.054752737636881932e+00 4.656786277046832088e-03
2.064703235161758244e+00 4.605609378645318316e-03
2.074653732686634555e+00 4.555240985309908647e-03
2.084604230211510867e+00 4.505664755344443613e-03
2.094554727736386734e+00 4.456864742775280136e-03
2.104505225261263046e+00 4.408825386375659662e-03
2.114455722786139358e+00 4.361531499024498028e-03
2.124406220311015669e+00 4.314968257393203728e-03
2.134356717835891537e+00 4.269121191939639383e-03
2.144307215360767849e+00 4.223976177221051148e-03
2.154257712885644160e+00 4.179519422487643424e-03
2.164208210410520472e+00 4.135737462566483821e-03
2.174158707935396784e+00 4.092617149025733377e-03
2.184109205460273095e+00 4.050145641599989937e-03
2.194059702985149407e+00 4.008310399872005471e-03
2.204010200510025719e+00 3.967099175208306169e-03
2.213960698034902030e+00 3.926500002939841381e-03
2.223911195559778342e+00 3.886501194769515291e-03
2.233861693084654210e+00 3.847091331410292404e-03
2.243812190609530521e+00 3.808259255433561058e-03
2.253762688134406833e+00 3.769994064346977002e-03
2.263713185659282701e+00 3.732285103867992882e-03
2.273663683184159012e+00 3.695121961382388624e-03
2.283614180709035324e+00 3.658494459624834268e-03
2.293564678233911636e+00 3.622392650515464732e-03
2.303515175758787947e+00 3.586806809199802760e-03
2.313465673283664259e+00 3.551727428241559584e-03
2.323416170808540571e+00 3.517145212014193695e-03
2.333366668333416882e+00 3.483051071221620644e-03
2.343317165858293194e+00 3.449436117600702349e-03
2.353267663383169506e+00 3.416291658768497771e-03
2.363218160908045373e+00 3.383609193216850167e-03
2.373168658432921685e+00 3.351380405465592249e-03
2.383119155957797997e+00 3.319597161327476637e-03
2.393069653482673864e+00 3.288251503330169925e-03
2.403020151007550176e+00 3.257335646269305957e-03
2.412970648532426488e+00 3.226841972865535785e-03
2.422921146057302799e+00 3.196763029577405230e-03
2.432871643582179111e+00 3.167091522508860748e-03
2.442822141107055423e+00 3.137820313432671242e-03
2.452772638631931734e+00 3.108942415942568972e-03
2.462723136156808046e+00 3.080450991700371330e-03
2.472673633681684358e+00 3.052339346784420891e-03
2.482624131206560669e+00 3.024600928152712358e-03
2.492574628731436537e+00 2.997229320200727604e-03
2.502525126256312848e+00 2.970218241403635093e-03
2.512475623781189160e+00 2.943561541062563597e-03
2.522426121306065028e+00 2.917253196144771726e-03
2.532376618830941339e+00 2.891287308193973577e-03
2.542327116355817651e+00 2.865658100342583729e-03
2.552277613880693963e+00 2.840359914398158953e-03
2.562228111405570274e+00 2.815387208006980488e-03
2.572178608930446586e+00 2.790734551896762242e-03
2.582129106455322898e+00 2.766396627199681907e-03
2.592079603980199209e+00 2.742368222846830635e-03
2.602030101505075521e+00 2.718644233018212026e-03
2.611980599029951833e+00 2.695219654681945808e-03
2.621931096554827700e+00 2.672089585190837516e-03
2.631881594079704012e+00 2.649249219934746852e-03
2.641832091604580324e+00 2.626693850078360825e-03
2.651782589129456191e+00 2.604418860331826017e-03
2.661733086654332503e+00 2.582419726798550891e-03
2.671683584179208815e+00 2.560692014879163269e-03
2.681634081704085126e+00 2.539231377222872163e-03
2.691584579228961438e+00 2.518033551741170363e-03
2.701535076753837750e+00 2.497094359662752755e-03
2.711485574278714061e+00 2.476409703650017755e-03
2.721436071803590373e+00 2.455975565970322690e-03
2.731386569328466685e+00 2.435788006693842891e-03
2.741337066853342996e+00 2.415843161955710111e-03
2.751287564378218864e+00 2.396137242257629762e-03
2.761238061903095176e+00 2.376666530816090670e-03
2.771188559427971487e+00 2.357427381951405013e-03
2.781139056952847355e+00 2.338416219515872772e-03
2.791089554477723667e+00 2.319629535365069252e-03
2.801040052002599978e+00 2.301063887873804753e-03
2.810990549527476290e+00 2.282715900477945946e-03
2.820941047052352602e+00 2.264582260264433062e-03
2.830891544577228913e+00 2.246659716589370984e-03
2.840842042102105225e+00 2.228945079738346106e-03
2.850792539626981537e+00 2.211435219620283641e-03
2.860743037151857848e+00 2.194127064479538605e-03
2.870693534676734160e+00 2.177017599666299964e-03
2.880644032201610027e+00 2.160103866421523525e-03
2.890594529726486339e+00 2.143382960685572859e-03
2.900545027251362651e+00 2.126852031953457064e-03
2.910495524776238963e+00 2.110508282154368535e-03
2.920446022301114386e+00 2.094348964558310176e-03
2.930396519825990698e+00 2.078371382697457356e-03
2.940347017350867009e+00 2.062572889331021949e-03
2.950297514875743321e+00 2.046950885433260637e-03
2.960248012400619633e+00 2.031502819203525462e-03
2.970198509925495944e+00 2.016226185096555573e-03
2.980149007450372256e+00 2.001118522880242223e-03
2.990099504975248568e+00 1.986177416726487080e-03
3.000050002500124879e+00 1.971400494302326823e-03
3.010000500025001191e+00 1.956785425905947177e-03
3.019950997549877503e+00 1.942329923612928343e-03
