# Temperature_scaled  Cv
1.000000000000000000e+00 1.642417796696467010e-03
1.009950497524876312e+00 1.607701508432571010e-03
1.019900995049752401e+00 1.571654569238713477e-03
1.029851492574628713e+00 1.536787200613505154e-03
1.039801990099505025e+00 1.503049226529746792e-03
1.049752487624381114e+00 1.470393075849043803e-03
1.059702985149257426e+00 1.438773623714971342e-03
1.069653482674133738e+00 1.408148043962855834e-03
1.079603980199010049e+00 1.378475671696586038e-03
1.089554477723886139e+00 1.349717875245011077e-03
1.099504975248762451e+00 1.321837936781664145e-03
1.109455472773638762e+00 1.294800940955364004e-03
1.119405970298514852e+00 1.268573670921455164e-03
1.129356467823391164e+00 1.243124511234787758e-03
1.139306965348267475e+00 1.218423357086306216e-03
1.149257462873143565e+00 1.194441529425457329e-03
1.159207960398019877e+00 1.171151695539271627e-03
1.169158457922896188e+00 1.148527794688892264e-03
1.179108955447772278e+00 1.126544968453487916e-03
1.189059452972648590e+00 1.105179495439814362e-03
1.199009950497524901e+00 1.084408730048705546e-03
1.208960448022401213e+00 1.064211045020591008e-03
1.218910945547277302e+00 1.044565777499349094e-03
1.228861443072153614e+00 1.025453178364202486e-03
1.238811940597029926e+00 1.006854364615574447e-03
1.248762438121906015e+00 9.887512746077436153e-04
1.258712935646782327e+00 9.711266259276798030e-04
1.268663433171658639e+00 9.539638757593602676e-04
1.278613930696534950e+00 9.372471835545459051e-04
1.288564428221411040e+00 9.209613758655671662e-04
1.298514925746287352e+00 9.050919132052287876e-04
1.308465423271163441e+00 8.896248587880966176e-04
1.318415920796039753e+00 8.745468490439574534e-04
1.328366418320916065e+00 8.598450657899261648e-04
1.338316915845792376e+00 8.455072099507083020e-04
1.348267413370668466e+00 8.315214767358658412e-04
1.358217910895544778e+00 8.178765321766420966e-04
1.368168408420421089e+00 8.045614909463648032e-04
1.378118905945297179e+00 7.915658953799571771e-04
1.388069403470173491e+00 7.788796956208126959e-04
1.398019900995049802e+00 7.664932308258919644e-04
1.407970398519926114e+00 7.543972113678897376e-04
1.417920896044802204e+00 7.425827019750477374e-04
1.427871393569678515e+00 7.310411057490027445e-04
1.437821891094554605e+00 7.197641490116812651e-04
1.447772388619430917e+00 7.087438669345102506e-04
1.457722886144307228e+00 6.979725899017044611e-04
1.467673383669183540e+00 6.874429305642624968e-04
1.477623881194059852e+00 6.771477715534800820e-04
1.487574378718936163e+00 6.670802538016198198e-04
1.497524876243812475e+00 6.572337654504194259e-04
1.507475373768688343e+00 6.476019313048060957e-04
1.517425871293564654e+00 6.381786028048395606e-04
1.527376368818440966e+00 6.289578484892385888e-04
1.537326866343317278e+00 6.199339449174079116e-04
1.547277363868193367e+00 6.111013680311622566e-04
1.557227861393069679e+00 6.024547849282847929e-04
1.567178358917945991e+00 5.939890460302255917e-04
1.577128856442822302e+00 5.856991776118600787e-04
1.587079353967698614e+00 5.775803746921378407e-04
1.597029851492574926e+00 5.696279942486264219e-04
1.606980349017451237e+00 5.618375487479814433e-04
1.616930846542327105e+00 5.542046999763158236e-04
1.626881344067203417e+00 5.467252531500592589e-04
1.636831841592079506e+00 5.393951512947416224e-04
