# Temperature_scaled  Cv
1.000000000000000000e+00 2.127692709606626015e-02
1.009950497524876312e+00 2.085368311048902551e-02
1.019900995049752401e+00 2.043603348559701674e-02
1.029851492574628713e+00 2.002871817997980280e-02
1.039801990099505025e+00 1.963149136444661269e-02
1.049752487624381114e+00 1.924410852054243837e-02
1.059702985149257426e+00 1.886632705419804060e-02
1.069653482674133738e+00 1.849790682508016537e-02
1.079603980199010049e+00 1.813861060046416743e-02
1.089554477723886139e+00 1.778820444163179901e-02
1.099504975248762451e+00 1.744645803001466239e-02
1.109455472773638762e+00 1.711314493963197667e-02
1.119405970298514852e+00 1.678804286169988461e-02
1.129356467823391164e+00 1.647093378675869649e-02
1.139306965348267475e+00 1.616160414909949272e-02
1.149257462873143565e+00 1.585984493781294330e-02
1.159207960398019877e+00 1.556545177835428131e-02
1.169158457922896188e+00 1.527822498811598310e-02
1.179108955447772278e+00 1.499796960915502318e-02
1.189059452972648590e+00 1.472449542088742971e-02
1.199009950497524901e+00 1.445761693528882681e-02
1.208960448022401213e+00 1.419715337685992750e-02
1.218910945547277302e+00 1.394292864938749370e-02
1.228861443072153614e+00 1.369477129133197212e-02
1.238811940597029926e+00 1.345251442143154987e-02
1.248762438121906015e+00 1.321599567599883972e-02
1.258712935646782327e+00 1.298505713919494327e-02
1.268663433171658639e+00 1.275954526741566314e-02
1.278613930696534950e+00 1.253931080882651067e-02
1.288564428221411040e+00 1.232420871894094466e-02
1.298514925746287352e+00 1.211409807305612735e-02
1.308465423271163441e+00 1.190884197625583472e-02
1.318415920796039753e+00 1.170830747158834416e-02
1.328366418320916065e+00 1.151236544700303711e-02
1.338316915845792376e+00 1.132089054150161971e-02
1.348267413370668466e+00 1.113376105095626768e-02
1.358217910895544778e+00 1.095085883393775647e-02
1.368168408420421089e+00 1.077206921789518844e-02
1.378118905945297179e+00 1.059728090597332993e-02
1.388069403470173491e+00 1.042638588468509930e-02
1.398019900995049802e+00 1.025927933266463851e-02
1.407970398519926114e+00 1.009585953067009337e-02
1.417920896044802204e+00 9.936027772997565316e-03
1.427871393569678515e+00 9.779688280404317743e-03
1.437821891094554605e+00 9.626748114671996800e-03
1.447772388619430917e+00 9.477117094883953305e-03
1.457722886144307228e+00 9.330707715471646055e-03
1.467673383669183540e+00 9.187435066098901398e-03
1.477623881194059852e+00 9.047216753417101562e-03
1.487574378718936163e+00 8.909972824714269476e-03
1.497524876243812475e+00 8.775625693481772446e-03
1.507475373768688343e+00 8.644100066896883913e-03
1.517425871293564654e+00 8.515322875226834232e-03
1.527376368818440966e+00 8.389223203156964681e-03
1.537326866343317278e+00 8.265732223007131452e-03
1.547277363868193367e+00 8.144783129841908983e-03
1.557227861393069679e+00 8.026311078434180540e-03
1.567178358917945991e+00 7.910253122073506588e-03
1.577128856442822302e+00 7.796548153173047530e-03
1.587079353967698614e+00 7.685136845656130589e-03
1.597029851492574926e+00 7.575961599079245393e-03
1.606980349017451237e+00 7.468966484462258998e-03
1.616930846542327105e+00 7.364097191792863713e-03
1.626881344067203417e+00 7.261300979151398029e-03
1.636831841592079506e+00 7.160526623428585188e-03
1.646782339116955818e+00 7.061724372605256671e-03
1.656732836641832129e+00 6.964845899529685871e-03
1.666683334166708441e+00 6.869844257172423932e-03
1.676633831691584753e+00 6.776673835320746152e-03
1.686584329216460620e+00 6.685290318653628640e-03
1.696534826741336932e+00 6.595650646170453726e-03
1.706485324266213244e+00 6.507712971942926881e-03
1.716435821791089555e+00 6.421436627133961933e-03
1.726386319315965867e+00 6.336782083251968692e-03
1.736336816840842179e+00 6.253710916604386140e-03
1.746287314365718268e+00 6.172185773921469616e-03
1.756237811890594580e+00 6.092170339097131501e-03
1.766188309415470448e+00 6.013629301022152020e-03
1.776138806940346759e+00 5.936528322473786333e-03
1.786089304465223071e+00 5.860834010035070527e-03
1.796039801990099383e+00 5.786513884989185307e-03
1.805990299514975694e+00 5.713536355184460798e-03
1.815940797039852006e+00 5.641870687817697114e-03
1.825891294564728096e+00 5.571486983112322079e-03
1.835841792089604407e+00 5.502356148873641627e-03
1.845792289614480719e+00 5.434449875862333232e-03
1.855742787139357031e+00 5.367740613999276954e-03
1.865693284664233342e+00 5.302201549330835470e-03
1.875643782189109210e+00 5.237806581766608210e-03
1.885594279713985522e+00 5.174530303545679145e-03
1.895544777238861833e+00 5.112347978393582890e-03
1.905495274763738145e+00 5.051235521384476665e-03
1.915445772288614457e+00 4.991169479444847699e-03
1.925396269813490768e+00 4.932127012495596263e-03
1.935346767338367080e+00 4.874085875222220442e-03
1.945297264863243170e+00 4.817024399421464265e-03
1.955247762388119481e+00 4.760921476931379362e-03
1.965198259912995571e+00 4.705756543117097478e-03
1.975148757437871883e+00 4.651509560878661943e-03
1.985099254962748194e+00 4.598161005199699961e-03
1.995049752487624506e+00 4.545691848169568575e-03
2.005000250012500373e+00 4.494083544502292492e-03
2.014950747537376685e+00 4.443318017516511599e-03
2.024901245062252997e+00 4.393377645569450721e-03
2.034851742587129309e+00 4.344245248921589121e-03
2.044802240112005620e+00 4.295904077018079976e-03
2.054752737636881932e+00 4.248337796184010681e-03
2.064703235161758244e+00 4.201530477699617037e-03
2.074653732686634555e+00 4.155466586268126948e-03
2.084604230211510867e+00 4.110130968834940259e-03
2.094554727736386734e+00 4.065508843760215138e-03
2.104505225261263046e+00 4.021585790354684740e-03
