# Temperature_scaled  Cv
1.000000000000000000e+00 3.933610600232255157e-05
1.009950497524876312e+00 3.855263936863082659e-05
1.019900995049752401e+00 3.778064552113853040e-05
1.029851492574628713e+00 3.703159569249699627e-05
1.039801990099505025e+00 3.630459012329439089e-05
1.049752487624381114e+00 3.559877270684801072e-05
1.059702985149257426e+00 3.491332847366143384e-05
1.069653482674133738e+00 3.424748124310196090e-05
1.079603980199010049e+00 3.360049142997353450e-05
1.089554477723886139e+00 3.297165399465760966e-05
1.099504975248762451e+00 3.236029652522969246e-05
1.109455472773638762e+00 3.176577744377787147e-05
1.119405970298514852e+00 3.118748432508535866e-05
1.129356467823391164e+00 3.062483232260012071e-05
1.139306965348267475e+00 3.007726269201896907e-05
1.149257462873143565e+00 2.954424140631526358e-05
1.159207960398019877e+00 2.902525785581171576e-05
1.169158457922896188e+00 2.851982362709250821e-05
1.179108955447772278e+00 2.802747135571611735e-05
1.189059452972648590e+00 2.754775364744098908e-05
1.199009950497524901e+00 2.708024206321147718e-05
1.208960448022401213e+00 2.662452616394042504e-05
1.218910945547277302e+00 2.618021261147240021e-05
1.228861443072153614e+00 2.574692432022867777e-05
1.238811940597029926e+00 2.532429965861516548e-05
1.248762438121906015e+00 2.491199169586136107e-05
1.258712935646782327e+00 2.450966749017814263e-05
1.268663433171658639e+00 2.411700741806746204e-05
1.278613930696534950e+00 2.373370454058425732e-05
1.288564428221411040e+00 2.335946400329288843e-05
1.298514925746287352e+00 2.299400247093593525e-05
1.308465423271163441e+00 2.263704759160193783e-05
1.318415920796039753e+00 2.228833748923613633e-05
1.328366418320916065e+00 2.194762028502989469e-05
1.338316915845792376e+00 2.161465364216542818e-05
1.348267413370668466e+00 2.128920433597338948e-05
1.358217910895544778e+00 2.097104784581446481e-05
1.368168408420421089e+00 2.065996796810118765e-05
1.378118905945297179e+00 2.035575644995244184e-05
1.388069403470173491e+00 2.005821264054765993e-05
1.398019900995049802e+00 1.976714316058295591e-05
1.407970398519926114e+00 1.948236158884539057e-05
1.417920896044802204e+00 1.920368816372655690e-05
