# Temperature_scaled  Cv
1.000000000000000000e+00 1.108820287044229996e-02
1.009950497524876312e+00 1.085311339917293359e-02
1.019900995049752401e+00 1.060814775177192776e-02
1.029851492574628713e+00 1.037077072909949743e-02
1.039801990099505025e+00 1.014069702361613222e-02
1.049752487624381114e+00 9.917653273531419969e-03
1.059702985149257426e+00 9.701377559192163672e-03
1.069653482674133738e+00 9.491618916084154992e-03
1.079603980199010049e+00 9.288136864754837838e-03
1.089554477723886139e+00 9.090700957773823962e-03
1.099504975248762451e+00 8.899090343740950759e-03
1.109455472773638762e+00 8.713093348192830351e-03
1.119405970298514852e+00 8.532507071205173640e-03
1.129356467823391164e+00 8.357137001393471001e-03
1.139306965348267475e+00 8.186796645943576062e-03
1.149257462873143565e+00 8.021307176282292672e-03
1.159207960398019877e+00 7.860497088948079081e-03
1.169158457922896188e+00 7.704201881185714605e-03
1.179108955447772278e+00 7.552263740795829225e-03
1.189059452972648590e+00 7.404531249737349510e-03
1.199009950497524901e+00 7.260859100980880491e-03
1.208960448022401213e+00 7.121107828114731086e-03
1.218910945547277302e+00 6.985143547201018953e-03
1.228861443072153614e+00 6.852837710387889650e-03
1.238811940597029926e+00 6.724066870792173509e-03
1.248762438121906015e+00 6.598712458174393024e-03
1.258712935646782327e+00 6.476660564940128935e-03
1.268663433171658639e+00 6.357801742021711167e-03
1.278613930696534950e+00 6.242030804190916958e-03
1.288564428221411040e+00 6.129246644387599356e-03
1.298514925746287352e+00 6.019352056646810022e-03
1.308465423271163441e+00 5.912253567237756892e-03
1.318415920796039753e+00 5.807861273628097711e-03
1.328366418320916065e+00 5.706088690910223783e-03
1.338316915845792376e+00 5.606852605341338530e-03
1.348267413370668466e+00 5.510072934659254913e-03
1.358217910895544778e+00 5.415672594853937656e-03
1.368168408420421089e+00 5.323577373092774033e-03
1.378118905945297179e+00 5.233715806498229206e-03
1.388069403470173491e+00 5.146019066498559204e-03
1.398019900995049802e+00 5.060420848493218764e-03
1.407970398519926114e+00 4.976857266568301616e-03
1.417920896044802204e+00 4.895266753024203436e-03
1.427871393569678515e+00 4.815589962483536775e-03
1.437821891094554605e+00 4.737769680355773637e-03
1.447772388619430917e+00 4.661750735456161344e-03
1.457722886144307228e+00 4.587479916568413391e-03
1.467673383669183540e+00 4.514905892773216946e-03
1.477623881194059852e+00 4.443979137352247442e-03
1.487574378718936163e+00 4.374651855103676469e-03
1.497524876243812475e+00 4.306877912891741988e-03
1.507475373768688343e+00 4.240612773303310649e-03
1.517425871293564654e+00 4.175813431227245326e-03
1.527376368818440966e+00 4.112438353242192819e-03
1.537326866343317278e+00 4.050447419676250771e-03
1.547277363868193367e+00 3.989801869200598067e-03
1.557227861393069679e+00 3.930464245844163436e-03
1.567178358917945991e+00 3.872398348318316016e-03
1.577128856442822302e+00 3.815569181532296999e-03
1.587079353967698614e+00 3.759942910208299849e-03
1.597029851492574926e+00 3.705486814487456669e-03
1.606980349017451237e+00 3.652169247437725939e-03
1.616930846542327105e+00 3.599959594381741540e-03
1.626881344067203417e+00 3.548828233937815265e-03
1.636831841592079506e+00 3.498746500725766033e-03
1.646782339116955818e+00 3.449686649640129870e-03
1.656732836641832129e+00 3.401621821614910727e-03
1.666683334166708441e+00 3.354526010827714195e-03
1.676633831691584753e+00 3.308374033271185496e-03
1.686584329216460620e+00 3.263141496614998908e-03
1.696534826741336932e+00 3.218804771326422894e-03
1.706485324266213244e+00 3.175340962967248496e-03
1.716435821791089555e+00 3.132727885628614362e-03
1.726386319315965867e+00 3.090944036446926189e-03
1.736336816840842179e+00 3.049968571156344132e-03
1.746287314365718268e+00 3.009781280627784033e-03
1.756237811890594580e+00 2.970362568348993131e-03
1.766188309415470448e+00 2.931693428810782862e-03
1.776138806940346759e+00 2.893755426751015193e-03
1.786089304465223071e+00 2.856530677228060443e-03
1.796039801990099383e+00 2.820001826476532109e-03
1.805990299514975694e+00 2.784152033519525938e-03
1.815940797039852006e+00 2.748964952501115749e-03
1.825891294564728096e+00 2.714424715708898400e-03
1.835841792089604407e+00 2.680515917256484811e-03
1.845792289614480719e+00 2.647223597390844022e-03
1.855742787139357031e+00 2.614533227416659771e-03
1.865693284664233342e+00 2.582430695186378224e-03
1.875643782189109210e+00 2.550902291150086969e-03
1.885594279713985522e+00 2.519934694937830521e-03
1.895544777238861833e+00 2.489514962442573084e-03
1.905495274763738145e+00 2.459630513398173342e-03
1.915445772288614457e+00 2.430269119416976834e-03
1.925396269813490768e+00 2.401418892473713203e-03
1.935346767338367080e+00 2.373068273831753158e-03
1.945297264863243170e+00 2.345206023357068736e-03
1.955247762388119481e+00 2.317821209241762662e-03
1.965198259912995571e+00 2.290903198101063715e-03
1.975148757437871883e+00 2.264441645432171534e-03
1.985099254962748194e+00 2.238426486419785050e-03
1.995049752487624506e+00 2.212847927076078657e-03
2.005000250012500373e+00 2.187696435697061587e-03
2.014950747537376685e+00 2.162962734632382315e-03
2.024901245062252997e+00 2.138637792340886135e-03
2.034851742587129309e+00 2.114712815738326208e-03
2.044802240112005620e+00 2.091179242810436989e-03
2.054752737636881932e+00 2.068028735487790429e-03
2.064703235161758244e+00 2.045253172772266460e-03
2.074653732686634555e+00 2.022844644103128676e-03
2.084604230211510867e+00 2.000795442959137343e-03
2.094554727736386734e+00 1.979098060671472068e-03
2.104505225261263046e+00 1.957745180468247869e-03
2.114455722786139358e+00 1.936729671704552755e-03
2.124406220311015669e+00 1.916044584303708709e-03
2.134356717835891537e+00 1.895683143383296125e-03
2.144307215360767849e+00 1.875638744066215327e-03
2.154257712885644160e+00 1.855904946464898009e-03
2.164208210410520472e+00 1.836475470833560681e-03
2.174158707935396784e+00 1.817344192890846342e-03
2.184109205460273095e+00 1.798505139289755450e-03
2.194059702985149407e+00 1.779952483239472319e-03
2.204010200510025719e+00 1.761680540280207135e-03
2.213960698034902030e+00 1.743683764191177130e-03
2.223911195559778342e+00 1.725956743028737557e-03
2.233861693084654210e+00 1.708494195309055892e-03
2.243812190609530521e+00 1.691290966300180738e-03
2.253762688134406833e+00 1.674342024437765067e-03
2.263713185659282701e+00 1.657642457869351995e-03
2.273663683184159012e+00 1.641187471089915455e-03
2.283614180709035324e+00 1.624972381701320209e-03
2.293564678233911636e+00 1.608992617265574219e-03
2.303515175758787947e+00 1.593243712268382559e-03
2.313465673283664259e+00 1.577721305166269019e-03
2.323416170808540571e+00 1.562421135541468492e-03
2.333366668333416882e+00 1.547339041328095249e-03
2.343317165858293194e+00 1.532470956141386955e-03
