# Temperature_scaled  Cv
1.000000000000000000e+00 1.651167711789026549e-26
1.009950497524876312e+00 1.726754064588133946e-26
1.019900995049752401e+00 1.644846986868492381e-26
1.029851492574628713e+00 1.613215288094201068e-26
1.039801990099505025e+00 1.675574836990064910e-26
1.049752487624381114e+00 1.643960178188199390e-26
1.059702985149257426e+00 1.568419908930080916e-26
1.069653482674133738e+00 1.495392904211893463e-26
1.079603980199010049e+00 1.338429059663732380e-26
1.089554477723886139e+00 1.398874191444649149e-26
1.099504975248762451e+00 1.498548214483751299e-26
1.109455472773638762e+00 1.471788362756293927e-26
1.119405970298514852e+00 1.365420116205559764e-26
1.129356467823391164e+00 1.302010452075592668e-26
1.139306965348267475e+00 1.356904106645628053e-26
1.149257462873143565e+00 1.219208356540001889e-26
1.159207960398019877e+00 1.348163014948239180e-26
1.169158457922896188e+00 1.325312721590339315e-26
1.179108955447772278e+00 1.303038484477605430e-26
1.189059452972648590e+00 1.138952090576194209e-26
1.199009950497524901e+00 1.050118471323609140e-26
1.208960448022401213e+00 1.101763574854042541e-26
1.218910945547277302e+00 1.083848652492959945e-26
1.228861443072153614e+00 1.133015102127565808e-26
1.238811940597029926e+00 1.246049940092025487e-26
1.248762438121906015e+00 1.226271289161947407e-26
1.258712935646782327e+00 1.206959849930323749e-26
1.268663433171658639e+00 1.063037756635659255e-26
1.278613930696534950e+00 9.234321879145762487e-27
1.288564428221411040e+00 1.151685603037915960e-26
1.298514925746287352e+00 1.193792144857980986e-26
1.308465423271163441e+00 9.993486569584937005e-27
1.318415920796039753e+00 8.106171192910997627e-27
1.328366418320916065e+00 9.696293632884809853e-27
1.338316915845792376e+00 1.011456439414213920e-26
1.348267413370668466e+00 9.412163406549815882e-27
1.358217910895544778e+00 1.036590698902171430e-26
1.368168408420421089e+00 8.065007134960654088e-27
1.378118905945297179e+00 8.478894167100921582e-27
1.388069403470173491e+00 1.044720811230805497e-26
1.398019900995049802e+00 8.239215999462453179e-27
1.407970398519926114e+00 8.630868230583607854e-27
1.417920896044802204e+00 9.010753572740198510e-27
1.427871393569678515e+00 7.898314269625974661e-27
1.437821891094554605e+00 8.276207134269921852e-27
1.447772388619430917e+00 8.162833821588458448e-27
1.457722886144307228e+00 8.999041812700716736e-27
1.467673383669183540e+00 7.008499320369876013e-27
1.477623881194059852e+00 6.914424984152631817e-27
1.487574378718936163e+00 7.277047613887038957e-27
1.497524876243812475e+00 8.975827921688123401e-27
1.507475373768688343e+00 8.414838044059160870e-27
1.517425871293564654e+00 5.682258630737087447e-27
1.527376368818440966e+00 7.765563659688090940e-27
1.537326866343317278e+00 8.091215722547473846e-27
1.547277363868193367e+00 6.726300285827889105e-27
1.557227861393069679e+00 6.640614435232614791e-27
1.567178358917945991e+00 6.966340256051249945e-27
1.577128856442822302e+00 6.878712821910831457e-27
1.587079353967698614e+00 6.393156147167203529e-27
1.597029851492574926e+00 7.102954788462922817e-27
1.606980349017451237e+00 5.456316031515928737e-27
1.616930846542327105e+00 6.929186104825227531e-27
1.626881344067203417e+00 8.365724071122646491e-27
1.636831841592079506e+00 6.761716975494437130e-27
1.646782339116955818e+00 5.195750012776645815e-27
1.656732836641832129e+00 5.133525086693220412e-27
1.666683334166708441e+00 7.246301890543807492e-27
1.676633831691584753e+00 5.728437055000811760e-27
1.686584329216460620e+00 4.953412859733919843e-27
1.696534826741336932e+00 6.294185811499909293e-27
1.706485324266213244e+00 6.912219063736579293e-27
1.716435821791089555e+00 7.515539380325952858e-27
1.726386319315965867e+00 4.727643034702141580e-27
1.736336816840842179e+00 5.341271424519536712e-27
1.746287314365718268e+00 6.600718480632171116e-27
1.756237811890594580e+00 5.873520267749549408e-27
1.766188309415470448e+00 5.162244666776123466e-27
1.776138806940346759e+00 4.466494898573420777e-27
1.786089304465223071e+00 6.309809814018979802e-27
1.796039801990099383e+00 5.616078953200391189e-27
1.805990299514975694e+00 5.554363416239257021e-27
1.815940797039852006e+00 3.662439742086278274e-27
1.825891294564728096e+00 5.433945549630046347e-27
1.835841792089604407e+00 6.569688676147082857e-27
1.845792289614480719e+00 5.908224019461212249e-27
1.855742787139357031e+00 4.676027250333578191e-27
1.865693284664233342e+00 5.204567214569568672e-27
1.875643782189109210e+00 4.005160510222096891e-27
1.885594279713985522e+00 3.963000661895913571e-27
1.895544777238861833e+00 5.602147161075316236e-27
1.905495274763738145e+00 4.989411986082746621e-27
1.915445772288614457e+00 4.937707910652658627e-27
1.925396269813490768e+00 5.972759693999096446e-27
1.935346767338367080e+00 5.374091123390266848e-27
1.945297264863243170e+00 4.255402491672717284e-27
1.955247762388119481e+00 3.159150123477163359e-27
1.965198259912995571e+00 3.127239315757983418e-27
1.975148757437871883e+00 5.159682629142777805e-27
1.985099254962748194e+00 4.597276930877464504e-27
1.995049752487624506e+00 3.034355062985856953e-27
2.005000250012500373e+00 5.007186258079525863e-27
2.014950747537376685e+00 3.470497844755873235e-27
2.024901245062252997e+00 4.418322611687053624e-27
2.034851742587129309e+00 4.861351949554222702e-27
2.044802240112005620e+00 4.814154061555867226e-27
2.054752737636881932e+00 2.860584122317416555e-27
2.064703235161758244e+00 2.360898611006891455e-27
2.074653732686634555e+00 4.208951048625317833e-27
2.084604230211510867e+00 4.168865549268901138e-27
2.094554727736386734e+00 3.211716657653177533e-27
2.104505225261263046e+00 4.090393612468912551e-27
2.114455722786139358e+00 3.601765262480241715e-27
2.124406220311015669e+00 3.122090732504959694e-27
2.134356717835891537e+00 3.534911824480981632e-27
2.144307215360767849e+00 4.815498812998701340e-27
2.154257712885644160e+00 4.337378234812687569e-27
2.164208210410520472e+00 2.148792762803955913e-27
2.174158707935396784e+00 2.129168962223948624e-27
2.184109205460273095e+00 3.375700416200158193e-27
2.194059702985149407e+00 4.181438626165233490e-27
2.204010200510025719e+00 2.071883886757971220e-27
2.213960698034902030e+00 4.517264076520436066e-27
2.223911195559778342e+00 4.476931111005650653e-27
2.233861693084654210e+00 2.823631949603163012e-27
2.243812190609530521e+00 3.198450172904554986e-27
2.253762688134406833e+00 3.566553548153798701e-27
2.263713185659282701e+00 3.535267797067538384e-27
2.273663683184159012e+00 2.336261269904601405e-27
2.283614180709035324e+00 5.017882629529203383e-27
2.293564678233911636e+00 3.061192301637134759e-27
2.303515175758787947e+00 3.034802550134829604e-27
2.313465673283664259e+00 3.760940728006197715e-27
2.323416170808540571e+00 2.983036590160121328e-27
2.333366668333416882e+00 2.218236666520269001e-27
2.343317165858293194e+00 3.665729892172414878e-27
2.353267663383169506e+00 2.907836218414906926e-27
2.363218160908045373e+00 2.883400470277080154e-27
2.373168658432921685e+00 2.144453586325931856e-27
2.383119155957797997e+00 2.126583030574685186e-27
2.393069653482673864e+00 4.217869861817598112e-27
2.403020151007550176e+00 3.485842683927311298e-27
2.412970648532426488e+00 6.914304892011852573e-28
2.422921146057302799e+00 3.428814958556607039e-27
2.432871643582179111e+00 3.400824462369217185e-27
2.442822141107055423e+00 2.023905189174573029e-27
2.452772638631931734e+00 2.676689591506284630e-27
2.462723136156808046e+00 2.655103254525241393e-27
2.472673633681684358e+00 2.633776995110969250e-27
2.482624131206560669e+00 1.306353326004272599e-27
2.492574628731436537e+00 2.591888146856735373e-27
2.502525126256312848e+00 3.214146852767915621e-27
2.512475623781189160e+00 3.188738424551384160e-27
2.522426121306065028e+00 2.530904077831640706e-27
2.532376618830941339e+00 1.255526865400191834e-27
2.542327116355817651e+00 4.360013010703607439e-27
2.552277613880693963e+00 3.090059103982343215e-27
2.562228111405570274e+00 2.452884011582005565e-27
2.572178608930446586e+00 3.042428386773732829e-27
2.582129106455322898e+00 3.019024952213194625e-27
2.592079603980199209e+00 3.595068628695957956e-27
2.602030101505075521e+00 1.783812596936380267e-27
2.611980599029951833e+00 1.770247401752862347e-27
2.621931096554827700e+00 1.756836357240232433e-27
2.631881594079704012e+00 1.162384757725172398e-27
2.641832091604580324e+00 2.307289942295809130e-27
2.651782589129456191e+00 3.435010154646458919e-27
2.661733086654332503e+00 1.704687799869677396e-27
2.671683584179208815e+00 2.820022444506371550e-27
2.681634081704085126e+00 3.358959920250007519e-27
2.691584579228961438e+00 2.778475335841030611e-27
2.701535076753837750e+00 2.758045250707068922e-27
2.711485574278714061e+00 5.475679346119465843e-28
2.721436071803590373e+00 2.174284260324589107e-27
2.731386569328466685e+00 2.698088989842724965e-27
2.741337066853342996e+00 1.607122504058293829e-27
2.751287564378218864e+00 1.595518664156947643e-27
2.761238061903095176e+00 3.168080092276448931e-27
2.771188559427971487e+00 3.145369709399653849e-27
2.781139056952847355e+00 2.602418877664185952e-27
2.791089554477723667e+00 1.033558486643696863e-27
2.801040052002599978e+00 2.565570606065283149e-27
2.810990549527476290e+00 2.037951408684753666e-27
2.820941047052352602e+00 2.529499444839773513e-27
2.830891544577228913e+00 3.014098163853527823e-27
2.840842042102105225e+00 1.995346955861727376e-27
2.850792539626981537e+00 2.476802524557220819e-27
2.860743037151857848e+00 3.935363854387804250e-27
2.870693534676734160e+00 1.465548505305572975e-27
2.880644032201610027e+00 2.425735361357546357e-27
2.890594529726486339e+00 3.854501673763445876e-27
2.900545027251362651e+00 4.306613431357259851e-27
2.910495524776238963e+00 5.227709161226850611e-27
2.920446022301114386e+00 3.776106409569173831e-27
2.930396519825990698e+00 4.219318736884122837e-27
2.940347017350867009e+00 4.656455184585345583e-27
2.950297514875743321e+00 6.012627930289674461e-27
2.960248012400619633e+00 6.891085957445912177e-27
2.970198509925495944e+00 7.757657009515721191e-27
2.980149007450372256e+00 9.519101126433275015e-27
2.990099504975248568e+00 1.125696539547698291e-26
3.000050002500124879e+00 1.520808513516962726e-26
3.010000500025001191e+00 1.821811024259047799e-26
3.019950997549877503e+00 2.118819932352016047e-26
3.029901495074753814e+00 2.631157442701766946e-26
3.039851992599630126e+00 2.962488272105441809e-26
3.049802490124506438e+00 3.722267894379859840e-26
3.059752987649382305e+00 4.687123183139300580e-26
3.069703485174258617e+00 5.767578556432105778e-26
3.079653982699134929e+00 7.088677659328450123e-26
3.089604480224011240e+00 8.645710579859838112e-26
3.099554977748887552e+00 1.068548150703201179e-25
3.109505475273763864e+00 1.299046050410816243e-25
3.119455972798640175e+00 1.580368069728429206e-25
3.129406470323516043e+00 1.936197073313688160e-25
3.139356967848392355e+00 2.377355817776018123e-25
3.149307465373268666e+00 2.902207907018237494e-25
3.159257962898144978e+00 3.529315471510371078e-25
3.169208460423021290e+00 4.308830949352964991e-25
3.179158957947897601e+00 5.241842979830078986e-25
3.189109455472773913e+00 6.353145342028694680e-25
3.199059952997650225e+00 7.729838154510905260e-25
3.209010450522526536e+00 9.374746230664131699e-25
3.218960948047402848e+00 1.137607014027428715e-24
3.228911445572279160e+00 1.377347245979850470e-24
3.238861943097155471e+00 1.662479043180486847e-24
3.248812440622031783e+00 2.007794249772943123e-24
3.258762938146907207e+00 2.420895158268896772e-24
3.268713435671783518e+00 2.917858670257779666e-24
3.278663933196659830e+00 3.511368401766336400e-24
3.288614430721536142e+00 4.217514632557320953e-24
3.298564928246412453e+00 5.066049406060021912e-24
3.308515425771288765e+00 6.075699975572827509e-24
3.318465923296165077e+00 7.278621566737194481e-24
3.328416420821040944e+00 8.712725320642588428e-24
3.338366918345917256e+00 1.041644404475441148e-23
3.348317415870793567e+00 1.243876446539631256e-23
3.358267913395669879e+00 1.483676646005084816e-23
3.368218410920546191e+00 1.767963404108719225e-23
3.378168908445422502e+00 2.104828944526774761e-23
3.388119405970298814e+00 2.503223137162252570e-23
3.398069903495175126e+00 2.973624330150942875e-23
3.408020401020051438e+00 3.528894462487058633e-23
3.417970898544927749e+00 4.183863396614163874e-23
3.427921396069804061e+00 4.955338229902400010e-23
3.437871893594680373e+00 5.863269904815336869e-23
3.447822391119556684e+00 6.930727539781271031e-23
3.457772888644432108e+00 8.184478947269009332e-23
3.467723386169308419e+00 9.655818247613439891e-23
3.477673883694184731e+00 1.138056531051237745e-22
3.487624381219061043e+00 1.340085136706259687e-22
3.497574878743937354e+00 1.576493391038470794e-22
3.507525376268813666e+00 1.852878339804196697e-22
3.517475873793689534e+00 2.175683378580221264e-22
3.527426371318565845e+00 2.552387061720644382e-22
3.537376868843442157e+00 2.991627434841863145e-22
3.547327366368318469e+00 3.503251559885661108e-22
3.557277863893194780e+00 4.098706698153912775e-22
3.567228361418071092e+00 4.791133405265202145e-22
3.577178858942947404e+00 5.595606163850436662e-22
3.587129356467822827e+00 6.529484515575568330e-22
3.597079853992699139e+00 7.612577872367671239e-22
3.607030351517575451e+00 8.867749927172734445e-22
3.616980849042451762e+00 1.032109638817170159e-21
3.626931346567328074e+00 1.200248342437957963e-21
3.636881844092204386e+00 1.394611642973262977e-21
3.646832341617080697e+00 1.619102275245564757e-21
3.656782839141957009e+00 1.878181878012871473e-21
3.666733336666833321e+00 2.176942107055969797e-21
3.676683834191709632e+00 2.521178679662701383e-21
3.686634331716585944e+00 2.917505539969477992e-21
3.696584829241462256e+00 3.373445744057672280e-21
3.706535326766338567e+00 3.897554994218293017e-21
3.716485824291214435e+00 4.499560250768075147e-21
3.726436321816090746e+00 5.190512241701607069e-21
3.736386819340967058e+00 5.982946120768840430e-21
3.746337316865843370e+00 6.891087788999016540e-21
3.756287814390719682e+00 7.931043082218683181e-21
3.766238311915595993e+00 9.121068029732058815e-21
3.776188809440471417e+00 1.048181776469017782e-20
3.786139306965347728e+00 1.203664331723617482e-20
3.796089804490224040e+00 1.381193725742075061e-20
3.806040302015100352e+00 1.583751075402697821e-20
3.815990799539976663e+00 1.814699527594719321e-20
3.825941297064852975e+00 2.077832183826960805e-20
3.835891794589729287e+00 2.377423546828280969e-20
3.845842292114605598e+00 2.718288322205176809e-20
3.855792789639481910e+00 3.105844100108747459e-20
3.865743287164358222e+00 3.546184010828497094e-20
3.875693784689234533e+00 4.046157638861333977e-20
3.885644282214110845e+00 4.613457746616851074e-20
3.895594779738987157e+00 5.256718944826327300e-20
3.905545277263863468e+00 5.985627965999664640e-20
3.915495774788739336e+00 6.811043893956641153e-20
3.925446272313615648e+00 7.745132146972818188e-20
3.935396769838491959e+00 8.801514347418903770e-20
3.945347267363368271e+00 9.995431774896476013e-20
3.955297764888244583e+00 1.134392754652847829e-19
3.965248262413120894e+00 1.286604897483348381e-19
3.975198759937996318e+00 1.458306894140289914e-19
3.985149257462872630e+00 1.651873261656142878e-19
3.995099754987748941e+00 1.869952858463295666e-19
4.005050252512625697e+00 2.115498727788216791e-19
4.015000750037502009e+00 2.391801264550910833e-19
4.024951247562378320e+00 2.702524439090242356e-19
4.034901745087254632e+00 3.051745908439555937e-19
4.044852242612130055e+00 3.444001137969341340e-19
