# Temperature_scaled  Cv
1.000000000000000000e+00 1.544267452312083309e-02
1.009950497524876312e+00 1.512229827247625440e-02
1.019900995049752401e+00 1.479432407560707895e-02
1.029851492574628713e+00 1.447577671660964065e-02
1.039801990099505025e+00 1.416634577933383217e-02
1.049752487624381114e+00 1.386573080668332923e-02
1.059702985149257426e+00 1.357364112958859767e-02
1.069653482674133738e+00 1.328979567568988780e-02
1.079603980199010049e+00 1.301392276176406050e-02
1.089554477723886139e+00 1.274575987337788104e-02
1.099504975248762451e+00 1.248505343481124373e-02
1.109455472773638762e+00 1.223155857184680256e-02
1.119405970298514852e+00 1.198503886969137094e-02
1.129356467823391164e+00 1.174526612796166457e-02
1.139306965348267475e+00 1.151202011436293880e-02
1.149257462873143565e+00 1.128508831849334322e-02
1.159207960398019877e+00 1.106426570694771933e-02
1.169158457922896188e+00 1.084935448071953044e-02
1.179108955447772278e+00 1.064016383575753372e-02
1.189059452972648590e+00 1.043650972733196208e-02
1.199009950497524901e+00 1.023821463881659406e-02
1.208960448022401213e+00 1.004510735532615495e-02
1.218910945547277302e+00 9.857022742560714312e-03
1.228861443072153614e+00 9.673801531168979562e-03
1.238811940597029926e+00 9.495290106809155251e-03
1.248762438121906015e+00 9.321340306074281379e-03
1.258712935646782327e+00 9.151809218387398775e-03
1.268663433171658639e+00 8.986558993890341948e-03
1.278613930696534950e+00 8.825456657366755400e-03
1.288564428221411040e+00 8.668373928174256254e-03
1.298514925746287352e+00 8.515187046129154766e-03
1.308465423271163441e+00 8.365776603289840074e-03
1.318415920796039753e+00 8.220027381540814110e-03
1.328366418320916065e+00 8.077828195880279449e-03
1.338316915845792376e+00 7.939071743286271743e-03
1.348267413370668466e+00 7.803654457054731014e-03
1.358217910895544778e+00 7.671476366448676081e-03
1.368168408420421089e+00 7.542440961531375436e-03
1.378118905945297179e+00 7.416455063053392117e-03
1.388069403470173491e+00 7.293428697215240640e-03
1.398019900995049802e+00 7.173274975177648151e-03
1.407970398519926114e+00 7.055909977165929735e-03
1.417920896044802204e+00 6.941252641012838481e-03
1.427871393569678515e+00 6.829224654999542510e-03
1.437821891094554605e+00 6.719750354831783776e-03
1.447772388619430917e+00 6.612756624624304552e-03
1.457722886144307228e+00 6.508172801739477327e-03
1.467673383669183540e+00 6.405930585336966181e-03
1.477623881194059852e+00 6.305963948509356494e-03
1.487574378718936163e+00 6.208209053856133218e-03
1.497524876243812475e+00 6.112604172377149661e-03
1.507475373768688343e+00 6.019089605554841550e-03
1.517425871293564654e+00 5.927607610487735552e-03
1.527376368818440966e+00 5.838102327991865834e-03
1.537326866343317278e+00 5.750519713514494827e-03
1.547277363868193367e+00 5.664807470770575303e-03
1.557227861393069679e+00 5.580914987994956868e-03
1.567178358917945991e+00 5.498793276697279755e-03
1.577128856442822302e+00 5.418394912819258537e-03
1.587079353967698614e+00 5.339673980209062865e-03
1.597029851492574926e+00 5.262586016307204372e-03
1.606980349017451237e+00 5.187087959958640304e-03
1.616930846542327105e+00 5.113138101271354728e-03
1.626881344067203417e+00 5.040696033419102447e-03
1.636831841592079506e+00 4.969722606340447671e-03
1.646782339116955818e+00 4.900179882221891194e-03
1.656732836641832129e+00 4.832031092717225043e-03
1.666683334166708441e+00 4.765240597825737279e-03
1.676633831691584753e+00 4.699773846353676350e-03
1.686584329216460620e+00 4.635597337907110260e-03
