# Temperature_scaled  Cv
1.000000000000000000e+00 8.355180612324416934e-10
1.009950497524876312e+00 8.191343797273608706e-10
1.019900995049752401e+00 8.032269856610689284e-10
1.029851492574628713e+00 7.877785087859133318e-10
1.039801990099505025e+00 7.727714647823643573e-10
1.049752487624381114e+00 7.581891939793536053e-10
1.059702985149257426e+00 7.440158155972579557e-10
1.069653482674133738e+00 7.302361835173578687e-10
1.079603980199010049e+00 7.168358473695698898e-10
1.089554477723886139e+00 7.038010136373423247e-10
1.099504975248762451e+00 6.911185089227165403e-10
1.109455472773638762e+00 6.787757490739974605e-10
1.119405970298514852e+00 6.667607072112752741e-10
1.129356467823391164e+00 6.550618822626499020e-10
1.139306965348267475e+00 6.436682750240420867e-10
1.149257462873143565e+00 6.325693599902449154e-10
1.159207960398019877e+00 6.217550611773157728e-10
1.169158457922896188e+00 6.112157288802436281e-10
1.179108955447772278e+00 6.009421203401902574e-10
1.189059452972648590e+00 5.909253771500448847e-10
1.199009950497524901e+00 5.811570074426106687e-10
1.208960448022401213e+00 5.716288667390957769e-10
1.218910945547277302e+00 5.623331415698054674e-10
1.228861443072153614e+00 5.532623348911502383e-10
1.238811940597029926e+00 5.444092484770048309e-10
1.248762438121906015e+00 5.357669694162221915e-10
1.258712935646782327e+00 5.273288578373188829e-10
1.268663433171658639e+00 5.190885329074249579e-10
1.278613930696534950e+00 5.110398613727472982e-10
1.288564428221411040e+00 5.031769452290244447e-10
1.298514925746287352e+00 4.954941128091420863e-10
1.308465423271163441e+00 4.879859059333141353e-10
1.318415920796039753e+00 4.806470719506999890e-10
1.328366418320916065e+00 4.734725559046784687e-10
1.338316915845792376e+00 4.664574873218018099e-10
1.348267413370668466e+00 4.595971764634192718e-10
1.358217910895544778e+00 4.528871048237467352e-10
1.368168408420421089e+00 4.463229172498679083e-10
1.378118905945297179e+00 4.399004152566026847e-10
1.388069403470173491e+00 4.336155500315663246e-10
1.398019900995049802e+00 4.274644173179864773e-10
1.407970398519926114e+00 4.214432488260175013e-10
1.417920896044802204e+00 4.155484091903979856e-10
1.427871393569678515e+00 4.097763896044957936e-10
1.437821891094554605e+00 4.041238010714443259e-10
1.447772388619430917e+00 3.985873712529771423e-10
1.457722886144307228e+00 3.931639391830739348e-10
1.467673383669183540e+00 3.878504510018955285e-10
1.477623881194059852e+00 3.826439544587891394e-10
1.487574378718936163e+00 3.775415964582781569e-10
1.497524876243812475e+00 3.725406177751723305e-10
1.507475373768688343e+00 3.676383512672357100e-10
1.517425871293564654e+00 3.628322151789847414e-10
1.527376368818440966e+00 3.581197122930278936e-10
1.537326866343317278e+00 3.534984266391908193e-10
1.547277363868193367e+00 3.489660188848679299e-10
1.557227861393069679e+00 3.445202246520495615e-10
1.567178358917945991e+00 3.401588508894714356e-10
1.577128856442822302e+00 3.358797734066074277e-10
1.587079353967698614e+00 3.316809348302794588e-10
1.597029851492574926e+00 3.275603424215198741e-10
1.606980349017451237e+00 3.235160623156208951e-10
1.616930846542327105e+00 3.195462224829754579e-10
1.626881344067203417e+00 3.156490075473973093e-10
1.636831841592079506e+00 3.118226562320137677e-10
1.646782339116955818e+00 3.080654613186929274e-10
1.656732836641832129e+00 3.043757659099335620e-10
1.666683334166708441e+00 3.007519628177014882e-10
1.676633831691584753e+00 2.971924924047771112e-10
1.686584329216460620e+00 2.936958408115011524e-10
1.696534826741336932e+00 2.902605388210805448e-10
1.706485324266213244e+00 2.868851586235584085e-10
1.716435821791089555e+00 2.835683155277284348e-10
1.726386319315965867e+00 2.803086639842121113e-10
1.736336816840842179e+00 2.771048958102142011e-10
1.746287314365718268e+00 2.739557411549931679e-10
1.756237811890594580e+00 2.708599659477913344e-10
1.766188309415470448e+00 2.678163706938284193e-10
1.776138806940346759e+00 2.648237886321977137e-10
1.786089304465223071e+00 2.618810866944191563e-10
1.796039801990099383e+00 2.589871622653995089e-10
1.805990299514975694e+00 2.561409433577476939e-10
1.815940797039852006e+00 2.533413867809704646e-10
1.825891294564728096e+00 2.505874781855926679e-10
1.835841792089604407e+00 2.478782311171055566e-10
1.845792289614480719e+00 2.452126844405317314e-10
1.855742787139357031e+00 2.425899029657754424e-10
1.865693284664233342e+00 2.400089774681389427e-10
1.875643782189109210e+00 2.374690220746063915e-10
1.885594279713985522e+00 2.349691736931732415e-10
1.895544777238861833e+00 2.325085928873507078e-10
1.905495274763738145e+00 2.300864610314068810e-10
1.915445772288614457e+00 2.277019815260667580e-10
1.925396269813490768e+00 2.253543777886138488e-10
1.935346767338367080e+00 2.230428930081982863e-10
1.945297264863243170e+00 2.207667907571386796e-10
1.955247762388119481e+00 2.185253522281834580e-10
1.965198259912995571e+00 2.163178775410227188e-10
1.975148757437871883e+00 2.141436830092300786e-10
1.985099254962748194e+00 2.120021031504131756e-10
1.995049752487624506e+00 2.098924895776644442e-10
2.005000250012500373e+00 2.078142091369522332e-10
2.014950747537376685e+00 2.057666441384057783e-10
2.024901245062252997e+00 2.037491921676153489e-10
2.034851742587129309e+00 2.017612657011407339e-10
2.044802240112005620e+00 1.998022916043361993e-10
2.054752737636881932e+00 1.978717095599783804e-10
2.064703235161758244e+00 1.959689750137662815e-10
2.074653732686634555e+00 1.940935537191926759e-10
2.084604230211510867e+00 1.922449256602744798e-10
2.094554727736386734e+00 1.904225837561229270e-10
2.104505225261263046e+00 1.886260307992842257e-10
2.114455722786139358e+00 1.868547830841559416e-10
2.124406220311015669e+00 1.851083672405282654e-10
2.134356717835891537e+00 1.833863212678611563e-10
2.144307215360767849e+00 1.816881945653151857e-10
2.154257712885644160e+00 1.800135453913718263e-10
2.164208210410520472e+00 1.783619431859210522e-10
2.174158707935396784e+00 1.767329669873510968e-10
2.184109205460273095e+00 1.751262058546013336e-10
2.194059702985149407e+00 1.735412570154832163e-10
2.204010200510025719e+00 1.719777275572006964e-10
2.213960698034902030e+00 1.704352333752910582e-10
2.223911195559778342e+00 1.689133986099575279e-10
2.233861693084654210e+00 1.674118565148669453e-10
2.243812190609530521e+00 1.659302473772523488e-10
2.253762688134406833e+00 1.644682200530665138e-10
2.263713185659282701e+00 1.630254312029468348e-10
2.273663683184159012e+00 1.616015443542481906e-10
2.283614180709035324e+00 1.601962312870699576e-10
2.293564678233911636e+00 1.588091698520389383e-10
2.303515175758787947e+00 1.574400459695906325e-10
2.313465673283664259e+00 1.560885506769773867e-10
2.323416170808540571e+00 1.547543836282016301e-10
