# Temperature_scaled  Cv
1.000000000000000000e+00 6.979180988294887526e-03
1.009950497524876312e+00 6.829451602763565894e-03
1.019900995049752401e+00 6.671997832632035191e-03
1.029851492574628713e+00 6.519661956169007198e-03
1.039801990099505025e+00 6.372235041298257747e-03
1.049752487624381114e+00 6.229518175298957502e-03
1.059702985149257426e+00 6.091321927377137124e-03
1.069653482674133738e+00 5.957465842012236307e-03
1.079603980199010049e+00 5.827777961317987150e-03
1.089554477723886139e+00 5.702094374728628769e-03
1.099504975248762451e+00 5.580258794427136321e-03
1.109455472773638762e+00 5.462122155013053419e-03
1.119405970298514852e+00 5.347542235969670286e-03
1.129356467823391164e+00 5.236383305599656528e-03
1.139306965348267475e+00 5.128515785156823395e-03
1.149257462873143565e+00 5.023815931965670487e-03
1.159207960398019877e+00 4.922165540416344534e-03
1.169158457922896188e+00 4.823451659761970184e-03
1.179108955447772278e+00 4.727566327726718046e-03
1.189059452972648590e+00 4.634406318982015917e-03
1.199009950497524901e+00 4.543872907609740851e-03
1.208960448022401213e+00 4.455871642719143669e-03
1.218910945547277302e+00 4.370312136446462964e-03
1.228861443072153614e+00 4.287107863598638852e-03
1.238811940597029926e+00 4.206175972252619057e-03
1.248762438121906015e+00 4.127437104672762938e-03
1.258712935646782327e+00 4.050815227934044180e-03
1.268663433171658639e+00 3.976237473686876703e-03
1.278613930696534950e+00 3.903633986523764258e-03
1.288564428221411040e+00 3.832937780453066125e-03
1.298514925746287352e+00 3.764084603010408106e-03
1.308465423271163441e+00 3.697012806556644344e-03
1.318415920796039753e+00 3.631663226360579838e-03
1.328366418320916065e+00 3.567979065067642449e-03
1.338316915845792376e+00 3.505905783191415066e-03
1.348267413370668466e+00 3.445390995292212793e-03
1.358217910895544778e+00 3.386384371507977255e-03
1.368168408420421089e+00 3.328837544142739836e-03
1.378118905945297179e+00 3.272704019025675110e-03
1.388069403470173491e+00 3.217939091375667405e-03
1.398019900995049802e+00 3.164499765921400826e-03
1.407970398519926114e+00 3.112344681026079675e-03
1.417920896044802204e+00 3.061434036620497897e-03
1.427871393569678515e+00 3.011729525714716433e-03
1.437821891094554605e+00 2.963194269299554168e-03
1.447772388619430917e+00 2.915792754446088451e-03
1.457722886144307228e+00 2.869490775448388376e-03
1.467673383669183540e+00 2.824255377821052130e-03
1.477623881194059852e+00 2.780054805013172127e-03
1.487574378718936163e+00 2.736858447690925997e-03
1.497524876243812475e+00 2.694636795445739478e-03
1.507475373768688343e+00 2.653361390806707222e-03
1.517425871293564654e+00 2.613004785433113014e-03
