# Temperature_scaled  Cv
1.000000000000000000e+00 3.275184062036784931e-17
1.009950497524876312e+00 3.210965015254996577e-17
1.019900995049752401e+00 3.148611387029842052e-17
1.029851492574628713e+00 3.088064227894406944e-17
1.039801990099505025e+00 3.029242370871595933e-17
1.049752487624381114e+00 2.972076308922346650e-17
1.059702985149257426e+00 2.916535147951298516e-17
1.069653482674133738e+00 2.862528032171883367e-17
1.079603980199010049e+00 2.809994583439090042e-17
1.089554477723886139e+00 2.758907838264392676e-17
1.099504975248762451e+00 2.709194951716198290e-17
1.109455472773638762e+00 2.660824395942822420e-17
1.119405970298514852e+00 2.613730041998362983e-17
1.129356467823391164e+00 2.567862079690492075e-17
1.139306965348267475e+00 2.523213647632837488e-17
1.149257462873143565e+00 2.479709837065985773e-17
1.159207960398019877e+00 2.437321505259695211e-17
1.169158457922896188e+00 2.396015665036964615e-17
1.179108955447772278e+00 2.355739244582639995e-17
1.189059452972648590e+00 2.316474456569932709e-17
1.199009950497524901e+00 2.278185486766426531e-17
1.208960448022401213e+00 2.240842559872101883e-17
1.218910945547277302e+00 2.204401518783392712e-17
1.228861443072153614e+00 2.168848701864602941e-17
1.238811940597029926e+00 2.134149133806349344e-17
1.248762438121906015e+00 2.100271498070452731e-17
1.258712935646782327e+00 2.067198300316604362e-17
1.268663433171658639e+00 2.034896140557115373e-17
1.278613930696534950e+00 2.003345209106082053e-17
1.288564428221411040e+00 1.972526363600747421e-17
1.298514925746287352e+00 1.942413277689382473e-17
1.308465423271163441e+00 1.912982638785678311e-17
1.318415920796039753e+00 1.884215848768052488e-17
1.328366418320916065e+00 1.856091222357996376e-17
1.338316915845792376e+00 1.828593442862997127e-17
1.348267413370668466e+00 1.801704046407847757e-17
1.358217910895544778e+00 1.775399880361742732e-17
1.368168408420421089e+00 1.749667557259161134e-17
1.378118905945297179e+00 1.724494094019329608e-17
1.388069403470173491e+00 1.699856626797265626e-17
1.398019900995049802e+00 1.675746748385312976e-17
1.407970398519926114e+00 1.652147885845962019e-17
1.417920896044802204e+00 1.629039160540872921e-17
1.427871393569678515e+00 1.606411878983943284e-17
1.437821891094554605e+00 1.584255950374494737e-17
1.447772388619430917e+00 1.562556843697022808e-17
1.457722886144307228e+00 1.541291243172392833e-17
1.467673383669183540e+00 1.520464399905587839e-17
1.477623881194059852e+00 1.500056879488910327e-17
1.487574378718936163e+00 1.480051538781875469e-17
1.497524876243812475e+00 1.460448097328285387e-17
1.507475373768688343e+00 1.441235920409680091e-17
1.517425871293564654e+00 1.422396128318385461e-17
1.527376368818440966e+00 1.403926173297971303e-17
1.537326866343317278e+00 1.385808102076527524e-17
1.547277363868193367e+00 1.368038473985045334e-17
1.557227861393069679e+00 1.350609771271414578e-17
1.567178358917945991e+00 1.333517373832155200e-17
1.577128856442822302e+00 1.316743472248884351e-17
1.587079353967698614e+00 1.300281463488400560e-17
1.597029851492574926e+00 1.284128803410002186e-17
1.606980349017451237e+00 1.268275267470811498e-17
1.616930846542327105e+00 1.252716038044227565e-17
1.626881344067203417e+00 1.237441414085172813e-17
1.636831841592079506e+00 1.222439572523422146e-17
1.646782339116955818e+00 1.207706432000219128e-17
1.656732836641832129e+00 1.193245197819872167e-17
1.666683334166708441e+00 1.179046935381052114e-17
1.676633831691584753e+00 1.165091286260821297e-17
1.686584329216460620e+00 1.151372652824605756e-17
1.696534826741336932e+00 1.137913098882423382e-17
1.706485324266213244e+00 1.124688265391808852e-17
1.716435821791089555e+00 1.111686009317446697e-17
1.726386319315965867e+00 1.098901291587672245e-17
1.736336816840842179e+00 1.086337966911857419e-17
1.746287314365718268e+00 1.073995304180430594e-17
1.756237811890594580e+00 1.061863966110529386e-17
1.766188309415470448e+00 1.049937065483066463e-17
1.776138806940346759e+00 1.038199579977661705e-17
1.786089304465223071e+00 1.026663957574880506e-17
1.796039801990099383e+00 1.015319534025914945e-17
1.805990299514975694e+00 1.004168173999603918e-17
1.815940797039852006e+00 9.931915899550016247e-18
1.825891294564728096e+00 9.823900266141741990e-18
1.835841792089604407e+00 9.717695276537615115e-18
1.845792289614480719e+00 9.613261357342668759e-18
1.855742787139357031e+00 9.510445085410871015e-18
1.865693284664233342e+00 9.409212657245627212e-18
1.875643782189109210e+00 9.309643646237606041e-18
1.885594279713985522e+00 9.211720989155280133e-18
1.895544777238861833e+00 9.115225859135727669e-18
1.905495274763738145e+00 9.020256828629544708e-18
1.915445772288614457e+00 8.926782078344915446e-18
1.925396269813490768e+00 8.834752819708075732e-18
1.935346767338367080e+00 8.744157011376332066e-18
1.945297264863243170e+00 8.654930359255399900e-18
1.955247762388119481e+00 8.567027987864717872e-18
1.965198259912995571e+00 8.480474729249066331e-18
1.975148757437871883e+00 8.395294013852373002e-18
1.985099254962748194e+00 8.311357284549103200e-18
1.995049752487624506e+00 8.228656692596409143e-18
2.005000250012500373e+00 8.147167924877356367e-18
2.014950747537376685e+00 8.066883510579477700e-18
2.024901245062252997e+00 7.987844180572133274e-18
2.034851742587129309e+00 7.909849785457870251e-18
2.044802240112005620e+00 7.833038870293319889e-18
2.054752737636881932e+00 7.757356860398776380e-18
2.064703235161758244e+00 7.682812839824403474e-18
2.074653732686634555e+00 7.609307963013166353e-18
2.084604230211510867e+00 7.536837909089929552e-18
2.094554727736386734e+00 7.465353136066536296e-18
2.104505225261263046e+00 7.394939727882290108e-18
2.114455722786139358e+00 7.325517992282375505e-18
2.124406220311015669e+00 7.257025549078517312e-18
2.134356717835891537e+00 7.189561349561778841e-18
2.144307215360767849e+00 7.122976576141886557e-18
2.154257712885644160e+00 7.057312399746679188e-18
2.164208210410520472e+00 6.992551928035926261e-18
2.174158707935396784e+00 6.928734469234779907e-18
2.184109205460273095e+00 6.865745581525420859e-18
