# Temperature_scaled  Cv
1.000000000000000000e+00 1.327428467250133144e-02
1.009950497524876312e+00 1.299561409819744752e-02
1.019900995049752401e+00 1.270753475313495667e-02
1.029851492574628713e+00 1.242807749275664023e-02
1.039801990099505025e+00 1.215693686559178588e-02
1.049752487624381114e+00 1.189381887929811220e-02
1.059702985149257426e+00 1.163844062964407636e-02
1.069653482674133738e+00 1.139052992976728046e-02
1.079603980199010049e+00 1.114982494176071370e-02
1.089554477723886139e+00 1.091607381229201326e-02
1.099504975248762451e+00 1.068903431367541901e-02
1.109455472773638762e+00 1.046847349154785521e-02
1.119405970298514852e+00 1.025416732003354633e-02
1.129356467823391164e+00 1.004590036514972466e-02
1.139306965348267475e+00 9.843465457008645364e-03
1.149257462873143565e+00 9.646663371207619964e-03
1.159207960398019877e+00 9.455302519722751445e-03
1.169158457922896188e+00 9.269198651472862829e-03
1.179108955447772278e+00 9.088174562674496484e-03
1.189059452972648590e+00 8.912059816999478440e-03
1.199009950497524901e+00 8.740690475508367668e-03
1.208960448022401213e+00 8.573908836278872417e-03
1.218910945547277302e+00 8.411563183574955957e-03
1.228861443072153614e+00 8.253507546440407017e-03
1.238811940597029926e+00 8.099601466475489855e-03
1.248762438121906015e+00 7.949709774619992397e-03
1.258712935646782327e+00 7.803702376700769570e-03
1.268663433171658639e+00 7.661454047492338021e-03
1.278613930696534950e+00 7.522844233053706427e-03
1.288564428221411040e+00 7.387756861067255355e-03
1.298514925746287352e+00 7.256080158932916996e-03
1.308465423271163441e+00 7.127706479342234454e-03
1.318415920796039753e+00 7.002532133062557181e-03
1.328366418320916065e+00 6.880457228688242367e-03
1.338316915845792376e+00 6.761385519085462079e-03
1.348267413370668466e+00 6.645224254279657149e-03
1.358217910895544778e+00 6.531884040527100727e-03
1.368168408420421089e+00 6.421278705342187317e-03
1.378118905945297179e+00 6.313325168234538987e-03
1.388069403470173491e+00 6.207943316911049975e-03
1.398019900995049802e+00 6.105055888737300623e-03
1.407970398519926114e+00 6.004588357229306839e-03
1.417920896044802204e+00 5.906468823372946000e-03
1.427871393569678515e+00 5.810627911547855927e-03
1.437821891094554605e+00 5.716998669886044250e-03
1.447772388619430917e+00 5.625516474854903338e-03
1.457722886144307228e+00 5.536118939893767445e-03
1.467673383669183540e+00 5.448745827920654407e-03
1.477623881194059852e+00 5.363338967548015278e-03
1.487574378718936163e+00 5.279842172848166204e-03
1.497524876243812475e+00 5.198201166495193884e-03
1.507475373768688343e+00 5.118363506162755712e-03
1.517425871293564654e+00 5.040278514007549664e-03
1.527376368818440966e+00 4.963897209127871371e-03
1.537326866343317278e+00 4.889172242841554814e-03
1.547277363868193367e+00 4.816057836684595195e-03
1.557227861393069679e+00 4.744509722985141426e-03
1.567178358917945991e+00 4.674485087916920197e-03
1.577128856442822302e+00 4.605942516920639995e-03
1.587079353967698614e+00 4.538841942379144394e-03
1.597029851492574926e+00 4.473144593456444655e-03
1.606980349017451237e+00 4.408812947999810397e-03
1.616930846542327105e+00 4.345810686424026424e-03
1.626881344067203417e+00 4.284102647475377702e-03
1.636831841592079506e+00 4.223654785800084153e-03
1.646782339116955818e+00 4.164434131243585288e-03
1.656732836641832129e+00 4.106408749803165496e-03
1.666683334166708441e+00 4.049547706145833342e-03
1.676633831691584753e+00 3.993821027642446321e-03
1.686584329216460620e+00 3.939199669859265278e-03
1.696534826741336932e+00 3.885655483402470408e-03
1.706485324266213244e+00 3.833161182103079004e-03
1.716435821791089555e+00 3.781690312465538131e-03
1.726386319315965867e+00 3.731217224318086022e-03
1.736336816840842179e+00 3.681717042621704492e-03
1.746287314365718268e+00 3.633165640390231561e-03
1.756237811890594580e+00 3.585539612669976818e-03
1.766188309415470448e+00 3.538816251531065257e-03
1.776138806940346759e+00 3.492973522035148094e-03
1.786089304465223071e+00 3.447990039129215662e-03
1.796039801990099383e+00 3.403845045427594373e-03
1.805990299514975694e+00 3.360518389861585995e-03
1.815940797039852006e+00 3.317990507130886158e-03
1.825891294564728096e+00 3.276242397940650440e-03
1.835841792089604407e+00 3.235255610001597660e-03
1.845792289614480719e+00 3.195012219730313484e-03
