# Temperature_scaled  Cv
1.000000000000000000e+00 3.724727270204178636e-03
1.009950497524876312e+00 3.644908514476440705e-03
1.019900995049752401e+00 3.561077484114984811e-03
1.029851492574628713e+00 3.480019953139876481e-03
1.039801990099505025e+00 3.401618223774658441e-03
1.049752487624381114e+00 3.325760613725550069e-03
1.059702985149257426e+00 3.252341100627864721e-03
1.069653482674133738e+00 3.181258990095634127e-03
1.079603980199010049e+00 3.112418605658707690e-03
1.089554477723886139e+00 3.045728998990722761e-03
1.099504975248762451e+00 2.981103678978780456e-03
1.109455472773638762e+00 2.918460358285899104e-03
1.119405970298514852e+00 2.857720716149381775e-03
1.129356467823391164e+00 2.798810176291340567e-03
1.139306965348267475e+00 2.741657698857630828e-03
1.149257462873143565e+00 2.686195585415111515e-03
1.159207960398019877e+00 2.632359296108977963e-03
1.169158457922896188e+00 2.580087278125400754e-03
1.179108955447772278e+00 2.529320804701828875e-03
1.189059452972648590e+00 2.480003823958111097e-03
1.199009950497524901e+00 2.432082816885745586e-03
1.208960448022401213e+00 2.385506663881971877e-03
1.218910945547277302e+00 2.340226519256969392e-03
1.228861443072153614e+00 2.296195693186804405e-03
1.238811940597029926e+00 2.253369540619001247e-03
1.248762438121906015e+00 2.211705356681854199e-03
1.258712935646782327e+00 2.171162278164286662e-03
1.268663433171658639e+00 2.131701190681637749e-03
1.278613930696534950e+00 2.093284641165787073e-03
1.288564428221411040e+00 2.055876755327749016e-03
1.298514925746287352e+00 2.019443159786655801e-03
1.308465423271163441e+00 1.983950908573609527e-03
1.318415920796039753e+00 1.949368413725977890e-03
1.328366418320916065e+00 1.915665379731170325e-03
1.338316915845792376e+00 1.882812741569310716e-03
1.348267413370668466e+00 1.850782606143733331e-03
1.358217910895544778e+00 1.819548196889919775e-03
1.368168408420421089e+00 1.789083801365522457e-03
1.378118905945297179e+00 1.759364721651519598e-03
1.388069403470173491e+00 1.730367227384886544e-03
1.398019900995049802e+00 1.702068511277083761e-03
1.407970398519926114e+00 1.674446646967176454e-03
1.417920896044802204e+00 1.647480549065762903e-03
1.427871393569678515e+00 1.621149935278257950e-03
1.437821891094554605e+00 1.595435290469894097e-03
1.447772388619430917e+00 1.570317832567983416e-03
1.457722886144307228e+00 1.545779480204215314e-03
1.467673383669183540e+00 1.521802821978298194e-03
1.477623881194059852e+00 1.498371087271892265e-03
1.487574378718936163e+00 1.475468118514879296e-03
1.497524876243812475e+00 1.453078344821471081e-03
1.507475373768688343e+00 1.431186756929505926e-03
1.517425871293564654e+00 1.409778883356389541e-03
1.527376368818440966e+00 1.388840767723555645e-03
1.537326866343317278e+00 1.368358947170972371e-03
1.547277363868193367e+00 1.348320431803610737e-03
1.557227861393069679e+00 1.328712685125824468e-03
1.567178358917945991e+00 1.309523605399867110e-03
1.577128856442822302e+00 1.290741507878093511e-03
1.587079353967698614e+00 1.272355107877252891e-03
1.597029851492574926e+00 1.254353504631077094e-03
1.606980349017451237e+00 1.236726165892311231e-03
1.616930846542327105e+00 1.219462913248458777e-03
1.626881344067203417e+00 1.202553908101543483e-03
1.636831841592079506e+00 1.185989638287851967e-03
1.646782339116955818e+00 1.169760905301892419e-03
1.656732836641832129e+00 1.153858812095833733e-03
1.666683334166708441e+00 1.138274751421974656e-03
1.676633831691584753e+00 1.123000394689169885e-03
1.686584329216460620e+00 1.108027681318803168e-03
1.696534826741336932e+00 1.093348808562446877e-03
1.706485324266213244e+00 1.078956221763005801e-03
1.716435821791089555e+00 1.064842605043083649e-03
1.726386319315965867e+00 1.051000872386799153e-03
1.736336816840842179e+00 1.037424159114762280e-03
1.746287314365718268e+00 1.024105813714598287e-03
1.756237811890594580e+00 1.011039390017920772e-03
1.766188309415470448e+00 9.982186397130760665e-04
1.776138806940346759e+00 9.856375051649005070e-04
1.786089304465223071e+00 9.732901125398637403e-04
1.796039801990099383e+00 9.611707652114266816e-04
1.805990299514975694e+00 9.492739374409656095e-04
1.815940797039852006e+00 9.375942683151222180e-04
1.825891294564728096e+00 9.261265559327637887e-04
1.835841792089604407e+00 9.148657518275162080e-04
1.845792289614480719e+00 9.038069556113420642e-04
1.855742787139357031e+00 8.929454098401031761e-04
1.865693284664233342e+00 8.822764950804978454e-04
1.875643782189109210e+00 8.717957251688869319e-04
1.885594279713985522e+00 8.614987426653131827e-04
1.895544777238861833e+00 8.513813144815788117e-04
1.905495274763738145e+00 8.414393276787829031e-04
1.915445772288614457e+00 8.316687854337769708e-04
1.925396269813490768e+00 8.220658031546665499e-04
1.935346767338367080e+00 8.126266047531771099e-04
1.945297264863243170e+00 8.033475190526128936e-04
1.955247762388119481e+00 7.942249763366874453e-04
1.965198259912995571e+00 7.852555050331299019e-04
1.975148757437871883e+00 7.764357285091024515e-04
1.985099254962748194e+00 7.677623620028899707e-04
1.995049752487624506e+00 7.592322096606902689e-04
2.005000250012500373e+00 7.508421616822445700e-04
2.014950747537376685e+00 7.425891915796924191e-04
2.024901245062252997e+00 7.344703535312843050e-04
2.034851742587129309e+00 7.264827798302315055e-04
2.044802240112005620e+00 7.186236784347884311e-04
2.054752737636881932e+00 7.108903305967513011e-04
2.064703235161758244e+00 7.032800885844379913e-04
2.074653732686634555e+00 6.957903734827411034e-04
2.084604230211510867e+00 6.884186730694569342e-04
2.094554727736386734e+00 6.811625397745049541e-04
2.104505225261263046e+00 6.740195887039351951e-04
2.114455722786139358e+00 6.669874957372591475e-04
2.124406220311015669e+00 6.600639956921826876e-04
2.134356717835891537e+00 6.532468805489868207e-04
2.144307215360767849e+00 6.465339977424607249e-04
2.154257712885644160e+00 6.399232485065786289e-04
2.164208210410520472e+00 6.334125862796128291e-04
2.174158707935396784e+00 6.270000151682197150e-04
