# Temperature  Cv
19.3748 8.88821128e-02
19.3922 8.89219948e-02
19.4096 8.90017431e-02
19.4271 8.90814601e-02
19.4445 8.91611457e-02
19.4619 8.92407997e-02
19.4794 8.93204222e-02
19.4968 8.94000132e-02
19.5142 8.94795723e-02
19.5317 8.95590998e-02
19.5491 8.96385955e-02
19.5665 8.97180592e-02
19.584 8.97974910e-02
19.6014 8.98768907e-02
19.6188 8.99562585e-02
19.6364 9.00355941e-02
19.6538 9.01148975e-02
19.6712 9.01941686e-02
19.6887 9.02734075e-02
19.7061 9.03526140e-02
19.7235 9.04317880e-02
19.741 9.05109295e-02
19.7584 9.05900385e-02
19.7758 9.06691150e-02
19.7933 9.07481587e-02
19.8107 9.08271698e-02
19.8281 9.09061481e-02
19.8456 9.09850936e-02
19.863 9.10640062e-02
19.8804 9.11428860e-02
19.8979 9.12217327e-02
19.9153 9.13005464e-02
19.9327 9.13793271e-02
19.9503 9.14580747e-02
19.9677 9.15367890e-02
19.9851 9.16154702e-02
20.0026 9.16941182e-02
20.02 9.17727328e-02
20.0374 9.18513140e-02
20.0549 9.19298618e-02
20.0723 9.20083763e-02
20.0897 9.20868571e-02
20.1072 9.21653046e-02
20.1246 9.22437184e-02
20.142 9.23220986e-02
20.1595 9.24004451e-02
20.1769 9.24787580e-02
20.1943 9.25570371e-02
20.2118 9.26352824e-02
20.2292 9.27134939e-02
20.2466 9.27916715e-02
20.2642 9.28698153e-02
20.2816 9.29479251e-02
20.299 9.30260009e-02
20.3165 9.31040427e-02
20.3339 9.31820505e-02
20.3513 9.32600241e-02
20.3688 9.33379637e-02
20.3862 9.34158691e-02
20.4036 9.34937403e-02
20.4211 9.35715773e-02
20.4385 9.36493800e-02
20.4559 9.37271484e-02
20.4734 9.38048826e-02
20.4908 9.38825823e-02
20.5082 9.39602477e-02
20.5257 9.40378786e-02
20.5431 9.41154752e-02
20.5605 9.41930372e-02
20.5781 9.42705647e-02
20.5955 9.43480577e-02
20.6129 9.44255162e-02
20.6304 9.45029400e-02
20.6478 9.45803292e-02
20.6652 9.46576838e-02
20.6827 9.47350037e-02
20.7001 9.48122889e-02
20.7175 9.48895393e-02
20.735 9.49667550e-02
20.7524 9.50439360e-02
20.7698 9.51210822e-02
20.7873 9.51981934e-02
20.8047 9.52752699e-02
20.8221 9.53523116e-02
20.8396 9.54293182e-02
20.857 9.55062900e-02
20.8744 9.55832269e-02
20.8919 9.56601288e-02
20.9093 9.57369957e-02
20.9267 9.58138276e-02
20.9443 9.58906245e-02
20.9617 9.59673864e-02
20.9791 9.60441132e-02
20.9966 9.61208049e-02
21.014 9.61974615e-02
21.0314 9.62740830e-02
21.0489 9.63506694e-02
21.0663 9.64272207e-02
21.0838 9.65037367e-02
21.1012 9.65802176e-02
21.1186 9.66566633e-02
21.1361 9.67330737e-02
21.1535 9.68094490e-02
21.1709 9.68857890e-02
21.1884 9.69620936e-02
21.2058 9.70383631e-02
21.2232 9.71145973e-02
21.2408 9.71907961e-02
21.2582 9.72669596e-02
21.2756 9.73430879e-02
21.2931 9.74191807e-02
21.3105 9.74952382e-02
21.3279 9.75712604e-02
21.3454 9.76472471e-02
21.3628 9.77231985e-02
21.3802 9.77991145e-02
21.3977 9.78749951e-02
21.4151 9.79508402e-02
21.4325 9.80266500e-02
21.45 9.81024242e-02
21.4674 9.81781630e-02
21.4848 9.82538664e-02
21.5023 9.83295343e-02
21.5197 9.84051667e-02
21.5371 9.84807637e-02
21.5547 9.85563251e-02
21.5721 9.86318510e-02
21.5895 9.87073415e-02
21.607 9.87827964e-02
21.6244 9.88582158e-02
21.6418 9.89335997e-02
21.6593 9.90089481e-02
21.6767 9.90842609e-02
21.6941 9.91595381e-02
21.7116 9.92347799e-02
21.729 9.93099860e-02
21.7464 9.93851566e-02
21.7639 9.94602917e-02
21.7813 9.95353911e-02
21.7987 9.96104551e-02
21.8162 9.96854834e-02
21.8336 9.97604762e-02
21.851 9.98354333e-02
21.8686 9.99103549e-02
21.886 9.99852410e-02
21.9034 1.00060091e-01
21.9209 1.00134906e-01
21.9383 1.00209685e-01
21.9557 1.00284429e-01
21.9732 1.00359137e-01
21.9906 1.00433810e-01
22.008 1.00508446e-01
22.0255 1.00583048e-01
22.0429 1.00657613e-01
22.0603 1.00732143e-01
22.0778 1.00806638e-01
22.0952 1.00881097e-01
22.1126 1.00955520e-01
22.1301 1.01029908e-01
22.1475 1.01104260e-01
22.1649 1.01178576e-01
22.1824 1.01252857e-01
22.1998 1.01327103e-01
22.2172 1.01401312e-01
22.2348 1.01475487e-01
22.2522 1.01549625e-01
22.2696 1.01623728e-01
22.2871 1.01697795e-01
22.3045 1.01771827e-01
22.3219 1.01845824e-01
22.3394 1.01919784e-01
22.3568 1.01993709e-01
22.3742 1.02067599e-01
22.3917 1.02141453e-01
22.4091 1.02215271e-01
22.4265 1.02289054e-01
22.444 1.02362802e-01
22.4614 1.02436513e-01
22.4788 1.02510190e-01
22.4963 1.02583830e-01
22.5137 1.02657436e-01
22.5311 1.02731005e-01
22.5487 1.02804540e-01
22.5661 1.02878038e-01
22.5835 1.02951501e-01
22.601 1.03024929e-01
22.6184 1.03098321e-01
22.6358 1.03171678e-01
22.6533 1.03244999e-01
22.6707 1.03318285e-01
22.6881 1.03391535e-01
22.7056 1.03464750e-01
22.723 1.03537930e-01
22.7404 1.03611073e-01
22.7579 1.03684182e-01
22.7753 1.03757255e-01
22.7927 1.03830293e-01
22.8102 1.03903295e-01
22.8276 1.03976262e-01
22.845 1.04049193e-01
22.8626 1.04122089e-01
22.88 1.04194950e-01
22.8974 1.04267775e-01
22.9149 1.04340565e-01
22.9323 1.04413320e-01
22.9497 1.04486039e-01
22.9672 1.04558723e-01
22.9846 1.04631371e-01
23.002 1.04703985e-01
23.0195 1.04776563e-01
23.0369 1.04849105e-01
23.0543 1.04921612e-01
23.0718 1.04994085e-01
23.0892 1.05066521e-01
23.1067 1.05138923e-01
23.1241 1.05211289e-01
23.1415 1.05283620e-01
23.1591 1.05355916e-01
23.1765 1.05428177e-01
23.1939 1.05500402e-01
23.2114 1.05572592e-01
23.2288 1.05644747e-01
23.2462 1.05716867e-01
23.2637 1.05788952e-01
23.2811 1.05861001e-01
23.2985 1.05933015e-01
23.316 1.06004995e-01
23.3334 1.06076939e-01
23.3508 1.06148848e-01
23.3683 1.06220722e-01
23.3857 1.06292560e-01
23.4031 1.06364364e-01
23.4206 1.06436133e-01
23.438 1.06507866e-01
23.4554 1.06579565e-01
23.4729 1.06651229e-01
23.4903 1.06722857e-01
23.5077 1.06794451e-01
23.5253 1.06866009e-01
23.5427 1.06937533e-01
23.5601 1.07009021e-01
23.5776 1.07080475e-01
23.595 1.07151894e-01
23.6124 1.07223277e-01
23.6299 1.07294626e-01
23.6473 1.07365940e-01
23.6647 1.07437219e-01
23.6822 1.07508463e-01
23.6996 1.07579673e-01
23.717 1.07650847e-01
23.7345 1.07721987e-01
23.7519 1.07793092e-01
23.7693 1.07864162e-01
23.7868 1.07935197e-01
23.8042 1.08006197e-01
23.8216 1.08077163e-01
23.8392 1.08148094e-01
23.8566 1.08218990e-01
23.874 1.08289851e-01
23.8915 1.08360678e-01
23.9089 1.08431470e-01
23.9263 1.08502227e-01
23.9438 1.08572950e-01
23.9612 1.08643638e-01
23.9786 1.08714291e-01
23.9961 1.08784910e-01
24.0135 1.08855494e-01
24.0309 1.08926043e-01
24.0484 1.08996558e-01
24.0658 1.09067039e-01
24.0832 1.09137484e-01
24.1007 1.09207895e-01
24.1181 1.09278272e-01
24.1355 1.09348614e-01
24.1531 1.09418922e-01
24.1705 1.09489195e-01
24.1879 1.09559433e-01
24.2054 1.09629638e-01
24.2228 1.09699807e-01
24.2402 1.09769943e-01
24.2577 1.09840044e-01
24.2751 1.09910110e-01
24.2925 1.09980142e-01
24.31 1.10050140e-01
24.3274 1.10120103e-01
24.3448 1.10190032e-01
24.3623 1.10259927e-01
24.3797 1.10329787e-01
24.3971 1.10399613e-01
24.4146 1.10469405e-01
24.432 1.10539162e-01
24.4494 1.10608886e-01
24.467 1.10678575e-01
24.4844 1.10748229e-01
24.5018 1.10817850e-01
24.5193 1.10887436e-01
24.5367 1.10956988e-01
24.5541 1.11026506e-01
24.5716 1.11095990e-01
24.589 1.11165440e-01
24.6064 1.11234855e-01
24.6239 1.11304237e-01
24.6413 1.11373584e-01
24.6587 1.11442898e-01
24.6762 1.11512177e-01
24.6936 1.11581422e-01
24.711 1.11650633e-01
24.7285 1.11719810e-01
24.7459 1.11788953e-01
24.7633 1.11858062e-01
24.7808 1.11927138e-01
24.7982 1.11996179e-01
24.8156 1.12065186e-01
24.8332 1.12134159e-01
24.8506 1.12203099e-01
24.868 1.12272004e-01
24.8855 1.12340876e-01
24.9029 1.12409714e-01
24.9203 1.12478518e-01
24.9378 1.12547288e-01
24.9552 1.12616024e-01
24.9726 1.12684726e-01
24.9901 1.12753395e-01
25.0075 1.12822030e-01
25.0249 1.12890631e-01
25.0424 1.12959199e-01
25.0598 1.13027732e-01
25.0773 1.13096232e-01
25.0947 1.13164698e-01
25.1121 1.13233131e-01
25.1297 1.13301530e-01
25.1471 1.13369895e-01
25.1645 1.13438227e-01
25.182 1.13506525e-01
25.1994 1.13574789e-01
25.2168 1.13643020e-01
25.2343 1.13711217e-01
25.2517 1.13779380e-01
25.2691 1.13847511e-01
25.2866 1.13915607e-01
25.304 1.13983670e-01
25.3214 1.14051700e-01
25.3389 1.14119696e-01
25.3563 1.14187658e-01
25.3737 1.14255587e-01
25.3912 1.14323483e-01
25.4086 1.14391345e-01
25.426 1.14459174e-01
25.4436 1.14526969e-01
25.461 1.14594731e-01
25.4784 1.14662460e-01
25.4959 1.14730155e-01
25.5133 1.14797817e-01
25.5307 1.14865446e-01
25.5482 1.14933041e-01
25.5656 1.15000603e-01
25.583 1.15068132e-01
25.6005 1.15135627e-01
25.6179 1.15203090e-01
25.6353 1.15270519e-01
25.6528 1.15337914e-01
25.6702 1.15405277e-01
25.6876 1.15472606e-01
25.7051 1.15539902e-01
25.7225 1.15607166e-01
25.7399 1.15674395e-01
25.7575 1.15741592e-01
25.7749 1.15808756e-01
25.7923 1.15875886e-01
25.8098 1.15942984e-01
25.8272 1.16010048e-01
25.8446 1.16077079e-01
