# Temperature  Cv
24.6936 6.34148075e-02
24.711 6.34718579e-02
24.7285 6.35289560e-02
24.7459 6.35861016e-02
24.7633 6.36432947e-02
24.7808 6.37005352e-02
24.7982 6.37578228e-02
24.8156 6.38151575e-02
24.8332 6.38725391e-02
24.8506 6.39299674e-02
24.868 6.39874423e-02
24.8855 6.40449637e-02
24.9029 6.41025314e-02
24.9203 6.41601453e-02
24.9378 6.42178053e-02
24.9552 6.42755111e-02
24.9726 6.43332627e-02
24.9901 6.43910599e-02
25.0075 6.44489025e-02
25.0249 6.45067905e-02
25.0424 6.45647237e-02
25.0598 6.46227018e-02
25.0773 6.46807249e-02
25.0947 6.47387928e-02
25.1121 6.47969052e-02
25.1297 6.48550622e-02
25.1471 6.49132634e-02
25.1645 6.49715088e-02
25.182 6.50297983e-02
25.1994 6.50881317e-02
25.2168 6.51465088e-02
25.2343 6.52049296e-02
25.2517 6.52633938e-02
25.2691 6.53219013e-02
25.2866 6.53804521e-02
25.304 6.54390458e-02
25.3214 6.54976825e-02
25.3389 6.55563620e-02
25.3563 6.56150840e-02
25.3737 6.56738486e-02
25.3912 6.57326555e-02
25.4086 6.57915046e-02
25.426 6.58503957e-02
25.4436 6.59093288e-02
25.461 6.59683036e-02
25.4784 6.60273201e-02
25.4959 6.60863781e-02
25.5133 6.61454774e-02
25.5307 6.62046179e-02
25.5482 6.62637995e-02
25.5656 6.63230220e-02
25.583 6.63822853e-02
25.6005 6.64415893e-02
25.6179 6.65009338e-02
25.6353 6.65603186e-02
25.6528 6.66197437e-02
25.6702 6.66792088e-02
25.6876 6.67387139e-02
25.7051 6.67982589e-02
25.7225 6.68578434e-02
25.7399 6.69174675e-02
25.7575 6.69771310e-02
25.7749 6.70368338e-02
25.7923 6.70965756e-02
25.8098 6.71563564e-02
25.8272 6.72161760e-02
25.8446 6.72760344e-02
25.8621 6.73359313e-02
25.8795 6.73958666e-02
25.8969 6.74558402e-02
25.9144 6.75158519e-02
25.9318 6.75759016e-02
25.9492 6.76359893e-02
25.9667 6.76961145e-02
25.9841 6.77562774e-02
26.0015 6.78164778e-02
26.019 6.78767154e-02
26.0364 6.79369903e-02
26.0538 6.79973021e-02
26.0713 6.80576508e-02
26.0887 6.81180364e-02
26.1061 6.81784584e-02
26.1237 6.82389171e-02
26.1411 6.82994120e-02
26.1585 6.83599431e-02
26.176 6.84205104e-02
26.1934 6.84811136e-02
26.2108 6.85417525e-02
26.2283 6.86024272e-02
26.2457 6.86631373e-02
26.2631 6.87238829e-02
26.2806 6.87846637e-02
26.298 6.88454796e-02
26.3154 6.89063305e-02
26.3329 6.89672163e-02
26.3503 6.90281367e-02
26.3677 6.90890917e-02
26.3852 6.91500812e-02
26.4026 6.92111050e-02
26.42 6.92721630e-02
26.4376 6.93332550e-02
26.455 6.93943809e-02
26.4724 6.94555406e-02
26.4899 6.95167339e-02
26.5073 6.95779606e-02
26.5247 6.96392208e-02
26.5422 6.97005142e-02
26.5596 6.97618407e-02
26.577 6.98232002e-02
26.5945 6.98845925e-02
26.6119 6.99460174e-02
26.6293 7.00074750e-02
26.6468 7.00689650e-02
26.6642 7.01304873e-02
26.6816 7.01920418e-02
26.6991 7.02536282e-02
26.7165 7.03152466e-02
26.7339 7.03768968e-02
26.7515 7.04385786e-02
26.7689 7.05002919e-02
26.7863 7.05620365e-02
26.8038 7.06238125e-02
26.8212 7.06856195e-02
26.8386 7.07474575e-02
26.8561 7.08093264e-02
26.8735 7.08712259e-02
26.8909 7.09331561e-02
26.9084 7.09951168e-02
26.9258 7.10571077e-02
26.9432 7.11191289e-02
26.9607 7.11811801e-02
26.9781 7.12432613e-02
26.9955 7.13053722e-02
27.013 7.13675128e-02
27.0304 7.14296830e-02
27.0478 7.14918826e-02
27.0654 7.15541115e-02
27.0828 7.16163696e-02
27.1003 7.16786567e-02
27.1177 7.17409727e-02
27.1351 7.18033175e-02
27.1526 7.18656908e-02
27.17 7.19280928e-02
27.1874 7.19905232e-02
27.2049 7.20529818e-02
27.2223 7.21154685e-02
27.2397 7.21779832e-02
27.2572 7.22405258e-02
27.2746 7.23030962e-02
27.292 7.23656943e-02
27.3095 7.24283198e-02
27.3269 7.24909727e-02
27.3443 7.25536528e-02
27.3618 7.26163601e-02
27.3792 7.26790944e-02
27.3966 7.27418555e-02
27.4142 7.28046434e-02
27.4316 7.28674579e-02
27.449 7.29302989e-02
27.4665 7.29931663e-02
27.4839 7.30560599e-02
27.5013 7.31189797e-02
27.5188 7.31819255e-02
27.5362 7.32448971e-02
27.5536 7.33078944e-02
27.5711 7.33709174e-02
27.5885 7.34339660e-02
27.6059 7.34970398e-02
27.6234 7.35601390e-02
27.6408 7.36232633e-02
27.6582 7.36864126e-02
27.6757 7.37495868e-02
27.6931 7.38127858e-02
27.7105 7.38760093e-02
27.7281 7.39392575e-02
27.7455 7.40025300e-02
27.7629 7.40658268e-02
27.7804 7.41291477e-02
27.7978 7.41924927e-02
27.8152 7.42558616e-02
27.8327 7.43192544e-02
27.8501 7.43826707e-02
27.8675 7.44461107e-02
27.885 7.45095740e-02
27.9024 7.45730607e-02
27.9198 7.46365706e-02
27.9373 7.47001036e-02
27.9547 7.47636595e-02
27.9721 7.48272382e-02
27.9896 7.48908396e-02
28.007 7.49544637e-02
28.0244 7.50181102e-02
28.042 7.50817791e-02
28.0594 7.51454703e-02
28.0768 7.52091835e-02
28.0943 7.52729188e-02
28.1117 7.53366759e-02
28.1291 7.54004549e-02
28.1466 7.54642554e-02
28.164 7.55280775e-02
28.1814 7.55919211e-02
28.1989 7.56557859e-02
28.2163 7.57196719e-02
28.2337 7.57835790e-02
28.2512 7.58475070e-02
28.2686 7.59114559e-02
28.286 7.59754255e-02
28.3035 7.60394158e-02
28.3209 7.61034265e-02
28.3383 7.61674576e-02
28.3559 7.62315089e-02
28.3733 7.62955804e-02
28.3907 7.63596719e-02
28.4082 7.64237834e-02
28.4256 7.64879146e-02
28.443 7.65520656e-02
28.4605 7.66162361e-02
28.4779 7.66804261e-02
28.4953 7.67446354e-02
28.5128 7.68088640e-02
28.5302 7.68731117e-02
28.5476 7.69373785e-02
28.5651 7.70016641e-02
28.5825 7.70659685e-02
28.5999 7.71302915e-02
28.6174 7.71946332e-02
28.6348 7.72589933e-02
28.6522 7.73233718e-02
28.6697 7.73877684e-02
28.6871 7.74521833e-02
28.7045 7.75166161e-02
28.7221 7.75810667e-02
28.7395 7.76455352e-02
28.7569 7.77100214e-02
28.7744 7.77745252e-02
28.7918 7.78390464e-02
28.8092 7.79035850e-02
28.8267 7.79681407e-02
28.8441 7.80327137e-02
28.8615 7.80973036e-02
28.879 7.81619105e-02
28.8964 7.82265342e-02
28.9138 7.82911746e-02
28.9313 7.83558315e-02
28.9487 7.84205050e-02
28.9661 7.84851948e-02
28.9836 7.85499009e-02
29.001 7.86146231e-02
29.0184 7.86793615e-02
29.036 7.87441157e-02
29.0534 7.88088859e-02
29.0709 7.88736717e-02
29.0883 7.89384731e-02
29.1057 7.90032901e-02
29.1232 7.90681225e-02
29.1406 7.91329702e-02
29.158 7.91978331e-02
29.1755 7.92627112e-02
29.1929 7.93276042e-02
29.2103 7.93925121e-02
29.2278 7.94574348e-02
29.2452 7.95223723e-02
29.2626 7.95873242e-02
29.2801 7.96522906e-02
29.2975 7.97172715e-02
29.3149 7.97822666e-02
29.3325 7.98472758e-02
29.3499 7.99122992e-02
29.3673 7.99773364e-02
29.3848 8.00423876e-02
29.4022 8.01074525e-02
29.4196 8.01725311e-02
29.4371 8.02376232e-02
29.4545 8.03027287e-02
29.4719 8.03678477e-02
29.4894 8.04329799e-02
29.5068 8.04981252e-02
29.5242 8.05632835e-02
29.5417 8.06284548e-02
29.5591 8.06936390e-02
29.5765 8.07588359e-02
29.594 8.08240455e-02
29.6114 8.08892676e-02
29.6288 8.09545022e-02
29.6464 8.10197491e-02
29.6638 8.10850082e-02
29.6812 8.11502795e-02
29.6987 8.12155629e-02
29.7161 8.12808582e-02
29.7335 8.13461654e-02
29.751 8.14114843e-02
29.7684 8.14768149e-02
29.7858 8.15421571e-02
29.8033 8.16075107e-02
29.8207 8.16728757e-02
29.8381 8.17382520e-02
29.8556 8.18036394e-02
29.873 8.18690380e-02
29.8904 8.19344475e-02
29.9079 8.19998678e-02
29.9253 8.20652990e-02
29.9427 8.21307410e-02
29.9602 8.21961934e-02
29.9776 8.22616564e-02
29.995 8.23271298e-02
30.0126 8.23926136e-02
30.03 8.24581075e-02
30.0474 8.25236116e-02
30.0649 8.25891257e-02
30.0823 8.26546497e-02
30.0997 8.27201837e-02
30.1172 8.27857273e-02
30.1346 8.28512806e-02
30.152 8.29168435e-02
30.1695 8.29824158e-02
30.1869 8.30479975e-02
30.2043 8.31135885e-02
30.2218 8.31791887e-02
30.2392 8.32447981e-02
30.2566 8.33104164e-02
30.2741 8.33760436e-02
30.2915 8.34416798e-02
30.3089 8.35073246e-02
30.3265 8.35729780e-02
30.3439 8.36386400e-02
30.3613 8.37043106e-02
30.3788 8.37699894e-02
30.3962 8.38356765e-02
30.4136 8.39013719e-02
30.4311 8.39670754e-02
30.4485 8.40327869e-02
30.4659 8.40985063e-02
30.4834 8.41642335e-02
30.5008 8.42299685e-02
30.5182 8.42957111e-02
30.5357 8.43614614e-02
30.5531 8.44272191e-02
30.5705 8.44929843e-02
30.588 8.45587566e-02
30.6054 8.46245363e-02
30.6228 8.46903230e-02
30.6404 8.47561169e-02
30.6578 8.48219177e-02
30.6752 8.48877254e-02
30.6927 8.49535398e-02
30.7101 8.50193610e-02
30.7275 8.50851888e-02
30.745 8.51510230e-02
30.7624 8.52168637e-02
30.7798 8.52827109e-02
30.7973 8.53485643e-02
30.8147 8.54144238e-02
30.8321 8.54802895e-02
30.8496 8.55461612e-02
30.867 8.56120388e-02
30.8844 8.56779223e-02
30.9019 8.57438115e-02
30.9193 8.58097064e-02
30.9367 8.58756070e-02
30.9543 8.59415129e-02
30.9717 8.60074244e-02
30.9891 8.60733412e-02
31.0066 8.61392633e-02
31.024 8.62051905e-02
31.0414 8.62711229e-02
31.0589 8.63370603e-02
31.0763 8.64030026e-02
31.0938 8.64689498e-02
31.1112 8.65349017e-02
31.1286 8.66008584e-02
31.1461 8.66668196e-02
31.1635 8.67327854e-02
31.1809 8.67987556e-02
31.1984 8.68647302e-02
31.2158 8.69307091e-02
31.2332 8.69966922e-02
31.2507 8.70626794e-02
31.2681 8.71286706e-02
31.2855 8.71946659e-02
31.3031 8.72606650e-02
31.3205 8.73266679e-02
31.3379 8.73926746e-02
31.3554 8.74586850e-02
31.3728 8.75246988e-02
31.3902 8.75907162e-02
31.4077 8.76567370e-02
31.4251 8.77227612e-02
31.4425 8.77887886e-02
31.46 8.78548192e-02
31.4774 8.79208528e-02
31.4948 8.79868896e-02
31.5123 8.80529293e-02
31.5297 8.81189718e-02
31.5471 8.81850172e-02
31.5646 8.82510652e-02
31.582 8.83171160e-02
31.5994 8.83831693e-02
31.617 8.84492251e-02
31.6344 8.85152832e-02
31.6518 8.85813438e-02
31.6693 8.86474067e-02
31.6867 8.87134717e-02
31.7041 8.87795388e-02
31.7216 8.88456080e-02
31.739 8.89116791e-02
31.7564 8.89777522e-02
31.7739 8.90438271e-02
31.7913 8.91099036e-02
31.8087 8.91759819e-02
31.8262 8.92420618e-02
31.8436 8.93081433e-02
31.861 8.93742261e-02
31.8785 8.94403104e-02
31.8959 8.95063959e-02
31.9133 8.95724827e-02
31.9309 8.96385707e-02
31.9483 8.97046597e-02
31.9657 8.97707498e-02
31.9832 8.98368408e-02
32.0006 8.99029327e-02
32.018 8.99690254e-02
32.0355 9.00351188e-02
32.0529 9.01012129e-02
32.0703 9.01673076e-02
32.0878 9.02334028e-02
32.1052 9.02994985e-02
32.1226 9.03655945e-02
32.1401 9.04316909e-02
32.1575 9.04977875e-02
32.1749 9.05638842e-02
32.1924 9.06299811e-02
32.2098 9.06960780e-02
32.2272 9.07621749e-02
32.2448 9.08282716e-02
32.2622 9.08943682e-02
32.2796 9.09604646e-02
32.2971 9.10265606e-02
32.3145 9.10926562e-02
32.3319 9.11587515e-02
32.3494 9.12248461e-02
32.3668 9.12909403e-02
32.3842 9.13570337e-02
32.4017 9.14231265e-02
32.4191 9.14892184e-02
32.4365 9.15553095e-02
32.454 9.16213997e-02
32.4714 9.16874889e-02
32.4888 9.17535771e-02
32.5063 9.18196641e-02
32.5237 9.18857499e-02
32.5411 9.19518346e-02
32.5586 9.20179179e-02
32.576 9.20839998e-02
32.5934 9.21500802e-02
32.611 9.22161592e-02
32.6284 9.22822366e-02
32.6458 9.23483123e-02
32.6633 9.24143864e-02
32.6807 9.24804586e-02
32.6981 9.25465290e-02
32.7156 9.26125976e-02
32.733 9.26786642e-02
32.7504 9.27447288e-02
32.7679 9.28107912e-02
32.7853 9.28768515e-02
32.8027 9.29429096e-02
32.8202 9.30089655e-02
32.8376 9.30750190e-02
32.855 9.31410701e-02
32.8725 9.32071187e-02
32.8899 9.32731648e-02
32.9073 9.33392083e-02
32.9249 9.34052491e-02
32.9423 9.34712873e-02
32.9597 9.35373227e-02
32.9772 9.36033552e-02
32.9946 9.36693849e-02
33.012 9.37354115e-02
33.0295 9.38014352e-02
33.0469 9.38674558e-02
33.0643 9.39334733e-02
33.0818 9.39994875e-02
33.0992 9.40654985e-02
33.1167 9.41315062e-02
33.1341 9.41975104e-02
33.1515 9.42635113e-02
33.169 9.43295086e-02
33.1864 9.43955024e-02
33.2038 9.44614926e-02
33.2214 9.45274791e-02
33.2388 9.45934619e-02
33.2562 9.46594409e-02
33.2737 9.47254160e-02
33.2911 9.47913872e-02
33.3085 9.48573544e-02
33.326 9.49233176e-02
33.3434 9.49892768e-02
33.3608 9.50552318e-02
33.3783 9.51211826e-02
33.3957 9.51871291e-02
33.4131 9.52530713e-02
33.4306 9.53190092e-02
33.448 9.53849426e-02
33.4654 9.54508716e-02
33.4829 9.55167960e-02
33.5003 9.55827158e-02
33.5177 9.56486309e-02
33.5353 9.57145413e-02
33.5527 9.57804470e-02
33.5701 9.58463479e-02
33.5876 9.59122439e-02
33.605 9.59781349e-02
33.6224 9.60440210e-02
33.6399 9.61099020e-02
33.6573 9.61757780e-02
33.6747 9.62416487e-02
33.6922 9.63075143e-02
33.7096 9.63733746e-02
33.727 9.64392296e-02
33.7445 9.65050793e-02
33.7619 9.65709235e-02
33.7793 9.66367623e-02
33.7968 9.67025954e-02
33.8142 9.67684230e-02
33.8316 9.68342451e-02
33.8491 9.69000614e-02
33.8665 9.69658719e-02
33.8839 9.70316767e-02
33.9015 9.70974756e-02
33.9189 9.71632687e-02
33.9363 9.72290557e-02
33.9538 9.72948368e-02
33.9712 9.73606118e-02
33.9886 9.74263807e-02
34.0061 9.74921435e-02
34.0235 9.75579000e-02
34.0409 9.76236503e-02
34.0584 9.76893942e-02
34.0758 9.77551318e-02
34.0932 9.78208630e-02
34.1107 9.78865877e-02
34.1281 9.79523059e-02
34.1455 9.80180176e-02
34.163 9.80837226e-02
34.1804 9.81494209e-02
34.1978 9.82151125e-02
34.2154 9.82807974e-02
34.2328 9.83464754e-02
34.2502 9.84121466e-02
34.2677 9.84778109e-02
34.2851 9.85434682e-02
34.3025 9.86091184e-02
34.32 9.86747617e-02
34.3374 9.87403978e-02
34.3548 9.88060267e-02
34.3723 9.88716484e-02
34.3897 9.89372629e-02
34.4071 9.90028701e-02
34.4246 9.90684699e-02
34.442 9.91340624e-02
34.4594 9.91996473e-02
34.4769 9.92652248e-02
34.4943 9.93307947e-02
34.5117 9.93963570e-02
34.5293 9.94619117e-02
34.5467 9.95274587e-02
34.5641 9.95929980e-02
34.5816 9.96585295e-02
34.599 9.97240532e-02
34.6164 9.97895690e-02
34.6339 9.98550768e-02
34.6513 9.99205767e-02
34.6687 9.99860686e-02
34.6862 1.00051552e-01
34.7036 1.00117028e-01
34.721 1.00182496e-01
34.7385 1.00247955e-01
34.7559 1.00313406e-01
34.7733 1.00378849e-01
34.7908 1.00444284e-01
34.8082 1.00509710e-01
34.8256 1.00575128e-01
34.8432 1.00640537e-01
34.8606 1.00705938e-01
34.878 1.00771330e-01
34.8955 1.00836713e-01
34.9129 1.00902088e-01
34.9303 1.00967455e-01
34.9478 1.01032812e-01
34.9652 1.01098161e-01
34.9826 1.01163501e-01
35.0001 1.01228832e-01
35.0175 1.01294154e-01
35.0349 1.01359468e-01
35.0524 1.01424772e-01
35.0698 1.01490067e-01
35.0873 1.01555353e-01
35.1047 1.01620630e-01
35.1221 1.01685898e-01
35.1396 1.01751157e-01
35.157 1.01816406e-01
35.1744 1.01881646e-01
35.192 1.01946877e-01
35.2094 1.02012098e-01
35.2268 1.02077311e-01
35.2443 1.02142513e-01
35.2617 1.02207706e-01
35.2791 1.02272890e-01
35.2966 1.02338064e-01
35.314 1.02403228e-01
35.3314 1.02468383e-01
35.3489 1.02533528e-01
35.3663 1.02598663e-01
35.3837 1.02663788e-01
35.4012 1.02728904e-01
35.4186 1.02794010e-01
35.436 1.02859106e-01
35.4535 1.02924191e-01
35.4709 1.02989267e-01
35.4883 1.03054333e-01
35.5059 1.03119389e-01
35.5233 1.03184435e-01
35.5407 1.03249470e-01
35.5582 1.03314496e-01
35.5756 1.03379511e-01
35.593 1.03444516e-01
35.6105 1.03509511e-01
35.6279 1.03574495e-01
35.6453 1.03639469e-01
35.6628 1.03704432e-01
35.6802 1.03769385e-01
35.6976 1.03834328e-01
35.7151 1.03899260e-01
35.7325 1.03964181e-01
35.7499 1.04029092e-01
35.7674 1.04093993e-01
35.7848 1.04158882e-01
35.8022 1.04223761e-01
35.8198 1.04288629e-01
35.8372 1.04353486e-01
35.8546 1.04418333e-01
35.8721 1.04483168e-01
35.8895 1.04547993e-01
35.9069 1.04612807e-01
35.9244 1.04677609e-01
35.9418 1.04742401e-01
35.9592 1.04807182e-01
35.9767 1.04871951e-01
35.9941 1.04936710e-01
36.0115 1.05001457e-01
36.029 1.05066193e-01
36.0464 1.05130918e-01
36.0638 1.05195632e-01
36.0813 1.05260334e-01
36.0987 1.05325025e-01
36.1161 1.05389705e-01
36.1337 1.05454373e-01
36.1511 1.05519030e-01
36.1685 1.05583675e-01
36.186 1.05648309e-01
36.2034 1.05712931e-01
36.2208 1.05777542e-01
36.2383 1.05842141e-01
36.2557 1.05906728e-01
36.2731 1.05971304e-01
36.2906 1.06035868e-01
36.308 1.06100420e-01
36.3254 1.06164960e-01
36.3429 1.06229489e-01
36.3603 1.06294005e-01
36.3777 1.06358510e-01
36.3952 1.06423003e-01
36.4126 1.06487484e-01
36.43 1.06551953e-01
36.4475 1.06616410e-01
36.4649 1.06680855e-01
36.4823 1.06745288e-01
36.4999 1.06809708e-01
36.5173 1.06874117e-01
36.5347 1.06938513e-01
36.5522 1.07002897e-01
36.5696 1.07067269e-01
36.587 1.07131628e-01
36.6045 1.07195976e-01
36.6219 1.07260310e-01
36.6393 1.07324633e-01
36.6568 1.07388943e-01
36.6742 1.07453241e-01
36.6916 1.07517526e-01
36.7091 1.07581798e-01
36.7265 1.07646058e-01
36.7439 1.07710306e-01
36.7614 1.07774541e-01
36.7788 1.07838763e-01
36.7962 1.07902973e-01
36.8138 1.07967169e-01
36.8312 1.08031354e-01
36.8486 1.08095525e-01
36.8661 1.08159684e-01
36.8835 1.08223829e-01
