# Temperature  Cv
19.3748 9.88336561e-02
19.3922 9.88885850e-02
19.4096 9.89984479e-02
19.4271 9.91083210e-02
19.4445 9.92182035e-02
19.4619 9.93280950e-02
19.4794 9.94379949e-02
19.4968 9.95479027e-02
19.5142 9.96578177e-02
19.5317 9.97677395e-02
19.5491 9.98776676e-02
19.5665 9.99876013e-02
19.584 1.00097540e-01
19.6014 1.00207484e-01
19.6188 1.00317431e-01
19.6364 1.00427382e-01
19.6538 1.00537336e-01
19.6712 1.00647293e-01
19.6887 1.00757251e-01
19.7061 1.00867211e-01
19.7235 1.00977172e-01
19.741 1.01087133e-01
19.7584 1.01197094e-01
19.7758 1.01307054e-01
19.7933 1.01417013e-01
19.8107 1.01526971e-01
19.8281 1.01636926e-01
19.8456 1.01746878e-01
19.863 1.01856827e-01
19.8804 1.01966772e-01
19.8979 1.02076713e-01
19.9153 1.02186649e-01
19.9327 1.02296580e-01
19.9503 1.02406505e-01
19.9677 1.02516423e-01
19.9851 1.02626335e-01
20.0026 1.02736240e-01
20.02 1.02846136e-01
20.0374 1.02956024e-01
20.0549 1.03065904e-01
20.0723 1.03175774e-01
20.0897 1.03285634e-01
20.1072 1.03395483e-01
20.1246 1.03505322e-01
20.142 1.03615150e-01
20.1595 1.03724966e-01
20.1769 1.03834769e-01
20.1943 1.03944560e-01
20.2118 1.04054337e-01
20.2292 1.04164101e-01
20.2466 1.04273850e-01
20.2642 1.04383585e-01
20.2816 1.04493304e-01
20.299 1.04603008e-01
20.3165 1.04712696e-01
20.3339 1.04822367e-01
20.3513 1.04932020e-01
20.3688 1.05041657e-01
20.3862 1.05151275e-01
20.4036 1.05260874e-01
20.4211 1.05370455e-01
20.4385 1.05480016e-01
20.4559 1.05589557e-01
20.4734 1.05699078e-01
20.4908 1.05808578e-01
20.5082 1.05918056e-01
20.5257 1.06027513e-01
20.5431 1.06136948e-01
20.5605 1.06246359e-01
20.5781 1.06355748e-01
20.5955 1.06465113e-01
20.6129 1.06574454e-01
20.6304 1.06683770e-01
20.6478 1.06793062e-01
20.6652 1.06902328e-01
20.6827 1.07011568e-01
20.7001 1.07120782e-01
20.7175 1.07229969e-01
20.735 1.07339128e-01
20.7524 1.07448261e-01
20.7698 1.07557365e-01
20.7873 1.07666440e-01
20.8047 1.07775487e-01
20.8221 1.07884504e-01
20.8396 1.07993491e-01
20.857 1.08102448e-01
20.8744 1.08211374e-01
20.8919 1.08320269e-01
20.9093 1.08429133e-01
20.9267 1.08537964e-01
20.9443 1.08646763e-01
20.9617 1.08755530e-01
20.9791 1.08864262e-01
20.9966 1.08972962e-01
21.014 1.09081627e-01
21.0314 1.09190257e-01
21.0489 1.09298853e-01
21.0663 1.09407413e-01
21.0838 1.09515937e-01
21.1012 1.09624425e-01
21.1186 1.09732877e-01
21.1361 1.09841291e-01
21.1535 1.09949668e-01
21.1709 1.10058007e-01
21.1884 1.10166308e-01
21.2058 1.10274570e-01
21.2232 1.10382793e-01
21.2408 1.10490976e-01
21.2582 1.10599120e-01
21.2756 1.10707223e-01
21.2931 1.10815285e-01
21.3105 1.10923307e-01
21.3279 1.11031287e-01
21.3454 1.11139225e-01
21.3628 1.11247120e-01
21.3802 1.11354973e-01
21.3977 1.11462783e-01
21.4151 1.11570550e-01
21.4325 1.11678272e-01
21.45 1.11785950e-01
21.4674 1.11893584e-01
21.4848 1.12001173e-01
21.5023 1.12108716e-01
21.5197 1.12216213e-01
21.5371 1.12323664e-01
21.5547 1.12431069e-01
21.5721 1.12538427e-01
21.5895 1.12645737e-01
21.607 1.12753000e-01
21.6244 1.12860214e-01
21.6418 1.12967380e-01
21.6593 1.13074498e-01
21.6767 1.13181566e-01
21.6941 1.13288584e-01
21.7116 1.13395553e-01
21.729 1.13502471e-01
21.7464 1.13609339e-01
21.7639 1.13716155e-01
21.7813 1.13822920e-01
21.7987 1.13929634e-01
21.8162 1.14036295e-01
21.8336 1.14142904e-01
21.851 1.14249459e-01
21.8686 1.14355962e-01
21.886 1.14462411e-01
21.9034 1.14568806e-01
21.9209 1.14675147e-01
21.9383 1.14781434e-01
21.9557 1.14887665e-01
21.9732 1.14993841e-01
21.9906 1.15099961e-01
22.008 1.15206025e-01
22.0255 1.15312033e-01
22.0429 1.15417984e-01
22.0603 1.15523878e-01
22.0778 1.15629715e-01
22.0952 1.15735494e-01
22.1126 1.15841215e-01
22.1301 1.15946877e-01
22.1475 1.16052481e-01
22.1649 1.16158026e-01
22.1824 1.16263511e-01
22.1998 1.16368936e-01
22.2172 1.16474301e-01
22.2348 1.16579606e-01
22.2522 1.16684850e-01
22.2696 1.16790033e-01
22.2871 1.16895155e-01
22.3045 1.17000214e-01
22.3219 1.17105212e-01
22.3394 1.17210147e-01
22.3568 1.17315020e-01
22.3742 1.17419830e-01
22.3917 1.17524576e-01
22.4091 1.17629258e-01
22.4265 1.17733877e-01
22.444 1.17838431e-01
22.4614 1.17942920e-01
22.4788 1.18047345e-01
22.4963 1.18151704e-01
22.5137 1.18255998e-01
22.5311 1.18360226e-01
22.5487 1.18464387e-01
22.5661 1.18568483e-01
22.5835 1.18672511e-01
22.601 1.18776472e-01
22.6184 1.18880366e-01
22.6358 1.18984192e-01
22.6533 1.19087950e-01
22.6707 1.19191640e-01
22.6881 1.19295261e-01
22.7056 1.19398813e-01
22.723 1.19502296e-01
22.7404 1.19605710e-01
22.7579 1.19709053e-01
22.7753 1.19812327e-01
22.7927 1.19915530e-01
22.8102 1.20018662e-01
22.8276 1.20121724e-01
22.845 1.20224714e-01
22.8626 1.20327633e-01
22.88 1.20430479e-01
22.8974 1.20533254e-01
22.9149 1.20635956e-01
22.9323 1.20738586e-01
22.9497 1.20841142e-01
22.9672 1.20943626e-01
22.9846 1.21046035e-01
23.002 1.21148371e-01
23.0195 1.21250633e-01
23.0369 1.21352821e-01
23.0543 1.21454934e-01
23.0718 1.21556971e-01
23.0892 1.21658934e-01
23.1067 1.21760821e-01
23.1241 1.21862633e-01
23.1415 1.21964368e-01
23.1591 1.22066028e-01
23.1765 1.22167610e-01
23.1939 1.22269116e-01
23.2114 1.22370545e-01
23.2288 1.22471897e-01
23.2462 1.22573171e-01
23.2637 1.22674367e-01
23.2811 1.22775485e-01
23.2985 1.22876524e-01
23.316 1.22977485e-01
23.3334 1.23078367e-01
23.3508 1.23179170e-01
23.3683 1.23279894e-01
23.3857 1.23380538e-01
23.4031 1.23481101e-01
23.4206 1.23581585e-01
23.438 1.23681989e-01
23.4554 1.23782312e-01
23.4729 1.23882553e-01
23.4903 1.23982714e-01
23.5077 1.24082793e-01
23.5253 1.24182791e-01
23.5427 1.24282707e-01
23.5601 1.24382541e-01
23.5776 1.24482292e-01
23.595 1.24581961e-01
23.6124 1.24681547e-01
23.6299 1.24781050e-01
23.6473 1.24880469e-01
23.6647 1.24979805e-01
23.6822 1.25079058e-01
23.6996 1.25178226e-01
23.717 1.25277310e-01
23.7345 1.25376310e-01
23.7519 1.25475224e-01
23.7693 1.25574054e-01
23.7868 1.25672799e-01
23.8042 1.25771458e-01
23.8216 1.25870032e-01
23.8392 1.25968520e-01
23.8566 1.26066922e-01
23.874 1.26165238e-01
23.8915 1.26263467e-01
23.9089 1.26361609e-01
23.9263 1.26459665e-01
23.9438 1.26557633e-01
23.9612 1.26655514e-01
23.9786 1.26753307e-01
23.9961 1.26851013e-01
24.0135 1.26948631e-01
24.0309 1.27046160e-01
24.0484 1.27143601e-01
24.0658 1.27240953e-01
24.0832 1.27338217e-01
24.1007 1.27435391e-01
24.1181 1.27532476e-01
24.1355 1.27629472e-01
24.1531 1.27726378e-01
24.1705 1.27823194e-01
24.1879 1.27919920e-01
24.2054 1.28016556e-01
24.2228 1.28113101e-01
24.2402 1.28209556e-01
24.2577 1.28305919e-01
24.2751 1.28402192e-01
24.2925 1.28498373e-01
24.31 1.28594463e-01
24.3274 1.28690462e-01
24.3448 1.28786368e-01
24.3623 1.28882182e-01
24.3797 1.28977905e-01
24.3971 1.29073534e-01
24.4146 1.29169071e-01
24.432 1.29264516e-01
24.4494 1.29359867e-01
24.467 1.29455125e-01
24.4844 1.29550290e-01
24.5018 1.29645361e-01
24.5193 1.29740339e-01
24.5367 1.29835222e-01
24.5541 1.29930012e-01
24.5716 1.30024707e-01
24.589 1.30119308e-01
24.6064 1.30213814e-01
24.6239 1.30308225e-01
24.6413 1.30402542e-01
24.6587 1.30496763e-01
24.6762 1.30590889e-01
24.6936 1.30684920e-01
24.711 1.30778854e-01
24.7285 1.30872693e-01
24.7459 1.30966436e-01
24.7633 1.31060083e-01
24.7808 1.31153634e-01
24.7982 1.31247087e-01
24.8156 1.31340445e-01
24.8332 1.31433705e-01
24.8506 1.31526869e-01
24.868 1.31619935e-01
24.8855 1.31712904e-01
24.9029 1.31805775e-01
24.9203 1.31898549e-01
24.9378 1.31991225e-01
24.9552 1.32083803e-01
24.9726 1.32176283e-01
24.9901 1.32268665e-01
25.0075 1.32360949e-01
25.0249 1.32453133e-01
25.0424 1.32545219e-01
25.0598 1.32637206e-01
25.0773 1.32729094e-01
25.0947 1.32820883e-01
25.1121 1.32912573e-01
25.1297 1.33004163e-01
25.1471 1.33095654e-01
25.1645 1.33187044e-01
25.182 1.33278335e-01
25.1994 1.33369526e-01
25.2168 1.33460616e-01
25.2343 1.33551607e-01
25.2517 1.33642496e-01
25.2691 1.33733285e-01
25.2866 1.33823974e-01
25.304 1.33914561e-01
25.3214 1.34005048e-01
25.3389 1.34095433e-01
25.3563 1.34185717e-01
25.3737 1.34275899e-01
25.3912 1.34365980e-01
25.4086 1.34455959e-01
25.426 1.34545837e-01
25.4436 1.34635612e-01
25.461 1.34725285e-01
25.4784 1.34814856e-01
25.4959 1.34904325e-01
25.5133 1.34993691e-01
25.5307 1.35082955e-01
25.5482 1.35172115e-01
25.5656 1.35261173e-01
25.583 1.35350128e-01
25.6005 1.35438980e-01
25.6179 1.35527729e-01
25.6353 1.35616374e-01
25.6528 1.35704916e-01
25.6702 1.35793354e-01
25.6876 1.35881689e-01
25.7051 1.35969920e-01
25.7225 1.36058046e-01
25.7399 1.36146069e-01
25.7575 1.36233988e-01
25.7749 1.36321802e-01
25.7923 1.36409512e-01
25.8098 1.36497117e-01
25.8272 1.36584618e-01
25.8446 1.36672014e-01
25.8621 1.36759305e-01
25.8795 1.36846492e-01
25.8969 1.36933573e-01
25.9144 1.37020549e-01
25.9318 1.37107420e-01
25.9492 1.37194185e-01
25.9667 1.37280845e-01
25.9841 1.37367399e-01
26.0015 1.37453848e-01
26.019 1.37540191e-01
26.0364 1.37626428e-01
26.0538 1.37712559e-01
26.0713 1.37798584e-01
26.0887 1.37884503e-01
26.1061 1.37970315e-01
26.1237 1.38056022e-01
26.1411 1.38141621e-01
26.1585 1.38227115e-01
26.176 1.38312501e-01
26.1934 1.38397781e-01
26.2108 1.38482954e-01
26.2283 1.38568020e-01
26.2457 1.38652979e-01
26.2631 1.38737831e-01
26.2806 1.38822575e-01
26.298 1.38907213e-01
26.3154 1.38991743e-01
26.3329 1.39076165e-01
26.3503 1.39160480e-01
26.3677 1.39244688e-01
26.3852 1.39328788e-01
26.4026 1.39412780e-01
26.42 1.39496664e-01
26.4376 1.39580440e-01
26.455 1.39664108e-01
26.4724 1.39747668e-01
26.4899 1.39831120e-01
26.5073 1.39914463e-01
26.5247 1.39997698e-01
26.5422 1.40080825e-01
26.5596 1.40163843e-01
26.577 1.40246753e-01
26.5945 1.40329554e-01
26.6119 1.40412246e-01
26.6293 1.40494830e-01
26.6468 1.40577304e-01
26.6642 1.40659670e-01
26.6816 1.40741927e-01
26.6991 1.40824074e-01
26.7165 1.40906113e-01
26.7339 1.40988042e-01
26.7515 1.41069862e-01
26.7689 1.41151573e-01
26.7863 1.41233174e-01
26.8038 1.41314666e-01
26.8212 1.41396048e-01
26.8386 1.41477321e-01
26.8561 1.41558484e-01
26.8735 1.41639537e-01
26.8909 1.41720481e-01
26.9084 1.41801314e-01
26.9258 1.41882038e-01
26.9432 1.41962652e-01
26.9607 1.42043156e-01
26.9781 1.42123549e-01
26.9955 1.42203833e-01
27.013 1.42284006e-01
27.0304 1.42364069e-01
27.0478 1.42444022e-01
27.0654 1.42523865e-01
27.0828 1.42603597e-01
27.1003 1.42683219e-01
27.1177 1.42762730e-01
27.1351 1.42842130e-01
27.1526 1.42921420e-01
27.17 1.43000600e-01
27.1874 1.43079668e-01
27.2049 1.43158626e-01
27.2223 1.43237473e-01
27.2397 1.43316210e-01
27.2572 1.43394835e-01
27.2746 1.43473350e-01
27.292 1.43551753e-01
27.3095 1.43630046e-01
27.3269 1.43708227e-01
27.3443 1.43786297e-01
27.3618 1.43864257e-01
27.3792 1.43942105e-01
27.3966 1.44019841e-01
27.4142 1.44097467e-01
27.4316 1.44174981e-01
27.449 1.44252384e-01
27.4665 1.44329676e-01
27.4839 1.44406856e-01
27.5013 1.44483925e-01
27.5188 1.44560882e-01
27.5362 1.44637728e-01
27.5536 1.44714462e-01
27.5711 1.44791084e-01
27.5885 1.44867595e-01
27.6059 1.44943995e-01
27.6234 1.45020283e-01
27.6408 1.45096459e-01
27.6582 1.45172523e-01
27.6757 1.45248475e-01
27.6931 1.45324316e-01
27.7105 1.45400045e-01
27.7281 1.45475662e-01
27.7455 1.45551167e-01
27.7629 1.45626561e-01
27.7804 1.45701842e-01
27.7978 1.45777012e-01
27.8152 1.45852069e-01
27.8327 1.45927015e-01
27.8501 1.46001848e-01
27.8675 1.46076570e-01
27.885 1.46151180e-01
27.9024 1.46225677e-01
27.9198 1.46300062e-01
27.9373 1.46374336e-01
27.9547 1.46448497e-01
27.9721 1.46522546e-01
27.9896 1.46596483e-01
28.007 1.46670307e-01
28.0244 1.46744020e-01
28.042 1.46817620e-01
28.0594 1.46891108e-01
28.0768 1.46964484e-01
28.0943 1.47037748e-01
28.1117 1.47110899e-01
28.1291 1.47183938e-01
28.1466 1.47256865e-01
28.164 1.47329680e-01
28.1814 1.47402382e-01
28.1989 1.47474972e-01
