# Temperature  Cv
19.3748 5.99386910e-02
19.3922 5.99711532e-02
19.4096 6.00361077e-02
19.4271 6.01011225e-02
19.4445 6.01661973e-02
19.4619 6.02313318e-02
19.4794 6.02965260e-02
19.4968 6.03617796e-02
19.5142 6.04270923e-02
19.5317 6.04924641e-02
19.5491 6.05578945e-02
19.5665 6.06233835e-02
19.584 6.06889309e-02
19.6014 6.07545363e-02
19.6188 6.08201997e-02
19.6364 6.08859208e-02
19.6538 6.09516994e-02
19.6712 6.10175352e-02
19.6887 6.10834281e-02
19.7061 6.11493778e-02
19.7235 6.12153842e-02
19.741 6.12814470e-02
19.7584 6.13475661e-02
19.7758 6.14137411e-02
19.7933 6.14799719e-02
19.8107 6.15462583e-02
19.8281 6.16126001e-02
19.8456 6.16789970e-02
19.863 6.17454489e-02
19.8804 6.18119555e-02
19.8979 6.18785166e-02
19.9153 6.19451320e-02
19.9327 6.20118015e-02
19.9503 6.20785249e-02
19.9677 6.21453019e-02
19.9851 6.22121324e-02
20.0026 6.22790161e-02
20.02 6.23459528e-02
20.0374 6.24129425e-02
20.0549 6.24799846e-02
20.0723 6.25470791e-02
20.0897 6.26142259e-02
20.1072 6.26814246e-02
20.1246 6.27486750e-02
20.142 6.28159770e-02
20.1595 6.28833302e-02
20.1769 6.29507347e-02
20.1943 6.30181900e-02
20.2118 6.30856959e-02
20.2292 6.31532524e-02
20.2466 6.32208591e-02
20.2642 6.32885159e-02
20.2816 6.33562225e-02
20.299 6.34239787e-02
20.3165 6.34917843e-02
20.3339 6.35596392e-02
20.3513 6.36275430e-02
20.3688 6.36954956e-02
20.3862 6.37634967e-02
20.4036 6.38315462e-02
20.4211 6.38996438e-02
20.4385 6.39677894e-02
20.4559 6.40359827e-02
20.4734 6.41042235e-02
20.4908 6.41725115e-02
20.5082 6.42408467e-02
20.5257 6.43092287e-02
20.5431 6.43776574e-02
20.5605 6.44461325e-02
20.5781 6.45146538e-02
20.5955 6.45832212e-02
20.6129 6.46518344e-02
20.6304 6.47204932e-02
20.6478 6.47891973e-02
20.6652 6.48579467e-02
20.6827 6.49267411e-02
20.7001 6.49955802e-02
20.7175 6.50644638e-02
20.735 6.51333918e-02
20.7524 6.52023640e-02
20.7698 6.52713800e-02
20.7873 6.53404398e-02
20.8047 6.54095431e-02
20.8221 6.54786896e-02
20.8396 6.55478793e-02
20.857 6.56171118e-02
20.8744 6.56863871e-02
20.8919 6.57557047e-02
20.9093 6.58250647e-02
20.9267 6.58944667e-02
20.9443 6.59639105e-02
20.9617 6.60333960e-02
20.9791 6.61029228e-02
20.9966 6.61724909e-02
21.014 6.62421001e-02
21.0314 6.63117500e-02
21.0489 6.63814405e-02
21.0663 6.64511714e-02
21.0838 6.65209425e-02
21.1012 6.65907537e-02
21.1186 6.66606045e-02
21.1361 6.67304950e-02
21.1535 6.68004248e-02
21.1709 6.68703937e-02
21.1884 6.69404017e-02
21.2058 6.70104483e-02
21.2232 6.70805336e-02
21.2408 6.71506572e-02
21.2582 6.72208189e-02
21.2756 6.72910185e-02
21.2931 6.73612559e-02
21.3105 6.74315309e-02
21.3279 6.75018431e-02
21.3454 6.75721925e-02
21.3628 6.76425788e-02
21.3802 6.77130018e-02
21.3977 6.77834614e-02
21.4151 6.78539573e-02
21.4325 6.79244893e-02
21.45 6.79950572e-02
21.4674 6.80656609e-02
21.4848 6.81363000e-02
21.5023 6.82069745e-02
21.5197 6.82776841e-02
21.5371 6.83484286e-02
21.5547 6.84192079e-02
21.5721 6.84900217e-02
21.5895 6.85608698e-02
21.607 6.86317520e-02
21.6244 6.87026681e-02
21.6418 6.87736180e-02
21.6593 6.88446014e-02
21.6767 6.89156182e-02
21.6941 6.89866681e-02
21.7116 6.90577509e-02
21.729 6.91288665e-02
21.7464 6.92000147e-02
21.7639 6.92711952e-02
21.7813 6.93424078e-02
21.7987 6.94136525e-02
21.8162 6.94849289e-02
21.8336 6.95562368e-02
21.851 6.96275762e-02
21.8686 6.96989467e-02
21.886 6.97703483e-02
21.9034 6.98417807e-02
21.9209 6.99132436e-02
21.9383 6.99847370e-02
21.9557 7.00562606e-02
21.9732 7.01278143e-02
21.9906 7.01993978e-02
22.008 7.02710109e-02
22.0255 7.03426535e-02
22.0429 7.04143254e-02
22.0603 7.04860264e-02
22.0778 7.05577563e-02
22.0952 7.06295149e-02
22.1126 7.07013019e-02
22.1301 7.07731173e-02
22.1475 7.08449609e-02
22.1649 7.09168324e-02
22.1824 7.09887317e-02
22.1998 7.10606586e-02
22.2172 7.11326128e-02
22.2348 7.12045942e-02
22.2522 7.12766027e-02
22.2696 7.13486380e-02
22.2871 7.14206999e-02
22.3045 7.14927883e-02
22.3219 7.15649030e-02
22.3394 7.16370437e-02
22.3568 7.17092104e-02
22.3742 7.17814028e-02
22.3917 7.18536207e-02
22.4091 7.19258640e-02
22.4265 7.19981325e-02
22.444 7.20704260e-02
22.4614 7.21427443e-02
22.4788 7.22150872e-02
22.4963 7.22874545e-02
22.5137 7.23598462e-02
22.5311 7.24322619e-02
22.5487 7.25047015e-02
22.5661 7.25771649e-02
22.5835 7.26496518e-02
22.601 7.27221621e-02
22.6184 7.27946955e-02
22.6358 7.28672520e-02
22.6533 7.29398314e-02
22.6707 7.30124333e-02
22.6881 7.30850578e-02
22.7056 7.31577045e-02
22.723 7.32303735e-02
22.7404 7.33030643e-02
22.7579 7.33757770e-02
22.7753 7.34485112e-02
22.7927 7.35212669e-02
22.8102 7.35940438e-02
22.8276 7.36668418e-02
22.845 7.37396607e-02
22.8626 7.38125004e-02
22.88 7.38853606e-02
22.8974 7.39582412e-02
22.9149 7.40311420e-02
22.9323 7.41040629e-02
22.9497 7.41770036e-02
22.9672 7.42499641e-02
22.9846 7.43229441e-02
23.002 7.43959434e-02
23.0195 7.44689619e-02
23.0369 7.45419995e-02
23.0543 7.46150560e-02
23.0718 7.46881310e-02
23.0892 7.47612247e-02
23.1067 7.48343367e-02
23.1241 7.49074669e-02
23.1415 7.49806151e-02
23.1591 7.50537811e-02
23.1765 7.51269648e-02
23.1939 7.52001662e-02
23.2114 7.52733848e-02
23.2288 7.53466206e-02
23.2462 7.54198734e-02
23.2637 7.54931431e-02
23.2811 7.55664295e-02
23.2985 7.56397325e-02
23.316 7.57130517e-02
23.3334 7.57863873e-02
23.3508 7.58597389e-02
23.3683 7.59331063e-02
23.3857 7.60064895e-02
23.4031 7.60798883e-02
23.4206 7.61533025e-02
23.438 7.62267319e-02
23.4554 7.63001764e-02
23.4729 7.63736358e-02
23.4903 7.64471100e-02
23.5077 7.65205988e-02
23.5253 7.65941021e-02
23.5427 7.66676197e-02
23.5601 7.67411513e-02
23.5776 7.68146970e-02
23.595 7.68882565e-02
23.6124 7.69618297e-02
23.6299 7.70354164e-02
23.6473 7.71090165e-02
23.6647 7.71826297e-02
23.6822 7.72562560e-02
23.6996 7.73298952e-02
23.717 7.74035472e-02
23.7345 7.74772117e-02
23.7519 7.75508887e-02
23.7693 7.76245780e-02
23.7868 7.76982794e-02
23.8042 7.77719928e-02
23.8216 7.78457180e-02
23.8392 7.79194549e-02
23.8566 7.79932033e-02
23.874 7.80669631e-02
23.8915 7.81407341e-02
23.9089 7.82145163e-02
23.9263 7.82883094e-02
23.9438 7.83621132e-02
23.9612 7.84359277e-02
23.9786 7.85097527e-02
23.9961 7.85835880e-02
24.0135 7.86574335e-02
24.0309 7.87312891e-02
24.0484 7.88051546e-02
24.0658 7.88790299e-02
24.0832 7.89529147e-02
24.1007 7.90268090e-02
24.1181 7.91007127e-02
24.1355 7.91746255e-02
24.1531 7.92485475e-02
24.1705 7.93224782e-02
24.1879 7.93964178e-02
24.2054 7.94703660e-02
24.2228 7.95443226e-02
24.2402 7.96182876e-02
24.2577 7.96922607e-02
24.2751 7.97662419e-02
24.2925 7.98402311e-02
24.31 7.99142280e-02
24.3274 7.99882325e-02
24.3448 8.00622445e-02
24.3623 8.01362639e-02
24.3797 8.02102906e-02
24.3971 8.02843243e-02
24.4146 8.03583649e-02
24.432 8.04324123e-02
24.4494 8.05064664e-02
24.467 8.05805271e-02
24.4844 8.06545941e-02
24.5018 8.07286674e-02
24.5193 8.08027468e-02
24.5367 8.08768323e-02
24.5541 8.09509236e-02
24.5716 8.10250206e-02
24.589 8.10991232e-02
24.6064 8.11732313e-02
24.6239 8.12473447e-02
24.6413 8.13214633e-02
24.6587 8.13955870e-02
24.6762 8.14697157e-02
24.6936 8.15438491e-02
24.711 8.16179872e-02
24.7285 8.16921298e-02
24.7459 8.17662769e-02
24.7633 8.18404282e-02
24.7808 8.19145837e-02
24.7982 8.19887433e-02
24.8156 8.20629067e-02
24.8332 8.21370739e-02
24.8506 8.22112448e-02
24.868 8.22854192e-02
24.8855 8.23595970e-02
24.9029 8.24337781e-02
24.9203 8.25079623e-02
24.9378 8.25821495e-02
24.9552 8.26563396e-02
24.9726 8.27305325e-02
24.9901 8.28047280e-02
25.0075 8.28789261e-02
25.0249 8.29531265e-02
25.0424 8.30273293e-02
25.0598 8.31015341e-02
25.0773 8.31757411e-02
25.0947 8.32499499e-02
25.1121 8.33241605e-02
25.1297 8.33983729e-02
25.1471 8.34725867e-02
25.1645 8.35468020e-02
25.182 8.36210186e-02
25.1994 8.36952364e-02
25.2168 8.37694552e-02
25.2343 8.38436750e-02
25.2517 8.39178957e-02
25.2691 8.39921170e-02
25.2866 8.40663390e-02
25.304 8.41405614e-02
25.3214 8.42147843e-02
25.3389 8.42890073e-02
25.3563 8.43632305e-02
25.3737 8.44374538e-02
25.3912 8.45116769e-02
25.4086 8.45858998e-02
25.426 8.46601225e-02
25.4436 8.47343446e-02
25.461 8.48085662e-02
25.4784 8.48827872e-02
25.4959 8.49570073e-02
25.5133 8.50312266e-02
25.5307 8.51054449e-02
25.5482 8.51796621e-02
25.5656 8.52538781e-02
25.583 8.53280927e-02
25.6005 8.54023059e-02
25.6179 8.54765175e-02
25.6353 8.55507275e-02
25.6528 8.56249357e-02
25.6702 8.56991420e-02
25.6876 8.57733463e-02
25.7051 8.58475485e-02
25.7225 8.59217486e-02
25.7399 8.59959463e-02
25.7575 8.60701416e-02
25.7749 8.61443344e-02
25.7923 8.62185245e-02
25.8098 8.62927119e-02
25.8272 8.63668964e-02
25.8446 8.64410780e-02
25.8621 8.65152565e-02
25.8795 8.65894319e-02
25.8969 8.66636041e-02
25.9144 8.67377728e-02
25.9318 8.68119381e-02
25.9492 8.68860998e-02
25.9667 8.69602578e-02
