# Temperature  Cv
19.3748 4.98794116e-02
19.3922 4.98996991e-02
19.4096 4.99403141e-02
19.4271 4.99810087e-02
19.4445 5.00217832e-02
19.4619 5.00626373e-02
19.4794 5.01035710e-02
19.4968 5.01445843e-02
19.5142 5.01856772e-02
19.5317 5.02268496e-02
19.5491 5.02681015e-02
19.5665 5.03094328e-02
19.584 5.03508435e-02
19.6014 5.03923335e-02
19.6188 5.04339028e-02
19.6364 5.04755513e-02
19.6538 5.05172790e-02
19.6712 5.05590859e-02
19.6887 5.06009718e-02
19.7061 5.06429367e-02
19.7235 5.06849807e-02
19.741 5.07271036e-02
19.7584 5.07693053e-02
19.7758 5.08115858e-02
19.7933 5.08539451e-02
19.8107 5.08963831e-02
19.8281 5.09388996e-02
19.8456 5.09814949e-02
19.863 5.10241686e-02
19.8804 5.10669206e-02
19.8979 5.11097512e-02
19.9153 5.11526601e-02
19.9327 5.11956472e-02
19.9503 5.12387125e-02
19.9677 5.12818559e-02
19.9851 5.13250774e-02
20.0026 5.13683769e-02
20.02 5.14117543e-02
20.0374 5.14552096e-02
20.0549 5.14987426e-02
20.0723 5.15423534e-02
20.0897 5.15860418e-02
20.1072 5.16298078e-02
20.1246 5.16736513e-02
20.142 5.17175721e-02
20.1595 5.17615703e-02
20.1769 5.18056458e-02
20.1943 5.18497985e-02
20.2118 5.18940283e-02
20.2292 5.19383351e-02
20.2466 5.19827189e-02
20.2642 5.20271796e-02
20.2816 5.20717170e-02
20.299 5.21163312e-02
20.3165 5.21610220e-02
20.3339 5.22057893e-02
20.3513 5.22506330e-02
20.3688 5.22955532e-02
20.3862 5.23405497e-02
20.4036 5.23856224e-02
20.4211 5.24307712e-02
20.4385 5.24759959e-02
20.4559 5.25212967e-02
20.4734 5.25666733e-02
20.4908 5.26121257e-02
20.5082 5.26576537e-02
20.5257 5.27032574e-02
20.5431 5.27489365e-02
20.5605 5.27946910e-02
20.5781 5.28405208e-02
20.5955 5.28864258e-02
20.6129 5.29324059e-02
20.6304 5.29784611e-02
20.6478 5.30245912e-02
20.6652 5.30707961e-02
20.6827 5.31170757e-02
20.7001 5.31634300e-02
20.7175 5.32098588e-02
20.735 5.32563620e-02
20.7524 5.33029396e-02
20.7698 5.33495914e-02
20.7873 5.33963173e-02
20.8047 5.34431173e-02
20.8221 5.34899911e-02
20.8396 5.35369388e-02
20.857 5.35839603e-02
20.8744 5.36310553e-02
20.8919 5.36782239e-02
20.9093 5.37254659e-02
20.9267 5.37727811e-02
20.9443 5.38201696e-02
20.9617 5.38676312e-02
20.9791 5.39151657e-02
20.9966 5.39627731e-02
21.014 5.40104533e-02
21.0314 5.40582061e-02
21.0489 5.41060314e-02
21.0663 5.41539292e-02
21.0838 5.42018994e-02
21.1012 5.42499417e-02
21.1186 5.42980561e-02
21.1361 5.43462424e-02
21.1535 5.43945007e-02
21.1709 5.44428308e-02
21.1884 5.44912325e-02
21.2058 5.45397057e-02
21.2232 5.45882503e-02
21.2408 5.46368662e-02
21.2582 5.46855533e-02
21.2756 5.47343115e-02
21.2931 5.47831406e-02
21.3105 5.48320406e-02
21.3279 5.48810112e-02
21.3454 5.49300524e-02
21.3628 5.49791642e-02
21.3802 5.50283463e-02
21.3977 5.50775985e-02
21.4151 5.51269210e-02
21.4325 5.51763134e-02
21.45 5.52257757e-02
21.4674 5.52753077e-02
21.4848 5.53249093e-02
21.5023 5.53745805e-02
21.5197 5.54243210e-02
21.5371 5.54741308e-02
21.5547 5.55240098e-02
21.5721 5.55739577e-02
21.5895 5.56239745e-02
21.607 5.56740600e-02
21.6244 5.57242143e-02
21.6418 5.57744370e-02
21.6593 5.58247280e-02
21.6767 5.58750873e-02
21.6941 5.59255148e-02
21.7116 5.59760102e-02
21.729 5.60265736e-02
21.7464 5.60772046e-02
21.7639 5.61279033e-02
21.7813 5.61786694e-02
21.7987 5.62295029e-02
21.8162 5.62804036e-02
21.8336 5.63313714e-02
21.851 5.63824061e-02
21.8686 5.64335077e-02
21.886 5.64846760e-02
21.9034 5.65359108e-02
21.9209 5.65872121e-02
21.9383 5.66385797e-02
21.9557 5.66900134e-02
21.9732 5.67415132e-02
21.9906 5.67930789e-02
22.008 5.68447103e-02
22.0255 5.68964073e-02
22.0429 5.69481698e-02
22.0603 5.69999978e-02
22.0778 5.70518909e-02
22.0952 5.71038491e-02
22.1126 5.71558723e-02
22.1301 5.72079603e-02
22.1475 5.72601129e-02
22.1649 5.73123302e-02
22.1824 5.73646118e-02
22.1998 5.74169577e-02
22.2172 5.74693677e-02
22.2348 5.75218418e-02
22.2522 5.75743796e-02
22.2696 5.76269812e-02
22.2871 5.76796464e-02
22.3045 5.77323750e-02
