# Temperature  Cv
19.3748 4.61098116e-02
19.3922 4.61180915e-02
19.4096 4.61346837e-02
19.4271 4.61513407e-02
19.4445 4.61680626e-02
19.4619 4.61848494e-02
19.4794 4.62017013e-02
19.4968 4.62186185e-02
19.5142 4.62356010e-02
19.5317 4.62526489e-02
19.5491 4.62697624e-02
19.5665 4.62869416e-02
19.584 4.63041866e-02
19.6014 4.63214974e-02
19.6188 4.63388743e-02
19.6364 4.63563172e-02
19.6538 4.63738263e-02
19.6712 4.63914018e-02
19.6887 4.64090437e-02
19.7061 4.64267521e-02
19.7235 4.64445271e-02
19.741 4.64623689e-02
19.7584 4.64802775e-02
19.7758 4.64982530e-02
19.7933 4.65162955e-02
19.8107 4.65344052e-02
19.8281 4.65525822e-02
19.8456 4.65708263e-02
19.863 4.65891379e-02
19.8804 4.66075170e-02
19.8979 4.66259638e-02
19.9153 4.66444782e-02
19.9327 4.66630603e-02
19.9503 4.66817104e-02
19.9677 4.67004285e-02
19.9851 4.67192145e-02
20.0026 4.67380687e-02
20.02 4.67569912e-02
20.0374 4.67759819e-02
20.0549 4.67950411e-02
20.0723 4.68141687e-02
20.0897 4.68333649e-02
20.1072 4.68526298e-02
20.1246 4.68719633e-02
20.142 4.68913657e-02
20.1595 4.69108370e-02
20.1769 4.69303773e-02
20.1943 4.69499866e-02
20.2118 4.69696650e-02
20.2292 4.69894125e-02
20.2466 4.70092295e-02
20.2642 4.70291157e-02
20.2816 4.70490713e-02
20.299 4.70690965e-02
20.3165 4.70891912e-02
20.3339 4.71093556e-02
20.3513 4.71295896e-02
20.3688 4.71498934e-02
20.3862 4.71702672e-02
20.4036 4.71907108e-02
20.4211 4.72112243e-02
20.4385 4.72318079e-02
20.4559 4.72524617e-02
20.4734 4.72731856e-02
20.4908 4.72939797e-02
20.5082 4.73148442e-02
20.5257 4.73357790e-02
20.5431 4.73567841e-02
20.5605 4.73778599e-02
20.5781 4.73990061e-02
20.5955 4.74202230e-02
20.6129 4.74415105e-02
20.6304 4.74628686e-02
20.6478 4.74842975e-02
20.6652 4.75057974e-02
20.6827 4.75273680e-02
20.7001 4.75490096e-02
20.7175 4.75707222e-02
20.735 4.75925057e-02
20.7524 4.76143604e-02
20.7698 4.76362862e-02
20.7873 4.76582831e-02
20.8047 4.76803513e-02
20.8221 4.77024908e-02
20.8396 4.77247015e-02
20.857 4.77469837e-02
20.8744 4.77693372e-02
20.8919 4.77917622e-02
20.9093 4.78142588e-02
20.9267 4.78368267e-02
20.9443 4.78594664e-02
20.9617 4.78821776e-02
20.9791 4.79049605e-02
20.9966 4.79278151e-02
21.014 4.79507414e-02
21.0314 4.79737395e-02
21.0489 4.79968094e-02
21.0663 4.80199511e-02
21.0838 4.80431647e-02
21.1012 4.80664502e-02
21.1186 4.80898077e-02
21.1361 4.81132372e-02
21.1535 4.81367386e-02
21.1709 4.81603121e-02
21.1884 4.81839577e-02
21.2058 4.82076754e-02
21.2232 4.82314651e-02
21.2408 4.82553271e-02
21.2582 4.82792613e-02
21.2756 4.83032676e-02
21.2931 4.83273461e-02
21.3105 4.83514971e-02
21.3279 4.83757201e-02
21.3454 4.84000155e-02
21.3628 4.84243833e-02
21.3802 4.84488234e-02
21.3977 4.84733359e-02
21.4151 4.84979208e-02
21.4325 4.85225780e-02
21.45 4.85473077e-02
21.4674 4.85721099e-02
21.4848 4.85969845e-02
21.5023 4.86219315e-02
21.5197 4.86469512e-02
21.5371 4.86720433e-02
21.5547 4.86972079e-02
21.5721 4.87224451e-02
21.5895 4.87477547e-02
21.607 4.87731370e-02
21.6244 4.87985918e-02
21.6418 4.88241193e-02
21.6593 4.88497193e-02
21.6767 4.88753919e-02
21.6941 4.89011371e-02
21.7116 4.89269550e-02
21.729 4.89528455e-02
21.7464 4.89788086e-02
21.7639 4.90048443e-02
21.7813 4.90309527e-02
21.7987 4.90571338e-02
21.8162 4.90833874e-02
21.8336 4.91097137e-02
21.851 4.91361128e-02
21.8686 4.91625844e-02
21.886 4.91891287e-02
21.9034 4.92157457e-02
21.9209 4.92424352e-02
21.9383 4.92691975e-02
21.9557 4.92960324e-02
21.9732 4.93229400e-02
21.9906 4.93499202e-02
22.008 4.93769730e-02
22.0255 4.94040984e-02
22.0429 4.94312966e-02
22.0603 4.94585673e-02
22.0778 4.94859106e-02
22.0952 4.95133266e-02
22.1126 4.95408151e-02
22.1301 4.95683763e-02
22.1475 4.95960100e-02
22.1649 4.96237163e-02
22.1824 4.96514952e-02
22.1998 4.96793466e-02
22.2172 4.97072705e-02
22.2348 4.97352670e-02
22.2522 4.97633360e-02
22.2696 4.97914775e-02
22.2871 4.98196915e-02
22.3045 4.98479779e-02
22.3219 4.98763368e-02
22.3394 4.99047681e-02
22.3568 4.99332718e-02
22.3742 4.99618479e-02
22.3917 4.99904964e-02
22.4091 5.00192173e-02
22.4265 5.00480105e-02
22.444 5.00768761e-02
22.4614 5.01058140e-02
22.4788 5.01348241e-02
22.4963 5.01639064e-02
22.5137 5.01930610e-02
22.5311 5.02222879e-02
22.5487 5.02515869e-02
22.5661 5.02809581e-02
22.5835 5.03104014e-02
22.601 5.03399168e-02
22.6184 5.03695043e-02
22.6358 5.03991639e-02
22.6533 5.04288955e-02
22.6707 5.04586991e-02
22.6881 5.04885747e-02
22.7056 5.05185222e-02
22.723 5.05485417e-02
22.7404 5.05786330e-02
22.7579 5.06087962e-02
22.7753 5.06390312e-02
22.7927 5.06693380e-02
22.8102 5.06997165e-02
22.8276 5.07301668e-02
22.845 5.07606888e-02
22.8626 5.07912824e-02
22.88 5.08219477e-02
22.8974 5.08526845e-02
22.9149 5.08834929e-02
22.9323 5.09143728e-02
22.9497 5.09453242e-02
22.9672 5.09763470e-02
22.9846 5.10074412e-02
23.002 5.10386068e-02
23.0195 5.10698437e-02
23.0369 5.11011519e-02
23.0543 5.11325314e-02
23.0718 5.11639820e-02
23.0892 5.11955038e-02
23.1067 5.12270967e-02
23.1241 5.12587607e-02
23.1415 5.12904957e-02
23.1591 5.13223018e-02
23.1765 5.13541788e-02
23.1939 5.13861266e-02
23.2114 5.14181454e-02
23.2288 5.14502349e-02
23.2462 5.14823952e-02
23.2637 5.15146263e-02
23.2811 5.15469280e-02
23.2985 5.15793003e-02
23.316 5.16117432e-02
23.3334 5.16442567e-02
23.3508 5.16768406e-02
23.3683 5.17094949e-02
23.3857 5.17422197e-02
23.4031 5.17750148e-02
23.4206 5.18078801e-02
23.438 5.18408157e-02
23.4554 5.18738214e-02
23.4729 5.19068973e-02
23.4903 5.19400433e-02
23.5077 5.19732593e-02
23.5253 5.20065453e-02
23.5427 5.20399011e-02
23.5601 5.20733268e-02
23.5776 5.21068223e-02
23.595 5.21403876e-02
23.6124 5.21740225e-02
23.6299 5.22077271e-02
23.6473 5.22415013e-02
23.6647 5.22753450e-02
23.6822 5.23092582e-02
23.6996 5.23432407e-02
23.717 5.23772926e-02
23.7345 5.24114138e-02
23.7519 5.24456043e-02
23.7693 5.24798638e-02
23.7868 5.25141926e-02
23.8042 5.25485903e-02
23.8216 5.25830570e-02
23.8392 5.26175927e-02
23.8566 5.26521972e-02
23.874 5.26868705e-02
23.8915 5.27216126e-02
23.9089 5.27564233e-02
23.9263 5.27913027e-02
23.9438 5.28262506e-02
23.9612 5.28612670e-02
23.9786 5.28963518e-02
23.9961 5.29315049e-02
24.0135 5.29667264e-02
24.0309 5.30020160e-02
24.0484 5.30373738e-02
24.0658 5.30727997e-02
24.0832 5.31082936e-02
24.1007 5.31438555e-02
24.1181 5.31794853e-02
24.1355 5.32151828e-02
24.1531 5.32509481e-02
24.1705 5.32867811e-02
24.1879 5.33226818e-02
24.2054 5.33586499e-02
24.2228 5.33946856e-02
24.2402 5.34307886e-02
24.2577 5.34669589e-02
24.2751 5.35031965e-02
24.2925 5.35395013e-02
24.31 5.35758732e-02
24.3274 5.36123121e-02
24.3448 5.36488180e-02
24.3623 5.36853908e-02
24.3797 5.37220305e-02
24.3971 5.37587368e-02
24.4146 5.37955098e-02
24.432 5.38323495e-02
24.4494 5.38692556e-02
24.467 5.39062283e-02
24.4844 5.39432672e-02
24.5018 5.39803725e-02
24.5193 5.40175440e-02
24.5367 5.40547816e-02
24.5541 5.40920854e-02
24.5716 5.41294550e-02
24.589 5.41668906e-02
24.6064 5.42043921e-02
24.6239 5.42419593e-02
24.6413 5.42795922e-02
24.6587 5.43172906e-02
24.6762 5.43550546e-02
24.6936 5.43928840e-02
24.711 5.44307789e-02
24.7285 5.44687389e-02
24.7459 5.45067641e-02
24.7633 5.45448545e-02
24.7808 5.45830100e-02
24.7982 5.46212304e-02
24.8156 5.46595156e-02
24.8332 5.46978657e-02
24.8506 5.47362804e-02
24.868 5.47747598e-02
24.8855 5.48133038e-02
24.9029 5.48519122e-02
24.9203 5.48905849e-02
24.9378 5.49293220e-02
24.9552 5.49681233e-02
24.9726 5.50069887e-02
24.9901 5.50459182e-02
25.0075 5.50849116e-02
25.0249 5.51239689e-02
25.0424 5.51630900e-02
25.0598 5.52022747e-02
25.0773 5.52415231e-02
25.0947 5.52808351e-02
25.1121 5.53202105e-02
25.1297 5.53596492e-02
25.1471 5.53991511e-02
25.1645 5.54387163e-02
25.182 5.54783446e-02
25.1994 5.55180359e-02
25.2168 5.55577901e-02
25.2343 5.55976072e-02
25.2517 5.56374869e-02
25.2691 5.56774293e-02
25.2866 5.57174343e-02
25.304 5.57575018e-02
25.3214 5.57976317e-02
25.3389 5.58378238e-02
25.3563 5.58780782e-02
25.3737 5.59183947e-02
25.3912 5.59587732e-02
25.4086 5.59992136e-02
25.426 5.60397160e-02
25.4436 5.60802800e-02
25.461 5.61209057e-02
25.4784 5.61615930e-02
25.4959 5.62023417e-02
25.5133 5.62431519e-02
25.5307 5.62840233e-02
25.5482 5.63249560e-02
25.5656 5.63659497e-02
25.583 5.64070045e-02
25.6005 5.64481203e-02
25.6179 5.64892968e-02
25.6353 5.65305340e-02
25.6528 5.65718320e-02
25.6702 5.66131904e-02
25.6876 5.66546093e-02
25.7051 5.66960886e-02
25.7225 5.67376282e-02
25.7399 5.67792279e-02
25.7575 5.68208877e-02
25.7749 5.68626075e-02
25.7923 5.69043872e-02
25.8098 5.69462267e-02
25.8272 5.69881258e-02
25.8446 5.70300846e-02
25.8621 5.70721029e-02
25.8795 5.71141806e-02
25.8969 5.71563175e-02
25.9144 5.71985137e-02
25.9318 5.72407691e-02
25.9492 5.72830834e-02
25.9667 5.73254567e-02
25.9841 5.73678888e-02
26.0015 5.74103796e-02
26.019 5.74529291e-02
26.0364 5.74955371e-02
26.0538 5.75382035e-02
26.0713 5.75809283e-02
26.0887 5.76237113e-02
26.1061 5.76665525e-02
26.1237 5.77094517e-02
26.1411 5.77524088e-02
26.1585 5.77954238e-02
