# Temperature  Cv
1.93748 9.20886123e-09
1.95665 1.04715582e-08
1.97584 1.31665729e-08
1.99503 1.65076926e-08
2.0142 2.05414835e-08
2.03339 2.53785402e-08
2.05257 3.14030331e-08
2.07175 3.86091415e-08
2.09093 4.72587999e-08
2.11012 5.76779712e-08
2.12931 7.00878445e-08
2.14848 8.49482603e-08
2.16767 1.02544436e-07
2.18686 1.23324571e-07
2.20603 1.47859100e-07
2.22522 1.76765025e-07
2.2444 2.10624421e-07
2.26358 2.50124140e-07
2.28276 2.96189683e-07
2.30195 3.49723268e-07
2.32114 4.11859946e-07
2.34031 4.83606709e-07
2.3595 5.66290691e-07
2.37868 6.61448576e-07
2.39786 7.70523911e-07
2.41705 8.95396806e-07
2.43623 1.03792991e-06
2.45541 1.20024779e-06
2.47459 1.38479518e-06
2.49378 1.59402261e-06
2.51297 1.83074735e-06
2.53214 2.09817081e-06
2.55133 2.39947112e-06
2.57051 2.73821643e-06
2.58969 3.11857439e-06
2.60887 3.54475924e-06
2.62806 4.02119476e-06
2.64724 4.55300324e-06
2.66642 5.14563289e-06
2.68561 5.80484048e-06
2.70478 6.53675525e-06
2.72397 7.34812347e-06
2.74316 8.24611052e-06
2.76234 9.23838816e-06
2.78152 1.03331229e-05
2.8007 1.15390227e-05
2.81989 1.28655345e-05
2.83907 1.43223617e-05
2.85825 1.59201270e-05
2.87744 1.76700880e-05
2.89661 1.95840141e-05
2.9158 2.16744782e-05
2.93499 2.39546876e-05
2.95417 2.64388160e-05
2.97335 2.91415083e-05
2.99253 3.20782594e-05
3.01172 3.52657167e-05
3.03089 3.87211447e-05
3.05008 4.24624304e-05
3.06927 4.65087360e-05
3.08844 5.08800324e-05
3.10763 5.55971288e-05
3.12681 6.06819289e-05
3.146 6.61572558e-05
3.16518 7.20470271e-05
3.18436 7.83760042e-05
3.20355 8.51701538e-05
3.22272 9.24566179e-05
3.24191 1.00263330e-04
3.2611 1.08619593e-04
3.28027 1.17555761e-04
3.29946 1.27103284e-04
3.31864 1.37294922e-04
3.33783 1.48164498e-04
3.35701 1.59746903e-04
3.37619 1.72078528e-04
3.39538 1.85196946e-04
3.41455 1.99140696e-04
3.43374 2.13949871e-04
3.45293 2.29665590e-04
3.4721 2.46330397e-04
3.49129 2.63988215e-04
3.51047 2.82683893e-04
3.52966 3.02463869e-04
3.54883 3.23375862e-04
3.56802 3.45468707e-04
3.58721 3.68792709e-04
3.60638 3.93399503e-04
3.62557 4.19341912e-04
3.64475 4.46674076e-04
3.66393 4.75451571e-04
3.68312 5.05731150e-04
3.7023 5.37570880e-04
3.72149 5.71030233e-04
3.74066 6.06169819e-04
3.75985 6.43051614e-04
3.77904 6.81739015e-04
3.79821 7.22296379e-04
3.8174 7.64789479e-04
3.83658 8.09285417e-04
3.85576 8.55852367e-04
3.87495 9.04559874e-04
3.89413 9.55478672e-04
3.91332 1.00868052e-03
3.93249 1.06423849e-03
3.95168 1.12222687e-03
3.97087 1.18272096e-03
3.99004 1.24579723e-03
4.00923 1.31153326e-03
4.02841 1.38000769e-03
4.04759 1.45130025e-03
4.06677 1.52549172e-03
4.08596 1.60266372e-03
4.10514 1.68289905e-03
4.12432 1.76628152e-03
4.14351 1.85289560e-03
4.16269 1.94282686e-03
4.18187 2.03616176e-03
4.20106 2.13298760e-03
4.22024 2.23339237e-03
4.23942 2.33746488e-03
4.2586 2.44529493e-03
4.27779 2.55697278e-03
4.29696 2.67258939e-03
4.31615 2.79223663e-03
4.33534 2.91600680e-03
4.35452 3.04399274e-03
4.3737 3.17628800e-03
4.39289 3.31298658e-03
4.41207 3.45418291e-03
4.43125 3.59997206e-03
4.45043 3.75044945e-03
4.46962 3.90571062e-03
4.48879 4.06585169e-03
4.50798 4.23096916e-03
4.52717 4.40115970e-03
4.54635 4.57652012e-03
4.56553 4.75714739e-03
4.58471 4.94313884e-03
4.6039 5.13459180e-03
4.62308 5.33160361e-03
4.64226 5.53427176e-03
4.66145 5.74269351e-03
4.68062 5.95696630e-03
4.69981 6.17718744e-03
4.719 6.40345396e-03
4.73818 6.63586286e-03
4.75736 6.87451090e-03
4.77654 7.11949446e-03
4.79573 7.37090980e-03
4.8149 7.62885273e-03
4.83409 7.89341861e-03
4.85328 8.16470259e-03
4.87245 8.44279928e-03
4.89164 8.72780258e-03
4.91083 9.01980606e-03
4.93001 9.31890268e-03
4.94919 9.62518461e-03
4.96837 9.93874359e-03
4.98756 1.02596705e-02
5.00673 1.05880554e-02
5.02592 1.09239878e-02
5.04511 1.12675560e-02
5.06428 1.16188476e-02
5.08347 1.19779495e-02
5.10265 1.23449474e-02
5.12184 1.27199260e-02
5.14102 1.31029690e-02
5.1602 1.34941590e-02
5.17939 1.38935775e-02
5.19856 1.43013048e-02
5.21775 1.47174202e-02
5.23694 1.51420014e-02
5.25611 1.55751250e-02
5.2753 1.60168666e-02
5.29448 1.64672998e-02
5.31367 1.69264971e-02
5.33284 1.73945299e-02
5.35203 1.78714677e-02
5.37122 1.83573786e-02
5.39039 1.88523292e-02
5.40958 1.93563845e-02
5.42877 1.98696080e-02
5.44794 2.03920612e-02
5.46713 2.09238044e-02
5.48631 2.14648957e-02
5.50549 2.20153919e-02
5.52467 2.25753475e-02
5.54386 2.31448158e-02
5.56305 2.37238476e-02
5.58222 2.43124922e-02
5.60141 2.49107969e-02
5.62059 2.55188070e-02
5.63977 2.61365659e-02
5.65896 2.67641149e-02
5.67814 2.74014932e-02
5.69732 2.80487381e-02
5.7165 2.87058847e-02
5.73569 2.93729659e-02
5.75488 3.00500126e-02
5.77405 3.07370533e-02
5.79324 3.14341146e-02
5.81242 3.21412204e-02
5.8316 3.28583929e-02
5.85078 3.35856514e-02
5.86997 3.43230134e-02
5.88915 3.50704940e-02
5.90833 3.58281054e-02
5.92752 3.65958581e-02
5.94671 3.73737599e-02
5.96588 3.81618160e-02
5.98507 3.89600297e-02
6.00425 3.97684011e-02
6.02343 4.05869284e-02
6.04261 4.14156072e-02
6.0618 4.22544303e-02
6.08098 4.31033882e-02
6.10016 4.39624688e-02
6.11935 4.48316575e-02
6.13853 4.57109372e-02
6.15771 4.66002878e-02
6.1769 4.74996871e-02
6.19608 4.84091100e-02
6.21526 4.93285289e-02
6.23444 5.02579135e-02
6.25363 5.11972309e-02
6.2728 5.21464457e-02
6.29199 5.31055194e-02
6.31118 5.40744113e-02
6.33036 5.50530779e-02
6.34954 5.60414729e-02
6.36872 5.70395476e-02
6.38791 5.80472504e-02
6.40709 5.90645271e-02
6.42627 6.00913208e-02
6.44546 6.11275720e-02
6.46463 6.21732184e-02
6.48382 6.32281952e-02
6.50301 6.42924348e-02
6.52219 6.53658672e-02
6.54137 6.64484194e-02
6.56055 6.75400158e-02
6.57974 6.86405785e-02
6.59892 6.97500266e-02
6.6181 7.08682768e-02
6.63729 7.19952431e-02
6.65646 7.31308370e-02
6.67565 7.42749672e-02
6.69484 7.54275401e-02
6.71401 7.65884595e-02
6.7332 7.77576265e-02
6.75238 7.89349397e-02
6.77157 8.01202955e-02
6.79074 8.13135876e-02
6.80993 8.25147070e-02
6.82912 8.37235427e-02
6.84829 8.49399811e-02
6.86748 8.61639061e-02
6.88666 8.73951995e-02
6.90584 8.86337404e-02
6.92503 8.98794059e-02
6.94421 9.11320707e-02
6.9634 9.23916073e-02
6.98257 9.36578856e-02
7.00176 9.49307740e-02
7.02095 9.62101381e-02
7.04012 9.74958415e-02
7.05931 9.87877461e-02
7.07849 1.00085711e-01
7.09767 1.01389594e-01
7.11686 1.02699251e-01
7.13604 1.04014535e-01
7.15523 1.05335298e-01
7.1744 1.06661389e-01
7.19359 1.07992657e-01
7.21278 1.09328947e-01
7.23195 1.10670104e-01
7.25114 1.12015971e-01
7.27032 1.13366388e-01
7.2895 1.14721195e-01
7.30868 1.16080229e-01
7.32787 1.17443327e-01
7.34706 1.18810323e-01
7.36623 1.20181051e-01
7.38542 1.21555343e-01
7.4046 1.22933029e-01
7.42378 1.24313938e-01
7.44297 1.25697898e-01
7.46215 1.27084736e-01
7.48133 1.28474278e-01
7.50051 1.29866347e-01
7.5197 1.31260768e-01
7.53889 1.32657364e-01
7.55806 1.34055954e-01
7.57725 1.35456361e-01
7.59643 1.36858404e-01
7.61561 1.38261902e-01
7.6348 1.39666673e-01
7.65398 1.41072535e-01
7.67316 1.42479305e-01
7.69234 1.43886799e-01
7.71153 1.45294833e-01
7.73072 1.46703224e-01
7.74989 1.48111785e-01
7.76908 1.49520331e-01
7.78826 1.50928678e-01
7.80744 1.52336639e-01
7.82662 1.53744029e-01
7.84581 1.55150661e-01
7.86499 1.56556350e-01
7.88417 1.57960909e-01
7.90336 1.59364153e-01
7.92254 1.60765895e-01
7.94172 1.62165951e-01
7.96091 1.63564133e-01
7.98009 1.64960259e-01
7.99927 1.66354141e-01
8.01845 1.67745597e-01
8.03764 1.69134443e-01
8.05681 1.70520494e-01
8.076 1.71903569e-01
8.09519 1.73283484e-01
8.11436 1.74660059e-01
8.13355 1.76033112e-01
8.15274 1.77402464e-01
8.17192 1.78767936e-01
8.1911 1.80129349e-01
8.21028 1.81486526e-01
8.22947 1.82839291e-01
8.24864 1.84187469e-01
8.26783 1.85530885e-01
8.28702 1.86869367e-01
8.30619 1.88202743e-01
8.32538 1.89530843e-01
8.34456 1.90853497e-01
8.36375 1.92170538e-01
8.38293 1.93481799e-01
8.40211 1.94787116e-01
8.4213 1.96086324e-01
8.44047 1.97379264e-01
8.45966 1.98665773e-01
8.47885 1.99945694e-01
8.49802 2.01218869e-01
8.51721 2.02485144e-01
8.53639 2.03744364e-01
8.55558 2.04996379e-01
8.57475 2.06241039e-01
8.59394 2.07478195e-01
8.61313 2.08707702e-01
8.6323 2.09929415e-01
8.65149 2.11143193e-01
8.67068 2.12348896e-01
8.68985 2.13546385e-01
8.70904 2.14735525e-01
8.72822 2.15916183e-01
8.74741 2.17088226e-01
8.76658 2.18251525e-01
8.78577 2.19405954e-01
8.80496 2.20551387e-01
8.82413 2.21687702e-01
8.84332 2.22814777e-01
8.8625 2.23932497e-01
8.88168 2.25040744e-01
8.90087 2.26139405e-01
8.92005 2.27228370e-01
8.93924 2.28307531e-01
8.95841 2.29376780e-01
8.9776 2.30436015e-01
8.99679 2.31485134e-01
9.01596 2.32524038e-01
9.03515 2.33552633e-01
9.05433 2.34570823e-01
9.07351 2.35578518e-01
9.09269 2.36575629e-01
9.11188 2.37562070e-01
9.13107 2.38537758e-01
9.15024 2.39502612e-01
9.16943 2.40456554e-01
9.18862 2.41399506e-01
9.20779 2.42331398e-01
9.22698 2.43252157e-01
9.24616 2.44161716e-01
9.26534 2.45060009e-01
9.28452 2.45946973e-01
9.30371 2.46822549e-01
9.3229 2.47686679e-01
9.34207 2.48539307e-01
9.36126 2.49380381e-01
9.38044 2.50209851e-01
9.39962 2.51027670e-01
9.41881 2.51833792e-01
9.43799 2.52628177e-01
9.45717 2.53410783e-01
9.47635 2.54181575e-01
9.49554 2.54940516e-01
9.51471 2.55687576e-01
9.5339 2.56422725e-01
9.55309 2.57145936e-01
9.57227 2.57857183e-01
9.59145 2.58556445e-01
9.61063 2.59243703e-01
9.62982 2.59918939e-01
9.649 2.60582139e-01
9.66818 2.61233289e-01
9.68737 2.61872381e-01
9.70654 2.62499406e-01
9.72573 2.63114359e-01
9.74492 2.63717238e-01
9.7641 2.64308041e-01
9.78328 2.64886771e-01
9.80246 2.65453431e-01
9.82165 2.66008027e-01
9.84083 2.66550569e-01
9.86001 2.67081066e-01
9.8792 2.67599531e-01
9.89837 2.68105980e-01
9.91756 2.68600429e-01
9.93675 2.69082898e-01
9.95593 2.69553407e-01
9.97511 2.70011981e-01
9.99429 2.70458644e-01
10.0135 2.70893424e-01
10.0327 2.71316350e-01
10.0518 2.71727452e-01
10.071 2.72126766e-01
10.0902 2.72514324e-01
10.1094 2.72890164e-01
10.1286 2.73254325e-01
10.1478 2.73606847e-01
10.1669 2.73947773e-01
10.1861 2.74277145e-01
10.2053 2.74595011e-01
10.2245 2.74901417e-01
10.2437 2.75196411e-01
10.2629 2.75480045e-01
10.282 2.75752371e-01
10.3012 2.76013442e-01
10.3204 2.76263314e-01
10.3396 2.76502042e-01
10.3588 2.76729685e-01
10.378 2.76946303e-01
10.3971 2.77151957e-01
10.4163 2.77346708e-01
10.4355 2.77530620e-01
10.4547 2.77703757e-01
10.4739 2.77866187e-01
10.493 2.78017976e-01
10.5122 2.78159193e-01
10.5314 2.78289907e-01
10.5506 2.78410190e-01
10.5698 2.78520112e-01
10.589 2.78619747e-01
10.6081 2.78709168e-01
10.6273 2.78788452e-01
10.6465 2.78857673e-01
10.6657 2.78916908e-01
10.6849 2.78966236e-01
10.7041 2.79005735e-01
10.7232 2.79035484e-01
10.7424 2.79055563e-01
10.7616 2.79066054e-01
10.7808 2.79067039e-01
10.8 2.79058599e-01
10.8192 2.79040819e-01
10.8383 2.79013782e-01
10.8575 2.78977572e-01
10.8767 2.78932276e-01
10.8959 2.78877978e-01
10.9151 2.78814764e-01
10.9343 2.78742722e-01
