# Temperature  Cv
4.8149 1.02703700e-02
4.83409 1.06016341e-02
4.85328 1.09405468e-02
4.87245 1.12871972e-02
4.89164 1.16416732e-02
4.91083 1.20040619e-02
4.93001 1.23744491e-02
4.94919 1.27529198e-02
4.96837 1.31395579e-02
4.98756 1.35344457e-02
5.00673 1.39376647e-02
5.02592 1.43492950e-02
5.04511 1.47694155e-02
5.06428 1.51981036e-02
5.08347 1.56354355e-02
5.10265 1.60814858e-02
5.12184 1.65363278e-02
5.14102 1.70000331e-02
5.1602 1.74726722e-02
5.17939 1.79543136e-02
5.19856 1.84450243e-02
5.21775 1.89448698e-02
5.23694 1.94539136e-02
5.25611 1.99722179e-02
5.2753 2.04998427e-02
5.29448 2.10368466e-02
5.31367 2.15832860e-02
5.33284 2.21392159e-02
5.35203 2.27046889e-02
5.37122 2.32797557e-02
5.39039 2.38644656e-02
5.40958 2.44588652e-02
5.42877 2.50629995e-02
5.44794 2.56769113e-02
5.46713 2.63006412e-02
5.48631 2.69342280e-02
5.50549 2.75777077e-02
5.52467 2.82311146e-02
5.54386 2.88944810e-02
5.56305 2.95678364e-02
5.58222 3.02512083e-02
5.60141 3.09446217e-02
5.62059 3.16480996e-02
5.63977 3.23616624e-02
5.65896 3.30853281e-02
5.67814 3.38191125e-02
5.69732 3.45630289e-02
5.7165 3.53170877e-02
5.73569 3.60812976e-02
5.75488 3.68556643e-02
5.77405 3.76401910e-02
5.79324 3.84348784e-02
5.81242 3.92397248e-02
5.8316 4.00547260e-02
5.85078 4.08798746e-02
5.86997 4.17151614e-02
5.88915 4.25605740e-02
5.90833 4.34160975e-02
5.92752 4.42817145e-02
5.94671 4.51574049e-02
5.96588 4.60431456e-02
5.98507 4.69389112e-02
6.00425 4.78446735e-02
6.02343 4.87604014e-02
6.04261 4.96860614e-02
6.0618 5.06216169e-02
6.08098 5.15670290e-02
6.10016 5.25222557e-02
6.11935 5.34872524e-02
6.13853 5.44619717e-02
6.15771 5.54463634e-02
6.1769 5.64403749e-02
6.19608 5.74439504e-02
6.21526 5.84570316e-02
6.23444 5.94795573e-02
6.25363 6.05114638e-02
6.2728 6.15526845e-02
6.29199 6.26031499e-02
6.31118 6.36627880e-02
6.33036 6.47315242e-02
6.34954 6.58092807e-02
6.36872 6.68959774e-02
6.38791 6.79915316e-02
6.40709 6.90958574e-02
6.42627 7.02088666e-02
6.44546 7.13304685e-02
6.46463 7.24605692e-02
6.48382 7.35990728e-02
6.50301 7.47458803e-02
6.52219 7.59008903e-02
6.54137 7.70639989e-02
6.56055 7.82350994e-02
6.57974 7.94140830e-02
6.59892 8.06008379e-02
6.6181 8.17952500e-02
6.63729 8.29972029e-02
6.65646 8.42065776e-02
6.67565 8.54232526e-02
6.69484 8.66471042e-02
6.71401 8.78780063e-02
6.7332 8.91158303e-02
6.75238 9.03604457e-02
6.77157 9.16117192e-02
6.79074 9.28695157e-02
6.80993 9.41336978e-02
6.82912 9.54041259e-02
6.84829 9.66806580e-02
6.86748 9.79631506e-02
6.88666 9.92514578e-02
6.90584 1.00545432e-01
6.92503 1.01844922e-01
6.94421 1.03149777e-01
6.9634 1.04459844e-01
6.98257 1.05774967e-01
7.00176 1.07094988e-01
7.02095 1.08419749e-01
7.04012 1.09749088e-01
7.05931 1.11082843e-01
7.07849 1.12420850e-01
7.09767 1.13762944e-01
7.11686 1.15108957e-01
7.13604 1.16458720e-01
7.15523 1.17812064e-01
7.1744 1.19168816e-01
7.19359 1.20528805e-01
7.21278 1.21891857e-01
7.23195 1.23257794e-01
7.25114 1.24626443e-01
7.27032 1.25997624e-01
7.2895 1.27371160e-01
7.30868 1.28746870e-01
7.32787 1.30124574e-01
7.34706 1.31504091e-01
7.36623 1.32885238e-01
7.38542 1.34267832e-01
7.4046 1.35651690e-01
7.42378 1.37036627e-01
7.44297 1.38422458e-01
7.46215 1.39808997e-01
7.48133 1.41196058e-01
7.50051 1.42583455e-01
7.5197 1.43971001e-01
7.53889 1.45358508e-01
7.55806 1.46745789e-01
7.57725 1.48132657e-01
7.59643 1.49518923e-01
7.61561 1.50904400e-01
7.6348 1.52288900e-01
7.65398 1.53672234e-01
7.67316 1.55054216e-01
7.69234 1.56434657e-01
7.71153 1.57813371e-01
7.73072 1.59190169e-01
7.74989 1.60564866e-01
7.76908 1.61937275e-01
7.78826 1.63307210e-01
7.80744 1.64674486e-01
7.82662 1.66038917e-01
7.84581 1.67400320e-01
7.86499 1.68758512e-01
7.88417 1.70113308e-01
7.90336 1.71464529e-01
7.92254 1.72811991e-01
7.94172 1.74155516e-01
7.96091 1.75494923e-01
7.98009 1.76830036e-01
7.99927 1.78160676e-01
8.01845 1.79486667e-01
8.03764 1.80807836e-01
8.05681 1.82124008e-01
8.076 1.83435011e-01
8.09519 1.84740674e-01
8.11436 1.86040827e-01
8.13355 1.87335303e-01
8.15274 1.88623934e-01
8.17192 1.89906557e-01
8.1911 1.91183006e-01
8.21028 1.92453121e-01
8.22947 1.93716741e-01
8.24864 1.94973707e-01
8.26783 1.96223863e-01
8.28702 1.97467055e-01
8.30619 1.98703128e-01
8.32538 1.99931931e-01
8.34456 2.01153317e-01
8.36375 2.02367136e-01
8.38293 2.03573244e-01
8.40211 2.04771498e-01
8.4213 2.05961756e-01
8.44047 2.07143879e-01
8.45966 2.08317731e-01
8.47885 2.09483177e-01
8.49802 2.10640084e-01
8.51721 2.11788322e-01
8.53639 2.12927762e-01
8.55558 2.14058280e-01
8.57475 2.15179752e-01
8.59394 2.16292056e-01
8.61313 2.17395075e-01
8.6323 2.18488692e-01
8.65149 2.19572793e-01
8.67068 2.20647266e-01
8.68985 2.21712003e-01
8.70904 2.22766898e-01
8.72822 2.23811846e-01
8.74741 2.24846746e-01
8.76658 2.25871500e-01
8.78577 2.26886010e-01
8.80496 2.27890183e-01
8.82413 2.28883929e-01
8.84332 2.29867157e-01
8.8625 2.30839784e-01
8.88168 2.31801724e-01
8.90087 2.32752898e-01
8.92005 2.33693226e-01
8.93924 2.34622635e-01
8.95841 2.35541050e-01
8.9776 2.36448402e-01
8.99679 2.37344622e-01
9.01596 2.38229647e-01
9.03515 2.39103414e-01
9.05433 2.39965862e-01
9.07351 2.40816935e-01
9.09269 2.41656579e-01
9.11188 2.42484742e-01
9.13107 2.43301375e-01
9.15024 2.44106430e-01
9.16943 2.44899865e-01
9.18862 2.45681638e-01
9.20779 2.46451710e-01
9.22698 2.47210044e-01
9.24616 2.47956609e-01
9.26534 2.48691371e-01
9.28452 2.49414304e-01
9.30371 2.50125381e-01
9.3229 2.50824578e-01
9.34207 2.51511876e-01
9.36126 2.52187254e-01
9.38044 2.52850699e-01
9.39962 2.53502195e-01
9.41881 2.54141732e-01
9.43799 2.54769302e-01
9.45717 2.55384897e-01
9.47635 2.55988516e-01
9.49554 2.56580154e-01
9.51471 2.57159815e-01
9.5339 2.57727501e-01
9.55309 2.58283216e-01
9.57227 2.58826970e-01
9.59145 2.59358772e-01
9.61063 2.59878634e-01
9.62982 2.60386571e-01
9.649 2.60882598e-01
9.66818 2.61366736e-01
9.68737 2.61839003e-01
9.70654 2.62299424e-01
9.72573 2.62748024e-01
9.74492 2.63184828e-01
9.7641 2.63609867e-01
9.78328 2.64023171e-01
9.80246 2.64424772e-01
9.82165 2.64814706e-01
9.84083 2.65193010e-01
9.86001 2.65559720e-01
9.8792 2.65914879e-01
9.89837 2.66258528e-01
9.91756 2.66590711e-01
9.93675 2.66911473e-01
9.95593 2.67220861e-01
9.97511 2.67518925e-01
9.99429 2.67805715e-01
10.0135 2.68081283e-01
10.0327 2.68345683e-01
10.0518 2.68598969e-01
10.071 2.68841199e-01
10.0902 2.69072431e-01
10.1094 2.69292724e-01
10.1286 2.69502140e-01
10.1478 2.69700740e-01
10.1669 2.69888588e-01
10.1861 2.70065750e-01
10.2053 2.70232291e-01
10.2245 2.70388279e-01
10.2437 2.70533783e-01
10.2629 2.70668872e-01
10.282 2.70793617e-01
10.3012 2.70908091e-01
10.3204 2.71012366e-01
10.3396 2.71106517e-01
10.3588 2.71190619e-01
10.378 2.71264748e-01
10.3971 2.71328981e-01
10.4163 2.71383395e-01
10.4355 2.71428071e-01
10.4547 2.71463088e-01
10.4739 2.71488525e-01
10.493 2.71504465e-01
10.5122 2.71510990e-01
10.5314 2.71508181e-01
10.5506 2.71496124e-01
10.5698 2.71474901e-01
10.589 2.71444598e-01
10.6081 2.71405299e-01
10.6273 2.71357092e-01
10.6465 2.71300061e-01
10.6657 2.71234295e-01
10.6849 2.71159881e-01
10.7041 2.71076906e-01
10.7232 2.70985460e-01
10.7424 2.70885630e-01
10.7616 2.70777506e-01
10.7808 2.70661177e-01
10.8 2.70536734e-01
10.8192 2.70404266e-01
10.8383 2.70263863e-01
10.8575 2.70115617e-01
10.8767 2.69959617e-01
10.8959 2.69795956e-01
10.9151 2.69624725e-01
10.9343 2.69446013e-01
10.9534 2.69259914e-01
10.9726 2.69066519e-01
10.9918 2.68865919e-01
11.011 2.68658206e-01
11.0302 2.68443472e-01
11.0493 2.68221808e-01
11.0685 2.67993307e-01
11.0877 2.67758060e-01
11.1069 2.67516158e-01
11.1261 2.67267694e-01
11.1453 2.67012758e-01
11.1645 2.66751443e-01
11.1836 2.66483839e-01
11.2028 2.66210037e-01
11.222 2.65930129e-01
11.2412 2.65644205e-01
11.2604 2.65352356e-01
11.2796 2.65054672e-01
11.2987 2.64751244e-01
11.3179 2.64442160e-01
11.3371 2.64127511e-01
11.3563 2.63807386e-01
11.3755 2.63481874e-01
11.3946 2.63151064e-01
11.4138 2.62815044e-01
11.433 2.62473903e-01
11.4522 2.62127727e-01
11.4714 2.61776604e-01
11.4906 2.61420621e-01
11.5097 2.61059865e-01
11.5289 2.60694422e-01
11.5481 2.60324377e-01
11.5673 2.59949816e-01
11.5865 2.59570823e-01
11.6057 2.59187484e-01
11.6248 2.58799882e-01
11.6441 2.58408100e-01
11.6632 2.58012221e-01
11.6824 2.57612329e-01
11.7016 2.57208505e-01
11.7208 2.56800830e-01
11.7399 2.56389386e-01
11.7592 2.55974252e-01
11.7783 2.55555510e-01
11.7974 2.55133238e-01
11.8167 2.54707515e-01
11.8358 2.54278419e-01
11.8551 2.53846028e-01
11.8742 2.53410420e-01
11.8934 2.52971671e-01
11.9126 2.52529857e-01
11.9318 2.52085053e-01
11.9509 2.51637334e-01
11.9702 2.51186775e-01
11.9893 2.50733449e-01
12.0086 2.50277429e-01
12.0277 2.49818788e-01
12.0468 2.49357597e-01
12.0661 2.48893928e-01
12.0852 2.48427851e-01
12.1044 2.47959436e-01
12.1236 2.47488753e-01
12.1428 2.47015871e-01
12.1619 2.46540857e-01
12.1812 2.46063778e-01
12.2003 2.45584703e-01
12.2196 2.45103696e-01
12.2387 2.44620824e-01
12.2578 2.44136152e-01
12.2771 2.43649743e-01
12.2962 2.43161662e-01
12.3154 2.42671971e-01
12.3346 2.42180733e-01
12.3538 2.41688009e-01
12.373 2.41193861e-01
12.3922 2.40698348e-01
12.4113 2.40201532e-01
12.4306 2.39703471e-01
12.4497 2.39204223e-01
12.4688 2.38703846e-01
12.4881 2.38202398e-01
12.5072 2.37699935e-01
12.5265 2.37196513e-01
12.5456 2.36692187e-01
12.5648 2.36187013e-01
12.584 2.35681043e-01
12.6032 2.35174332e-01
12.6223 2.34666933e-01
12.6416 2.34158896e-01
12.6607 2.33650275e-01
12.6798 2.33141120e-01
12.6991 2.32631480e-01
12.7182 2.32121406e-01
12.7375 2.31610947e-01
12.7566 2.31100151e-01
12.7758 2.30589066e-01
12.795 2.30077740e-01
12.8142 2.29566217e-01
12.8333 2.29054546e-01
12.8526 2.28542770e-01
12.8717 2.28030935e-01
12.891 2.27519085e-01
12.9101 2.27007264e-01
12.9292 2.26495514e-01
12.9485 2.25983878e-01
12.9676 2.25472397e-01
12.9868 2.24961113e-01
13.006 2.24450067e-01
13.0252 2.23939298e-01
13.0444 2.23428847e-01
13.0636 2.22918751e-01
13.0827 2.22409050e-01
13.102 2.21899781e-01
13.1211 2.21390981e-01
13.1402 2.20882687e-01
13.1595 2.20374936e-01
13.1786 2.19867763e-01
13.1978 2.19361202e-01
13.217 2.18855289e-01
13.2362 2.18350058e-01
13.2554 2.17845542e-01
13.2746 2.17341773e-01
13.2937 2.16838785e-01
13.313 2.16336610e-01
13.3321 2.15835278e-01
13.3513 2.15334821e-01
13.3705 2.14835268e-01
13.3896 2.14336651e-01
13.4089 2.13838998e-01
13.428 2.13342339e-01
13.4472 2.12846701e-01
13.4664 2.12352113e-01
13.4856 2.11858602e-01
13.5047 2.11366195e-01
13.524 2.10874919e-01
13.5431 2.10384799e-01
13.5623 2.09895862e-01
13.5815 2.09408133e-01
13.6007 2.08921636e-01
13.6199 2.08436396e-01
13.639 2.07952436e-01
13.6582 2.07469780e-01
13.6774 2.06988450e-01
13.6966 2.06508470e-01
13.7157 2.06029862e-01
13.735 2.05552646e-01
13.7541 2.05076845e-01
13.7734 2.04602479e-01
13.7925 2.04129568e-01
13.8117 2.03658134e-01
13.8309 2.03188195e-01
13.8501 2.02719770e-01
13.8692 2.02252879e-01
13.8884 2.01787540e-01
13.9076 2.01323771e-01
13.9268 2.00861591e-01
13.946 2.00401015e-01
13.9651 1.99942061e-01
13.9844 1.99484747e-01
14.0035 1.99029087e-01
14.0227 1.98575099e-01
14.0419 1.98122797e-01
14.0611 1.97672197e-01
14.0802 1.97223313e-01
14.0995 1.96776161e-01
14.1186 1.96330754e-01
14.1378 1.95887106e-01
14.157 1.95445232e-01
14.1761 1.95005143e-01
14.1954 1.94566853e-01
14.2145 1.94130375e-01
14.2337 1.93695720e-01
14.2529 1.93262901e-01
14.2721 1.92831930e-01
14.2913 1.92402817e-01
14.3105 1.91975574e-01
14.3296 1.91550211e-01
14.3489 1.91126740e-01
14.368 1.90705170e-01
14.3871 1.90285510e-01
14.4064 1.89867772e-01
14.4255 1.89451964e-01
14.4448 1.89038095e-01
14.4639 1.88626174e-01
14.4831 1.88216210e-01
14.5023 1.87808211e-01
14.5215 1.87402185e-01
14.5406 1.86998139e-01
14.5599 1.86596082e-01
14.579 1.86196020e-01
14.5981 1.85797961e-01
14.6174 1.85401911e-01
14.6365 1.85007878e-01
14.6558 1.84615867e-01
14.6749 1.84225884e-01
14.6941 1.83837936e-01
14.7133 1.83452028e-01
14.7325 1.83068165e-01
14.7516 1.82686353e-01
14.7709 1.82306597e-01
14.79 1.81928902e-01
14.8093 1.81553271e-01
14.8284 1.81179710e-01
14.8475 1.80808223e-01
14.8668 1.80438814e-01
14.8859 1.80071486e-01
14.9051 1.79706244e-01
14.9243 1.79343090e-01
14.9435 1.78982027e-01
14.9626 1.78623060e-01
14.9819 1.78266190e-01
15.001 1.77911421e-01
15.0203 1.77558754e-01
15.0394 1.77208193e-01
15.0585 1.76859739e-01
15.0778 1.76513394e-01
15.0969 1.76169161e-01
15.1161 1.75827040e-01
15.1353 1.75487034e-01
15.1545 1.75149144e-01
15.1737 1.74813370e-01
15.1929 1.74479715e-01
15.212 1.74148178e-01
15.2313 1.73818760e-01
15.2504 1.73491463e-01
15.2695 1.73166287e-01
15.2888 1.72843231e-01
15.3079 1.72522296e-01
15.3272 1.72203483e-01
15.3463 1.71886790e-01
15.3655 1.71572218e-01
15.3847 1.71259767e-01
15.4039 1.70949435e-01
15.423 1.70641223e-01
15.4423 1.70335129e-01
15.4614 1.70031153e-01
15.4805 1.69729294e-01
15.4998 1.69429550e-01
15.5189 1.69131920e-01
15.5382 1.68836404e-01
15.5573 1.68542999e-01
15.5765 1.68251704e-01
15.5957 1.67962517e-01
15.6149 1.67675437e-01
15.634 1.67390461e-01
15.6533 1.67107588e-01
15.6724 1.66826816e-01
15.6917 1.66548143e-01
15.7108 1.66271565e-01
15.7299 1.65997081e-01
15.7492 1.65724689e-01
15.7683 1.65454386e-01
15.7875 1.65186168e-01
15.8067 1.64920034e-01
15.8259 1.64655981e-01
15.8451 1.64394005e-01
15.8643 1.64134104e-01
15.8834 1.63876275e-01
15.9027 1.63620514e-01
15.9218 1.63366818e-01
15.941 1.63115184e-01
15.9602 1.62865609e-01
15.9793 1.62618088e-01
15.9985 1.62372620e-01
16.0177 1.62129199e-01
16.0369 1.61887822e-01
16.0561 1.61648486e-01
16.0753 1.61411187e-01
16.0944 1.61175920e-01
16.1137 1.60942682e-01
16.1328 1.60711469e-01
16.152 1.60482277e-01
16.1712 1.60255102e-01
16.1904 1.60029938e-01
16.2096 1.59806783e-01
16.2287 1.59585632e-01
16.2479 1.59366480e-01
16.2671 1.59149324e-01
16.2863 1.58934158e-01
16.3054 1.58720978e-01
16.3247 1.58509779e-01
16.3438 1.58300557e-01
16.363 1.58093307e-01
16.3822 1.57888025e-01
16.4014 1.57684705e-01
16.4206 1.57483343e-01
16.4398 1.57283934e-01
16.4589 1.57086473e-01
16.4781 1.56890955e-01
16.4973 1.56697375e-01
16.5164 1.56505728e-01
16.5357 1.56316009e-01
16.5548 1.56128212e-01
16.5741 1.55942333e-01
16.5932 1.55758367e-01
16.6124 1.55576307e-01
16.6316 1.55396149e-01
16.6508 1.55217888e-01
16.6699 1.55041518e-01
16.6892 1.54867034e-01
16.7083 1.54694430e-01
16.7275 1.54523701e-01
16.7467 1.54354842e-01
16.7658 1.54187846e-01
16.7851 1.54022709e-01
16.8042 1.53859425e-01
16.8234 1.53697988e-01
16.8426 1.53538392e-01
16.8618 1.53380632e-01
16.8809 1.53224703e-01
16.9002 1.53070598e-01
16.9193 1.52918312e-01
16.9386 1.52767839e-01
16.9577 1.52619174e-01
16.9768 1.52472310e-01
16.9961 1.52327242e-01
17.0152 1.52183963e-01
17.0344 1.52042469e-01
17.0536 1.51902752e-01
17.0728 1.51764808e-01
17.092 1.51628630e-01
17.1112 1.51494212e-01
17.1303 1.51361549e-01
17.1496 1.51230634e-01
17.1687 1.51101462e-01
17.1878 1.50974026e-01
17.2071 1.50848321e-01
17.2262 1.50724340e-01
17.2455 1.50602077e-01
17.2646 1.50481526e-01
17.2838 1.50362682e-01
17.303 1.50245537e-01
17.3222 1.50130087e-01
17.3413 1.50016325e-01
17.3606 1.49904244e-01
17.3797 1.49793839e-01
17.3988 1.49685103e-01
17.4181 1.49578031e-01
17.4372 1.49472616e-01
17.4565 1.49368852e-01
17.4756 1.49266732e-01
17.4948 1.49166251e-01
17.514 1.49067403e-01
17.5332 1.48970180e-01
17.5523 1.48874578e-01
17.5716 1.48780589e-01
17.5907 1.48688208e-01
17.61 1.48597428e-01
17.6291 1.48508243e-01
17.6482 1.48420647e-01
17.6675 1.48334634e-01
17.6866 1.48250197e-01
17.7058 1.48167329e-01
17.725 1.48086026e-01
17.7442 1.48006280e-01
17.7633 1.47928085e-01
17.7826 1.47851435e-01
17.8017 1.47776324e-01
17.821 1.47702745e-01
17.8401 1.47630693e-01
17.8592 1.47560160e-01
17.8785 1.47491140e-01
17.8976 1.47423628e-01
17.9168 1.47357617e-01
17.936 1.47293101e-01
17.9552 1.47230073e-01
17.9744 1.47168527e-01
17.9936 1.47108457e-01
18.0127 1.47049857e-01
18.032 1.46992720e-01
18.0511 1.46937039e-01
18.0702 1.46882810e-01
18.0895 1.46830025e-01
18.1086 1.46778678e-01
18.1279 1.46728763e-01
18.147 1.46680274e-01
18.1662 1.46633204e-01
18.1854 1.46587547e-01
18.2046 1.46543297e-01
18.2237 1.46500447e-01
18.243 1.46458992e-01
18.2621 1.46418925e-01
18.2813 1.46380239e-01
18.3005 1.46342929e-01
18.3196 1.46306989e-01
18.3389 1.46272411e-01
18.358 1.46239190e-01
18.3772 1.46207320e-01
18.3964 1.46176794e-01
18.4156 1.46147607e-01
18.4347 1.46119751e-01
18.454 1.46093221e-01
18.4731 1.46068011e-01
18.4924 1.46044113e-01
18.5115 1.46021524e-01
18.5307 1.46000235e-01
18.5499 1.45980240e-01
18.569 1.45961535e-01
18.5882 1.45944111e-01
18.6074 1.45927965e-01
18.6266 1.45913088e-01
18.6458 1.45899475e-01
18.665 1.45887120e-01
18.6841 1.45876017e-01
18.7034 1.45866159e-01
18.7225 1.45857541e-01
18.7417 1.45850156e-01
18.7609 1.45843998e-01
18.7801 1.45839062e-01
18.7992 1.45835341e-01
18.8184 1.45832828e-01
18.8376 1.45831519e-01
18.8568 1.45831406e-01
18.876 1.45832485e-01
18.8951 1.45834748e-01
18.9144 1.45838189e-01
18.9335 1.45842804e-01
18.9527 1.45848585e-01
18.9719 1.45855527e-01
18.9911 1.45863623e-01
19.0103 1.45872869e-01
19.0295 1.45883257e-01
19.0486 1.45894781e-01
19.0678 1.45907437e-01
19.087 1.45921217e-01
19.1061 1.45936116e-01
19.1254 1.45952128e-01
19.1445 1.45969247e-01
19.1637 1.45987467e-01
19.1829 1.46006782e-01
19.2021 1.46027187e-01
19.2213 1.46048675e-01
19.2405 1.46071241e-01
19.2596 1.46094878e-01
19.2789 1.46119581e-01
19.298 1.46145344e-01
19.3171 1.46172161e-01
19.3364 1.46200026e-01
19.3555 1.46228934e-01
19.3748 1.46258878e-01
19.3939 1.46289854e-01
19.4131 1.46321854e-01
19.4323 1.46354874e-01
19.4515 1.46388908e-01
19.4706 1.46423949e-01
19.4899 1.46459992e-01
19.509 1.46497032e-01
19.5283 1.46535062e-01
19.5474 1.46574077e-01
19.5665 1.46614072e-01
19.5858 1.46655039e-01
19.6049 1.46696975e-01
19.6241 1.46739873e-01
19.6433 1.46783728e-01
19.6625 1.46828533e-01
19.6816 1.46874284e-01
19.7009 1.46920975e-01
19.72 1.46968599e-01
19.7393 1.47017152e-01
19.7584 1.47066628e-01
19.7775 1.47117021e-01
19.7968 1.47168326e-01
19.8159 1.47220537e-01
19.8351 1.47273649e-01
19.8543 1.47327656e-01
19.8735 1.47382552e-01
19.8927 1.47438333e-01
19.9119 1.47494992e-01
19.931 1.47552525e-01
19.9503 1.47610925e-01
19.9694 1.47670188e-01
19.9885 1.47730307e-01
20.0078 1.47791278e-01
20.0269 1.47853094e-01
20.0461 1.47915751e-01
20.0653 1.47979244e-01
20.0845 1.48043566e-01
20.1037 1.48108712e-01
20.1229 1.48174678e-01
20.142 1.48241457e-01
20.1613 1.48309044e-01
20.1804 1.48377435e-01
20.1995 1.48446623e-01
20.2188 1.48516604e-01
20.2379 1.48587372e-01
20.2572 1.48658922e-01
20.2763 1.48731248e-01
20.2955 1.48804346e-01
20.3147 1.48878210e-01
20.3339 1.48952835e-01
20.353 1.49028216e-01
20.3723 1.49104347e-01
20.3914 1.49181223e-01
20.4107 1.49258840e-01
20.4298 1.49337192e-01
20.4489 1.49416273e-01
20.4682 1.49496079e-01
20.4873 1.49576605e-01
20.5065 1.49657845e-01
20.5257 1.49739795e-01
20.5449 1.49822449e-01
20.564 1.49905802e-01
20.5833 1.49989849e-01
20.6024 1.50074586e-01
20.6217 1.50160006e-01
20.6408 1.50246105e-01
20.6599 1.50332879e-01
20.6792 1.50420322e-01
20.6983 1.50508428e-01
20.7175 1.50597194e-01
20.7367 1.50686614e-01
20.7559 1.50776683e-01
20.7751 1.50867396e-01
20.7943 1.50958749e-01
20.8134 1.51050736e-01
20.8327 1.51143353e-01
20.8518 1.51236594e-01
20.871 1.51330455e-01
20.8902 1.51424931e-01
20.9093 1.51520017e-01
20.9286 1.51615708e-01
20.9477 1.51712000e-01
20.9669 1.51808887e-01
20.9861 1.51906365e-01
21.0053 1.52004429e-01
21.0244 1.52103074e-01
21.0437 1.52202296e-01
21.0628 1.52302090e-01
21.082 1.52402451e-01
21.1012 1.52503374e-01
21.1204 1.52604854e-01
21.1396 1.52706888e-01
21.1587 1.52809470e-01
