# Temperature  Cv
19.3748 6.50845087e-02
19.3922 6.51205826e-02
19.4096 6.51927520e-02
19.4271 6.52649649e-02
19.4445 6.53372208e-02
19.4619 6.54095195e-02
19.4794 6.54818608e-02
19.4968 6.55542446e-02
19.5142 6.56266704e-02
19.5317 6.56991382e-02
19.5491 6.57716476e-02
19.5665 6.58441985e-02
19.584 6.59167905e-02
19.6014 6.59894235e-02
19.6188 6.60620972e-02
19.6364 6.61348114e-02
19.6538 6.62075658e-02
19.6712 6.62803603e-02
19.6887 6.63531945e-02
19.7061 6.64260682e-02
19.7235 6.64989813e-02
19.741 6.65719334e-02
19.7584 6.66449245e-02
19.7758 6.67179540e-02
19.7933 6.67910220e-02
19.8107 6.68641281e-02
19.8281 6.69372721e-02
19.8456 6.70104538e-02
19.863 6.70836729e-02
19.8804 6.71569293e-02
19.8979 6.72302227e-02
19.9153 6.73035528e-02
19.9327 6.73769194e-02
19.9503 6.74503223e-02
19.9677 6.75237612e-02
19.9851 6.75972360e-02
20.0026 6.76707464e-02
20.02 6.77442922e-02
20.0374 6.78178731e-02
20.0549 6.78914890e-02
20.0723 6.79651396e-02
20.0897 6.80388245e-02
20.1072 6.81125437e-02
20.1246 6.81862970e-02
20.142 6.82600841e-02
20.1595 6.83339047e-02
20.1769 6.84077586e-02
20.1943 6.84816457e-02
20.2118 6.85555656e-02
20.2292 6.86295182e-02
20.2466 6.87035032e-02
20.2642 6.87775205e-02
20.2816 6.88515697e-02
20.299 6.89256508e-02
20.3165 6.89997633e-02
20.3339 6.90739072e-02
20.3513 6.91480822e-02
20.3688 6.92222881e-02
20.3862 6.92965246e-02
20.4036 6.93707916e-02
20.4211 6.94450888e-02
20.4385 6.95194160e-02
20.4559 6.95937731e-02
20.4734 6.96681597e-02
20.4908 6.97425756e-02
20.5082 6.98170206e-02
20.5257 6.98914946e-02
20.5431 6.99659973e-02
20.5605 7.00405284e-02
20.5781 7.01150878e-02
20.5955 7.01896753e-02
20.6129 7.02642906e-02
20.6304 7.03389336e-02
20.6478 7.04136039e-02
20.6652 7.04883014e-02
20.6827 7.05630259e-02
20.7001 7.06377772e-02
20.7175 7.07125550e-02
20.735 7.07873592e-02
20.7524 7.08621896e-02
20.7698 7.09370458e-02
20.7873 7.10119277e-02
20.8047 7.10868352e-02
20.8221 7.11617679e-02
20.8396 7.12367258e-02
20.857 7.13117085e-02
20.8744 7.13867159e-02
20.8919 7.14617477e-02
20.9093 7.15368038e-02
20.9267 7.16118839e-02
20.9443 7.16869879e-02
20.9617 7.17621155e-02
20.9791 7.18372665e-02
20.9966 7.19124408e-02
21.014 7.19876381e-02
21.0314 7.20628581e-02
21.0489 7.21381008e-02
21.0663 7.22133659e-02
21.0838 7.22886533e-02
21.1012 7.23639626e-02
21.1186 7.24392937e-02
21.1361 7.25146464e-02
21.1535 7.25900205e-02
21.1709 7.26654159e-02
21.1884 7.27408322e-02
21.2058 7.28162693e-02
21.2232 7.28917271e-02
21.2408 7.29672052e-02
21.2582 7.30427035e-02
21.2756 7.31182219e-02
21.2931 7.31937600e-02
21.3105 7.32693179e-02
21.3279 7.33448951e-02
21.3454 7.34204915e-02
21.3628 7.34961070e-02
21.3802 7.35717413e-02
21.3977 7.36473943e-02
21.4151 7.37230657e-02
21.4325 7.37987553e-02
21.45 7.38744631e-02
21.4674 7.39501887e-02
21.4848 7.40259320e-02
21.5023 7.41016928e-02
21.5197 7.41774709e-02
21.5371 7.42532661e-02
21.5547 7.43290782e-02
21.5721 7.44049071e-02
21.5895 7.44807525e-02
21.607 7.45566142e-02
21.6244 7.46324922e-02
21.6418 7.47083861e-02
21.6593 7.47842959e-02
21.6767 7.48602213e-02
21.6941 7.49361620e-02
21.7116 7.50121180e-02
21.729 7.50880891e-02
21.7464 7.51640751e-02
21.7639 7.52400757e-02
21.7813 7.53160909e-02
21.7987 7.53921204e-02
21.8162 7.54681640e-02
21.8336 7.55442217e-02
21.851 7.56202931e-02
21.8686 7.56963781e-02
21.886 7.57724765e-02
21.9034 7.58485882e-02
21.9209 7.59247129e-02
21.9383 7.60008506e-02
21.9557 7.60770009e-02
21.9732 7.61531639e-02
21.9906 7.62293391e-02
22.008 7.63055265e-02
22.0255 7.63817260e-02
22.0429 7.64579373e-02
22.0603 7.65341602e-02
22.0778 7.66103947e-02
22.0952 7.66866404e-02
22.1126 7.67628973e-02
22.1301 7.68391652e-02
22.1475 7.69154438e-02
22.1649 7.69917331e-02
22.1824 7.70680328e-02
22.1998 7.71443429e-02
22.2172 7.72206630e-02
22.2348 7.72969931e-02
22.2522 7.73733329e-02
22.2696 7.74496823e-02
22.2871 7.75260412e-02
22.3045 7.76024095e-02
22.3219 7.76787867e-02
22.3394 7.77551729e-02
22.3568 7.78315680e-02
22.3742 7.79079716e-02
22.3917 7.79843836e-02
22.4091 7.80608039e-02
22.4265 7.81372324e-02
22.444 7.82136688e-02
22.4614 7.82901130e-02
22.4788 7.83665648e-02
22.4963 7.84430241e-02
22.5137 7.85194908e-02
22.5311 7.85959645e-02
22.5487 7.86724452e-02
22.5661 7.87489328e-02
22.5835 7.88254270e-02
22.601 7.89019277e-02
22.6184 7.89784349e-02
22.6358 7.90549481e-02
22.6533 7.91314675e-02
22.6707 7.92079927e-02
22.6881 7.92845236e-02
22.7056 7.93610601e-02
22.723 7.94376020e-02
22.7404 7.95141492e-02
22.7579 7.95907015e-02
22.7753 7.96672587e-02
22.7927 7.97438208e-02
22.8102 7.98203875e-02
22.8276 7.98969587e-02
22.845 7.99735342e-02
22.8626 8.00501139e-02
22.88 8.01266977e-02
22.8974 8.02032854e-02
22.9149 8.02798768e-02
22.9323 8.03564718e-02
22.9497 8.04330703e-02
22.9672 8.05096720e-02
22.9846 8.05862769e-02
23.002 8.06628848e-02
23.0195 8.07394956e-02
23.0369 8.08161091e-02
23.0543 8.08927251e-02
23.0718 8.09693436e-02
23.0892 8.10459644e-02
23.1067 8.11225873e-02
23.1241 8.11992122e-02
23.1415 8.12758389e-02
23.1591 8.13524674e-02
23.1765 8.14290974e-02
23.1939 8.15057288e-02
23.2114 8.15823615e-02
23.2288 8.16589954e-02
23.2462 8.17356303e-02
23.2637 8.18122660e-02
23.2811 8.18889024e-02
23.2985 8.19655395e-02
23.316 8.20421769e-02
23.3334 8.21188148e-02
23.3508 8.21954527e-02
23.3683 8.22720907e-02
23.3857 8.23487287e-02
23.4031 8.24253663e-02
23.4206 8.25020037e-02
23.438 8.25786404e-02
23.4554 8.26552766e-02
23.4729 8.27319120e-02
23.4903 8.28085465e-02
23.5077 8.28851800e-02
23.5253 8.29618123e-02
23.5427 8.30384432e-02
23.5601 8.31150728e-02
23.5776 8.31917009e-02
23.595 8.32683271e-02
23.6124 8.33449516e-02
23.6299 8.34215742e-02
23.6473 8.34981946e-02
23.6647 8.35748129e-02
23.6822 8.36514288e-02
23.6996 8.37280423e-02
23.717 8.38046531e-02
23.7345 8.38812613e-02
23.7519 8.39578666e-02
23.7693 8.40344689e-02
23.7868 8.41110682e-02
23.8042 8.41876642e-02
23.8216 8.42642569e-02
23.8392 8.43408461e-02
23.8566 8.44174318e-02
23.874 8.44940137e-02
23.8915 8.45705918e-02
23.9089 8.46471660e-02
23.9263 8.47237361e-02
23.9438 8.48003020e-02
23.9612 8.48768635e-02
23.9786 8.49534207e-02
23.9961 8.50299733e-02
24.0135 8.51065212e-02
24.0309 8.51830643e-02
24.0484 8.52596025e-02
24.0658 8.53361357e-02
24.0832 8.54126637e-02
