# Temperature  Cv
19.3748 9.24191268e-02
19.3922 9.24578468e-02
19.4096 9.25352684e-02
19.4271 9.26126532e-02
19.4445 9.26900009e-02
19.4619 9.27673117e-02
19.4794 9.28445855e-02
19.4968 9.29218223e-02
19.5142 9.29990221e-02
19.5317 9.30761848e-02
19.5491 9.31533105e-02
19.5665 9.32303991e-02
19.584 9.33074506e-02
19.6014 9.33844650e-02
19.6188 9.34614423e-02
19.6364 9.35383825e-02
19.6538 9.36152855e-02
19.6712 9.36921513e-02
19.6887 9.37689800e-02
19.7061 9.38457714e-02
19.7235 9.39225256e-02
19.741 9.39992426e-02
19.7584 9.40759224e-02
19.7758 9.41525649e-02
19.7933 9.42291703e-02
19.8107 9.43057383e-02
19.8281 9.43822690e-02
19.8456 9.44587625e-02
19.863 9.45352186e-02
19.8804 9.46116375e-02
19.8979 9.46880191e-02
19.9153 9.47643633e-02
19.9327 9.48406702e-02
19.9503 9.49169398e-02
19.9677 9.49931721e-02
19.9851 9.50693670e-02
20.0026 9.51455245e-02
20.02 9.52216447e-02
20.0374 9.52977276e-02
20.0549 9.53737730e-02
20.0723 9.54497811e-02
20.0897 9.55257519e-02
20.1072 9.56016852e-02
20.1246 9.56775812e-02
20.142 9.57534398e-02
20.1595 9.58292611e-02
20.1769 9.59050449e-02
20.1943 9.59807914e-02
20.2118 9.60565004e-02
20.2292 9.61321721e-02
20.2466 9.62078065e-02
20.2642 9.62834034e-02
20.2816 9.63589630e-02
20.299 9.64344851e-02
20.3165 9.65099699e-02
20.3339 9.65854173e-02
20.3513 9.66608273e-02
20.3688 9.67362000e-02
20.3862 9.68115353e-02
20.4036 9.68868331e-02
20.4211 9.69620937e-02
20.4385 9.70373169e-02
20.4559 9.71125027e-02
20.4734 9.71876512e-02
20.4908 9.72627623e-02
20.5082 9.73378361e-02
20.5257 9.74128725e-02
20.5431 9.74878717e-02
20.5605 9.75628335e-02
20.5781 9.76377579e-02
20.5955 9.77126451e-02
20.6129 9.77874949e-02
20.6304 9.78623074e-02
20.6478 9.79370827e-02
20.6652 9.80118207e-02
20.6827 9.80865214e-02
20.7001 9.81611848e-02
20.7175 9.82358110e-02
20.735 9.83103999e-02
20.7524 9.83849516e-02
20.7698 9.84594661e-02
20.7873 9.85339433e-02
20.8047 9.86083833e-02
20.8221 9.86827861e-02
20.8396 9.87571517e-02
20.857 9.88314802e-02
20.8744 9.89057714e-02
20.8919 9.89800255e-02
20.9093 9.90542425e-02
20.9267 9.91284224e-02
20.9443 9.92025651e-02
20.9617 9.92766707e-02
20.9791 9.93507392e-02
20.9966 9.94247706e-02
21.014 9.94987649e-02
21.0314 9.95727222e-02
21.0489 9.96466424e-02
21.0663 9.97205256e-02
21.0838 9.97943717e-02
21.1012 9.98681809e-02
21.1186 9.99419531e-02
21.1361 1.00015688e-01
21.1535 1.00089387e-01
21.1709 1.00163048e-01
21.1884 1.00236672e-01
21.2058 1.00310260e-01
21.2232 1.00383810e-01
21.2408 1.00457324e-01
21.2582 1.00530800e-01
21.2756 1.00604240e-01
21.2931 1.00677643e-01
21.3105 1.00751010e-01
21.3279 1.00824339e-01
21.3454 1.00897632e-01
21.3628 1.00970888e-01
21.3802 1.01044107e-01
21.3977 1.01117289e-01
21.4151 1.01190435e-01
21.4325 1.01263544e-01
21.45 1.01336616e-01
21.4674 1.01409651e-01
21.4848 1.01482650e-01
21.5023 1.01555613e-01
21.5197 1.01628538e-01
21.5371 1.01701427e-01
21.5547 1.01774280e-01
21.5721 1.01847096e-01
21.5895 1.01919875e-01
21.607 1.01992618e-01
21.6244 1.02065324e-01
21.6418 1.02137994e-01
21.6593 1.02210627e-01
21.6767 1.02283224e-01
21.6941 1.02355785e-01
21.7116 1.02428309e-01
21.729 1.02500797e-01
21.7464 1.02573248e-01
21.7639 1.02645663e-01
21.7813 1.02718042e-01
21.7987 1.02790384e-01
21.8162 1.02862690e-01
21.8336 1.02934960e-01
21.851 1.03007193e-01
21.8686 1.03079391e-01
21.886 1.03151552e-01
21.9034 1.03223677e-01
21.9209 1.03295765e-01
21.9383 1.03367818e-01
21.9557 1.03439834e-01
21.9732 1.03511815e-01
21.9906 1.03583759e-01
22.008 1.03655667e-01
22.0255 1.03727540e-01
22.0429 1.03799376e-01
22.0603 1.03871176e-01
22.0778 1.03942940e-01
22.0952 1.04014668e-01
22.1126 1.04086361e-01
22.1301 1.04158017e-01
22.1475 1.04229638e-01
22.1649 1.04301222e-01
22.1824 1.04372771e-01
22.1998 1.04444284e-01
22.2172 1.04515761e-01
22.2348 1.04587203e-01
22.2522 1.04658609e-01
22.2696 1.04729979e-01
22.2871 1.04801313e-01
22.3045 1.04872611e-01
22.3219 1.04943874e-01
22.3394 1.05015102e-01
22.3568 1.05086293e-01
22.3742 1.05157449e-01
22.3917 1.05228570e-01
22.4091 1.05299655e-01
22.4265 1.05370704e-01
22.444 1.05441718e-01
22.4614 1.05512697e-01
22.4788 1.05583640e-01
22.4963 1.05654547e-01
22.5137 1.05725419e-01
22.5311 1.05796256e-01
22.5487 1.05867058e-01
22.5661 1.05937824e-01
22.5835 1.06008555e-01
22.601 1.06079250e-01
22.6184 1.06149910e-01
22.6358 1.06220535e-01
22.6533 1.06291125e-01
22.6707 1.06361680e-01
22.6881 1.06432199e-01
22.7056 1.06502683e-01
22.723 1.06573132e-01
22.7404 1.06643547e-01
22.7579 1.06713926e-01
22.7753 1.06784269e-01
22.7927 1.06854578e-01
22.8102 1.06924852e-01
22.8276 1.06995091e-01
22.845 1.07065295e-01
22.8626 1.07135464e-01
22.88 1.07205598e-01
22.8974 1.07275697e-01
22.9149 1.07345762e-01
22.9323 1.07415791e-01
22.9497 1.07485786e-01
22.9672 1.07555746e-01
22.9846 1.07625671e-01
23.002 1.07695561e-01
23.0195 1.07765417e-01
23.0369 1.07835238e-01
23.0543 1.07905024e-01
23.0718 1.07974776e-01
23.0892 1.08044493e-01
23.1067 1.08114175e-01
23.1241 1.08183823e-01
23.1415 1.08253437e-01
23.1591 1.08323015e-01
23.1765 1.08392560e-01
23.1939 1.08462070e-01
23.2114 1.08531545e-01
23.2288 1.08600986e-01
23.2462 1.08670392e-01
23.2637 1.08739765e-01
23.2811 1.08809102e-01
23.2985 1.08878406e-01
23.316 1.08947675e-01
23.3334 1.09016910e-01
23.3508 1.09086110e-01
23.3683 1.09155277e-01
23.3857 1.09224409e-01
23.4031 1.09293507e-01
23.4206 1.09362571e-01
23.438 1.09431600e-01
23.4554 1.09500596e-01
23.4729 1.09569557e-01
23.4903 1.09638484e-01
23.5077 1.09707378e-01
23.5253 1.09776237e-01
23.5427 1.09845062e-01
23.5601 1.09913854e-01
23.5776 1.09982611e-01
23.595 1.10051334e-01
23.6124 1.10120024e-01
23.6299 1.10188679e-01
23.6473 1.10257301e-01
23.6647 1.10325889e-01
23.6822 1.10394443e-01
23.6996 1.10462964e-01
23.717 1.10531450e-01
23.7345 1.10599903e-01
23.7519 1.10668322e-01
23.7693 1.10736707e-01
23.7868 1.10805059e-01
23.8042 1.10873377e-01
23.8216 1.10941662e-01
23.8392 1.11009912e-01
23.8566 1.11078130e-01
23.874 1.11146313e-01
23.8915 1.11214464e-01
23.9089 1.11282580e-01
23.9263 1.11350663e-01
23.9438 1.11418713e-01
23.9612 1.11486729e-01
23.9786 1.11554712e-01
23.9961 1.11622662e-01
24.0135 1.11690578e-01
24.0309 1.11758460e-01
24.0484 1.11826310e-01
24.0658 1.11894126e-01
24.0832 1.11961909e-01
24.1007 1.12029658e-01
24.1181 1.12097374e-01
24.1355 1.12165058e-01
24.1531 1.12232707e-01
24.1705 1.12300324e-01
24.1879 1.12367908e-01
24.2054 1.12435458e-01
24.2228 1.12502975e-01
24.2402 1.12570460e-01
24.2577 1.12637911e-01
24.2751 1.12705329e-01
24.2925 1.12772714e-01
24.31 1.12840066e-01
24.3274 1.12907385e-01
24.3448 1.12974672e-01
24.3623 1.13041925e-01
24.3797 1.13109145e-01
24.3971 1.13176333e-01
24.4146 1.13243487e-01
24.432 1.13310609e-01
