# Temperature  Cv
5.31367 1.98121334e-02
5.33284 2.03353621e-02
5.35203 2.08679145e-02
5.37122 2.14098480e-02
5.39039 2.19612187e-02
5.40958 2.25220805e-02
5.42877 2.30924854e-02
5.44794 2.36724837e-02
5.46713 2.42621235e-02
5.48631 2.48614511e-02
5.50549 2.54705107e-02
5.52467 2.60893444e-02
5.54386 2.67179925e-02
5.56305 2.73564928e-02
5.58222 2.80048811e-02
5.60141 2.86631914e-02
5.62059 2.93314548e-02
5.63977 3.00097008e-02
5.65896 3.06979564e-02
5.67814 3.13962463e-02
5.69732 3.21045928e-02
5.7165 3.28230161e-02
5.73569 3.35515340e-02
5.75488 3.42901618e-02
5.77405 3.50389126e-02
5.79324 3.57977966e-02
5.81242 3.65668223e-02
5.8316 3.73459950e-02
5.85078 3.81353181e-02
5.86997 3.89347920e-02
5.88915 3.97444149e-02
5.90833 4.05641824e-02
5.92752 4.13940875e-02
5.94671 4.22341206e-02
5.96588 4.30842695e-02
5.98507 4.39445194e-02
6.00425 4.48148530e-02
6.02343 4.56952501e-02
6.04261 4.65856882e-02
6.0618 4.74861420e-02
6.08098 4.83965832e-02
6.10016 4.93169813e-02
6.11935 5.02473030e-02
6.13853 5.11875122e-02
6.15771 5.21375701e-02
6.1769 5.30974352e-02
6.19608 5.40670634e-02
6.21526 5.50464077e-02
6.23444 5.60354187e-02
6.25363 5.70340439e-02
6.2728 5.80422283e-02
6.29199 5.90599142e-02
6.31118 6.00870410e-02
6.33036 6.11235457e-02
6.34954 6.21693623e-02
6.36872 6.32244221e-02
6.38791 6.42886540e-02
6.40709 6.53619839e-02
6.42627 6.64443350e-02
6.44546 6.75356282e-02
6.46463 6.86357812e-02
6.48382 6.97447095e-02
6.50301 7.08623257e-02
6.52219 7.19885398e-02
6.54137 7.31232594e-02
6.56055 7.42663891e-02
6.57974 7.54178312e-02
6.59892 7.65774853e-02
6.6181 7.77452487e-02
6.63729 7.89210159e-02
6.65646 8.01046788e-02
6.67565 8.12961271e-02
6.69484 8.24952479e-02
6.71401 8.37019259e-02
6.7332 8.49160433e-02
6.75238 8.61374800e-02
6.77157 8.73661134e-02
6.79074 8.86018187e-02
6.80993 8.98444687e-02
6.82912 9.10939340e-02
6.84829 9.23500830e-02
6.86748 9.36127816e-02
6.88666 9.48818938e-02
6.90584 9.61572814e-02
6.92503 9.74388038e-02
6.94421 9.87263191e-02
6.9634 1.00019682e-01
6.98257 1.01318747e-01
7.00176 1.02623365e-01
7.02095 1.03933386e-01
7.04012 1.05248657e-01
7.05931 1.06569025e-01
7.07849 1.07894333e-01
7.09767 1.09224425e-01
7.11686 1.10559139e-01
7.13604 1.11898317e-01
7.15523 1.13241794e-01
7.1744 1.14589406e-01
7.19359 1.15940988e-01
7.21278 1.17296373e-01
7.23195 1.18655392e-01
7.25114 1.20017875e-01
7.27032 1.21383650e-01
7.2895 1.22752544e-01
7.30868 1.24124385e-01
7.32787 1.25498996e-01
7.34706 1.26876202e-01
7.36623 1.28255825e-01
7.38542 1.29637686e-01
7.4046 1.31021608e-01
7.42378 1.32407408e-01
7.44297 1.33794908e-01
7.46215 1.35183923e-01
7.48133 1.36574273e-01
7.50051 1.37965774e-01
7.5197 1.39358241e-01
7.53889 1.40751490e-01
7.55806 1.42145337e-01
7.57725 1.43539596e-01
7.59643 1.44934080e-01
7.61561 1.46328605e-01
7.6348 1.47722983e-01
7.65398 1.49117027e-01
7.67316 1.50510552e-01
7.69234 1.51903369e-01
7.71153 1.53295292e-01
7.73072 1.54686133e-01
7.74989 1.56075706e-01
7.76908 1.57463825e-01
7.78826 1.58850301e-01
7.80744 1.60234950e-01
7.82662 1.61617584e-01
7.84581 1.62998018e-01
7.86499 1.64376067e-01
7.88417 1.65751545e-01
7.90336 1.67124270e-01
7.92254 1.68494055e-01
7.94172 1.69860720e-01
7.96091 1.71224081e-01
7.98009 1.72583956e-01
7.99927 1.73940165e-01
8.01845 1.75292528e-01
8.03764 1.76640865e-01
8.05681 1.77984999e-01
8.076 1.79324753e-01
8.09519 1.80659951e-01
8.11436 1.81990417e-01
8.13355 1.83315979e-01
8.15274 1.84636464e-01
8.17192 1.85951700e-01
8.1911 1.87261519e-01
8.21028 1.88565751e-01
8.22947 1.89864230e-01
8.24864 1.91156790e-01
8.26783 1.92443268e-01
8.28702 1.93723500e-01
8.30619 1.94997327e-01
8.32538 1.96264590e-01
8.34456 1.97525130e-01
8.36375 1.98778793e-01
8.38293 2.00025425e-01
8.40211 2.01264873e-01
8.4213 2.02496988e-01
8.44047 2.03721622e-01
8.45966 2.04938628e-01
8.47885 2.06147862e-01
8.49802 2.07349183e-01
8.51721 2.08542450e-01
8.53639 2.09727525e-01
8.55558 2.10904272e-01
8.57475 2.12072557e-01
8.59394 2.13232250e-01
8.61313 2.14383221e-01
8.6323 2.15525342e-01
8.65149 2.16658490e-01
8.67068 2.17782541e-01
8.68985 2.18897377e-01
8.70904 2.20002878e-01
8.72822 2.21098930e-01
8.74741 2.22185420e-01
8.76658 2.23262237e-01
8.78577 2.24329273e-01
8.80496 2.25386423e-01
8.82413 2.26433584e-01
8.84332 2.27470655e-01
8.8625 2.28497538e-01
8.88168 2.29514137e-01
8.90087 2.30520360e-01
8.92005 2.31516116e-01
8.93924 2.32501317e-01
8.95841 2.33475878e-01
8.9776 2.34439716e-01
8.99679 2.35392752e-01
9.01596 2.36334907e-01
9.03515 2.37266107e-01
9.05433 2.38186280e-01
9.07351 2.39095355e-01
9.09269 2.39993266e-01
9.11188 2.40879949e-01
9.13107 2.41755341e-01
9.15024 2.42619383e-01
9.16943 2.43472019e-01
9.18862 2.44313195e-01
9.20779 2.45142860e-01
9.22698 2.45960964e-01
9.24616 2.46767462e-01
9.26534 2.47562310e-01
9.28452 2.48345467e-01
9.30371 2.49116895e-01
9.3229 2.49876557e-01
9.34207 2.50624421e-01
9.36126 2.51360456e-01
9.38044 2.52084633e-01
9.39962 2.52796927e-01
9.41881 2.53497315e-01
9.43799 2.54185776e-01
9.45717 2.54862291e-01
9.47635 2.55526845e-01
9.49554 2.56179425e-01
9.51471 2.56820020e-01
9.5339 2.57448621e-01
9.55309 2.58065222e-01
9.57227 2.58669819e-01
9.59145 2.59262410e-01
9.61063 2.59842998e-01
9.62982 2.60411584e-01
9.649 2.60968174e-01
9.66818 2.61512776e-01
9.68737 2.62045401e-01
9.70654 2.62566059e-01
9.72573 2.63074765e-01
9.74492 2.63571536e-01
9.7641 2.64056391e-01
9.78328 2.64529349e-01
9.80246 2.64990434e-01
9.82165 2.65439670e-01
9.84083 2.65877085e-01
9.86001 2.66302707e-01
9.8792 2.66716566e-01
9.89837 2.67118696e-01
9.91756 2.67509131e-01
9.93675 2.67887907e-01
9.95593 2.68255062e-01
9.97511 2.68610637e-01
9.99429 2.68954674e-01
10.0135 2.69287216e-01
10.0327 2.69608309e-01
10.0518 2.69917998e-01
10.071 2.70216334e-01
10.0902 2.70503366e-01
10.1094 2.70779146e-01
10.1286 2.71043728e-01
10.1478 2.71297166e-01
10.1669 2.71539516e-01
10.1861 2.71770838e-01
10.2053 2.71991190e-01
10.2245 2.72200632e-01
10.2437 2.72399227e-01
10.2629 2.72587038e-01
10.282 2.72764130e-01
10.3012 2.72930568e-01
10.3204 2.73086421e-01
10.3396 2.73231756e-01
10.3588 2.73366642e-01
10.378 2.73491151e-01
10.3971 2.73605354e-01
10.4163 2.73709325e-01
10.4355 2.73803136e-01
10.4547 2.73886863e-01
10.4739 2.73960581e-01
10.493 2.74024368e-01
10.5122 2.74078301e-01
10.5314 2.74122459e-01
10.5506 2.74156921e-01
10.5698 2.74181767e-01
10.589 2.74197079e-01
10.6081 2.74202937e-01
10.6273 2.74199426e-01
10.6465 2.74186627e-01
10.6657 2.74164625e-01
10.6849 2.74133505e-01
10.7041 2.74093350e-01
10.7232 2.74044248e-01
10.7424 2.73986284e-01
10.7616 2.73919545e-01
10.7808 2.73844118e-01
10.8 2.73760092e-01
10.8192 2.73667553e-01
10.8383 2.73566591e-01
10.8575 2.73457295e-01
10.8767 2.73339754e-01
10.8959 2.73214057e-01
10.9151 2.73080295e-01
10.9343 2.72938557e-01
10.9534 2.72788935e-01
10.9726 2.72631518e-01
10.9918 2.72466398e-01
11.011 2.72293666e-01
11.0302 2.72113413e-01
11.0493 2.71925730e-01
11.0685 2.71730709e-01
11.0877 2.71528442e-01
11.1069 2.71319019e-01
11.1261 2.71102534e-01
11.1453 2.70879076e-01
11.1645 2.70648739e-01
11.1836 2.70411613e-01
11.2028 2.70167790e-01
11.222 2.69917363e-01
11.2412 2.69660421e-01
11.2604 2.69397058e-01
11.2796 2.69127363e-01
11.2987 2.68851428e-01
11.3179 2.68569344e-01
11.3371 2.68281202e-01
11.3563 2.67987093e-01
11.3755 2.67687106e-01
11.3946 2.67381332e-01
11.4138 2.67069861e-01
11.433 2.66752782e-01
11.4522 2.66430185e-01
11.4714 2.66102159e-01
11.4906 2.65768793e-01
11.5097 2.65430175e-01
11.5289 2.65086393e-01
11.5481 2.64737536e-01
11.5673 2.64383690e-01
11.5865 2.64024942e-01
11.6057 2.63661380e-01
11.6248 2.63293090e-01
11.6441 2.62920156e-01
11.6632 2.62542666e-01
11.6824 2.62160704e-01
11.7016 2.61774354e-01
11.7208 2.61383701e-01
11.7399 2.60988829e-01
11.7592 2.60589819e-01
11.7783 2.60186756e-01
11.7974 2.59779722e-01
11.8167 2.59368798e-01
11.8358 2.58954065e-01
11.8551 2.58535604e-01
11.8742 2.58113495e-01
11.8934 2.57687819e-01
11.9126 2.57258653e-01
11.9318 2.56826077e-01
11.9509 2.56390169e-01
11.9702 2.55951005e-01
11.9893 2.55508664e-01
12.0086 2.55063220e-01
12.0277 2.54614751e-01
12.0468 2.54163331e-01
12.0661 2.53709034e-01
12.0852 2.53251935e-01
12.1044 2.52792106e-01
12.1236 2.52329622e-01
12.1428 2.51864554e-01
12.1619 2.51396972e-01
12.1812 2.50926950e-01
12.2003 2.50454556e-01
12.2196 2.49979860e-01
12.2387 2.49502932e-01
12.2578 2.49023840e-01
12.2771 2.48542651e-01
12.2962 2.48059434e-01
12.3154 2.47574254e-01
12.3346 2.47087178e-01
12.3538 2.46598270e-01
12.373 2.46107596e-01
12.3922 2.45615219e-01
12.4113 2.45121204e-01
12.4306 2.44625612e-01
12.4497 2.44128505e-01
12.4688 2.43629946e-01
12.4881 2.43129995e-01
12.5072 2.42628712e-01
12.5265 2.42126157e-01
12.5456 2.41622389e-01
12.5648 2.41117466e-01
12.584 2.40611445e-01
12.6032 2.40104384e-01
12.6223 2.39596339e-01
12.6416 2.39087366e-01
12.6607 2.38577519e-01
12.6798 2.38066854e-01
12.6991 2.37555424e-01
12.7182 2.37043282e-01
12.7375 2.36530481e-01
12.7566 2.36017073e-01
12.7758 2.35503109e-01
12.795 2.34988640e-01
12.8142 2.34473716e-01
12.8333 2.33958386e-01
12.8526 2.33442700e-01
12.8717 2.32926704e-01
12.891 2.32410448e-01
12.9101 2.31893978e-01
12.9292 2.31377340e-01
12.9485 2.30860580e-01
12.9676 2.30343744e-01
12.9868 2.29826876e-01
13.006 2.29310019e-01
13.0252 2.28793218e-01
13.0444 2.28276515e-01
13.0636 2.27759953e-01
13.0827 2.27243573e-01
13.102 2.26727416e-01
13.1211 2.26211522e-01
13.1402 2.25695933e-01
13.1595 2.25180686e-01
13.1786 2.24665821e-01
13.1978 2.24151376e-01
13.217 2.23637388e-01
13.2362 2.23123896e-01
13.2554 2.22610935e-01
13.2746 2.22098541e-01
13.2937 2.21586750e-01
13.313 2.21075598e-01
13.3321 2.20565117e-01
13.3513 2.20055343e-01
13.3705 2.19546308e-01
13.3896 2.19038046e-01
13.4089 2.18530588e-01
13.428 2.18023967e-01
13.4472 2.17518214e-01
13.4664 2.17013360e-01
13.4856 2.16509435e-01
13.5047 2.16006469e-01
13.524 2.15504491e-01
13.5431 2.15003529e-01
13.5623 2.14503614e-01
13.5815 2.14004771e-01
13.6007 2.13507030e-01
13.6199 2.13010416e-01
13.639 2.12514955e-01
13.6582 2.12020675e-01
13.6774 2.11527601e-01
13.6966 2.11035757e-01
13.7157 2.10545169e-01
13.735 2.10055861e-01
13.7541 2.09567855e-01
13.7734 2.09081177e-01
13.7925 2.08595848e-01
13.8117 2.08111891e-01
13.8309 2.07629328e-01
13.8501 2.07148180e-01
13.8692 2.06668470e-01
13.8884 2.06190218e-01
13.9076 2.05713444e-01
13.9268 2.05238168e-01
13.946 2.04764409e-01
13.9651 2.04292188e-01
13.9844 2.03821523e-01
14.0035 2.03352432e-01
14.0227 2.02884933e-01
14.0419 2.02419044e-01
14.0611 2.01954783e-01
14.0802 2.01492166e-01
14.0995 2.01031210e-01
14.1186 2.00571931e-01
14.1378 2.00114345e-01
14.157 1.99658467e-01
14.1761 1.99204314e-01
14.1954 1.98751898e-01
14.2145 1.98301236e-01
14.2337 1.97852341e-01
14.2529 1.97405228e-01
14.2721 1.96959908e-01
14.2913 1.96516397e-01
14.3105 1.96074706e-01
14.3296 1.95634848e-01
14.3489 1.95196836e-01
14.368 1.94760681e-01
14.3871 1.94326395e-01
14.4064 1.93893990e-01
14.4255 1.93463475e-01
14.4448 1.93034863e-01
14.4639 1.92608164e-01
14.4831 1.92183387e-01
14.5023 1.91760542e-01
14.5215 1.91339640e-01
14.5406 1.90920690e-01
14.5599 1.90503700e-01
14.579 1.90088680e-01
14.5981 1.89675638e-01
14.6174 1.89264582e-01
14.6365 1.88855520e-01
14.6558 1.88448460e-01
14.6749 1.88043410e-01
14.6941 1.87640377e-01
14.7133 1.87239368e-01
14.7325 1.86840390e-01
14.7516 1.86443448e-01
14.7709 1.86048551e-01
14.79 1.85655703e-01
14.8093 1.85264911e-01
14.8284 1.84876180e-01
14.8475 1.84489515e-01
14.8668 1.84104923e-01
14.8859 1.83722407e-01
14.9051 1.83341973e-01
14.9243 1.82963626e-01
14.9435 1.82587369e-01
14.9626 1.82213206e-01
14.9819 1.81841143e-01
15.001 1.81471182e-01
15.0203 1.81103327e-01
15.0394 1.80737582e-01
15.0585 1.80373950e-01
15.0778 1.80012433e-01
15.0969 1.79653035e-01
15.1161 1.79295759e-01
15.1353 1.78940606e-01
15.1545 1.78587579e-01
15.1737 1.78236681e-01
15.1929 1.77887912e-01
15.212 1.77541276e-01
15.2313 1.77196773e-01
15.2504 1.76854406e-01
15.2695 1.76514175e-01
15.2888 1.76176082e-01
15.3079 1.75840127e-01
15.3272 1.75506312e-01
15.3463 1.75174637e-01
15.3655 1.74845103e-01
15.3847 1.74517710e-01
15.4039 1.74192459e-01
15.423 1.73869349e-01
15.4423 1.73548381e-01
15.4614 1.73229555e-01
15.4805 1.72912870e-01
15.4998 1.72598326e-01
15.5189 1.72285922e-01
15.5382 1.71975658e-01
15.5573 1.71667533e-01
15.5765 1.71361546e-01
15.5957 1.71057696e-01
15.6149 1.70755982e-01
15.634 1.70456403e-01
15.6533 1.70158957e-01
15.6724 1.69863643e-01
15.6917 1.69570459e-01
15.7108 1.69279404e-01
15.7299 1.68990476e-01
15.7492 1.68703672e-01
15.7683 1.68418992e-01
15.7875 1.68136432e-01
15.8067 1.67855990e-01
15.8259 1.67577665e-01
15.8451 1.67301454e-01
15.8643 1.67027354e-01
15.8834 1.66755363e-01
15.9027 1.66485478e-01
15.9218 1.66217697e-01
15.941 1.65952016e-01
15.9602 1.65688432e-01
15.9793 1.65426943e-01
15.9985 1.65167545e-01
16.0177 1.64910236e-01
16.0369 1.64655011e-01
16.0561 1.64401868e-01
16.0753 1.64150804e-01
16.0944 1.63901814e-01
16.1137 1.63654895e-01
16.1328 1.63410043e-01
16.152 1.63167255e-01
16.1712 1.62926527e-01
16.1904 1.62687856e-01
16.2096 1.62451236e-01
16.2287 1.62216665e-01
16.2479 1.61984137e-01
16.2671 1.61753650e-01
16.2863 1.61525199e-01
16.3054 1.61298779e-01
16.3247 1.61074386e-01
16.3438 1.60852017e-01
16.363 1.60631665e-01
16.3822 1.60413328e-01
16.4014 1.60197001e-01
16.4206 1.59982678e-01
16.4398 1.59770356e-01
16.4589 1.59560029e-01
16.4781 1.59351693e-01
16.4973 1.59145343e-01
16.5164 1.58940975e-01
16.5357 1.58738583e-01
16.5548 1.58538162e-01
16.5741 1.58339708e-01
16.5932 1.58143215e-01
16.6124 1.57948679e-01
16.6316 1.57756094e-01
16.6508 1.57565455e-01
16.6699 1.57376758e-01
16.6892 1.57189996e-01
16.7083 1.57005164e-01
16.7275 1.56822258e-01
16.7467 1.56641272e-01
16.7658 1.56462200e-01
16.7851 1.56285037e-01
16.8042 1.56109778e-01
16.8234 1.55936418e-01
16.8426 1.55764949e-01
16.8618 1.55595368e-01
16.8809 1.55427669e-01
16.9002 1.55261846e-01
16.9193 1.55097893e-01
16.9386 1.54935804e-01
16.9577 1.54775575e-01
16.9768 1.54617199e-01
16.9961 1.54460671e-01
17.0152 1.54305984e-01
17.0344 1.54153133e-01
17.0536 1.54002113e-01
17.0728 1.53852917e-01
17.092 1.53705540e-01
17.1112 1.53559975e-01
17.1303 1.53416217e-01
17.1496 1.53274259e-01
17.1687 1.53134097e-01
17.1878 1.52995723e-01
17.2071 1.52859133e-01
17.2262 1.52724319e-01
17.2455 1.52591276e-01
17.2646 1.52459998e-01
17.2838 1.52330479e-01
17.303 1.52202713e-01
17.3222 1.52076693e-01
17.3413 1.51952413e-01
17.3606 1.51829869e-01
17.3797 1.51709052e-01
17.3988 1.51589957e-01
17.4181 1.51472579e-01
17.4372 1.51356910e-01
17.4565 1.51242945e-01
17.4756 1.51130677e-01
17.4948 1.51020101e-01
17.514 1.50911210e-01
17.5332 1.50803997e-01
17.5523 1.50698457e-01
17.5716 1.50594583e-01
17.5907 1.50492369e-01
17.61 1.50391809e-01
17.6291 1.50292896e-01
17.6482 1.50195625e-01
17.6675 1.50099989e-01
17.6866 1.50005981e-01
17.7058 1.49913595e-01
17.725 1.49822826e-01
17.7442 1.49733666e-01
17.7633 1.49646109e-01
17.7826 1.49560150e-01
17.8017 1.49475781e-01
17.821 1.49392997e-01
17.8401 1.49311791e-01
17.8592 1.49232156e-01
17.8785 1.49154087e-01
17.8976 1.49077577e-01
17.9168 1.49002619e-01
17.936 1.48929208e-01
17.9552 1.48857337e-01
17.9744 1.48786999e-01
17.9936 1.48718189e-01
18.0127 1.48650899e-01
18.032 1.48585124e-01
18.0511 1.48520857e-01
18.0702 1.48458092e-01
18.0895 1.48396822e-01
18.1086 1.48337041e-01
18.1279 1.48278743e-01
18.147 1.48221922e-01
18.1662 1.48166570e-01
18.1854 1.48112682e-01
18.2046 1.48060251e-01
18.2237 1.48009271e-01
18.243 1.47959735e-01
18.2621 1.47911638e-01
18.2813 1.47864972e-01
18.3005 1.47819732e-01
18.3196 1.47775911e-01
18.3389 1.47733503e-01
18.358 1.47692501e-01
18.3772 1.47652900e-01
18.3964 1.47614692e-01
18.4156 1.47577871e-01
18.4347 1.47542432e-01
18.454 1.47508368e-01
18.4731 1.47475672e-01
18.4924 1.47444338e-01
18.5115 1.47414360e-01
18.5307 1.47385732e-01
18.5499 1.47358447e-01
18.569 1.47332498e-01
18.5882 1.47307881e-01
18.6074 1.47284588e-01
18.6266 1.47262613e-01
18.6458 1.47241950e-01
18.665 1.47222593e-01
18.6841 1.47204535e-01
18.7034 1.47187770e-01
18.7225 1.47172291e-01
18.7417 1.47158094e-01
18.7609 1.47145171e-01
18.7801 1.47133516e-01
18.7992 1.47123123e-01
18.8184 1.47113986e-01
18.8376 1.47106098e-01
18.8568 1.47099453e-01
18.876 1.47094046e-01
18.8951 1.47089870e-01
18.9144 1.47086918e-01
18.9335 1.47085185e-01
18.9527 1.47084665e-01
18.9719 1.47085351e-01
18.9911 1.47087237e-01
19.0103 1.47090318e-01
19.0295 1.47094586e-01
19.0486 1.47100036e-01
19.0678 1.47106662e-01
19.087 1.47114457e-01
19.1061 1.47123416e-01
19.1254 1.47133532e-01
19.1445 1.47144800e-01
19.1637 1.47157213e-01
19.1829 1.47170766e-01
19.2021 1.47185451e-01
19.2213 1.47201264e-01
19.2405 1.47218199e-01
19.2596 1.47236248e-01
19.2789 1.47255406e-01
19.298 1.47275668e-01
19.3171 1.47297027e-01
19.3364 1.47319477e-01
19.3555 1.47343013e-01
19.3748 1.47367628e-01
19.3939 1.47393316e-01
19.4131 1.47420071e-01
19.4323 1.47447889e-01
19.4515 1.47476761e-01
19.4706 1.47506684e-01
19.4899 1.47537650e-01
19.509 1.47569655e-01
19.5283 1.47602691e-01
19.5474 1.47636754e-01
19.5665 1.47671837e-01
19.5858 1.47707934e-01
19.6049 1.47745040e-01
19.6241 1.47783150e-01
19.6433 1.47822256e-01
19.6625 1.47862354e-01
19.6816 1.47903437e-01
19.7009 1.47945500e-01
19.72 1.47988536e-01
19.7393 1.48032542e-01
19.7584 1.48077509e-01
19.7775 1.48123434e-01
19.7968 1.48170309e-01
19.8159 1.48218130e-01
19.8351 1.48266891e-01
19.8543 1.48316585e-01
19.8735 1.48367208e-01
19.8927 1.48418754e-01
19.9119 1.48471217e-01
19.931 1.48524591e-01
19.9503 1.48578871e-01
19.9694 1.48634051e-01
19.9885 1.48690125e-01
20.0078 1.48747089e-01
20.0269 1.48804936e-01
20.0461 1.48863661e-01
20.0653 1.48923258e-01
20.0845 1.48983722e-01
20.1037 1.49045048e-01
20.1229 1.49107229e-01
20.142 1.49170260e-01
20.1613 1.49234136e-01
20.1804 1.49298851e-01
20.1995 1.49364401e-01
20.2188 1.49430778e-01
20.2379 1.49497978e-01
20.2572 1.49565996e-01
20.2763 1.49634826e-01
20.2955 1.49704463e-01
20.3147 1.49774901e-01
20.3339 1.49846135e-01
20.353 1.49918159e-01
20.3723 1.49990969e-01
20.3914 1.50064558e-01
20.4107 1.50138922e-01
20.4298 1.50214055e-01
20.4489 1.50289953e-01
20.4682 1.50366608e-01
20.4873 1.50444017e-01
20.5065 1.50522174e-01
20.5257 1.50601074e-01
20.5449 1.50680712e-01
20.564 1.50761081e-01
20.5833 1.50842178e-01
20.6024 1.50923997e-01
20.6217 1.51006533e-01
20.6408 1.51089780e-01
20.6599 1.51173734e-01
20.6792 1.51258388e-01
20.6983 1.51343739e-01
20.7175 1.51429781e-01
20.7367 1.51516509e-01
20.7559 1.51603918e-01
20.7751 1.51692002e-01
20.7943 1.51780757e-01
20.8134 1.51870177e-01
20.8327 1.51960258e-01
20.8518 1.52050994e-01
20.871 1.52142381e-01
20.8902 1.52234413e-01
20.9093 1.52327086e-01
20.9286 1.52420394e-01
20.9477 1.52514333e-01
20.9669 1.52608897e-01
20.9861 1.52704081e-01
21.0053 1.52799882e-01
21.0244 1.52896293e-01
21.0437 1.52993309e-01
21.0628 1.53090927e-01
21.082 1.53189141e-01
21.1012 1.53287946e-01
21.1204 1.53387337e-01
21.1396 1.53487310e-01
21.1587 1.53587859e-01
