# Temperature  Cv
21.9034 5.14272430e-02
21.9209 5.14640121e-02
21.9383 5.15008550e-02
21.9557 5.15377715e-02
21.9732 5.15747616e-02
21.9906 5.16118254e-02
22.008 5.16489626e-02
22.0255 5.16861732e-02
22.0429 5.17234572e-02
22.0603 5.17608146e-02
22.0778 5.17982452e-02
22.0952 5.18357490e-02
22.1126 5.18733260e-02
22.1301 5.19109760e-02
22.1475 5.19486990e-02
22.1649 5.19864950e-02
22.1824 5.20243638e-02
22.1998 5.20623055e-02
22.2172 5.21003200e-02
22.2348 5.21384071e-02
22.2522 5.21765669e-02
22.2696 5.22147991e-02
22.2871 5.22531039e-02
22.3045 5.22914812e-02
22.3219 5.23299307e-02
22.3394 5.23684526e-02
22.3568 5.24070466e-02
22.3742 5.24457128e-02
22.3917 5.24844510e-02
22.4091 5.25232613e-02
22.4265 5.25621435e-02
22.444 5.26010975e-02
22.4614 5.26401234e-02
22.4788 5.26792209e-02
22.4963 5.27183901e-02
22.5137 5.27576308e-02
22.5311 5.27969430e-02
22.5487 5.28363267e-02
22.5661 5.28757816e-02
22.5835 5.29153079e-02
22.601 5.29549053e-02
22.6184 5.29945738e-02
22.6358 5.30343133e-02
22.6533 5.30741238e-02
22.6707 5.31140051e-02
22.6881 5.31539573e-02
22.7056 5.31939802e-02
22.723 5.32340736e-02
22.7404 5.32742377e-02
22.7579 5.33144722e-02
22.7753 5.33547771e-02
22.7927 5.33951523e-02
22.8102 5.34355977e-02
22.8276 5.34761133e-02
22.845 5.35166989e-02
22.8626 5.35573545e-02
22.88 5.35980799e-02
22.8974 5.36388752e-02
22.9149 5.36797402e-02
22.9323 5.37206749e-02
22.9497 5.37616790e-02
22.9672 5.38027527e-02
22.9846 5.38438957e-02
23.002 5.38851080e-02
23.0195 5.39263895e-02
23.0369 5.39677401e-02
23.0543 5.40091597e-02
23.0718 5.40506483e-02
23.0892 5.40922057e-02
23.1067 5.41338318e-02
23.1241 5.41755267e-02
23.1415 5.42172901e-02
23.1591 5.42591219e-02
23.1765 5.43010222e-02
23.1939 5.43429908e-02
23.2114 5.43850275e-02
23.2288 5.44271324e-02
23.2462 5.44693053e-02
23.2637 5.45115462e-02
23.2811 5.45538548e-02
23.2985 5.45962312e-02
23.316 5.46386753e-02
23.3334 5.46811869e-02
23.3508 5.47237660e-02
23.3683 5.47664124e-02
23.3857 5.48091261e-02
23.4031 5.48519069e-02
23.4206 5.48947549e-02
23.438 5.49376698e-02
23.4554 5.49806516e-02
23.4729 5.50237001e-02
23.4903 5.50668154e-02
23.5077 5.51099972e-02
23.5253 5.51532455e-02
23.5427 5.51965602e-02
23.5601 5.52399412e-02
23.5776 5.52833884e-02
23.595 5.53269017e-02
23.6124 5.53704809e-02
23.6299 5.54141261e-02
23.6473 5.54578370e-02
23.6647 5.55016136e-02
23.6822 5.55454558e-02
23.6996 5.55893634e-02
23.717 5.56333365e-02
23.7345 5.56773748e-02
23.7519 5.57214784e-02
23.7693 5.57656469e-02
23.7868 5.58098804e-02
23.8042 5.58541788e-02
23.8216 5.58985420e-02
23.8392 5.59429698e-02
23.8566 5.59874622e-02
23.874 5.60320190e-02
23.8915 5.60766402e-02
23.9089 5.61213256e-02
23.9263 5.61660751e-02
23.9438 5.62108886e-02
23.9612 5.62557661e-02
23.9786 5.63007074e-02
23.9961 5.63457124e-02
24.0135 5.63907809e-02
24.0309 5.64359130e-02
24.0484 5.64811084e-02
24.0658 5.65263672e-02
24.0832 5.65716891e-02
24.1007 5.66170740e-02
24.1181 5.66625219e-02
24.1355 5.67080326e-02
24.1531 5.67536061e-02
24.1705 5.67992422e-02
24.1879 5.68449408e-02
24.2054 5.68907019e-02
24.2228 5.69365252e-02
24.2402 5.69824106e-02
24.2577 5.70283582e-02
24.2751 5.70743677e-02
24.2925 5.71204391e-02
24.31 5.71665722e-02
24.3274 5.72127670e-02
24.3448 5.72590232e-02
24.3623 5.73053409e-02
24.3797 5.73517199e-02
24.3971 5.73981600e-02
24.4146 5.74446612e-02
24.432 5.74912234e-02
24.4494 5.75378464e-02
24.467 5.75845302e-02
24.4844 5.76312745e-02
24.5018 5.76780794e-02
24.5193 5.77249446e-02
24.5367 5.77718701e-02
24.5541 5.78188558e-02
24.5716 5.78659016e-02
24.589 5.79130072e-02
24.6064 5.79601727e-02
24.6239 5.80073979e-02
24.6413 5.80546827e-02
24.6587 5.81020270e-02
24.6762 5.81494306e-02
24.6936 5.81968934e-02
24.711 5.82444154e-02
24.7285 5.82919964e-02
24.7459 5.83396363e-02
24.7633 5.83873349e-02
24.7808 5.84350922e-02
24.7982 5.84829081e-02
24.8156 5.85307824e-02
24.8332 5.85787151e-02
24.8506 5.86267059e-02
24.868 5.86747547e-02
24.8855 5.87228616e-02
24.9029 5.87710263e-02
24.9203 5.88192487e-02
24.9378 5.88675288e-02
24.9552 5.89158663e-02
24.9726 5.89642611e-02
24.9901 5.90127133e-02
25.0075 5.90612226e-02
25.0249 5.91097889e-02
25.0424 5.91584121e-02
25.0598 5.92070920e-02
25.0773 5.92558287e-02
25.0947 5.93046218e-02
25.1121 5.93534715e-02
25.1297 5.94023774e-02
25.1471 5.94513394e-02
25.1645 5.95003576e-02
25.182 5.95494317e-02
25.1994 5.95985616e-02
25.2168 5.96477472e-02
25.2343 5.96969885e-02
25.2517 5.97462852e-02
25.2691 5.97956372e-02
25.2866 5.98450444e-02
25.304 5.98945068e-02
25.3214 5.99440242e-02
25.3389 5.99935964e-02
25.3563 6.00432233e-02
25.3737 6.00929049e-02
25.3912 6.01426409e-02
25.4086 6.01924314e-02
25.426 6.02422761e-02
25.4436 6.02921750e-02
25.461 6.03421279e-02
25.4784 6.03921346e-02
25.4959 6.04421952e-02
25.5133 6.04923094e-02
25.5307 6.05424771e-02
25.5482 6.05926982e-02
25.5656 6.06429727e-02
25.583 6.06933002e-02
25.6005 6.07436809e-02
25.6179 6.07941144e-02
25.6353 6.08446008e-02
25.6528 6.08951398e-02
25.6702 6.09457314e-02
25.6876 6.09963754e-02
25.7051 6.10470718e-02
25.7225 6.10978203e-02
25.7399 6.11486209e-02
25.7575 6.11994734e-02
25.7749 6.12503778e-02
25.7923 6.13013339e-02
25.8098 6.13523415e-02
25.8272 6.14034006e-02
25.8446 6.14545110e-02
25.8621 6.15056726e-02
25.8795 6.15568854e-02
25.8969 6.16081491e-02
25.9144 6.16594636e-02
25.9318 6.17108288e-02
25.9492 6.17622447e-02
25.9667 6.18137109e-02
25.9841 6.18652276e-02
26.0015 6.19167945e-02
26.019 6.19684114e-02
26.0364 6.20200784e-02
26.0538 6.20717952e-02
26.0713 6.21235617e-02
26.0887 6.21753779e-02
26.1061 6.22272435e-02
26.1237 6.22791585e-02
26.1411 6.23311227e-02
26.1585 6.23831360e-02
26.176 6.24351984e-02
26.1934 6.24873096e-02
26.2108 6.25394695e-02
26.2283 6.25916781e-02
26.2457 6.26439352e-02
26.2631 6.26962406e-02
26.2806 6.27485943e-02
26.298 6.28009961e-02
26.3154 6.28534459e-02
26.3329 6.29059436e-02
26.3503 6.29584891e-02
26.3677 6.30110822e-02
26.3852 6.30637228e-02
26.4026 6.31164107e-02
26.42 6.31691460e-02
26.4376 6.32219284e-02
26.455 6.32747577e-02
26.4724 6.33276340e-02
26.4899 6.33805571e-02
26.5073 6.34335268e-02
26.5247 6.34865430e-02
26.5422 6.35396056e-02
26.5596 6.35927145e-02
26.577 6.36458695e-02
26.5945 6.36990706e-02
26.6119 6.37523175e-02
26.6293 6.38056103e-02
26.6468 6.38589487e-02
26.6642 6.39123326e-02
26.6816 6.39657619e-02
26.6991 6.40192365e-02
26.7165 6.40727563e-02
26.7339 6.41263211e-02
26.7515 6.41799309e-02
26.7689 6.42335854e-02
26.7863 6.42872846e-02
26.8038 6.43410283e-02
26.8212 6.43948165e-02
26.8386 6.44486489e-02
26.8561 6.45025255e-02
26.8735 6.45564462e-02
26.8909 6.46104108e-02
26.9084 6.46644192e-02
26.9258 6.47184713e-02
26.9432 6.47725670e-02
26.9607 6.48267061e-02
26.9781 6.48808885e-02
26.9955 6.49351141e-02
27.013 6.49893827e-02
27.0304 6.50436943e-02
27.0478 6.50980488e-02
27.0654 6.51524459e-02
27.0828 6.52068856e-02
27.1003 6.52613677e-02
27.1177 6.53158922e-02
27.1351 6.53704589e-02
27.1526 6.54250677e-02
27.17 6.54797184e-02
27.1874 6.55344110e-02
27.2049 6.55891453e-02
27.2223 6.56439212e-02
27.2397 6.56987385e-02
27.2572 6.57535973e-02
27.2746 6.58084972e-02
27.292 6.58634382e-02
27.3095 6.59184203e-02
27.3269 6.59734432e-02
27.3443 6.60285068e-02
27.3618 6.60836111e-02
27.3792 6.61387558e-02
27.3966 6.61939410e-02
27.4142 6.62491664e-02
27.4316 6.63044319e-02
27.449 6.63597374e-02
27.4665 6.64150828e-02
27.4839 6.64704680e-02
27.5013 6.65258928e-02
27.5188 6.65813572e-02
27.5362 6.66368609e-02
27.5536 6.66924040e-02
27.5711 6.67479862e-02
27.5885 6.68036074e-02
27.6059 6.68592676e-02
27.6234 6.69149666e-02
27.6408 6.69707042e-02
27.6582 6.70264804e-02
27.6757 6.70822950e-02
27.6931 6.71381480e-02
27.7105 6.71940391e-02
27.7281 6.72499683e-02
27.7455 6.73059355e-02
27.7629 6.73619405e-02
27.7804 6.74179833e-02
27.7978 6.74740636e-02
27.8152 6.75301814e-02
27.8327 6.75863365e-02
27.8501 6.76425289e-02
27.8675 6.76987584e-02
27.885 6.77550249e-02
27.9024 6.78113283e-02
27.9198 6.78676684e-02
27.9373 6.79240452e-02
27.9547 6.79804585e-02
27.9721 6.80369081e-02
27.9896 6.80933941e-02
28.007 6.81499162e-02
28.0244 6.82064744e-02
28.042 6.82630685e-02
28.0594 6.83196984e-02
28.0768 6.83763640e-02
28.0943 6.84330652e-02
28.1117 6.84898018e-02
28.1291 6.85465737e-02
28.1466 6.86033809e-02
28.164 6.86602231e-02
28.1814 6.87171003e-02
28.1989 6.87740124e-02
28.2163 6.88309592e-02
28.2337 6.88879407e-02
28.2512 6.89449566e-02
28.2686 6.90020070e-02
28.286 6.90590916e-02
28.3035 6.91162104e-02
28.3209 6.91733632e-02
28.3383 6.92305499e-02
28.3559 6.92877705e-02
28.3733 6.93450247e-02
28.3907 6.94023124e-02
28.4082 6.94596337e-02
28.4256 6.95169883e-02
28.443 6.95743761e-02
28.4605 6.96317970e-02
28.4779 6.96892509e-02
28.4953 6.97467377e-02
28.5128 6.98042572e-02
28.5302 6.98618094e-02
28.5476 6.99193941e-02
28.5651 6.99770112e-02
28.5825 7.00346606e-02
28.5999 7.00923421e-02
28.6174 7.01500558e-02
28.6348 7.02078014e-02
28.6522 7.02655788e-02
28.6697 7.03233880e-02
28.6871 7.03812287e-02
28.7045 7.04391010e-02
28.7221 7.04970046e-02
28.7395 7.05549395e-02
28.7569 7.06129055e-02
28.7744 7.06709026e-02
28.7918 7.07289306e-02
28.8092 7.07869893e-02
28.8267 7.08450788e-02
28.8441 7.09031989e-02
28.8615 7.09613494e-02
28.879 7.10195303e-02
28.8964 7.10777414e-02
28.9138 7.11359827e-02
28.9313 7.11942539e-02
28.9487 7.12525551e-02
28.9661 7.13108860e-02
28.9836 7.13692467e-02
29.001 7.14276368e-02
29.0184 7.14860565e-02
29.036 7.15445054e-02
29.0534 7.16029836e-02
29.0709 7.16614910e-02
29.0883 7.17200273e-02
29.1057 7.17785925e-02
29.1232 7.18371864e-02
29.1406 7.18958091e-02
29.158 7.19544603e-02
29.1755 7.20131400e-02
29.1929 7.20718480e-02
29.2103 7.21305842e-02
29.2278 7.21893485e-02
29.2452 7.22481409e-02
29.2626 7.23069611e-02
29.2801 7.23658091e-02
29.2975 7.24246848e-02
29.3149 7.24835881e-02
29.3325 7.25425188e-02
29.3499 7.26014768e-02
29.3673 7.26604621e-02
29.3848 7.27194745e-02
29.4022 7.27785139e-02
29.4196 7.28375803e-02
29.4371 7.28966734e-02
29.4545 7.29557932e-02
29.4719 7.30149396e-02
29.4894 7.30741125e-02
29.5068 7.31333117e-02
29.5242 7.31925372e-02
29.5417 7.32517889e-02
29.5591 7.33110666e-02
29.5765 7.33703702e-02
29.594 7.34296996e-02
29.6114 7.34890548e-02
29.6288 7.35484355e-02
29.6464 7.36078418e-02
29.6638 7.36672735e-02
29.6812 7.37267305e-02
29.6987 7.37862126e-02
29.7161 7.38457198e-02
29.7335 7.39052520e-02
29.751 7.39648090e-02
29.7684 7.40243908e-02
29.7858 7.40839972e-02
29.8033 7.41436282e-02
29.8207 7.42032837e-02
29.8381 7.42629634e-02
29.8556 7.43226674e-02
29.873 7.43823956e-02
29.8904 7.44421477e-02
29.9079 7.45019238e-02
29.9253 7.45617236e-02
29.9427 7.46215472e-02
29.9602 7.46813943e-02
29.9776 7.47412650e-02
29.995 7.48011591e-02
30.0126 7.48610764e-02
30.03 7.49210169e-02
30.0474 7.49809805e-02
30.0649 7.50409671e-02
30.0823 7.51009766e-02
30.0997 7.51610088e-02
30.1172 7.52210637e-02
30.1346 7.52811411e-02
30.152 7.53412411e-02
30.1695 7.54013634e-02
30.1869 7.54615079e-02
30.2043 7.55216746e-02
30.2218 7.55818633e-02
30.2392 7.56420740e-02
30.2566 7.57023065e-02
30.2741 7.57625608e-02
30.2915 7.58228368e-02
30.3089 7.58831343e-02
30.3265 7.59434532e-02
30.3439 7.60037934e-02
30.3613 7.60641549e-02
30.3788 7.61245376e-02
30.3962 7.61849413e-02
30.4136 7.62453659e-02
30.4311 7.63058113e-02
30.4485 7.63662776e-02
30.4659 7.64267644e-02
30.4834 7.64872718e-02
30.5008 7.65477996e-02
30.5182 7.66083478e-02
30.5357 7.66689162e-02
30.5531 7.67295047e-02
30.5705 7.67901133e-02
30.588 7.68507419e-02
30.6054 7.69113903e-02
30.6228 7.69720584e-02
30.6404 7.70327462e-02
30.6578 7.70934535e-02
30.6752 7.71541803e-02
30.6927 7.72149265e-02
30.7101 7.72756919e-02
30.7275 7.73364765e-02
30.745 7.73972801e-02
30.7624 7.74581028e-02
30.7798 7.75189442e-02
30.7973 7.75798045e-02
30.8147 7.76406834e-02
30.8321 7.77015809e-02
30.8496 7.77624969e-02
30.867 7.78234313e-02
30.8844 7.78843840e-02
30.9019 7.79453549e-02
30.9193 7.80063438e-02
30.9367 7.80673508e-02
30.9543 7.81283758e-02
30.9717 7.81894185e-02
30.9891 7.82504789e-02
31.0066 7.83115570e-02
31.024 7.83726525e-02
31.0414 7.84337656e-02
31.0589 7.84948959e-02
31.0763 7.85560436e-02
31.0938 7.86172083e-02
31.1112 7.86783902e-02
31.1286 7.87395890e-02
31.1461 7.88008047e-02
31.1635 7.88620372e-02
31.1809 7.89232863e-02
31.1984 7.89845520e-02
31.2158 7.90458343e-02
31.2332 7.91071330e-02
31.2507 7.91684479e-02
31.2681 7.92297791e-02
31.2855 7.92911265e-02
31.3031 7.93524899e-02
31.3205 7.94138691e-02
31.3379 7.94752643e-02
31.3554 7.95366753e-02
31.3728 7.95981020e-02
31.3902 7.96595442e-02
31.4077 7.97210018e-02
31.4251 7.97824750e-02
31.4425 7.98439634e-02
31.46 7.99054670e-02
31.4774 7.99669858e-02
31.4948 8.00285196e-02
31.5123 8.00900683e-02
31.5297 8.01516320e-02
31.5471 8.02132104e-02
31.5646 8.02748035e-02
31.582 8.03364112e-02
31.5994 8.03980334e-02
31.617 8.04596699e-02
31.6344 8.05213209e-02
31.6518 8.05829860e-02
31.6693 8.06446653e-02
31.6867 8.07063587e-02
31.7041 8.07680661e-02
31.7216 8.08297873e-02
31.739 8.08915223e-02
31.7564 8.09532711e-02
31.7739 8.10150334e-02
31.7913 8.10768093e-02
31.8087 8.11385987e-02
31.8262 8.12004014e-02
31.8436 8.12622174e-02
31.861 8.13240466e-02
31.8785 8.13858889e-02
31.8959 8.14477441e-02
31.9133 8.15096124e-02
31.9309 8.15714935e-02
31.9483 8.16333873e-02
31.9657 8.16952938e-02
31.9832 8.17572129e-02
32.0006 8.18191445e-02
32.018 8.18810885e-02
32.0355 8.19430449e-02
32.0529 8.20050135e-02
32.0703 8.20669942e-02
32.0878 8.21289871e-02
32.1052 8.21909919e-02
32.1226 8.22530087e-02
32.1401 8.23150372e-02
32.1575 8.23770776e-02
32.1749 8.24391296e-02
32.1924 8.25011931e-02
32.2098 8.25632681e-02
32.2272 8.26253546e-02
32.2448 8.26874524e-02
32.2622 8.27495615e-02
32.2796 8.28116817e-02
32.2971 8.28738130e-02
32.3145 8.29359552e-02
32.3319 8.29981084e-02
32.3494 8.30602725e-02
32.3668 8.31224472e-02
32.3842 8.31846327e-02
32.4017 8.32468288e-02
32.4191 8.33090353e-02
32.4365 8.33712524e-02
32.454 8.34334797e-02
32.4714 8.34957173e-02
32.4888 8.35579651e-02
32.5063 8.36202230e-02
32.5237 8.36824909e-02
32.5411 8.37447687e-02
32.5586 8.38070565e-02
32.576 8.38693540e-02
32.5934 8.39316613e-02
32.611 8.39939781e-02
32.6284 8.40563045e-02
32.6458 8.41186404e-02
32.6633 8.41809857e-02
32.6807 8.42433402e-02
32.6981 8.43057040e-02
32.7156 8.43680771e-02
32.733 8.44304591e-02
32.7504 8.44928501e-02
32.7679 8.45552502e-02
32.7853 8.46176589e-02
32.8027 8.46800765e-02
32.8202 8.47425027e-02
32.8376 8.48049377e-02
32.855 8.48673811e-02
32.8725 8.49298330e-02
32.8899 8.49922932e-02
32.9073 8.50547618e-02
32.9249 8.51172386e-02
32.9423 8.51797235e-02
32.9597 8.52422166e-02
32.9772 8.53047176e-02
32.9946 8.53672265e-02
33.012 8.54297434e-02
33.0295 8.54922679e-02
33.0469 8.55548002e-02
33.0643 8.56173401e-02
33.0818 8.56798875e-02
33.0992 8.57424425e-02
33.1167 8.58050048e-02
33.1341 8.58675744e-02
33.1515 8.59301514e-02
33.169 8.59927354e-02
33.1864 8.60553266e-02
33.2038 8.61179248e-02
33.2214 8.61805300e-02
33.2388 8.62431420e-02
33.2562 8.63057609e-02
33.2737 8.63683865e-02
33.2911 8.64310188e-02
33.3085 8.64936577e-02
33.326 8.65563030e-02
33.3434 8.66189549e-02
33.3608 8.66816131e-02
33.3783 8.67442776e-02
33.3957 8.68069483e-02
33.4131 8.68696252e-02
33.4306 8.69323082e-02
33.448 8.69949972e-02
33.4654 8.70576921e-02
33.4829 8.71203929e-02
33.5003 8.71830995e-02
33.5177 8.72458119e-02
33.5353 8.73085299e-02
33.5527 8.73712535e-02
33.5701 8.74339826e-02
33.5876 8.74967172e-02
33.605 8.75594571e-02
33.6224 8.76222024e-02
33.6399 8.76849529e-02
33.6573 8.77477085e-02
33.6747 8.78104693e-02
33.6922 8.78732352e-02
33.7096 8.79360059e-02
33.727 8.79987816e-02
33.7445 8.80615621e-02
33.7619 8.81243473e-02
33.7793 8.81871373e-02
33.7968 8.82499318e-02
33.8142 8.83127309e-02
33.8316 8.83755345e-02
33.8491 8.84383426e-02
33.8665 8.85011549e-02
33.8839 8.85639715e-02
33.9015 8.86267924e-02
33.9189 8.86896174e-02
33.9363 8.87524465e-02
33.9538 8.88152796e-02
33.9712 8.88781167e-02
33.9886 8.89409576e-02
34.0061 8.90038023e-02
34.0235 8.90666508e-02
34.0409 8.91295030e-02
34.0584 8.91923588e-02
34.0758 8.92552181e-02
34.0932 8.93180810e-02
34.1107 8.93809472e-02
34.1281 8.94438168e-02
34.1455 8.95066897e-02
34.163 8.95695658e-02
34.1804 8.96324451e-02
34.1978 8.96953275e-02
34.2154 8.97582128e-02
34.2328 8.98211012e-02
34.2502 8.98839925e-02
34.2677 8.99468866e-02
34.2851 9.00097834e-02
34.3025 9.00726830e-02
34.32 9.01355853e-02
34.3374 9.01984901e-02
34.3548 9.02613974e-02
34.3723 9.03243072e-02
34.3897 9.03872194e-02
34.4071 9.04501339e-02
34.4246 9.05130507e-02
34.442 9.05759697e-02
34.4594 9.06388908e-02
34.4769 9.07018140e-02
34.4943 9.07647393e-02
34.5117 9.08276665e-02
34.5293 9.08905955e-02
34.5467 9.09535264e-02
34.5641 9.10164591e-02
34.5816 9.10793936e-02
34.599 9.11423296e-02
34.6164 9.12052672e-02
34.6339 9.12682064e-02
34.6513 9.13311470e-02
34.6687 9.13940891e-02
34.6862 9.14570325e-02
34.7036 9.15199771e-02
34.721 9.15829230e-02
34.7385 9.16458701e-02
34.7559 9.17088183e-02
34.7733 9.17717675e-02
34.7908 9.18347177e-02
34.8082 9.18976688e-02
34.8256 9.19606208e-02
34.8432 9.20235736e-02
34.8606 9.20865272e-02
34.878 9.21494814e-02
34.8955 9.22124363e-02
34.9129 9.22753918e-02
34.9303 9.23383477e-02
34.9478 9.24013042e-02
34.9652 9.24642610e-02
34.9826 9.25272181e-02
35.0001 9.25901756e-02
35.0175 9.26531333e-02
35.0349 9.27160911e-02
35.0524 9.27790491e-02
35.0698 9.28420071e-02
35.0873 9.29049651e-02
35.1047 9.29679230e-02
35.1221 9.30308809e-02
35.1396 9.30938386e-02
35.157 9.31567960e-02
35.1744 9.32197531e-02
35.192 9.32827099e-02
35.2094 9.33456663e-02
35.2268 9.34086222e-02
35.2443 9.34715777e-02
35.2617 9.35345326e-02
35.2791 9.35974868e-02
35.2966 9.36604404e-02
35.314 9.37233932e-02
35.3314 9.37863453e-02
35.3489 9.38492964e-02
35.3663 9.39122468e-02
35.3837 9.39751961e-02
35.4012 9.40381445e-02
35.4186 9.41010918e-02
35.436 9.41640379e-02
35.4535 9.42269830e-02
35.4709 9.42899267e-02
35.4883 9.43528692e-02
35.5059 9.44158104e-02
35.5233 9.44787502e-02
35.5407 9.45416886e-02
35.5582 9.46046254e-02
35.5756 9.46675607e-02
35.593 9.47304945e-02
35.6105 9.47934266e-02
35.6279 9.48563569e-02
35.6453 9.49192855e-02
35.6628 9.49822123e-02
35.6802 9.50451373e-02
35.6976 9.51080604e-02
35.7151 9.51709814e-02
35.7325 9.52339005e-02
35.7499 9.52968175e-02
35.7674 9.53597323e-02
35.7848 9.54226450e-02
35.8022 9.54855555e-02
35.8198 9.55484637e-02
35.8372 9.56113696e-02
35.8546 9.56742731e-02
35.8721 9.57371741e-02
35.8895 9.58000727e-02
35.9069 9.58629688e-02
35.9244 9.59258623e-02
35.9418 9.59887532e-02
35.9592 9.60516413e-02
35.9767 9.61145268e-02
35.9941 9.61774094e-02
36.0115 9.62402893e-02
36.029 9.63031663e-02
36.0464 9.63660403e-02
36.0638 9.64289114e-02
36.0813 9.64917794e-02
36.0987 9.65546444e-02
36.1161 9.66175062e-02
36.1337 9.66803648e-02
36.1511 9.67432203e-02
36.1685 9.68060725e-02
36.186 9.68689213e-02
36.2034 9.69317668e-02
36.2208 9.69946088e-02
36.2383 9.70574474e-02
36.2557 9.71202825e-02
36.2731 9.71831140e-02
36.2906 9.72459419e-02
36.308 9.73087662e-02
36.3254 9.73715868e-02
36.3429 9.74344036e-02
36.3603 9.74972166e-02
36.3777 9.75600257e-02
36.3952 9.76228310e-02
36.4126 9.76856324e-02
36.43 9.77484297e-02
36.4475 9.78112230e-02
36.4649 9.78740122e-02
36.4823 9.79367974e-02
36.4999 9.79995783e-02
36.5173 9.80623550e-02
36.5347 9.81251275e-02
36.5522 9.81878956e-02
36.5696 9.82506595e-02
36.587 9.83134188e-02
36.6045 9.83761738e-02
36.6219 9.84389243e-02
36.6393 9.85016702e-02
36.6568 9.85644115e-02
36.6742 9.86271483e-02
36.6916 9.86898803e-02
36.7091 9.87526077e-02
36.7265 9.88153302e-02
36.7439 9.88780480e-02
36.7614 9.89407609e-02
36.7788 9.90034689e-02
36.7962 9.90661720e-02
36.8138 9.91288701e-02
36.8312 9.91915632e-02
36.8486 9.92542512e-02
36.8661 9.93169341e-02
36.8835 9.93796118e-02
