# Temperature  Cv
19.3748 4.80808901e-02
19.3922 4.80973611e-02
19.4096 4.81303421e-02
19.4271 4.81634013e-02
19.4445 4.81965385e-02
19.4619 4.82297537e-02
19.4794 4.82630471e-02
19.4968 4.82964185e-02
19.5142 4.83298681e-02
19.5317 4.83633957e-02
19.5491 4.83970016e-02
19.5665 4.84306856e-02
19.584 4.84644477e-02
19.6014 4.84982880e-02
19.6188 4.85322065e-02
19.6364 4.85662032e-02
19.6538 4.86002781e-02
19.6712 4.86344311e-02
19.6887 4.86686624e-02
19.7061 4.87029718e-02
19.7235 4.87373595e-02
19.741 4.87718253e-02
19.7584 4.88063694e-02
19.7758 4.88409916e-02
19.7933 4.88756921e-02
19.8107 4.89104707e-02
19.8281 4.89453275e-02
19.8456 4.89802625e-02
19.863 4.90152757e-02
19.8804 4.90503671e-02
19.8979 4.90855366e-02
19.9153 4.91207842e-02
19.9327 4.91561100e-02
19.9503 4.91915140e-02
19.9677 4.92269960e-02
19.9851 4.92625561e-02
20.0026 4.92981943e-02
20.02 4.93339106e-02
20.0374 4.93697050e-02
20.0549 4.94055773e-02
20.0723 4.94415277e-02
20.0897 4.94775562e-02
20.1072 4.95136625e-02
20.1246 4.95498468e-02
20.142 4.95861091e-02
20.1595 4.96224493e-02
20.1769 4.96588674e-02
20.1943 4.96953633e-02
20.2118 4.97319371e-02
20.2292 4.97685887e-02
20.2466 4.98053180e-02
20.2642 4.98421251e-02
20.2816 4.98790100e-02
20.299 4.99159725e-02
20.3165 4.99530127e-02
20.3339 4.99901305e-02
20.3513 5.00273260e-02
20.3688 5.00645990e-02
20.3862 5.01019495e-02
20.4036 5.01393775e-02
20.4211 5.01768830e-02
20.4385 5.02144659e-02
20.4559 5.02521263e-02
20.4734 5.02898639e-02
20.4908 5.03276788e-02
20.5082 5.03655710e-02
20.5257 5.04035405e-02
20.5431 5.04415871e-02
20.5605 5.04797108e-02
20.5781 5.05179116e-02
20.5955 5.05561896e-02
20.6129 5.05945445e-02
20.6304 5.06329763e-02
20.6478 5.06714851e-02
20.6652 5.07100707e-02
20.6827 5.07487331e-02
20.7001 5.07874724e-02
20.7175 5.08262883e-02
20.735 5.08651809e-02
20.7524 5.09041501e-02
20.7698 5.09431958e-02
20.7873 5.09823181e-02
20.8047 5.10215168e-02
20.8221 5.10607919e-02
20.8396 5.11001434e-02
20.857 5.11395712e-02
20.8744 5.11790751e-02
20.8919 5.12186552e-02
20.9093 5.12583115e-02
20.9267 5.12980438e-02
20.9443 5.13378521e-02
20.9617 5.13777364e-02
20.9791 5.14176964e-02
20.9966 5.14577324e-02
21.014 5.14978440e-02
21.0314 5.15380313e-02
21.0489 5.15782943e-02
21.0663 5.16186328e-02
21.0838 5.16590468e-02
21.1012 5.16995362e-02
21.1186 5.17401009e-02
21.1361 5.17807409e-02
21.1535 5.18214563e-02
21.1709 5.18622467e-02
21.1884 5.19031122e-02
21.2058 5.19440527e-02
21.2232 5.19850681e-02
21.2408 5.20261584e-02
21.2582 5.20673235e-02
21.2756 5.21085633e-02
21.2931 5.21498777e-02
21.3105 5.21912667e-02
21.3279 5.22327303e-02
21.3454 5.22742682e-02
21.3628 5.23158805e-02
21.3802 5.23575670e-02
21.3977 5.23993278e-02
21.4151 5.24411626e-02
21.4325 5.24830715e-02
21.45 5.25250543e-02
21.4674 5.25671110e-02
21.4848 5.26092415e-02
21.5023 5.26514457e-02
21.5197 5.26937235e-02
21.5371 5.27360749e-02
21.5547 5.27784998e-02
21.5721 5.28209980e-02
21.5895 5.28635695e-02
21.607 5.29062142e-02
21.6244 5.29489321e-02
21.6418 5.29917230e-02
21.6593 5.30345868e-02
21.6767 5.30775235e-02
21.6941 5.31205330e-02
21.7116 5.31636152e-02
21.729 5.32067700e-02
21.7464 5.32499973e-02
21.7639 5.32932970e-02
21.7813 5.33366691e-02
21.7987 5.33801134e-02
21.8162 5.34236298e-02
21.8336 5.34672183e-02
21.851 5.35108788e-02
21.8686 5.35546112e-02
21.886 5.35984153e-02
21.9034 5.36422911e-02
21.9209 5.36862385e-02
21.9383 5.37302574e-02
21.9557 5.37743477e-02
21.9732 5.38185093e-02
21.9906 5.38627421e-02
22.008 5.39070461e-02
22.0255 5.39514210e-02
22.0429 5.39958669e-02
22.0603 5.40403836e-02
22.0778 5.40849710e-02
22.0952 5.41296290e-02
22.1126 5.41743575e-02
22.1301 5.42191565e-02
22.1475 5.42640257e-02
22.1649 5.43089652e-02
22.1824 5.43539749e-02
22.1998 5.43990545e-02
22.2172 5.44442040e-02
22.2348 5.44894233e-02
22.2522 5.45347125e-02
22.2696 5.45800711e-02
22.2871 5.46254993e-02
22.3045 5.46709968e-02
22.3219 5.47165636e-02
22.3394 5.47621996e-02
22.3568 5.48079047e-02
22.3742 5.48536788e-02
22.3917 5.48995218e-02
22.4091 5.49454334e-02
22.4265 5.49914138e-02
22.444 5.50374626e-02
22.4614 5.50835799e-02
22.4788 5.51297655e-02
22.4963 5.51760194e-02
22.5137 5.52223414e-02
22.5311 5.52687313e-02
22.5487 5.53151891e-02
22.5661 5.53617147e-02
22.5835 5.54083080e-02
22.601 5.54549688e-02
22.6184 5.55016970e-02
22.6358 5.55484926e-02
22.6533 5.55953554e-02
22.6707 5.56422853e-02
22.6881 5.56892822e-02
22.7056 5.57363459e-02
22.723 5.57834764e-02
22.7404 5.58306736e-02
22.7579 5.58779373e-02
22.7753 5.59252674e-02
22.7927 5.59726639e-02
22.8102 5.60201264e-02
22.8276 5.60676551e-02
22.845 5.61152497e-02
22.8626 5.61629101e-02
22.88 5.62106363e-02
22.8974 5.62584281e-02
22.9149 5.63062853e-02
22.9323 5.63542080e-02
22.9497 5.64021959e-02
22.9672 5.64502488e-02
22.9846 5.64983669e-02
23.002 5.65465498e-02
23.0195 5.65947975e-02
23.0369 5.66431098e-02
23.0543 5.66914867e-02
23.0718 5.67399279e-02
23.0892 5.67884335e-02
23.1067 5.68370033e-02
23.1241 5.68856371e-02
23.1415 5.69343348e-02
23.1591 5.69830963e-02
23.1765 5.70319215e-02
23.1939 5.70808103e-02
23.2114 5.71297625e-02
23.2288 5.71787780e-02
23.2462 5.72278568e-02
23.2637 5.72769986e-02
23.2811 5.73262033e-02
23.2985 5.73754709e-02
23.316 5.74248012e-02
23.3334 5.74741940e-02
23.3508 5.75236493e-02
23.3683 5.75731669e-02
23.3857 5.76227468e-02
23.4031 5.76723887e-02
23.4206 5.77220925e-02
23.438 5.77718582e-02
23.4554 5.78216856e-02
23.4729 5.78715745e-02
