# Temperature  Cv
7.5197 1.33400308e-01
7.53889 1.34796822e-01
7.55806 1.36194969e-01
7.57725 1.37594566e-01
7.59643 1.38995432e-01
7.61561 1.40397385e-01
7.6348 1.41800240e-01
7.65398 1.43203815e-01
7.67316 1.44607925e-01
7.69234 1.46012385e-01
7.71153 1.47417010e-01
7.73072 1.48821615e-01
7.74989 1.50226014e-01
7.76908 1.51630021e-01
7.78826 1.53033450e-01
7.80744 1.54436114e-01
7.82662 1.55837828e-01
7.84581 1.57238405e-01
7.86499 1.58637660e-01
7.88417 1.60035405e-01
7.90336 1.61431456e-01
7.92254 1.62825626e-01
7.94172 1.64217730e-01
7.96091 1.65607584e-01
7.98009 1.66995003e-01
7.99927 1.68379803e-01
8.01845 1.69761799e-01
8.03764 1.71140811e-01
8.05681 1.72516654e-01
8.076 1.73889148e-01
8.09519 1.75258111e-01
8.11436 1.76623364e-01
8.13355 1.77984728e-01
8.15274 1.79342023e-01
8.17192 1.80695073e-01
8.1911 1.82043702e-01
8.21028 1.83387734e-01
8.22947 1.84726996e-01
8.24864 1.86061314e-01
8.26783 1.87390516e-01
8.28702 1.88714433e-01
8.30619 1.90032895e-01
8.32538 1.91345734e-01
8.34456 1.92652784e-01
8.36375 1.93953881e-01
8.38293 1.95248861e-01
8.40211 1.96537563e-01
8.4213 1.97819825e-01
8.44047 1.99095490e-01
8.45966 2.00364401e-01
8.47885 2.01626403e-01
8.49802 2.02881343e-01
8.51721 2.04129068e-01
8.53639 2.05369430e-01
8.55558 2.06602281e-01
8.57475 2.07827475e-01
8.59394 2.09044869e-01
8.61313 2.10254320e-01
8.6323 2.11455688e-01
8.65149 2.12648837e-01
8.67068 2.13833630e-01
8.68985 2.15009934e-01
8.70904 2.16177618e-01
8.72822 2.17336552e-01
8.74741 2.18486611e-01
8.76658 2.19627669e-01
8.78577 2.20759604e-01
8.80496 2.21882296e-01
8.82413 2.22995628e-01
8.84332 2.24099484e-01
8.8625 2.25193752e-01
8.88168 2.26278320e-01
8.90087 2.27353081e-01
8.92005 2.28417929e-01
8.93924 2.29472761e-01
8.95841 2.30517477e-01
8.9776 2.31551977e-01
8.99679 2.32576167e-01
9.01596 2.33589954e-01
9.03515 2.34593245e-01
9.05433 2.35585955e-01
9.07351 2.36567996e-01
9.09269 2.37539286e-01
9.11188 2.38499745e-01
9.13107 2.39449295e-01
9.15024 2.40387860e-01
9.16943 2.41315367e-01
9.18862 2.42231748e-01
9.20779 2.43136933e-01
9.22698 2.44030859e-01
9.24616 2.44913464e-01
9.26534 2.45784686e-01
9.28452 2.46644470e-01
9.30371 2.47492760e-01
9.3229 2.48329506e-01
9.34207 2.49154656e-01
9.36126 2.49968166e-01
9.38044 2.50769990e-01
9.39962 2.51560087e-01
9.41881 2.52338418e-01
9.43799 2.53104947e-01
9.45717 2.53859639e-01
9.47635 2.54602462e-01
9.49554 2.55333389e-01
9.51471 2.56052392e-01
9.5339 2.56759448e-01
9.55309 2.57454536e-01
9.57227 2.58137635e-01
9.59145 2.58808730e-01
9.61063 2.59467806e-01
9.62982 2.60114852e-01
9.649 2.60749858e-01
9.66818 2.61372818e-01
9.68737 2.61983727e-01
9.70654 2.62582581e-01
9.72573 2.63169383e-01
9.74492 2.63744133e-01
9.7641 2.64306836e-01
9.78328 2.64857500e-01
9.80246 2.65396133e-01
9.82165 2.65922746e-01
9.84083 2.66437353e-01
9.86001 2.66939970e-01
9.8792 2.67430613e-01
9.89837 2.67909303e-01
9.91756 2.68376062e-01
9.93675 2.68830914e-01
9.95593 2.69273884e-01
9.97511 2.69705000e-01
9.99429 2.70124292e-01
10.0135 2.70531792e-01
10.0327 2.70927534e-01
10.0518 2.71311552e-01
10.071 2.71683885e-01
10.0902 2.72044572e-01
10.1094 2.72393653e-01
10.1286 2.72731172e-01
10.1478 2.73057172e-01
10.1669 2.73371700e-01
10.1861 2.73674804e-01
10.2053 2.73966533e-01
10.2245 2.74246938e-01
10.2437 2.74516071e-01
10.2629 2.74773987e-01
10.282 2.75020742e-01
10.3012 2.75256392e-01
10.3204 2.75480995e-01
10.3396 2.75694613e-01
10.3588 2.75897306e-01
10.378 2.76089136e-01
10.3971 2.76270168e-01
10.4163 2.76440467e-01
10.4355 2.76600099e-01
10.4547 2.76749132e-01
10.4739 2.76887635e-01
10.493 2.77015677e-01
10.5122 2.77133331e-01
10.5314 2.77240668e-01
10.5506 2.77337761e-01
10.5698 2.77424684e-01
10.589 2.77501513e-01
10.6081 2.77568325e-01
10.6273 2.77625195e-01
10.6465 2.77672203e-01
10.6657 2.77709427e-01
10.6849 2.77736947e-01
10.7041 2.77754843e-01
10.7232 2.77763196e-01
10.7424 2.77762090e-01
10.7616 2.77751605e-01
10.7808 2.77731827e-01
10.8 2.77702839e-01
10.8192 2.77664725e-01
10.8383 2.77617572e-01
10.8575 2.77561464e-01
10.8767 2.77496489e-01
10.8959 2.77422732e-01
10.9151 2.77340283e-01
10.9343 2.77249228e-01
10.9534 2.77149656e-01
10.9726 2.77041656e-01
10.9918 2.76925316e-01
11.011 2.76800726e-01
11.0302 2.76667976e-01
11.0493 2.76527156e-01
11.0685 2.76378355e-01
11.0877 2.76221666e-01
11.1069 2.76057178e-01
11.1261 2.75884983e-01
11.1453 2.75705171e-01
11.1645 2.75517834e-01
11.1836 2.75323064e-01
11.2028 2.75120951e-01
11.222 2.74911588e-01
11.2412 2.74695067e-01
11.2604 2.74471478e-01
11.2796 2.74240914e-01
11.2987 2.74003466e-01
11.3179 2.73759227e-01
11.3371 2.73508287e-01
11.3563 2.73250739e-01
11.3755 2.72986674e-01
11.3946 2.72716183e-01
11.4138 2.72439358e-01
11.433 2.72156289e-01
11.4522 2.71867069e-01
11.4714 2.71571787e-01
11.4906 2.71270534e-01
11.5097 2.70963401e-01
11.5289 2.70650478e-01
11.5481 2.70331855e-01
11.5673 2.70007622e-01
11.5865 2.69677867e-01
11.6057 2.69342681e-01
11.6248 2.69002152e-01
11.6441 2.68656368e-01
11.6632 2.68305418e-01
11.6824 2.67949390e-01
11.7016 2.67588370e-01
11.7208 2.67222447e-01
11.7399 2.66851707e-01
11.7592 2.66476236e-01
11.7783 2.66096120e-01
11.7974 2.65711445e-01
11.8167 2.65322296e-01
11.8358 2.64928757e-01
11.8551 2.64530913e-01
11.8742 2.64128847e-01
11.8934 2.63722643e-01
11.9126 2.63312383e-01
11.9318 2.62898151e-01
11.9509 2.62480027e-01
11.9702 2.62058092e-01
11.9893 2.61632429e-01
12.0086 2.61203116e-01
12.0277 2.60770234e-01
12.0468 2.60333862e-01
12.0661 2.59894079e-01
12.0852 2.59450962e-01
12.1044 2.59004589e-01
12.1236 2.58555038e-01
12.1428 2.58102384e-01
12.1619 2.57646703e-01
12.1812 2.57188072e-01
12.2003 2.56726563e-01
12.2196 2.56262252e-01
12.2387 2.55795212e-01
12.2578 2.55325516e-01
12.2771 2.54853237e-01
12.2962 2.54378444e-01
12.3154 2.53901211e-01
12.3346 2.53421608e-01
12.3538 2.52939703e-01
12.373 2.52455567e-01
12.3922 2.51969268e-01
12.4113 2.51480874e-01
12.4306 2.50990452e-01
12.4497 2.50498070e-01
12.4688 2.50003793e-01
12.4881 2.49507686e-01
12.5072 2.49009815e-01
12.5265 2.48510244e-01
12.5456 2.48009036e-01
12.5648 2.47506254e-01
12.584 2.47001961e-01
12.6032 2.46496217e-01
12.6223 2.45989085e-01
12.6416 2.45480625e-01
12.6607 2.44970896e-01
12.6798 2.44459957e-01
12.6991 2.43947867e-01
12.7182 2.43434684e-01
12.7375 2.42920464e-01
12.7566 2.42405265e-01
12.7758 2.41889143e-01
12.795 2.41372152e-01
12.8142 2.40854347e-01
12.8333 2.40335783e-01
12.8526 2.39816512e-01
12.8717 2.39296588e-01
12.891 2.38776063e-01
12.9101 2.38254988e-01
12.9292 2.37733414e-01
12.9485 2.37211391e-01
12.9676 2.36688969e-01
12.9868 2.36166198e-01
13.006 2.35643124e-01
13.0252 2.35119798e-01
13.0444 2.34596264e-01
13.0636 2.34072571e-01
13.0827 2.33548765e-01
13.102 2.33024889e-01
13.1211 2.32500990e-01
13.1402 2.31977112e-01
13.1595 2.31453298e-01
13.1786 2.30929592e-01
13.1978 2.30406035e-01
13.217 2.29882670e-01
13.2362 2.29359537e-01
13.2554 2.28836679e-01
13.2746 2.28314134e-01
13.2937 2.27791943e-01
13.313 2.27270144e-01
13.3321 2.26748776e-01
13.3513 2.26227877e-01
13.3705 2.25707484e-01
13.3896 2.25187634e-01
13.4089 2.24668363e-01
13.428 2.24149707e-01
13.4472 2.23631702e-01
13.4664 2.23114381e-01
13.4856 2.22597780e-01
13.5047 2.22081931e-01
13.524 2.21566867e-01
13.5431 2.21052622e-01
13.5623 2.20539227e-01
13.5815 2.20026714e-01
13.6007 2.19515113e-01
13.6199 2.19004456e-01
13.639 2.18494772e-01
13.6582 2.17986092e-01
13.6774 2.17478443e-01
13.6966 2.16971855e-01
13.7157 2.16466356e-01
13.735 2.15961973e-01
13.7541 2.15458733e-01
13.7734 2.14956664e-01
13.7925 2.14455791e-01
13.8117 2.13956140e-01
13.8309 2.13457737e-01
13.8501 2.12960606e-01
13.8692 2.12464771e-01
13.8884 2.11970258e-01
13.9076 2.11477088e-01
13.9268 2.10985287e-01
13.946 2.10494875e-01
13.9651 2.10005875e-01
13.9844 2.09518310e-01
14.0035 2.09032200e-01
14.0227 2.08547567e-01
14.0419 2.08064431e-01
14.0611 2.07582812e-01
14.0802 2.07102731e-01
14.0995 2.06624206e-01
14.1186 2.06147257e-01
14.1378 2.05671903e-01
14.157 2.05198160e-01
14.1761 2.04726049e-01
14.1954 2.04255585e-01
14.2145 2.03786786e-01
14.2337 2.03319669e-01
14.2529 2.02854251e-01
14.2721 2.02390547e-01
14.2913 2.01928572e-01
14.3105 2.01468344e-01
14.3296 2.01009875e-01
14.3489 2.00553182e-01
14.368 2.00098278e-01
14.3871 1.99645178e-01
14.4064 1.99193895e-01
14.4255 1.98744442e-01
14.4448 1.98296833e-01
14.4639 1.97851080e-01
14.4831 1.97407195e-01
14.5023 1.96965192e-01
14.5215 1.96525080e-01
14.5406 1.96086873e-01
14.5599 1.95650581e-01
14.579 1.95216215e-01
14.5981 1.94783786e-01
14.6174 1.94353304e-01
14.6365 1.93924779e-01
14.6558 1.93498221e-01
14.6749 1.93073639e-01
14.6941 1.92651042e-01
14.7133 1.92230440e-01
14.7325 1.91811841e-01
14.7516 1.91395254e-01
14.7709 1.90980686e-01
14.79 1.90568146e-01
14.8093 1.90157642e-01
14.8284 1.89749180e-01
14.8475 1.89342767e-01
14.8668 1.88938412e-01
14.8859 1.88536120e-01
14.9051 1.88135898e-01
14.9243 1.87737752e-01
14.9435 1.87341688e-01
14.9626 1.86947711e-01
14.9819 1.86555829e-01
15.001 1.86166045e-01
15.0203 1.85778364e-01
15.0394 1.85392793e-01
15.0585 1.85009335e-01
15.0778 1.84627994e-01
15.0969 1.84248776e-01
15.1161 1.83871684e-01
15.1353 1.83496722e-01
15.1545 1.83123894e-01
15.1737 1.82753203e-01
15.1929 1.82384653e-01
15.212 1.82018246e-01
15.2313 1.81653986e-01
15.2504 1.81291875e-01
15.2695 1.80931916e-01
15.2888 1.80574111e-01
15.3079 1.80218463e-01
15.3272 1.79864973e-01
15.3463 1.79513643e-01
15.3655 1.79164476e-01
15.3847 1.78817473e-01
15.4039 1.78472634e-01
15.423 1.78129962e-01
15.4423 1.77789457e-01
15.4614 1.77451120e-01
15.4805 1.77114953e-01
15.4998 1.76780955e-01
15.5189 1.76449127e-01
15.5382 1.76119470e-01
15.5573 1.75791983e-01
15.5765 1.75466668e-01
15.5957 1.75143523e-01
15.6149 1.74822548e-01
15.634 1.74503743e-01
15.6533 1.74187108e-01
15.6724 1.73872642e-01
15.6917 1.73560344e-01
15.7108 1.73250214e-01
15.7299 1.72942250e-01
15.7492 1.72636452e-01
15.7683 1.72332817e-01
15.7875 1.72031345e-01
15.8067 1.71732035e-01
15.8259 1.71434884e-01
15.8451 1.71139891e-01
15.8643 1.70847055e-01
15.8834 1.70556373e-01
15.9027 1.70267844e-01
15.9218 1.69981464e-01
15.941 1.69697233e-01
15.9602 1.69415148e-01
15.9793 1.69135206e-01
15.9985 1.68857405e-01
16.0177 1.68581743e-01
16.0369 1.68308216e-01
16.0561 1.68036822e-01
16.0753 1.67767558e-01
16.0944 1.67500421e-01
16.1137 1.67235408e-01
16.1328 1.66972517e-01
16.152 1.66711743e-01
16.1712 1.66453083e-01
16.1904 1.66196535e-01
16.2096 1.65942094e-01
16.2287 1.65689758e-01
16.2479 1.65439522e-01
16.2671 1.65191383e-01
16.2863 1.64945338e-01
16.3054 1.64701381e-01
16.3247 1.64459510e-01
16.3438 1.64219721e-01
16.363 1.63982009e-01
16.3822 1.63746371e-01
16.4014 1.63512802e-01
16.4206 1.63281299e-01
16.4398 1.63051856e-01
16.4589 1.62824469e-01
16.4781 1.62599135e-01
16.4973 1.62375848e-01
16.5164 1.62154605e-01
16.5357 1.61935400e-01
16.5548 1.61718229e-01
16.5741 1.61503087e-01
16.5932 1.61289970e-01
16.6124 1.61078873e-01
16.6316 1.60869791e-01
16.6508 1.60662719e-01
16.6699 1.60457652e-01
16.6892 1.60254585e-01
16.7083 1.60053513e-01
16.7275 1.59854432e-01
16.7467 1.59657335e-01
16.7658 1.59462219e-01
16.7851 1.59269077e-01
16.8042 1.59077904e-01
16.8234 1.58888696e-01
16.8426 1.58701447e-01
16.8618 1.58516150e-01
16.8809 1.58332802e-01
16.9002 1.58151397e-01
16.9193 1.57971929e-01
16.9386 1.57794393e-01
16.9577 1.57618782e-01
16.9768 1.57445092e-01
16.9961 1.57273318e-01
17.0152 1.57103452e-01
17.0344 1.56935490e-01
17.0536 1.56769427e-01
17.0728 1.56605255e-01
17.092 1.56442970e-01
17.1112 1.56282566e-01
17.1303 1.56124036e-01
17.1496 1.55967376e-01
17.1687 1.55812579e-01
17.1878 1.55659639e-01
17.2071 1.55508550e-01
17.2262 1.55359307e-01
17.2455 1.55211904e-01
17.2646 1.55066334e-01
17.2838 1.54922591e-01
17.303 1.54780670e-01
17.3222 1.54640564e-01
17.3413 1.54502268e-01
17.3606 1.54365775e-01
17.3797 1.54231079e-01
17.3988 1.54098175e-01
17.4181 1.53967055e-01
17.4372 1.53837714e-01
17.4565 1.53710145e-01
17.4756 1.53584343e-01
17.4948 1.53460301e-01
17.514 1.53338013e-01
17.5332 1.53217473e-01
17.5523 1.53098674e-01
17.5716 1.52981611e-01
17.5907 1.52866276e-01
17.61 1.52752664e-01
17.6291 1.52640768e-01
17.6482 1.52530582e-01
17.6675 1.52422101e-01
17.6866 1.52315316e-01
17.7058 1.52210222e-01
17.725 1.52106813e-01
17.7442 1.52005083e-01
17.7633 1.51905024e-01
17.7826 1.51806631e-01
17.8017 1.51709897e-01
17.821 1.51614815e-01
17.8401 1.51521380e-01
17.8592 1.51429586e-01
17.8785 1.51339424e-01
17.8976 1.51250890e-01
17.9168 1.51163976e-01
17.936 1.51078677e-01
17.9552 1.50994985e-01
17.9744 1.50912895e-01
17.9936 1.50832399e-01
18.0127 1.50753492e-01
18.032 1.50676167e-01
18.0511 1.50600418e-01
18.0702 1.50526238e-01
18.0895 1.50453620e-01
18.1086 1.50382558e-01
18.1279 1.50313046e-01
18.147 1.50245078e-01
18.1662 1.50178646e-01
18.1854 1.50113744e-01
18.2046 1.50050366e-01
18.2237 1.49988505e-01
18.243 1.49928156e-01
18.2621 1.49869310e-01
18.2813 1.49811963e-01
18.3005 1.49756107e-01
18.3196 1.49701735e-01
18.3389 1.49648843e-01
18.358 1.49597422e-01
18.3772 1.49547467e-01
18.3964 1.49498971e-01
18.4156 1.49451927e-01
18.4347 1.49406329e-01
18.454 1.49362172e-01
18.4731 1.49319447e-01
18.4924 1.49278149e-01
18.5115 1.49238272e-01
18.5307 1.49199808e-01
18.5499 1.49162752e-01
18.569 1.49127096e-01
18.5882 1.49092835e-01
18.6074 1.49059963e-01
18.6266 1.49028472e-01
18.6458 1.48998356e-01
18.665 1.48969609e-01
18.6841 1.48942224e-01
18.7034 1.48916196e-01
18.7225 1.48891516e-01
18.7417 1.48868181e-01
18.7609 1.48846181e-01
18.7801 1.48825513e-01
18.7992 1.48806168e-01
18.8184 1.48788141e-01
18.8376 1.48771425e-01
18.8568 1.48756014e-01
18.876 1.48741902e-01
18.8951 1.48729082e-01
18.9144 1.48717548e-01
18.9335 1.48707293e-01
18.9527 1.48698311e-01
18.9719 1.48690596e-01
18.9911 1.48684142e-01
19.0103 1.48678942e-01
19.0295 1.48674990e-01
19.0486 1.48672280e-01
19.0678 1.48670805e-01
19.087 1.48670559e-01
19.1061 1.48671536e-01
19.1254 1.48673729e-01
19.1445 1.48677133e-01
19.1637 1.48681741e-01
19.1829 1.48687546e-01
19.2021 1.48694543e-01
19.2213 1.48702726e-01
19.2405 1.48712088e-01
19.2596 1.48722622e-01
19.2789 1.48734324e-01
19.298 1.48747186e-01
19.3171 1.48761202e-01
19.3364 1.48776367e-01
19.3555 1.48792674e-01
19.3748 1.48810117e-01
19.3939 1.48828690e-01
19.4131 1.48848386e-01
19.4323 1.48869200e-01
19.4515 1.48891125e-01
19.4706 1.48914156e-01
19.4899 1.48938286e-01
19.509 1.48963509e-01
19.5283 1.48989820e-01
19.5474 1.49017212e-01
19.5665 1.49045678e-01
19.5858 1.49075214e-01
19.6049 1.49105813e-01
19.6241 1.49137468e-01
19.6433 1.49170175e-01
19.6625 1.49203927e-01
19.6816 1.49238717e-01
19.7009 1.49274541e-01
19.72 1.49311392e-01
19.7393 1.49349264e-01
19.7584 1.49388151e-01
19.7775 1.49428048e-01
19.7968 1.49468948e-01
19.8159 1.49510845e-01
19.8351 1.49553734e-01
19.8543 1.49597609e-01
19.8735 1.49642463e-01
19.8927 1.49688292e-01
19.9119 1.49735088e-01
19.931 1.49782847e-01
19.9503 1.49831562e-01
19.9694 1.49881228e-01
19.9885 1.49931839e-01
20.0078 1.49983389e-01
20.0269 1.50035872e-01
20.0461 1.50089283e-01
20.0653 1.50143616e-01
20.0845 1.50198864e-01
20.1037 1.50255023e-01
20.1229 1.50312086e-01
20.142 1.50370049e-01
20.1613 1.50428904e-01
20.1804 1.50488647e-01
20.1995 1.50549272e-01
20.2188 1.50610773e-01
20.2379 1.50673145e-01
20.2572 1.50736381e-01
20.2763 1.50800477e-01
20.2955 1.50865426e-01
20.3147 1.50931224e-01
20.3339 1.50997864e-01
20.353 1.51065341e-01
20.3723 1.51133649e-01
20.3914 1.51202784e-01
20.4107 1.51272738e-01
20.4298 1.51343508e-01
20.4489 1.51415086e-01
20.4682 1.51487469e-01
20.4873 1.51560649e-01
20.5065 1.51634623e-01
20.5257 1.51709384e-01
20.5449 1.51784926e-01
20.564 1.51861246e-01
20.5833 1.51938336e-01
20.6024 1.52016192e-01
20.6217 1.52094808e-01
20.6408 1.52174180e-01
20.6599 1.52254300e-01
20.6792 1.52335165e-01
20.6983 1.52416769e-01
20.7175 1.52499106e-01
20.7367 1.52582172e-01
20.7559 1.52665960e-01
20.7751 1.52750466e-01
20.7943 1.52835684e-01
20.8134 1.52921610e-01
20.8327 1.53008237e-01
20.8518 1.53095561e-01
20.871 1.53183576e-01
20.8902 1.53272277e-01
20.9093 1.53361659e-01
20.9286 1.53451717e-01
20.9477 1.53542445e-01
20.9669 1.53633839e-01
20.9861 1.53725893e-01
21.0053 1.53818603e-01
21.0244 1.53911962e-01
21.0437 1.54005966e-01
21.0628 1.54100610e-01
21.082 1.54195889e-01
21.1012 1.54291797e-01
21.1204 1.54388330e-01
21.1396 1.54485483e-01
