# Temperature  Cv
19.3748 4.74209158e-02
19.3922 4.74355857e-02
19.4096 4.74649636e-02
19.4271 4.74944177e-02
19.4445 4.75239480e-02
19.4619 4.75535546e-02
19.4794 4.75832375e-02
19.4968 4.76129967e-02
19.5142 4.76428323e-02
19.5317 4.76727444e-02
19.5491 4.77027330e-02
19.5665 4.77327980e-02
19.584 4.77629395e-02
19.6014 4.77931577e-02
19.6188 4.78234524e-02
19.6364 4.78538237e-02
19.6538 4.78842718e-02
19.6712 4.79147965e-02
19.6887 4.79453980e-02
19.7061 4.79760761e-02
19.7235 4.80068311e-02
19.741 4.80376628e-02
19.7584 4.80685714e-02
19.7758 4.80995569e-02
19.7933 4.81306191e-02
19.8107 4.81617583e-02
19.8281 4.81929744e-02
19.8456 4.82242674e-02
19.863 4.82556374e-02
19.8804 4.82870843e-02
19.8979 4.83186083e-02
19.9153 4.83502092e-02
19.9327 4.83818871e-02
19.9503 4.84136420e-02
19.9677 4.84454740e-02
19.9851 4.84773830e-02
20.0026 4.85093691e-02
20.02 4.85414322e-02
20.0374 4.85735724e-02
20.0549 4.86057897e-02
20.0723 4.86380840e-02
20.0897 4.86704555e-02
20.1072 4.87029040e-02
20.1246 4.87354297e-02
20.142 4.87680324e-02
20.1595 4.88007123e-02
20.1769 4.88334692e-02
20.1943 4.88663033e-02
20.2118 4.88992144e-02
20.2292 4.89322027e-02
20.2466 4.89652680e-02
20.2642 4.89984104e-02
20.2816 4.90316300e-02
20.299 4.90649266e-02
20.3165 4.90983002e-02
20.3339 4.91317510e-02
20.3513 4.91652787e-02
20.3688 4.91988836e-02
20.3862 4.92325655e-02
20.4036 4.92663243e-02
20.4211 4.93001602e-02
20.4385 4.93340731e-02
20.4559 4.93680630e-02
20.4734 4.94021298e-02
20.4908 4.94362736e-02
20.5082 4.94704944e-02
20.5257 4.95047920e-02
20.5431 4.95391666e-02
20.5605 4.95736180e-02
20.5781 4.96081463e-02
20.5955 4.96427514e-02
20.6129 4.96774333e-02
20.6304 4.97121921e-02
20.6478 4.97470276e-02
20.6652 4.97819398e-02
20.6827 4.98169288e-02
20.7001 4.98519944e-02
20.7175 4.98871368e-02
20.735 4.99223557e-02
20.7524 4.99576513e-02
20.7698 4.99930235e-02
20.7873 5.00284722e-02
20.8047 5.00639974e-02
20.8221 5.00995991e-02
20.8396 5.01352773e-02
20.857 5.01710319e-02
20.8744 5.02068628e-02
20.8919 5.02427702e-02
20.9093 5.02787538e-02
20.9267 5.03148138e-02
20.9443 5.03509499e-02
20.9617 5.03871623e-02
20.9791 5.04234508e-02
20.9966 5.04598155e-02
21.014 5.04962563e-02
21.0314 5.05327730e-02
21.0489 5.05693658e-02
21.0663 5.06060346e-02
21.0838 5.06427793e-02
21.1012 5.06795998e-02
21.1186 5.07164962e-02
21.1361 5.07534683e-02
21.1535 5.07905162e-02
21.1709 5.08276398e-02
21.1884 5.08648390e-02
21.2058 5.09021138e-02
21.2232 5.09394642e-02
21.2408 5.09768900e-02
21.2582 5.10143913e-02
21.2756 5.10519680e-02
21.2931 5.10896200e-02
21.3105 5.11273473e-02
21.3279 5.11651498e-02
21.3454 5.12030275e-02
21.3628 5.12409803e-02
21.3802 5.12790082e-02
21.3977 5.13171111e-02
21.4151 5.13552890e-02
21.4325 5.13935418e-02
21.45 5.14318694e-02
21.4674 5.14702718e-02
21.4848 5.15087488e-02
21.5023 5.15473006e-02
21.5197 5.15859270e-02
21.5371 5.16246279e-02
21.5547 5.16634032e-02
21.5721 5.17022530e-02
21.5895 5.17411771e-02
21.607 5.17801756e-02
21.6244 5.18192482e-02
21.6418 5.18583950e-02
21.6593 5.18976159e-02
21.6767 5.19369108e-02
21.6941 5.19762797e-02
21.7116 5.20157224e-02
21.729 5.20552390e-02
21.7464 5.20948293e-02
21.7639 5.21344933e-02
21.7813 5.21742309e-02
21.7987 5.22140421e-02
21.8162 5.22539267e-02
21.8336 5.22938848e-02
21.851 5.23339161e-02
21.8686 5.23740207e-02
21.886 5.24141985e-02
21.9034 5.24544493e-02
21.9209 5.24947733e-02
21.9383 5.25351701e-02
21.9557 5.25756399e-02
21.9732 5.26161824e-02
21.9906 5.26567976e-02
22.008 5.26974855e-02
22.0255 5.27382460e-02
22.0429 5.27790790e-02
22.0603 5.28199844e-02
22.0778 5.28609621e-02
22.0952 5.29020121e-02
22.1126 5.29431341e-02
22.1301 5.29843284e-02
22.1475 5.30255946e-02
22.1649 5.30669327e-02
22.1824 5.31083427e-02
22.1998 5.31498244e-02
22.2172 5.31913779e-02
22.2348 5.32330029e-02
22.2522 5.32746994e-02
22.2696 5.33164673e-02
22.2871 5.33583066e-02
22.3045 5.34002170e-02
