# Temperature  Cv
24.3623 7.14770439e-02
24.3797 7.15447681e-02
24.3971 7.16125204e-02
24.4146 7.16803007e-02
24.432 7.17481088e-02
24.4494 7.18159445e-02
24.467 7.18838077e-02
24.4844 7.19516982e-02
24.5018 7.20196159e-02
24.5193 7.20875607e-02
24.5367 7.21555322e-02
24.5541 7.22235305e-02
24.5716 7.22915554e-02
24.589 7.23596066e-02
24.6064 7.24276841e-02
24.6239 7.24957877e-02
24.6413 7.25639173e-02
24.6587 7.26320726e-02
24.6762 7.27002535e-02
24.6936 7.27684599e-02
24.711 7.28366916e-02
24.7285 7.29049486e-02
24.7459 7.29732305e-02
24.7633 7.30415374e-02
24.7808 7.31098689e-02
24.7982 7.31782250e-02
24.8156 7.32466055e-02
24.8332 7.33150103e-02
24.8506 7.33834392e-02
24.868 7.34518921e-02
24.8855 7.35203688e-02
24.9029 7.35888692e-02
24.9203 7.36573931e-02
24.9378 7.37259404e-02
24.9552 7.37945108e-02
24.9726 7.38631044e-02
24.9901 7.39317208e-02
25.0075 7.40003601e-02
25.0249 7.40690220e-02
25.0424 7.41377064e-02
25.0598 7.42064131e-02
25.0773 7.42751420e-02
25.0947 7.43438929e-02
25.1121 7.44126658e-02
25.1297 7.44814604e-02
25.1471 7.45502766e-02
25.1645 7.46191143e-02
25.182 7.46879732e-02
25.1994 7.47568534e-02
25.2168 7.48257546e-02
25.2343 7.48946766e-02
25.2517 7.49636195e-02
25.2691 7.50325829e-02
25.2866 7.51015667e-02
25.304 7.51705709e-02
25.3214 7.52395952e-02
25.3389 7.53086396e-02
25.3563 7.53777039e-02
25.3737 7.54467879e-02
25.3912 7.55158914e-02
25.4086 7.55850145e-02
25.426 7.56541569e-02
25.4436 7.57233185e-02
25.461 7.57924990e-02
25.4784 7.58616985e-02
25.4959 7.59309168e-02
25.5133 7.60001536e-02
25.5307 7.60694090e-02
25.5482 7.61386827e-02
25.5656 7.62079746e-02
25.583 7.62772845e-02
25.6005 7.63466124e-02
25.6179 7.64159581e-02
25.6353 7.64853215e-02
25.6528 7.65547023e-02
25.6702 7.66241005e-02
25.6876 7.66935160e-02
25.7051 7.67629486e-02
25.7225 7.68323981e-02
25.7399 7.69018645e-02
25.7575 7.69713476e-02
25.7749 7.70408473e-02
25.7923 7.71103634e-02
25.8098 7.71798957e-02
25.8272 7.72494443e-02
25.8446 7.73190089e-02
25.8621 7.73885893e-02
25.8795 7.74581856e-02
25.8969 7.75277974e-02
25.9144 7.75974248e-02
25.9318 7.76670675e-02
25.9492 7.77367255e-02
25.9667 7.78063985e-02
25.9841 7.78760865e-02
26.0015 7.79457894e-02
26.019 7.80155070e-02
26.0364 7.80852392e-02
26.0538 7.81549858e-02
26.0713 7.82247467e-02
26.0887 7.82945219e-02
26.1061 7.83643110e-02
26.1237 7.84341141e-02
26.1411 7.85039311e-02
26.1585 7.85737617e-02
26.176 7.86436058e-02
26.1934 7.87134633e-02
26.2108 7.87833342e-02
26.2283 7.88532182e-02
26.2457 7.89231153e-02
26.2631 7.89930252e-02
26.2806 7.90629480e-02
26.298 7.91328834e-02
26.3154 7.92028313e-02
26.3329 7.92727917e-02
26.3503 7.93427644e-02
26.3677 7.94127491e-02
26.3852 7.94827460e-02
26.4026 7.95527548e-02
26.42 7.96227753e-02
26.4376 7.96928075e-02
26.455 7.97628512e-02
26.4724 7.98329064e-02
26.4899 7.99029729e-02
26.5073 7.99730505e-02
26.5247 8.00431392e-02
26.5422 8.01132388e-02
26.5596 8.01833492e-02
26.577 8.02534703e-02
26.5945 8.03236020e-02
26.6119 8.03937441e-02
26.6293 8.04638966e-02
26.6468 8.05340593e-02
26.6642 8.06042320e-02
26.6816 8.06744147e-02
26.6991 8.07446073e-02
26.7165 8.08148096e-02
26.7339 8.08850215e-02
26.7515 8.09552429e-02
26.7689 8.10254737e-02
26.7863 8.10957138e-02
26.8038 8.11659630e-02
26.8212 8.12362212e-02
26.8386 8.13064883e-02
26.8561 8.13767642e-02
26.8735 8.14470488e-02
26.8909 8.15173420e-02
26.9084 8.15876436e-02
26.9258 8.16579536e-02
26.9432 8.17282718e-02
26.9607 8.17985980e-02
26.9781 8.18689323e-02
26.9955 8.19392744e-02
27.013 8.20096243e-02
27.0304 8.20799818e-02
27.0478 8.21503469e-02
27.0654 8.22207194e-02
27.0828 8.22910993e-02
27.1003 8.23614863e-02
27.1177 8.24318804e-02
27.1351 8.25022815e-02
27.1526 8.25726894e-02
27.17 8.26431041e-02
27.1874 8.27135255e-02
27.2049 8.27839533e-02
27.2223 8.28543877e-02
27.2397 8.29248283e-02
27.2572 8.29952751e-02
27.2746 8.30657281e-02
27.292 8.31361870e-02
27.3095 8.32066517e-02
27.3269 8.32771223e-02
27.3443 8.33475985e-02
27.3618 8.34180803e-02
27.3792 8.34885676e-02
27.3966 8.35590601e-02
27.4142 8.36295579e-02
27.4316 8.37000609e-02
27.449 8.37705689e-02
27.4665 8.38410818e-02
27.4839 8.39115994e-02
27.5013 8.39821219e-02
27.5188 8.40526488e-02
27.5362 8.41231803e-02
27.5536 8.41937163e-02
27.5711 8.42642564e-02
27.5885 8.43348008e-02
27.6059 8.44053492e-02
27.6234 8.44759017e-02
27.6408 8.45464580e-02
27.6582 8.46170181e-02
27.6757 8.46875818e-02
27.6931 8.47581492e-02
27.7105 8.48287200e-02
27.7281 8.48992941e-02
27.7455 8.49698716e-02
27.7629 8.50404522e-02
27.7804 8.51110358e-02
27.7978 8.51816224e-02
27.8152 8.52522119e-02
27.8327 8.53228042e-02
27.8501 8.53933991e-02
27.8675 8.54639966e-02
27.885 8.55345965e-02
27.9024 8.56051988e-02
27.9198 8.56758034e-02
27.9373 8.57464102e-02
27.9547 8.58170190e-02
27.9721 8.58876299e-02
27.9896 8.59582426e-02
28.007 8.60288571e-02
28.0244 8.60994732e-02
28.042 8.61700910e-02
28.0594 8.62407102e-02
28.0768 8.63113309e-02
28.0943 8.63819529e-02
28.1117 8.64525760e-02
28.1291 8.65232003e-02
28.1466 8.65938256e-02
28.164 8.66644519e-02
28.1814 8.67350789e-02
28.1989 8.68057067e-02
28.2163 8.68763352e-02
28.2337 8.69469642e-02
28.2512 8.70175936e-02
28.2686 8.70882235e-02
28.286 8.71588535e-02
28.3035 8.72294838e-02
28.3209 8.73001142e-02
28.3383 8.73707446e-02
28.3559 8.74413749e-02
28.3733 8.75120049e-02
28.3907 8.75826348e-02
28.4082 8.76532642e-02
28.4256 8.77238932e-02
28.443 8.77945217e-02
28.4605 8.78651495e-02
28.4779 8.79357766e-02
28.4953 8.80064029e-02
28.5128 8.80770283e-02
28.5302 8.81476526e-02
28.5476 8.82182759e-02
28.5651 8.82888981e-02
28.5825 8.83595190e-02
28.5999 8.84301386e-02
28.6174 8.85007567e-02
28.6348 8.85713733e-02
28.6522 8.86419883e-02
28.6697 8.87126017e-02
28.6871 8.87832132e-02
28.7045 8.88538229e-02
28.7221 8.89244307e-02
28.7395 8.89950363e-02
28.7569 8.90656400e-02
28.7744 8.91362414e-02
28.7918 8.92068405e-02
28.8092 8.92774372e-02
28.8267 8.93480315e-02
28.8441 8.94186233e-02
28.8615 8.94892125e-02
28.879 8.95597989e-02
28.8964 8.96303825e-02
28.9138 8.97009633e-02
28.9313 8.97715411e-02
28.9487 8.98421159e-02
28.9661 8.99126876e-02
28.9836 8.99832561e-02
29.001 9.00538213e-02
29.0184 9.01243832e-02
29.036 9.01949416e-02
29.0534 9.02654965e-02
29.0709 9.03360478e-02
29.0883 9.04065954e-02
29.1057 9.04771392e-02
29.1232 9.05476792e-02
29.1406 9.06182153e-02
29.158 9.06887475e-02
29.1755 9.07592754e-02
29.1929 9.08297992e-02
29.2103 9.09003189e-02
29.2278 9.09708343e-02
29.2452 9.10413452e-02
29.2626 9.11118516e-02
29.2801 9.11823535e-02
29.2975 9.12528508e-02
29.3149 9.13233434e-02
29.3325 9.13938312e-02
29.3499 9.14643142e-02
29.3673 9.15347922e-02
29.3848 9.16052653e-02
29.4022 9.16757333e-02
29.4196 9.17461961e-02
29.4371 9.18166536e-02
29.4545 9.18871059e-02
29.4719 9.19575528e-02
29.4894 9.20279943e-02
29.5068 9.20984302e-02
29.5242 9.21688605e-02
29.5417 9.22392851e-02
29.5591 9.23097041e-02
29.5765 9.23801171e-02
29.594 9.24505243e-02
29.6114 9.25209255e-02
29.6288 9.25913207e-02
29.6464 9.26617098e-02
29.6638 9.27320927e-02
29.6812 9.28024693e-02
29.6987 9.28728396e-02
29.7161 9.29432035e-02
29.7335 9.30135610e-02
29.751 9.30839118e-02
29.7684 9.31542562e-02
29.7858 9.32245938e-02
29.8033 9.32949247e-02
29.8207 9.33652487e-02
29.8381 9.34355659e-02
29.8556 9.35058761e-02
29.873 9.35761793e-02
29.8904 9.36464754e-02
29.9079 9.37167643e-02
29.9253 9.37870460e-02
29.9427 9.38573204e-02
29.9602 9.39275874e-02
29.9776 9.39978470e-02
29.995 9.40680991e-02
30.0126 9.41383436e-02
30.03 9.42085805e-02
30.0474 9.42788097e-02
30.0649 9.43490311e-02
30.0823 9.44192446e-02
30.0997 9.44894503e-02
30.1172 9.45596480e-02
30.1346 9.46298377e-02
30.152 9.47000192e-02
30.1695 9.47701926e-02
30.1869 9.48403578e-02
30.2043 9.49105146e-02
30.2218 9.49806631e-02
30.2392 9.50508032e-02
30.2566 9.51209348e-02
30.2741 9.51910578e-02
30.2915 9.52611723e-02
30.3089 9.53312781e-02
30.3265 9.54013750e-02
30.3439 9.54714633e-02
30.3613 9.55415426e-02
30.3788 9.56116130e-02
30.3962 9.56816744e-02
30.4136 9.57517268e-02
30.4311 9.58217700e-02
30.4485 9.58918041e-02
30.4659 9.59618289e-02
30.4834 9.60318444e-02
30.5008 9.61018506e-02
30.5182 9.61718473e-02
30.5357 9.62418346e-02
30.5531 9.63118123e-02
30.5705 9.63817804e-02
30.588 9.64517388e-02
30.6054 9.65216875e-02
30.6228 9.65916265e-02
30.6404 9.66615556e-02
30.6578 9.67314748e-02
30.6752 9.68013840e-02
30.6927 9.68712832e-02
30.7101 9.69411724e-02
30.7275 9.70110514e-02
30.745 9.70809201e-02
30.7624 9.71507787e-02
30.7798 9.72206269e-02
30.7973 9.72904648e-02
30.8147 9.73602923e-02
30.8321 9.74301092e-02
30.8496 9.74999156e-02
30.867 9.75697115e-02
30.8844 9.76394967e-02
30.9019 9.77092711e-02
30.9193 9.77790348e-02
30.9367 9.78487877e-02
30.9543 9.79185297e-02
30.9717 9.79882608e-02
30.9891 9.80579809e-02
31.0066 9.81276900e-02
31.024 9.81973879e-02
31.0414 9.82670747e-02
31.0589 9.83367503e-02
31.0763 9.84064147e-02
31.0938 9.84760677e-02
31.1112 9.85457093e-02
31.1286 9.86153395e-02
31.1461 9.86849583e-02
31.1635 9.87545655e-02
31.1809 9.88241612e-02
31.1984 9.88937452e-02
31.2158 9.89633175e-02
31.2332 9.90328781e-02
31.2507 9.91024269e-02
31.2681 9.91719638e-02
31.2855 9.92414889e-02
31.3031 9.93110020e-02
31.3205 9.93805031e-02
31.3379 9.94499922e-02
31.3554 9.95194691e-02
31.3728 9.95889339e-02
31.3902 9.96583865e-02
31.4077 9.97278268e-02
31.4251 9.97972548e-02
31.4425 9.98666705e-02
31.46 9.99360738e-02
31.4774 1.00005465e-01
31.4948 1.00074843e-01
31.5123 1.00144209e-01
31.5297 1.00213562e-01
31.5471 1.00282902e-01
31.5646 1.00352230e-01
31.582 1.00421545e-01
31.5994 1.00490847e-01
31.617 1.00560137e-01
31.6344 1.00629413e-01
31.6518 1.00698677e-01
31.6693 1.00767927e-01
31.6867 1.00837165e-01
31.7041 1.00906389e-01
31.7216 1.00975601e-01
31.739 1.01044799e-01
31.7564 1.01113984e-01
31.7739 1.01183155e-01
31.7913 1.01252313e-01
31.8087 1.01321458e-01
31.8262 1.01390590e-01
31.8436 1.01459708e-01
31.861 1.01528812e-01
31.8785 1.01597903e-01
31.8959 1.01666981e-01
31.9133 1.01736044e-01
31.9309 1.01805094e-01
31.9483 1.01874131e-01
31.9657 1.01943153e-01
31.9832 1.02012162e-01
32.0006 1.02081157e-01
32.018 1.02150138e-01
32.0355 1.02219105e-01
32.0529 1.02288057e-01
32.0703 1.02356996e-01
32.0878 1.02425921e-01
32.1052 1.02494832e-01
32.1226 1.02563728e-01
32.1401 1.02632611e-01
32.1575 1.02701479e-01
32.1749 1.02770332e-01
32.1924 1.02839172e-01
32.2098 1.02907996e-01
32.2272 1.02976807e-01
32.2448 1.03045603e-01
32.2622 1.03114384e-01
32.2796 1.03183151e-01
32.2971 1.03251904e-01
32.3145 1.03320641e-01
32.3319 1.03389364e-01
32.3494 1.03458073e-01
32.3668 1.03526766e-01
32.3842 1.03595445e-01
32.4017 1.03664109e-01
32.4191 1.03732758e-01
32.4365 1.03801392e-01
32.454 1.03870011e-01
32.4714 1.03938615e-01
32.4888 1.04007204e-01
32.5063 1.04075778e-01
32.5237 1.04144336e-01
32.5411 1.04212880e-01
32.5586 1.04281408e-01
32.576 1.04349921e-01
32.5934 1.04418419e-01
32.611 1.04486901e-01
32.6284 1.04555369e-01
32.6458 1.04623820e-01
32.6633 1.04692257e-01
32.6807 1.04760677e-01
32.6981 1.04829082e-01
32.7156 1.04897472e-01
32.733 1.04965846e-01
32.7504 1.05034205e-01
32.7679 1.05102547e-01
32.7853 1.05170874e-01
32.8027 1.05239186e-01
32.8202 1.05307481e-01
32.8376 1.05375761e-01
32.855 1.05444025e-01
32.8725 1.05512272e-01
32.8899 1.05580505e-01
32.9073 1.05648721e-01
32.9249 1.05716920e-01
32.9423 1.05785104e-01
32.9597 1.05853272e-01
32.9772 1.05921424e-01
32.9946 1.05989560e-01
33.012 1.06057679e-01
33.0295 1.06125782e-01
33.0469 1.06193869e-01
33.0643 1.06261940e-01
33.0818 1.06329994e-01
33.0992 1.06398032e-01
33.1167 1.06466053e-01
33.1341 1.06534058e-01
33.1515 1.06602047e-01
33.169 1.06670019e-01
33.1864 1.06737975e-01
33.2038 1.06805914e-01
33.2214 1.06873836e-01
33.2388 1.06941742e-01
33.2562 1.07009631e-01
33.2737 1.07077503e-01
33.2911 1.07145359e-01
33.3085 1.07213198e-01
33.326 1.07281020e-01
33.3434 1.07348825e-01
33.3608 1.07416613e-01
33.3783 1.07484384e-01
33.3957 1.07552139e-01
33.4131 1.07619876e-01
33.4306 1.07687597e-01
33.448 1.07755300e-01
33.4654 1.07822987e-01
33.4829 1.07890656e-01
33.5003 1.07958308e-01
33.5177 1.08025943e-01
33.5353 1.08093561e-01
33.5527 1.08161161e-01
33.5701 1.08228745e-01
33.5876 1.08296310e-01
33.605 1.08363859e-01
33.6224 1.08431390e-01
33.6399 1.08498904e-01
33.6573 1.08566401e-01
33.6747 1.08633880e-01
33.6922 1.08701341e-01
33.7096 1.08768785e-01
33.727 1.08836212e-01
33.7445 1.08903621e-01
33.7619 1.08971012e-01
33.7793 1.09038386e-01
33.7968 1.09105742e-01
33.8142 1.09173080e-01
33.8316 1.09240401e-01
33.8491 1.09307704e-01
33.8665 1.09374989e-01
33.8839 1.09442256e-01
33.9015 1.09509506e-01
33.9189 1.09576737e-01
33.9363 1.09643951e-01
33.9538 1.09711147e-01
33.9712 1.09778325e-01
33.9886 1.09845485e-01
34.0061 1.09912626e-01
34.0235 1.09979750e-01
34.0409 1.10046856e-01
34.0584 1.10113944e-01
34.0758 1.10181013e-01
34.0932 1.10248065e-01
34.1107 1.10315098e-01
34.1281 1.10382113e-01
34.1455 1.10449110e-01
34.163 1.10516088e-01
34.1804 1.10583048e-01
34.1978 1.10649990e-01
34.2154 1.10716914e-01
34.2328 1.10783819e-01
34.2502 1.10850706e-01
34.2677 1.10917574e-01
34.2851 1.10984424e-01
34.3025 1.11051255e-01
34.32 1.11118068e-01
34.3374 1.11184863e-01
34.3548 1.11251639e-01
34.3723 1.11318396e-01
34.3897 1.11385135e-01
34.4071 1.11451855e-01
34.4246 1.11518556e-01
34.442 1.11585239e-01
34.4594 1.11651903e-01
34.4769 1.11718548e-01
34.4943 1.11785174e-01
34.5117 1.11851782e-01
34.5293 1.11918371e-01
34.5467 1.11984941e-01
34.5641 1.12051492e-01
34.5816 1.12118025e-01
34.599 1.12184538e-01
34.6164 1.12251032e-01
34.6339 1.12317508e-01
34.6513 1.12383964e-01
34.6687 1.12450402e-01
34.6862 1.12516820e-01
34.7036 1.12583220e-01
34.721 1.12649600e-01
34.7385 1.12715961e-01
34.7559 1.12782303e-01
34.7733 1.12848626e-01
34.7908 1.12914930e-01
34.8082 1.12981215e-01
34.8256 1.13047480e-01
34.8432 1.13113726e-01
34.8606 1.13179953e-01
34.878 1.13246161e-01
34.8955 1.13312349e-01
34.9129 1.13378518e-01
34.9303 1.13444667e-01
34.9478 1.13510797e-01
34.9652 1.13576908e-01
34.9826 1.13642999e-01
35.0001 1.13709071e-01
35.0175 1.13775123e-01
35.0349 1.13841156e-01
35.0524 1.13907170e-01
35.0698 1.13973163e-01
35.0873 1.14039138e-01
35.1047 1.14105092e-01
35.1221 1.14171027e-01
35.1396 1.14236943e-01
35.157 1.14302839e-01
35.1744 1.14368715e-01
35.192 1.14434571e-01
35.2094 1.14500408e-01
35.2268 1.14566225e-01
35.2443 1.14632022e-01
35.2617 1.14697799e-01
35.2791 1.14763557e-01
35.2966 1.14829295e-01
35.314 1.14895012e-01
35.3314 1.14960711e-01
35.3489 1.15026389e-01
35.3663 1.15092047e-01
35.3837 1.15157685e-01
35.4012 1.15223304e-01
35.4186 1.15288902e-01
35.436 1.15354481e-01
35.4535 1.15420039e-01
35.4709 1.15485578e-01
35.4883 1.15551096e-01
35.5059 1.15616594e-01
35.5233 1.15682072e-01
35.5407 1.15747530e-01
35.5582 1.15812968e-01
35.5756 1.15878386e-01
35.593 1.15943784e-01
35.6105 1.16009161e-01
35.6279 1.16074519e-01
35.6453 1.16139856e-01
35.6628 1.16205173e-01
35.6802 1.16270469e-01
35.6976 1.16335745e-01
35.7151 1.16401001e-01
35.7325 1.16466237e-01
35.7499 1.16531452e-01
35.7674 1.16596647e-01
35.7848 1.16661822e-01
35.8022 1.16726976e-01
35.8198 1.16792110e-01
35.8372 1.16857223e-01
35.8546 1.16922316e-01
35.8721 1.16987389e-01
35.8895 1.17052440e-01
35.9069 1.17117472e-01
35.9244 1.17182483e-01
35.9418 1.17247473e-01
35.9592 1.17312443e-01
35.9767 1.17377392e-01
35.9941 1.17442321e-01
36.0115 1.17507229e-01
36.029 1.17572116e-01
36.0464 1.17636983e-01
36.0638 1.17701829e-01
36.0813 1.17766655e-01
36.0987 1.17831459e-01
36.1161 1.17896244e-01
36.1337 1.17961007e-01
36.1511 1.18025749e-01
36.1685 1.18090471e-01
36.186 1.18155172e-01
36.2034 1.18219852e-01
36.2208 1.18284512e-01
36.2383 1.18349150e-01
36.2557 1.18413768e-01
36.2731 1.18478365e-01
36.2906 1.18542941e-01
36.308 1.18607496e-01
36.3254 1.18672030e-01
36.3429 1.18736543e-01
36.3603 1.18801035e-01
36.3777 1.18865507e-01
36.3952 1.18929957e-01
36.4126 1.18994386e-01
36.43 1.19058795e-01
36.4475 1.19123182e-01
36.4649 1.19187548e-01
36.4823 1.19251893e-01
36.4999 1.19316217e-01
36.5173 1.19380520e-01
36.5347 1.19444802e-01
36.5522 1.19509063e-01
36.5696 1.19573303e-01
36.587 1.19637521e-01
36.6045 1.19701718e-01
36.6219 1.19765895e-01
36.6393 1.19830050e-01
36.6568 1.19894183e-01
36.6742 1.19958296e-01
36.6916 1.20022387e-01
36.7091 1.20086457e-01
36.7265 1.20150506e-01
36.7439 1.20214533e-01
36.7614 1.20278539e-01
36.7788 1.20342524e-01
36.7962 1.20406488e-01
36.8138 1.20470430e-01
36.8312 1.20534351e-01
36.8486 1.20598250e-01
36.8661 1.20662128e-01
36.8835 1.20725985e-01
