# Temperature  Cv
6.90584 9.42941886e-02
6.92503 9.55674203e-02
6.94421 9.68469021e-02
6.9634 9.81324937e-02
6.98257 9.94240525e-02
7.00176 1.00721434e-01
7.02095 1.02024492e-01
7.04012 1.03333077e-01
7.05931 1.04647040e-01
7.07849 1.05966228e-01
7.09767 1.07290487e-01
7.11686 1.08619661e-01
7.13604 1.09953593e-01
7.15523 1.11292123e-01
7.1744 1.12635091e-01
7.19359 1.13982333e-01
7.21278 1.15333687e-01
7.23195 1.16688985e-01
7.25114 1.18048061e-01
7.27032 1.19410746e-01
7.2895 1.20776871e-01
7.30868 1.22146264e-01
7.32787 1.23518752e-01
7.34706 1.24894163e-01
7.36623 1.26272320e-01
7.38542 1.27653049e-01
7.4046 1.29036171e-01
7.42378 1.30421510e-01
7.44297 1.31808885e-01
7.46215 1.33198116e-01
7.48133 1.34589024e-01
7.50051 1.35981426e-01
7.5197 1.37375141e-01
7.53889 1.38769984e-01
7.55806 1.40165773e-01
7.57725 1.41562323e-01
7.59643 1.42959449e-01
7.61561 1.44356967e-01
7.6348 1.45754691e-01
7.65398 1.47152434e-01
7.67316 1.48550011e-01
7.69234 1.49947235e-01
7.71153 1.51343920e-01
7.73072 1.52739879e-01
7.74989 1.54134925e-01
7.76908 1.55528872e-01
7.78826 1.56921532e-01
7.80744 1.58312720e-01
7.82662 1.59702249e-01
7.84581 1.61089933e-01
7.86499 1.62475585e-01
7.88417 1.63859022e-01
7.90336 1.65240057e-01
7.92254 1.66618506e-01
7.94172 1.67994186e-01
7.96091 1.69366912e-01
7.98009 1.70736501e-01
7.99927 1.72102773e-01
8.01845 1.73465545e-01
8.03764 1.74824637e-01
8.05681 1.76179869e-01
8.076 1.77531062e-01
8.09519 1.78878039e-01
8.11436 1.80220623e-01
8.13355 1.81558638e-01
8.15274 1.82891910e-01
8.17192 1.84220266e-01
8.1911 1.85543532e-01
8.21028 1.86861539e-01
8.22947 1.88174118e-01
8.24864 1.89481098e-01
8.26783 1.90782315e-01
8.28702 1.92077603e-01
8.30619 1.93366798e-01
8.32538 1.94649739e-01
8.34456 1.95926264e-01
8.36375 1.97196215e-01
8.38293 1.98459434e-01
8.40211 1.99715767e-01
8.4213 2.00965060e-01
8.44047 2.02207161e-01
8.45966 2.03441920e-01
8.47885 2.04669189e-01
8.49802 2.05888823e-01
8.51721 2.07100677e-01
8.53639 2.08304609e-01
8.55558 2.09500479e-01
8.57475 2.10688150e-01
8.59394 2.11867486e-01
8.61313 2.13038352e-01
8.6323 2.14200619e-01
8.65149 2.15354156e-01
8.67068 2.16498836e-01
8.68985 2.17634536e-01
8.70904 2.18761132e-01
8.72822 2.19878505e-01
8.74741 2.20986538e-01
8.76658 2.22085114e-01
8.78577 2.23174120e-01
8.80496 2.24253447e-01
8.82413 2.25322987e-01
8.84332 2.26382633e-01
8.8625 2.27432283e-01
8.88168 2.28471837e-01
8.90087 2.29501195e-01
8.92005 2.30520262e-01
8.93924 2.31528946e-01
8.95841 2.32527156e-01
8.9776 2.33514804e-01
8.99679 2.34491804e-01
9.01596 2.35458074e-01
9.03515 2.36413534e-01
9.05433 2.37358106e-01
9.07351 2.38291715e-01
9.09269 2.39214289e-01
9.11188 2.40125757e-01
9.13107 2.41026053e-01
9.15024 2.41915112e-01
9.16943 2.42792872e-01
9.18862 2.43659274e-01
9.20779 2.44514261e-01
9.22698 2.45357779e-01
9.24616 2.46189776e-01
9.26534 2.47010203e-01
9.28452 2.47819014e-01
9.30371 2.48616166e-01
9.3229 2.49401616e-01
9.34207 2.50175327e-01
9.36126 2.50937262e-01
9.38044 2.51687388e-01
9.39962 2.52425674e-01
9.41881 2.53152091e-01
9.43799 2.53866614e-01
9.45717 2.54569219e-01
9.47635 2.55259884e-01
9.49554 2.55938592e-01
9.51471 2.56605326e-01
9.5339 2.57260073e-01
9.55309 2.57902822e-01
9.57227 2.58533564e-01
9.59145 2.59152291e-01
9.61063 2.59759001e-01
9.62982 2.60353692e-01
9.649 2.60936364e-01
9.66818 2.61507019e-01
9.68737 2.62065664e-01
9.70654 2.62612305e-01
9.72573 2.63146952e-01
9.74492 2.63669617e-01
9.7641 2.64180314e-01
9.78328 2.64679059e-01
9.80246 2.65165870e-01
9.82165 2.65640768e-01
9.84083 2.66103775e-01
9.86001 2.66554915e-01
9.8792 2.66994215e-01
9.89837 2.67421704e-01
9.91756 2.67837411e-01
9.93675 2.68241370e-01
9.95593 2.68633614e-01
9.97511 2.69014179e-01
9.99429 2.69383103e-01
10.0135 2.69740427e-01
10.0327 2.70086192e-01
10.0518 2.70420440e-01
10.071 2.70743218e-01
10.0902 2.71054571e-01
10.1094 2.71354548e-01
10.1286 2.71643199e-01
10.1478 2.71920575e-01
10.1669 2.72186730e-01
10.1861 2.72441719e-01
10.2053 2.72685596e-01
10.2245 2.72918420e-01
10.2437 2.73140251e-01
10.2629 2.73351147e-01
10.282 2.73551172e-01
10.3012 2.73740387e-01
10.3204 2.73918859e-01
10.3396 2.74086651e-01
10.3588 2.74243832e-01
10.378 2.74390469e-01
10.3971 2.74526631e-01
10.4163 2.74652390e-01
10.4355 2.74767816e-01
10.4547 2.74872982e-01
10.4739 2.74967961e-01
10.493 2.75052829e-01
10.5122 2.75127661e-01
10.5314 2.75192534e-01
10.5506 2.75247525e-01
10.5698 2.75292712e-01
10.589 2.75328174e-01
10.6081 2.75353993e-01
10.6273 2.75370247e-01
10.6465 2.75377020e-01
10.6657 2.75374394e-01
10.6849 2.75362451e-01
10.7041 2.75341275e-01
10.7232 2.75310951e-01
10.7424 2.75271563e-01
10.7616 2.75223197e-01
10.7808 2.75165939e-01
10.8 2.75099876e-01
10.8192 2.75025095e-01
10.8383 2.74941684e-01
10.8575 2.74849729e-01
10.8767 2.74749321e-01
10.8959 2.74640548e-01
10.9151 2.74523499e-01
10.9343 2.74398263e-01
10.9534 2.74264930e-01
10.9726 2.74123591e-01
10.9918 2.73974336e-01
11.011 2.73817256e-01
11.0302 2.73652441e-01
11.0493 2.73479982e-01
11.0685 2.73299971e-01
11.0877 2.73112498e-01
11.1069 2.72917657e-01
11.1261 2.72715536e-01
11.1453 2.72506230e-01
11.1645 2.72289828e-01
11.1836 2.72066423e-01
11.2028 2.71836107e-01
11.222 2.71598971e-01
11.2412 2.71355107e-01
11.2604 2.71104606e-01
11.2796 2.70847559e-01
11.2987 2.70584060e-01
11.3179 2.70314197e-01
11.3371 2.70038063e-01
11.3563 2.69755749e-01
11.3755 2.69467346e-01
11.3946 2.69172944e-01
11.4138 2.68872633e-01
11.433 2.68566504e-01
11.4522 2.68254647e-01
11.4714 2.67937152e-01
11.4906 2.67614108e-01
11.5097 2.67285604e-01
11.5289 2.66951729e-01
11.5481 2.66612572e-01
11.5673 2.66268221e-01
11.5865 2.65918764e-01
11.6057 2.65564288e-01
11.6248 2.65204881e-01
11.6441 2.64840630e-01
11.6632 2.64471620e-01
11.6824 2.64097939e-01
11.7016 2.63719670e-01
11.7208 2.63336901e-01
11.7399 2.62949715e-01
11.7592 2.62558197e-01
11.7783 2.62162430e-01
11.7974 2.61762499e-01
11.8167 2.61358485e-01
11.8358 2.60950471e-01
11.8551 2.60538540e-01
11.8742 2.60122772e-01
11.8934 2.59703248e-01
11.9126 2.59280050e-01
11.9318 2.58853256e-01
11.9509 2.58422946e-01
11.9702 2.57989198e-01
11.9893 2.57552092e-01
12.0086 2.57111704e-01
12.0277 2.56668112e-01
12.0468 2.56221392e-01
12.0661 2.55771621e-01
12.0852 2.55318872e-01
12.1044 2.54863223e-01
12.1236 2.54404745e-01
12.1428 2.53943514e-01
12.1619 2.53479602e-01
12.1812 2.53013081e-01
12.2003 2.52544024e-01
12.2196 2.52072501e-01
12.2387 2.51598583e-01
12.2578 2.51122340e-01
12.2771 2.50643842e-01
12.2962 2.50163156e-01
12.3154 2.49680352e-01
12.3346 2.49195496e-01
12.3538 2.48708656e-01
12.373 2.48219897e-01
12.3922 2.47729286e-01
12.4113 2.47236887e-01
12.4306 2.46742763e-01
12.4497 2.46246980e-01
12.4688 2.45749600e-01
12.4881 2.45250686e-01
12.5072 2.44750299e-01
12.5265 2.44248500e-01
12.5456 2.43745350e-01
12.5648 2.43240908e-01
12.584 2.42735234e-01
12.6032 2.42228386e-01
12.6223 2.41720423e-01
12.6416 2.41211401e-01
12.6607 2.40701378e-01
12.6798 2.40190408e-01
12.6991 2.39678548e-01
12.7182 2.39165852e-01
12.7375 2.38652375e-01
12.7566 2.38138169e-01
12.7758 2.37623288e-01
12.795 2.37107784e-01
12.8142 2.36591709e-01
12.8333 2.36075113e-01
12.8526 2.35558046e-01
12.8717 2.35040559e-01
12.891 2.34522701e-01
12.9101 2.34004520e-01
12.9292 2.33486064e-01
12.9485 2.32967380e-01
12.9676 2.32448515e-01
12.9868 2.31929515e-01
13.006 2.31410426e-01
13.0252 2.30891292e-01
13.0444 2.30372157e-01
13.0636 2.29853066e-01
13.0827 2.29334061e-01
13.102 2.28815185e-01
13.1211 2.28296480e-01
13.1402 2.27777987e-01
13.1595 2.27259747e-01
13.1786 2.26741800e-01
13.1978 2.26224186e-01
13.217 2.25706943e-01
13.2362 2.25190111e-01
13.2554 2.24673727e-01
13.2746 2.24157829e-01
13.2937 2.23642453e-01
13.313 2.23127636e-01
13.3321 2.22613413e-01
13.3513 2.22099820e-01
13.3705 2.21586892e-01
13.3896 2.21074662e-01
13.4089 2.20563165e-01
13.428 2.20052433e-01
13.4472 2.19542498e-01
13.4664 2.19033394e-01
13.4856 2.18525151e-01
13.5047 2.18017801e-01
13.524 2.17511373e-01
13.5431 2.17005899e-01
13.5623 2.16501408e-01
13.5815 2.15997929e-01
13.6007 2.15495490e-01
13.6199 2.14994119e-01
13.639 2.14493845e-01
13.6582 2.13994694e-01
13.6774 2.13496693e-01
13.6966 2.12999869e-01
13.7157 2.12504246e-01
13.735 2.12009851e-01
13.7541 2.11516708e-01
13.7734 2.11024842e-01
13.7925 2.10534276e-01
13.8117 2.10045035e-01
13.8309 2.09557141e-01
13.8501 2.09070617e-01
13.8692 2.08585485e-01
13.8884 2.08101767e-01
13.9076 2.07619485e-01
13.9268 2.07138660e-01
13.946 2.06659311e-01
13.9651 2.06181460e-01
13.9844 2.05705127e-01
14.0035 2.05230329e-01
14.0227 2.04757088e-01
14.0419 2.04285421e-01
14.0611 2.03815346e-01
14.0802 2.03346882e-01
14.0995 2.02880045e-01
14.1186 2.02414854e-01
14.1378 2.01951324e-01
14.157 2.01489473e-01
14.1761 2.01029316e-01
14.1954 2.00570870e-01
14.2145 2.00114148e-01
14.2337 1.99659167e-01
14.2529 1.99205941e-01
14.2721 1.98754484e-01
14.2913 1.98304811e-01
14.3105 1.97856935e-01
14.3296 1.97410869e-01
14.3489 1.96966627e-01
14.368 1.96524221e-01
14.3871 1.96083664e-01
14.4064 1.95644967e-01
14.4255 1.95208143e-01
14.4448 1.94773202e-01
14.4639 1.94340157e-01
14.4831 1.93909018e-01
14.5023 1.93479796e-01
14.5215 1.93052500e-01
14.5406 1.92627142e-01
14.5599 1.92203730e-01
14.579 1.91782275e-01
14.5981 1.91362785e-01
14.6174 1.90945269e-01
14.6365 1.90529737e-01
14.6558 1.90116196e-01
14.6749 1.89704655e-01
14.6941 1.89295121e-01
14.7133 1.88887603e-01
14.7325 1.88482107e-01
14.7516 1.88078641e-01
14.7709 1.87677211e-01
14.79 1.87277825e-01
14.8093 1.86880489e-01
14.8284 1.86485209e-01
14.8475 1.86091991e-01
14.8668 1.85700841e-01
14.8859 1.85311764e-01
14.9051 1.84924766e-01
14.9243 1.84539852e-01
14.9435 1.84157026e-01
14.9626 1.83776294e-01
14.9819 1.83397660e-01
15.001 1.83021127e-01
15.0203 1.82646701e-01
15.0394 1.82274385e-01
15.0585 1.81904183e-01
15.0778 1.81536098e-01
15.0969 1.81170134e-01
15.1161 1.80806294e-01
15.1353 1.80444580e-01
15.1545 1.80084995e-01
15.1737 1.79727542e-01
15.1929 1.79372224e-01
15.212 1.79019043e-01
15.2313 1.78668000e-01
15.2504 1.78319097e-01
15.2695 1.77972337e-01
15.2888 1.77627721e-01
15.3079 1.77285249e-01
15.3272 1.76944925e-01
15.3463 1.76606748e-01
15.3655 1.76270719e-01
15.3847 1.75936840e-01
15.4039 1.75605110e-01
15.423 1.75275531e-01
15.4423 1.74948103e-01
15.4614 1.74622826e-01
15.4805 1.74299700e-01
15.4998 1.73978725e-01
15.5189 1.73659900e-01
15.5382 1.73343227e-01
15.5573 1.73028703e-01
15.5765 1.72716328e-01
15.5957 1.72406102e-01
15.6149 1.72098025e-01
15.634 1.71792094e-01
15.6533 1.71488308e-01
15.6724 1.71186668e-01
15.6917 1.70887171e-01
15.7108 1.70589815e-01
15.7299 1.70294600e-01
15.7492 1.70001524e-01
15.7683 1.69710585e-01
15.7875 1.69421781e-01
15.8067 1.69135110e-01
15.8259 1.68850569e-01
15.8451 1.68568158e-01
15.8643 1.68287874e-01
15.8834 1.68009714e-01
15.9027 1.67733675e-01
15.9218 1.67459756e-01
15.941 1.67187954e-01
15.9602 1.66918265e-01
15.9793 1.66650687e-01
15.9985 1.66385218e-01
16.0177 1.66121854e-01
16.0369 1.65860591e-01
16.0561 1.65601428e-01
16.0753 1.65344360e-01
16.0944 1.65089385e-01
16.1137 1.64836498e-01
16.1328 1.64585698e-01
16.152 1.64336978e-01
16.1712 1.64090338e-01
16.1904 1.63845772e-01
16.2096 1.63603276e-01
16.2287 1.63362848e-01
16.2479 1.63124482e-01
16.2671 1.62888176e-01
16.2863 1.62653925e-01
16.3054 1.62421725e-01
16.3247 1.62191571e-01
16.3438 1.61963461e-01
16.363 1.61737388e-01
16.3822 1.61513349e-01
16.4014 1.61291340e-01
16.4206 1.61071356e-01
16.4398 1.60853393e-01
16.4589 1.60637445e-01
16.4781 1.60423509e-01
16.4973 1.60211579e-01
16.5164 1.60001651e-01
16.5357 1.59793721e-01
16.5548 1.59587783e-01
16.5741 1.59383832e-01
16.5932 1.59181864e-01
16.6124 1.58981873e-01
16.6316 1.58783855e-01
16.6508 1.58587805e-01
16.6699 1.58393716e-01
16.6892 1.58201585e-01
16.7083 1.58011406e-01
16.7275 1.57823174e-01
16.7467 1.57636884e-01
16.7658 1.57452530e-01
16.7851 1.57270106e-01
16.8042 1.57089608e-01
16.8234 1.56911031e-01
16.8426 1.56734368e-01
16.8618 1.56559614e-01
16.8809 1.56386764e-01
16.9002 1.56215812e-01
16.9193 1.56046752e-01
16.9386 1.55879580e-01
16.9577 1.55714289e-01
16.9768 1.55550873e-01
16.9961 1.55389328e-01
17.0152 1.55229647e-01
17.0344 1.55071824e-01
17.0536 1.54915854e-01
17.0728 1.54761731e-01
17.092 1.54609448e-01
17.1112 1.54459002e-01
17.1303 1.54310384e-01
17.1496 1.54163590e-01
17.1687 1.54018613e-01
17.1878 1.53875448e-01
17.2071 1.53734089e-01
17.2262 1.53594529e-01
17.2455 1.53456763e-01
17.2646 1.53320784e-01
17.2838 1.53186588e-01
17.303 1.53054166e-01
17.3222 1.52923514e-01
17.3413 1.52794625e-01
17.3606 1.52667494e-01
17.3797 1.52542113e-01
17.3988 1.52418478e-01
17.4181 1.52296581e-01
17.4372 1.52176417e-01
17.4565 1.52057980e-01
17.4756 1.51941263e-01
17.4948 1.51826259e-01
17.514 1.51712964e-01
17.5332 1.51601370e-01
17.5523 1.51491472e-01
17.5716 1.51383262e-01
17.5907 1.51276736e-01
17.61 1.51171886e-01
17.6291 1.51068706e-01
17.6482 1.50967190e-01
17.6675 1.50867332e-01
17.6866 1.50769125e-01
17.7058 1.50672563e-01
17.725 1.50577640e-01
17.7442 1.50484349e-01
17.7633 1.50392685e-01
17.7826 1.50302640e-01
17.8017 1.50214208e-01
17.821 1.50127384e-01
17.8401 1.50042160e-01
17.8592 1.49958530e-01
17.8785 1.49876488e-01
17.8976 1.49796028e-01
17.9168 1.49717142e-01
17.936 1.49639826e-01
17.9552 1.49564072e-01
17.9744 1.49489873e-01
17.9936 1.49417225e-01
18.0127 1.49346119e-01
18.032 1.49276551e-01
18.0511 1.49208513e-01
18.0702 1.49141998e-01
18.0895 1.49077002e-01
18.1086 1.49013516e-01
18.1279 1.48951536e-01
18.147 1.48891053e-01
18.1662 1.48832063e-01
18.1854 1.48774558e-01
18.2046 1.48718533e-01
18.2237 1.48663980e-01
18.243 1.48610894e-01
18.2621 1.48559268e-01
18.2813 1.48509095e-01
18.3005 1.48460370e-01
18.3196 1.48413086e-01
18.3389 1.48367236e-01
18.358 1.48322814e-01
18.3772 1.48279813e-01
18.3964 1.48238228e-01
18.4156 1.48198052e-01
18.4347 1.48159279e-01
18.454 1.48121902e-01
18.4731 1.48085914e-01
18.4924 1.48051310e-01
18.5115 1.48018083e-01
18.5307 1.47986227e-01
18.5499 1.47955736e-01
18.569 1.47926602e-01
18.5882 1.47898820e-01
18.6074 1.47872384e-01
18.6266 1.47847286e-01
18.6458 1.47823522e-01
18.665 1.47801084e-01
18.6841 1.47779966e-01
18.7034 1.47760161e-01
18.7225 1.47741665e-01
18.7417 1.47724469e-01
18.7609 1.47708569e-01
18.7801 1.47693957e-01
18.7992 1.47680628e-01
18.8184 1.47668574e-01
18.8376 1.47657791e-01
18.8568 1.47648271e-01
18.876 1.47640009e-01
18.8951 1.47632998e-01
18.9144 1.47627231e-01
18.9335 1.47622704e-01
18.9527 1.47619409e-01
18.9719 1.47617340e-01
18.9911 1.47616491e-01
19.0103 1.47616856e-01
19.0295 1.47618429e-01
19.0486 1.47621204e-01
19.0678 1.47625173e-01
19.087 1.47630332e-01
19.1061 1.47636674e-01
19.1254 1.47644193e-01
19.1445 1.47652883e-01
19.1637 1.47662738e-01
19.1829 1.47673751e-01
19.2021 1.47685916e-01
19.2213 1.47699228e-01
19.2405 1.47713681e-01
19.2596 1.47729267e-01
19.2789 1.47745982e-01
19.298 1.47763818e-01
19.3171 1.47782771e-01
19.3364 1.47802834e-01
19.3555 1.47824001e-01
19.3748 1.47846265e-01
19.3939 1.47869622e-01
19.4131 1.47894065e-01
19.4323 1.47919588e-01
19.4515 1.47946184e-01
19.4706 1.47973849e-01
19.4899 1.48002576e-01
19.509 1.48032359e-01
19.5283 1.48063192e-01
19.5474 1.48095070e-01
19.5665 1.48127986e-01
19.5858 1.48161934e-01
19.6049 1.48196909e-01
19.6241 1.48232905e-01
19.6433 1.48269915e-01
19.6625 1.48307935e-01
19.6816 1.48346958e-01
19.7009 1.48386978e-01
19.72 1.48427989e-01
19.7393 1.48469986e-01
19.7584 1.48512963e-01
19.7775 1.48556914e-01
19.7968 1.48601833e-01
19.8159 1.48647715e-01
19.8351 1.48694554e-01
19.8543 1.48742344e-01
19.8735 1.48791079e-01
19.8927 1.48840753e-01
19.9119 1.48891361e-01
19.931 1.48942898e-01
19.9503 1.48995357e-01
19.9694 1.49048733e-01
19.9885 1.49103020e-01
20.0078 1.49158212e-01
20.0269 1.49214304e-01
20.0461 1.49271291e-01
20.0653 1.49329166e-01
20.0845 1.49387924e-01
20.1037 1.49447559e-01
20.1229 1.49508066e-01
20.142 1.49569440e-01
20.1613 1.49631674e-01
20.1804 1.49694763e-01
20.1995 1.49758702e-01
20.2188 1.49823485e-01
20.2379 1.49889106e-01
20.2572 1.49955561e-01
20.2763 1.50022843e-01
20.2955 1.50090948e-01
20.3147 1.50159869e-01
20.3339 1.50229601e-01
20.353 1.50300139e-01
20.3723 1.50371478e-01
20.3914 1.50443611e-01
20.4107 1.50516534e-01
20.4298 1.50590242e-01
20.4489 1.50664728e-01
20.4682 1.50739987e-01
20.4873 1.50816015e-01
20.5065 1.50892806e-01
20.5257 1.50970353e-01
20.5449 1.51048654e-01
20.564 1.51127701e-01
20.5833 1.51207489e-01
20.6024 1.51288014e-01
20.6217 1.51369270e-01
20.6408 1.51451252e-01
20.6599 1.51533954e-01
20.6792 1.51617372e-01
20.6983 1.51701499e-01
20.7175 1.51786332e-01
20.7367 1.51871865e-01
20.7559 1.51958092e-01
20.7751 1.52045009e-01
20.7943 1.52132610e-01
20.8134 1.52220890e-01
20.8327 1.52309844e-01
20.8518 1.52399467e-01
20.871 1.52489754e-01
20.8902 1.52580700e-01
20.9093 1.52672300e-01
20.9286 1.52764548e-01
20.9477 1.52857440e-01
20.9669 1.52950971e-01
20.9861 1.53045135e-01
21.0053 1.53139928e-01
21.0244 1.53235344e-01
21.0437 1.53331380e-01
21.0628 1.53428028e-01
21.082 1.53525286e-01
21.1012 1.53623148e-01
21.1204 1.53721608e-01
21.1396 1.53820662e-01
