# Temperature  Cv
10.4355 2.69998331e-01
10.4547 2.70006439e-01
10.4739 2.70005221e-01
10.493 2.69994761e-01
10.5122 2.69975142e-01
10.5314 2.69946451e-01
10.5506 2.69908771e-01
10.5698 2.69862190e-01
10.589 2.69806793e-01
10.6081 2.69742669e-01
10.6273 2.69669903e-01
10.6465 2.69588586e-01
10.6657 2.69498804e-01
10.6849 2.69400647e-01
10.7041 2.69294204e-01
10.7232 2.69179564e-01
10.7424 2.69056818e-01
10.7616 2.68926056e-01
10.7808 2.68787368e-01
10.8 2.68640845e-01
10.8192 2.68486578e-01
10.8383 2.68324657e-01
10.8575 2.68155175e-01
10.8767 2.67978223e-01
10.8959 2.67793892e-01
10.9151 2.67602274e-01
10.9343 2.67403461e-01
10.9534 2.67197544e-01
10.9726 2.66984615e-01
10.9918 2.66764767e-01
11.011 2.66538090e-01
11.0302 2.66304678e-01
11.0493 2.66064621e-01
11.0685 2.65818011e-01
11.0877 2.65564939e-01
11.1069 2.65305499e-01
11.1261 2.65039779e-01
11.1453 2.64767872e-01
11.1645 2.64489870e-01
11.1836 2.64205861e-01
11.2028 2.63915938e-01
11.222 2.63620191e-01
11.2412 2.63318709e-01
11.2604 2.63011583e-01
11.2796 2.62698902e-01
11.2987 2.62380756e-01
11.3179 2.62057233e-01
11.3371 2.61728423e-01
11.3563 2.61394414e-01
11.3755 2.61055294e-01
11.3946 2.60711151e-01
11.4138 2.60362071e-01
11.433 2.60008143e-01
11.4522 2.59649451e-01
11.4714 2.59286084e-01
11.4906 2.58918126e-01
11.5097 2.58545663e-01
11.5289 2.58168779e-01
11.5481 2.57787559e-01
11.5673 2.57402087e-01
11.5865 2.57012447e-01
11.6057 2.56618720e-01
11.6248 2.56220991e-01
11.6441 2.55819341e-01
11.6632 2.55413850e-01
11.6824 2.55004601e-01
11.7016 2.54591674e-01
11.7208 2.54175149e-01
11.7399 2.53755104e-01
11.7592 2.53331619e-01
11.7783 2.52904773e-01
11.7974 2.52474642e-01
11.8167 2.52041303e-01
11.8358 2.51604835e-01
11.8551 2.51165311e-01
11.8742 2.50722809e-01
11.8934 2.50277401e-01
11.9126 2.49829164e-01
11.9318 2.49378170e-01
11.9509 2.48924492e-01
11.9702 2.48468202e-01
11.9893 2.48009374e-01
12.0086 2.47548076e-01
12.0277 2.47084381e-01
12.0468 2.46618358e-01
12.0661 2.46150075e-01
12.0852 2.45679603e-01
12.1044 2.45207009e-01
12.1236 2.44732360e-01
12.1428 2.44255723e-01
12.1619 2.43777164e-01
12.1812 2.43296748e-01
12.2003 2.42814541e-01
12.2196 2.42330606e-01
12.2387 2.41845008e-01
12.2578 2.41357809e-01
12.2771 2.40869070e-01
12.2962 2.40378855e-01
12.3154 2.39887223e-01
12.3346 2.39394236e-01
12.3538 2.38899952e-01
12.373 2.38404431e-01
12.3922 2.37907732e-01
12.4113 2.37409911e-01
12.4306 2.36911026e-01
12.4497 2.36411134e-01
12.4688 2.35910290e-01
12.4881 2.35408550e-01
12.5072 2.34905967e-01
12.5265 2.34402597e-01
12.5456 2.33898491e-01
12.5648 2.33393704e-01
12.584 2.32888286e-01
12.6032 2.32382289e-01
12.6223 2.31875764e-01
12.6416 2.31368762e-01
12.6607 2.30861330e-01
12.6798 2.30353520e-01
12.6991 2.29845377e-01
12.7182 2.29336951e-01
12.7375 2.28828289e-01
12.7566 2.28319436e-01
12.7758 2.27810438e-01
12.795 2.27301342e-01
12.8142 2.26792190e-01
12.8333 2.26283028e-01
12.8526 2.25773899e-01
12.8717 2.25264845e-01
12.891 2.24755909e-01
12.9101 2.24247133e-01
12.9292 2.23738557e-01
12.9485 2.23230221e-01
12.9676 2.22722167e-01
12.9868 2.22214433e-01
13.006 2.21707058e-01
13.0252 2.21200080e-01
13.0444 2.20693537e-01
13.0636 2.20187466e-01
13.0827 2.19681903e-01
13.102 2.19176885e-01
13.1211 2.18672447e-01
13.1402 2.18168624e-01
13.1595 2.17665450e-01
13.1786 2.17162959e-01
13.1978 2.16661184e-01
13.217 2.16160158e-01
13.2362 2.15659914e-01
13.2554 2.15160483e-01
13.2746 2.14661897e-01
13.2937 2.14164186e-01
13.313 2.13667380e-01
13.3321 2.13171510e-01
13.3513 2.12676604e-01
13.3705 2.12182691e-01
13.3896 2.11689800e-01
13.4089 2.11197958e-01
13.428 2.10707193e-01
13.4472 2.10217531e-01
13.4664 2.09728999e-01
13.4856 2.09241622e-01
13.5047 2.08755428e-01
13.524 2.08270439e-01
13.5431 2.07786681e-01
13.5623 2.07304178e-01
13.5815 2.06822954e-01
13.6007 2.06343032e-01
13.6199 2.05864434e-01
13.639 2.05387183e-01
13.6582 2.04911302e-01
13.6774 2.04436811e-01
13.6966 2.03963731e-01
13.7157 2.03492084e-01
13.735 2.03021890e-01
13.7541 2.02553168e-01
13.7734 2.02085939e-01
13.7925 2.01620220e-01
13.8117 2.01156032e-01
13.8309 2.00693392e-01
13.8501 2.00232318e-01
13.8692 1.99772828e-01
13.8884 1.99314940e-01
13.9076 1.98858669e-01
13.9268 1.98404033e-01
13.946 1.97951047e-01
13.9651 1.97499728e-01
13.9844 1.97050090e-01
14.0035 1.96602149e-01
14.0227 1.96155920e-01
14.0419 1.95711417e-01
14.0611 1.95268654e-01
14.0802 1.94827645e-01
14.0995 1.94388402e-01
14.1186 1.93950941e-01
14.1378 1.93515272e-01
14.157 1.93081409e-01
14.1761 1.92649363e-01
14.1954 1.92219147e-01
14.2145 1.91790772e-01
14.2337 1.91364250e-01
14.2529 1.90939590e-01
14.2721 1.90516805e-01
14.2913 1.90095904e-01
14.3105 1.89676897e-01
14.3296 1.89259794e-01
14.3489 1.88844605e-01
14.368 1.88431338e-01
14.3871 1.88020004e-01
14.4064 1.87610610e-01
14.4255 1.87203166e-01
14.4448 1.86797678e-01
14.4639 1.86394156e-01
14.4831 1.85992606e-01
14.5023 1.85593037e-01
14.5215 1.85195456e-01
14.5406 1.84799869e-01
14.5599 1.84406283e-01
14.579 1.84014705e-01
14.5981 1.83625141e-01
14.6174 1.83237596e-01
14.6365 1.82852078e-01
14.6558 1.82468591e-01
14.6749 1.82087140e-01
14.6941 1.81707731e-01
14.7133 1.81330369e-01
14.7325 1.80955059e-01
14.7516 1.80581804e-01
14.7709 1.80210610e-01
14.79 1.79841480e-01
14.8093 1.79474419e-01
14.8284 1.79109429e-01
14.8475 1.78746516e-01
14.8668 1.78385681e-01
14.8859 1.78026928e-01
14.9051 1.77670260e-01
14.9243 1.77315680e-01
14.9435 1.76963190e-01
14.9626 1.76612793e-01
14.9819 1.76264492e-01
15.001 1.75918287e-01
15.0203 1.75574182e-01
15.0394 1.75232177e-01
15.0585 1.74892275e-01
15.0778 1.74554477e-01
15.0969 1.74218784e-01
15.1161 1.73885198e-01
15.1353 1.73553719e-01
15.1545 1.73224348e-01
15.1737 1.72897085e-01
15.1929 1.72571933e-01
15.212 1.72248889e-01
15.2313 1.71927956e-01
15.2504 1.71609133e-01
15.2695 1.71292420e-01
15.2888 1.70977817e-01
15.3079 1.70665324e-01
15.3272 1.70354940e-01
15.3463 1.70046665e-01
15.3655 1.69740497e-01
15.3847 1.69436437e-01
15.4039 1.69134483e-01
15.423 1.68834635e-01
15.4423 1.68536890e-01
15.4614 1.68241249e-01
15.4805 1.67947709e-01
15.4998 1.67656269e-01
15.5189 1.67366927e-01
15.5382 1.67079682e-01
15.5573 1.66794532e-01
15.5765 1.66511475e-01
15.5957 1.66230510e-01
15.6149 1.65951633e-01
15.634 1.65674842e-01
15.6533 1.65400136e-01
15.6724 1.65127512e-01
15.6917 1.64856968e-01
15.7108 1.64588500e-01
15.7299 1.64322107e-01
15.7492 1.64057785e-01
15.7683 1.63795532e-01
15.7875 1.63535345e-01
15.8067 1.63277220e-01
15.8259 1.63021155e-01
15.8451 1.62767146e-01
15.8643 1.62515190e-01
15.8834 1.62265285e-01
15.9027 1.62017425e-01
15.9218 1.61771609e-01
15.941 1.61527832e-01
15.9602 1.61286091e-01
15.9793 1.61046382e-01
15.9985 1.60808701e-01
16.0177 1.60573045e-01
16.0369 1.60339409e-01
16.0561 1.60107790e-01
16.0753 1.59878183e-01
16.0944 1.59650586e-01
16.1137 1.59424992e-01
16.1328 1.59201399e-01
16.152 1.58979801e-01
16.1712 1.58760196e-01
16.1904 1.58542577e-01
16.2096 1.58326942e-01
16.2287 1.58113284e-01
16.2479 1.57901600e-01
16.2671 1.57691886e-01
16.2863 1.57484136e-01
16.3054 1.57278346e-01
16.3247 1.57074511e-01
16.3438 1.56872627e-01
16.363 1.56672688e-01
16.3822 1.56474690e-01
16.4014 1.56278627e-01
16.4206 1.56084495e-01
16.4398 1.55892289e-01
16.4589 1.55702004e-01
16.4781 1.55513635e-01
16.4973 1.55327175e-01
16.5164 1.55142622e-01
16.5357 1.54959968e-01
16.5548 1.54779210e-01
16.5741 1.54600341e-01
16.5932 1.54423356e-01
16.6124 1.54248251e-01
16.6316 1.54075019e-01
16.6508 1.53903655e-01
16.6699 1.53734155e-01
16.6892 1.53566511e-01
16.7083 1.53400720e-01
16.7275 1.53236775e-01
16.7467 1.53074670e-01
16.7658 1.52914401e-01
16.7851 1.52755961e-01
16.8042 1.52599346e-01
16.8234 1.52444548e-01
16.8426 1.52291564e-01
16.8618 1.52140386e-01
16.8809 1.51991009e-01
16.9002 1.51843428e-01
16.9193 1.51697637e-01
16.9386 1.51553629e-01
16.9577 1.51411399e-01
16.9768 1.51270942e-01
16.9961 1.51132251e-01
17.0152 1.50995320e-01
17.0344 1.50860144e-01
17.0536 1.50726717e-01
17.0728 1.50595032e-01
17.092 1.50465085e-01
17.1112 1.50336868e-01
17.1303 1.50210375e-01
17.1496 1.50085602e-01
17.1687 1.49962542e-01
17.1878 1.49841188e-01
17.2071 1.49721535e-01
17.2262 1.49603577e-01
17.2455 1.49487308e-01
17.2646 1.49372721e-01
17.2838 1.49259810e-01
17.303 1.49148571e-01
17.3222 1.49038995e-01
17.3413 1.48931078e-01
17.3606 1.48824812e-01
17.3797 1.48720193e-01
17.3988 1.48617214e-01
17.4181 1.48515868e-01
17.4372 1.48416150e-01
17.4565 1.48318053e-01
17.4756 1.48221571e-01
17.4948 1.48126698e-01
17.514 1.48033428e-01
17.5332 1.47941754e-01
17.5523 1.47851671e-01
17.5716 1.47763172e-01
17.5907 1.47676251e-01
17.61 1.47590902e-01
17.6291 1.47507119e-01
17.6482 1.47424895e-01
17.6675 1.47344223e-01
17.6866 1.47265099e-01
17.7058 1.47187516e-01
17.725 1.47111466e-01
17.7442 1.47036945e-01
17.7633 1.46963946e-01
17.7826 1.46892463e-01
17.8017 1.46822489e-01
17.821 1.46754019e-01
17.8401 1.46687045e-01
17.8592 1.46621562e-01
17.8785 1.46557564e-01
17.8976 1.46495043e-01
17.9168 1.46433995e-01
17.936 1.46374413e-01
17.9552 1.46316290e-01
17.9744 1.46259621e-01
17.9936 1.46204398e-01
18.0127 1.46150616e-01
18.032 1.46098269e-01
18.0511 1.46047350e-01
18.0702 1.45997854e-01
18.0895 1.45949773e-01
18.1086 1.45903102e-01
18.1279 1.45857834e-01
18.147 1.45813964e-01
18.1662 1.45771484e-01
18.1854 1.45730390e-01
18.2046 1.45690674e-01
18.2237 1.45652330e-01
18.243 1.45615353e-01
18.2621 1.45579735e-01
18.2813 1.45545471e-01
18.3005 1.45512555e-01
18.3196 1.45480980e-01
18.3389 1.45450741e-01
18.358 1.45421831e-01
18.3772 1.45394243e-01
18.3964 1.45367972e-01
18.4156 1.45343012e-01
18.4347 1.45319357e-01
18.454 1.45296999e-01
18.4731 1.45275934e-01
18.4924 1.45256155e-01
18.5115 1.45237655e-01
18.5307 1.45220430e-01
18.5499 1.45204472e-01
18.569 1.45189776e-01
18.5882 1.45176335e-01
18.6074 1.45164144e-01
18.6266 1.45153196e-01
18.6458 1.45143485e-01
18.665 1.45135005e-01
18.6841 1.45127751e-01
18.7034 1.45121715e-01
18.7225 1.45116892e-01
18.7417 1.45113277e-01
18.7609 1.45110862e-01
18.7801 1.45109643e-01
18.7992 1.45109612e-01
18.8184 1.45110764e-01
18.8376 1.45113093e-01
18.8568 1.45116593e-01
18.876 1.45121258e-01
18.8951 1.45127082e-01
18.9144 1.45134059e-01
18.9335 1.45142183e-01
18.9527 1.45151448e-01
18.9719 1.45161849e-01
18.9911 1.45173378e-01
19.0103 1.45186031e-01
19.0295 1.45199802e-01
19.0486 1.45214684e-01
19.0678 1.45230672e-01
19.087 1.45247759e-01
19.1061 1.45265941e-01
19.1254 1.45285210e-01
19.1445 1.45305562e-01
19.1637 1.45326991e-01
19.1829 1.45349489e-01
19.2021 1.45373053e-01
19.2213 1.45397676e-01
19.2405 1.45423351e-01
19.2596 1.45450075e-01
19.2789 1.45477839e-01
19.298 1.45506640e-01
19.3171 1.45536471e-01
19.3364 1.45567326e-01
19.3555 1.45599199e-01
19.3748 1.45632086e-01
19.3939 1.45665980e-01
19.4131 1.45700875e-01
19.4323 1.45736766e-01
19.4515 1.45773648e-01
19.4706 1.45811513e-01
19.4899 1.45850358e-01
19.509 1.45890176e-01
19.5283 1.45930961e-01
19.5474 1.45972708e-01
19.5665 1.46015411e-01
19.5858 1.46059066e-01
19.6049 1.46103665e-01
19.6241 1.46149204e-01
19.6433 1.46195676e-01
19.6625 1.46243078e-01
19.6816 1.46291402e-01
19.7009 1.46340643e-01
19.72 1.46390796e-01
19.7393 1.46441856e-01
19.7584 1.46493816e-01
19.7775 1.46546672e-01
19.7968 1.46600418e-01
19.8159 1.46655048e-01
19.8351 1.46710556e-01
19.8543 1.46766939e-01
19.8735 1.46824189e-01
19.8927 1.46882303e-01
19.9119 1.46941273e-01
19.931 1.47001095e-01
19.9503 1.47061764e-01
19.9694 1.47123274e-01
19.9885 1.47185620e-01
20.0078 1.47248796e-01
20.0269 1.47312797e-01
20.0461 1.47377618e-01
20.0653 1.47443254e-01
20.0845 1.47509699e-01
20.1037 1.47576947e-01
20.1229 1.47644995e-01
20.142 1.47713835e-01
20.1613 1.47783464e-01
20.1804 1.47853876e-01
20.1995 1.47925065e-01
20.2188 1.47997027e-01
20.2379 1.48069756e-01
20.2572 1.48143247e-01
20.2763 1.48217495e-01
20.2955 1.48292495e-01
20.3147 1.48368241e-01
20.3339 1.48444729e-01
20.353 1.48521953e-01
20.3723 1.48599909e-01
20.3914 1.48678590e-01
20.4107 1.48757993e-01
20.4298 1.48838111e-01
20.4489 1.48918941e-01
20.4682 1.49000476e-01
20.4873 1.49082712e-01
20.5065 1.49165644e-01
20.5257 1.49249267e-01
20.5449 1.49333576e-01
20.564 1.49418565e-01
20.5833 1.49504230e-01
20.6024 1.49590566e-01
20.6217 1.49677568e-01
20.6408 1.49765231e-01
20.6599 1.49853550e-01
20.6792 1.49942521e-01
20.6983 1.50032137e-01
20.7175 1.50122395e-01
20.7367 1.50213289e-01
20.7559 1.50304815e-01
20.7751 1.50396968e-01
20.7943 1.50489743e-01
20.8134 1.50583134e-01
20.8327 1.50677139e-01
20.8518 1.50771750e-01
20.871 1.50866965e-01
20.8902 1.50962777e-01
20.9093 1.51059183e-01
20.9286 1.51156177e-01
20.9477 1.51253754e-01
20.9669 1.51351911e-01
20.9861 1.51450642e-01
21.0053 1.51549943e-01
21.0244 1.51649809e-01
21.0437 1.51750235e-01
21.0628 1.51851216e-01
21.082 1.51952748e-01
21.1012 1.52054827e-01
21.1204 1.52157447e-01
21.1396 1.52260605e-01
