# Temperature  Cv
1.93748 2.22470931e-07
1.95665 2.45100819e-07
1.97584 2.94414349e-07
1.99503 3.52429925e-07
2.0142 4.20393189e-07
2.03339 4.99800080e-07
2.05257 5.92297874e-07
2.07175 6.99650263e-07
2.09093 8.23906157e-07
2.11012 9.67335654e-07
2.12931 1.13248243e-06
2.14848 1.32205314e-06
2.16767 1.53902802e-06
2.18686 1.78691698e-06
2.20603 2.06928817e-06
2.22522 2.39014626e-06
2.2444 2.75389757e-06
2.26358 3.16530932e-06
2.28276 3.62966093e-06
2.30195 4.15254617e-06
2.32114 4.74012922e-06
2.34031 5.39903995e-06
2.3595 6.13635639e-06
2.37868 6.95989002e-06
2.39786 7.87789468e-06
2.41705 8.89925286e-06
2.43623 1.00336096e-05
2.45541 1.12911628e-05
2.47459 1.26828148e-05
2.49378 1.42202829e-05
2.51297 1.59159827e-05
2.53214 1.77831389e-05
2.55133 1.98358495e-05
2.57051 2.20890215e-05
2.58969 2.45584932e-05
2.60887 2.72609934e-05
2.62806 3.02141474e-05
2.64724 3.34367214e-05
2.66642 3.69483547e-05
2.68561 4.07697516e-05
2.70478 4.49227809e-05
2.72397 4.94301959e-05
2.74316 5.43160655e-05
2.76234 5.96056751e-05
2.78152 6.53252704e-05
2.8007 7.15024187e-05
2.81989 7.81659386e-05
2.83907 8.53458361e-05
2.85825 9.30735376e-05
2.87744 1.01381610e-04
2.89661 1.10303937e-04
2.9158 1.19875930e-04
2.93499 1.30134169e-04
2.95417 1.41116767e-04
2.97335 1.52863126e-04
2.99253 1.65414088e-04
3.01172 1.78811949e-04
3.03089 1.93100399e-04
3.05008 2.08324677e-04
3.06927 2.24531395e-04
3.08844 2.41768634e-04
3.10763 2.60086032e-04
3.12681 2.79534637e-04
3.146 3.00166977e-04
3.16518 3.22037196e-04
3.18436 3.45200842e-04
3.20355 3.69714940e-04
3.22272 3.95638106e-04
3.24191 4.23030299e-04
3.2611 4.51953127e-04
3.28027 4.82469681e-04
3.29946 5.14644349e-04
3.31864 5.48543228e-04
3.33783 5.84233756e-04
3.35701 6.21784758e-04
3.37619 6.61266648e-04
3.39538 7.02751119e-04
3.41455 7.46311375e-04
3.43374 7.92022096e-04
3.45293 8.39959126e-04
3.4721 8.90199764e-04
3.49129 9.42822790e-04
3.51047 9.97908000e-04
3.52966 1.05553675e-03
3.54883 1.11579158e-03
3.56802 1.17875621e-03
3.58721 1.24451573e-03
3.60638 1.31315624e-03
3.62557 1.38476512e-03
3.64475 1.45943082e-03
3.66393 1.53724296e-03
3.68312 1.61829215e-03
3.7023 1.70267011e-03
3.72149 1.79046955e-03
3.74066 1.88178412e-03
3.75985 1.97670836e-03
3.77904 2.07533776e-03
3.79821 2.17776879e-03
3.8174 2.28409847e-03
3.83658 2.39442474e-03
3.85576 2.50884637e-03
3.87495 2.62746274e-03
3.89413 2.75037384e-03
3.91332 2.87768035e-03
3.93249 3.00948352e-03
3.95168 3.14588508e-03
3.97087 3.28698732e-03
3.99004 3.43289291e-03
4.00923 3.58370497e-03
4.02841 3.73952691e-03
4.04759 3.90046250e-03
4.06677 4.06661573e-03
4.08596 4.23809087e-03
4.10514 4.41499230e-03
4.12432 4.59742447e-03
4.14351 4.78549204e-03
4.16269 4.97929960e-03
4.18187 5.17895171e-03
4.20106 5.38455292e-03
4.22024 5.59620760e-03
4.23942 5.81401995e-03
4.2586 6.03809397e-03
4.27779 6.26853351e-03
4.29696 6.50544180e-03
4.31615 6.74892202e-03
4.33534 6.99907682e-03
4.35452 7.25600823e-03
4.3737 7.51981807e-03
4.39289 7.79060737e-03
4.41207 8.06847656e-03
4.43125 8.35352546e-03
4.45043 8.64585326e-03
4.46962 8.94555832e-03
4.48879 9.25273806e-03
4.50798 9.56748923e-03
4.52717 9.88990761e-03
4.54635 1.02200880e-02
4.56553 1.05581241e-02
4.58471 1.09041088e-02
4.6039 1.12581338e-02
4.62308 1.16202895e-02
4.64226 1.19906653e-02
4.66145 1.23693492e-02
4.68062 1.27564280e-02
4.69981 1.31519872e-02
4.719 1.35561108e-02
4.73818 1.39688815e-02
4.75736 1.43903805e-02
4.77654 1.48206873e-02
4.79573 1.52598801e-02
4.8149 1.57080353e-02
4.83409 1.61652279e-02
4.85328 1.66315308e-02
4.87245 1.71070156e-02
4.89164 1.75917518e-02
4.91083 1.80858073e-02
4.93001 1.85892478e-02
4.94919 1.91021376e-02
4.96837 1.96245386e-02
4.98756 2.01565110e-02
5.00673 2.06981129e-02
5.02592 2.12494002e-02
5.04511 2.18104269e-02
5.06428 2.23812447e-02
5.08347 2.29619033e-02
5.10265 2.35524500e-02
5.12184 2.41529300e-02
5.14102 2.47633861e-02
5.1602 2.53838590e-02
5.17939 2.60143866e-02
5.19856 2.66550051e-02
5.21775 2.73057476e-02
5.23694 2.79666453e-02
5.25611 2.86377264e-02
5.2753 2.93190171e-02
5.29448 3.00105409e-02
5.31367 3.07123185e-02
5.33284 3.14243682e-02
5.35203 3.21467058e-02
5.37122 3.28793444e-02
5.39039 3.36222942e-02
5.40958 3.43755630e-02
5.42877 3.51391557e-02
5.44794 3.59130746e-02
5.46713 3.66973192e-02
5.48631 3.74918862e-02
5.50549 3.82967696e-02
5.52467 3.91119604e-02
5.54386 3.99374468e-02
5.56305 4.07732145e-02
5.58222 4.16192459e-02
5.60141 4.24755207e-02
5.62059 4.33420159e-02
5.63977 4.42187051e-02
5.65896 4.51055596e-02
5.67814 4.60025474e-02
5.69732 4.69096337e-02
5.7165 4.78267806e-02
5.73569 4.87539476e-02
5.75488 4.96910908e-02
5.77405 5.06381638e-02
5.79324 5.15951169e-02
5.81242 5.25618977e-02
5.8316 5.35384506e-02
5.85078 5.45247172e-02
5.86997 5.55206362e-02
5.88915 5.65261432e-02
5.90833 5.75411709e-02
5.92752 5.85656491e-02
5.94671 5.95995047e-02
5.96588 6.06426615e-02
5.98507 6.16950405e-02
6.00425 6.27565598e-02
6.02343 6.38271347e-02
6.04261 6.49066773e-02
6.0618 6.59950972e-02
6.08098 6.70923009e-02
6.10016 6.81981920e-02
6.11935 6.93126717e-02
6.13853 7.04356378e-02
6.15771 7.15669858e-02
6.1769 7.27066083e-02
6.19608 7.38543950e-02
6.21526 7.50102331e-02
6.23444 7.61740069e-02
6.25363 7.73455983e-02
6.2728 7.85248863e-02
6.29199 7.97117474e-02
6.31118 8.09060557e-02
6.33036 8.21076824e-02
6.34954 8.33164965e-02
6.36872 8.45323642e-02
6.38791 8.57551496e-02
6.40709 8.69847142e-02
6.42627 8.82209172e-02
6.44546 8.94636153e-02
6.46463 9.07126631e-02
6.48382 9.19679129e-02
6.50301 9.32292147e-02
6.52219 9.44964164e-02
6.54137 9.57693638e-02
6.56055 9.70479005e-02
6.57974 9.83318681e-02
6.59892 9.96211064e-02
6.6181 1.00915453e-01
6.63729 1.02214744e-01
6.65646 1.03518812e-01
6.67565 1.04827491e-01
6.69484 1.06140611e-01
6.71401 1.07458000e-01
6.7332 1.08779486e-01
6.75238 1.10104894e-01
6.77157 1.11434047e-01
6.79074 1.12766770e-01
6.80993 1.14102882e-01
6.82912 1.15442203e-01
6.84829 1.16784552e-01
6.86748 1.18129746e-01
6.88666 1.19477601e-01
6.90584 1.20827932e-01
6.92503 1.22180553e-01
6.94421 1.23535277e-01
6.9634 1.24891915e-01
6.98257 1.26250278e-01
7.00176 1.27610177e-01
7.02095 1.28971421e-01
7.04012 1.30333819e-01
7.05931 1.31697180e-01
7.07849 1.33061309e-01
7.09767 1.34426016e-01
7.11686 1.35791105e-01
7.13604 1.37156384e-01
7.15523 1.38521659e-01
7.1744 1.39886734e-01
7.19359 1.41251417e-01
7.21278 1.42615511e-01
7.23195 1.43978823e-01
7.25114 1.45341158e-01
7.27032 1.46702322e-01
7.2895 1.48062119e-01
7.30868 1.49420356e-01
7.32787 1.50776839e-01
7.34706 1.52131375e-01
7.36623 1.53483770e-01
7.38542 1.54833832e-01
7.4046 1.56181368e-01
7.42378 1.57526187e-01
7.44297 1.58868099e-01
7.46215 1.60206912e-01
7.48133 1.61542439e-01
7.50051 1.62874489e-01
7.5197 1.64202877e-01
7.53889 1.65527414e-01
7.55806 1.66847916e-01
7.57725 1.68164197e-01
7.59643 1.69476076e-01
7.61561 1.70783368e-01
7.6348 1.72085895e-01
7.65398 1.73383475e-01
7.67316 1.74675931e-01
7.69234 1.75963087e-01
7.71153 1.77244766e-01
7.73072 1.78520795e-01
7.74989 1.79791003e-01
