# Temperature  Cv
19.3748 9.36385953e-02
19.3922 9.36749786e-02
19.4096 9.37477645e-02
19.4271 9.38205885e-02
19.4445 9.38934504e-02
19.4619 9.39663501e-02
19.4794 9.40392870e-02
19.4968 9.41122609e-02
19.5142 9.41852716e-02
19.5317 9.42583186e-02
19.5491 9.43314017e-02
19.5665 9.44045207e-02
19.584 9.44776752e-02
19.6014 9.45508649e-02
19.6188 9.46240895e-02
19.6364 9.46973486e-02
19.6538 9.47706421e-02
19.6712 9.48439697e-02
19.6887 9.49173308e-02
19.7061 9.49907255e-02
19.7235 9.50641532e-02
19.741 9.51376138e-02
19.7584 9.52111068e-02
19.7758 9.52846321e-02
19.7933 9.53581894e-02
19.8107 9.54317782e-02
19.8281 9.55053985e-02
19.8456 9.55790498e-02
19.863 9.56527318e-02
19.8804 9.57264444e-02
19.8979 9.58001871e-02
19.9153 9.58739597e-02
19.9327 9.59477620e-02
19.9503 9.60215935e-02
19.9677 9.60954541e-02
19.9851 9.61693434e-02
20.0026 9.62432612e-02
20.02 9.63172071e-02
20.0374 9.63911809e-02
20.0549 9.64651824e-02
20.0723 9.65392112e-02
20.0897 9.66132670e-02
20.1072 9.66873495e-02
20.1246 9.67614585e-02
20.142 9.68355937e-02
20.1595 9.69097549e-02
20.1769 9.69839416e-02
20.1943 9.70581536e-02
20.2118 9.71323908e-02
20.2292 9.72066528e-02
20.2466 9.72809392e-02
20.2642 9.73552499e-02
20.2816 9.74295846e-02
20.299 9.75039429e-02
20.3165 9.75783247e-02
20.3339 9.76527296e-02
20.3513 9.77271573e-02
20.3688 9.78016076e-02
20.3862 9.78760803e-02
20.4036 9.79505749e-02
20.4211 9.80250914e-02
20.4385 9.80996293e-02
20.4559 9.81741885e-02
20.4734 9.82487686e-02
20.4908 9.83233695e-02
20.5082 9.83979907e-02
20.5257 9.84726321e-02
20.5431 9.85472934e-02
20.5605 9.86219743e-02
20.5781 9.86966745e-02
20.5955 9.87713938e-02
20.6129 9.88461320e-02
20.6304 9.89208887e-02
20.6478 9.89956637e-02
20.6652 9.90704567e-02
20.6827 9.91452676e-02
20.7001 9.92200958e-02
20.7175 9.92949414e-02
20.735 9.93698040e-02
20.7524 9.94446832e-02
20.7698 9.95195789e-02
20.7873 9.95944909e-02
20.8047 9.96694187e-02
20.8221 9.97443623e-02
20.8396 9.98193213e-02
20.857 9.98942955e-02
20.8744 9.99692846e-02
20.8919 1.00044288e-01
20.9093 1.00119307e-01
20.9267 1.00194339e-01
20.9443 1.00269385e-01
20.9617 1.00344445e-01
20.9791 1.00419518e-01
20.9966 1.00494605e-01
21.014 1.00569704e-01
21.0314 1.00644816e-01
21.0489 1.00719940e-01
21.0663 1.00795077e-01
21.0838 1.00870225e-01
21.1012 1.00945385e-01
21.1186 1.01020557e-01
21.1361 1.01095740e-01
21.1535 1.01170933e-01
21.1709 1.01246137e-01
21.1884 1.01321352e-01
21.2058 1.01396577e-01
21.2232 1.01471812e-01
21.2408 1.01547056e-01
21.2582 1.01622310e-01
21.2756 1.01697573e-01
21.2931 1.01772845e-01
21.3105 1.01848126e-01
21.3279 1.01923415e-01
21.3454 1.01998713e-01
21.3628 1.02074018e-01
21.3802 1.02149331e-01
21.3977 1.02224652e-01
21.4151 1.02299980e-01
21.4325 1.02375315e-01
21.45 1.02450657e-01
21.4674 1.02526006e-01
21.4848 1.02601361e-01
21.5023 1.02676722e-01
21.5197 1.02752089e-01
21.5371 1.02827461e-01
21.5547 1.02902839e-01
21.5721 1.02978222e-01
21.5895 1.03053611e-01
21.607 1.03129003e-01
21.6244 1.03204401e-01
21.6418 1.03279802e-01
21.6593 1.03355208e-01
21.6767 1.03430617e-01
21.6941 1.03506030e-01
21.7116 1.03581447e-01
21.729 1.03656866e-01
21.7464 1.03732288e-01
21.7639 1.03807713e-01
21.7813 1.03883141e-01
21.7987 1.03958570e-01
21.8162 1.04034002e-01
21.8336 1.04109436e-01
21.851 1.04184871e-01
21.8686 1.04260307e-01
21.886 1.04335744e-01
21.9034 1.04411183e-01
21.9209 1.04486622e-01
21.9383 1.04562061e-01
21.9557 1.04637501e-01
21.9732 1.04712941e-01
21.9906 1.04788380e-01
22.008 1.04863819e-01
22.0255 1.04939258e-01
22.0429 1.05014695e-01
22.0603 1.05090132e-01
22.0778 1.05165567e-01
22.0952 1.05241001e-01
22.1126 1.05316432e-01
22.1301 1.05391863e-01
22.1475 1.05467290e-01
22.1649 1.05542716e-01
22.1824 1.05618139e-01
22.1998 1.05693559e-01
22.2172 1.05768976e-01
22.2348 1.05844390e-01
22.2522 1.05919801e-01
22.2696 1.05995208e-01
22.2871 1.06070611e-01
22.3045 1.06146010e-01
22.3219 1.06221405e-01
22.3394 1.06296796e-01
22.3568 1.06372181e-01
22.3742 1.06447562e-01
22.3917 1.06522938e-01
22.4091 1.06598309e-01
22.4265 1.06673674e-01
22.444 1.06749033e-01
22.4614 1.06824387e-01
22.4788 1.06899734e-01
22.4963 1.06975076e-01
22.5137 1.07050410e-01
22.5311 1.07125738e-01
22.5487 1.07201060e-01
22.5661 1.07276374e-01
22.5835 1.07351681e-01
22.601 1.07426980e-01
22.6184 1.07502271e-01
22.6358 1.07577555e-01
22.6533 1.07652831e-01
22.6707 1.07728098e-01
22.6881 1.07803357e-01
22.7056 1.07878608e-01
22.723 1.07953849e-01
22.7404 1.08029082e-01
22.7579 1.08104305e-01
22.7753 1.08179518e-01
22.7927 1.08254723e-01
22.8102 1.08329917e-01
22.8276 1.08405101e-01
22.845 1.08480275e-01
22.8626 1.08555439e-01
22.88 1.08630592e-01
22.8974 1.08705734e-01
22.9149 1.08780866e-01
22.9323 1.08855986e-01
22.9497 1.08931095e-01
22.9672 1.09006192e-01
22.9846 1.09081278e-01
23.002 1.09156352e-01
23.0195 1.09231414e-01
23.0369 1.09306463e-01
23.0543 1.09381500e-01
23.0718 1.09456525e-01
23.0892 1.09531536e-01
23.1067 1.09606535e-01
23.1241 1.09681520e-01
23.1415 1.09756492e-01
23.1591 1.09831451e-01
23.1765 1.09906396e-01
23.1939 1.09981327e-01
23.2114 1.10056243e-01
23.2288 1.10131146e-01
23.2462 1.10206034e-01
23.2637 1.10280908e-01
23.2811 1.10355766e-01
23.2985 1.10430610e-01
23.316 1.10505439e-01
23.3334 1.10580252e-01
23.3508 1.10655050e-01
23.3683 1.10729832e-01
23.3857 1.10804599e-01
23.4031 1.10879349e-01
23.4206 1.10954083e-01
23.438 1.11028801e-01
23.4554 1.11103502e-01
23.4729 1.11178186e-01
23.4903 1.11252854e-01
23.5077 1.11327505e-01
23.5253 1.11402138e-01
23.5427 1.11476754e-01
23.5601 1.11551352e-01
23.5776 1.11625933e-01
23.595 1.11700496e-01
23.6124 1.11775041e-01
23.6299 1.11849567e-01
23.6473 1.11924075e-01
23.6647 1.11998565e-01
23.6822 1.12073035e-01
23.6996 1.12147487e-01
23.717 1.12221920e-01
23.7345 1.12296334e-01
23.7519 1.12370728e-01
23.7693 1.12445103e-01
23.7868 1.12519458e-01
23.8042 1.12593793e-01
23.8216 1.12668108e-01
23.8392 1.12742403e-01
23.8566 1.12816678e-01
23.874 1.12890932e-01
23.8915 1.12965165e-01
23.9089 1.13039378e-01
23.9263 1.13113569e-01
23.9438 1.13187740e-01
23.9612 1.13261889e-01
23.9786 1.13336017e-01
23.9961 1.13410123e-01
24.0135 1.13484207e-01
24.0309 1.13558269e-01
24.0484 1.13632309e-01
24.0658 1.13706327e-01
24.0832 1.13780323e-01
24.1007 1.13854296e-01
24.1181 1.13928246e-01
24.1355 1.14002174e-01
24.1531 1.14076078e-01
24.1705 1.14149960e-01
24.1879 1.14223818e-01
24.2054 1.14297652e-01
24.2228 1.14371463e-01
24.2402 1.14445251e-01
24.2577 1.14519014e-01
24.2751 1.14592753e-01
24.2925 1.14666468e-01
24.31 1.14740159e-01
24.3274 1.14813825e-01
24.3448 1.14887467e-01
24.3623 1.14961083e-01
24.3797 1.15034675e-01
24.3971 1.15108242e-01
24.4146 1.15181784e-01
24.432 1.15255300e-01
24.4494 1.15328790e-01
24.467 1.15402255e-01
24.4844 1.15475694e-01
24.5018 1.15549108e-01
24.5193 1.15622495e-01
24.5367 1.15695856e-01
24.5541 1.15769190e-01
24.5716 1.15842498e-01
24.589 1.15915779e-01
24.6064 1.15989034e-01
24.6239 1.16062262e-01
24.6413 1.16135462e-01
24.6587 1.16208636e-01
24.6762 1.16281782e-01
24.6936 1.16354900e-01
24.711 1.16427991e-01
24.7285 1.16501054e-01
24.7459 1.16574090e-01
24.7633 1.16647097e-01
24.7808 1.16720076e-01
24.7982 1.16793027e-01
24.8156 1.16865949e-01
24.8332 1.16938843e-01
24.8506 1.17011708e-01
24.868 1.17084544e-01
24.8855 1.17157351e-01
24.9029 1.17230130e-01
24.9203 1.17302879e-01
24.9378 1.17375598e-01
24.9552 1.17448288e-01
24.9726 1.17520949e-01
24.9901 1.17593580e-01
25.0075 1.17666181e-01
25.0249 1.17738751e-01
25.0424 1.17811292e-01
25.0598 1.17883803e-01
25.0773 1.17956283e-01
25.0947 1.18028732e-01
25.1121 1.18101151e-01
25.1297 1.18173539e-01
25.1471 1.18245897e-01
25.1645 1.18318223e-01
25.182 1.18390518e-01
25.1994 1.18462782e-01
25.2168 1.18535014e-01
25.2343 1.18607215e-01
25.2517 1.18679385e-01
25.2691 1.18751522e-01
25.2866 1.18823628e-01
25.304 1.18895702e-01
25.3214 1.18967743e-01
25.3389 1.19039752e-01
25.3563 1.19111729e-01
25.3737 1.19183674e-01
25.3912 1.19255586e-01
25.4086 1.19327465e-01
25.426 1.19399311e-01
25.4436 1.19471124e-01
25.461 1.19542904e-01
25.4784 1.19614651e-01
25.4959 1.19686365e-01
25.5133 1.19758045e-01
25.5307 1.19829692e-01
25.5482 1.19901305e-01
25.5656 1.19972884e-01
25.583 1.20044430e-01
25.6005 1.20115941e-01
25.6179 1.20187419e-01
25.6353 1.20258862e-01
25.6528 1.20330270e-01
25.6702 1.20401644e-01
25.6876 1.20472984e-01
25.7051 1.20544289e-01
25.7225 1.20615559e-01
25.7399 1.20686794e-01
25.7575 1.20757995e-01
25.7749 1.20829160e-01
25.7923 1.20900290e-01
25.8098 1.20971384e-01
25.8272 1.21042443e-01
25.8446 1.21113467e-01
25.8621 1.21184455e-01
25.8795 1.21255407e-01
25.8969 1.21326323e-01
25.9144 1.21397203e-01
25.9318 1.21468047e-01
25.9492 1.21538855e-01
25.9667 1.21609627e-01
25.9841 1.21680362e-01
26.0015 1.21751060e-01
26.019 1.21821722e-01
26.0364 1.21892348e-01
26.0538 1.21962936e-01
26.0713 1.22033488e-01
26.0887 1.22104002e-01
26.1061 1.22174479e-01
26.1237 1.22244919e-01
26.1411 1.22315322e-01
26.1585 1.22385687e-01
26.176 1.22456015e-01
26.1934 1.22526305e-01
26.2108 1.22596557e-01
26.2283 1.22666772e-01
26.2457 1.22736948e-01
26.2631 1.22807087e-01
26.2806 1.22877187e-01
26.298 1.22947249e-01
26.3154 1.23017273e-01
26.3329 1.23087258e-01
26.3503 1.23157205e-01
26.3677 1.23227113e-01
26.3852 1.23296983e-01
26.4026 1.23366813e-01
26.42 1.23436605e-01
26.4376 1.23506357e-01
26.455 1.23576071e-01
26.4724 1.23645745e-01
26.4899 1.23715380e-01
26.5073 1.23784976e-01
26.5247 1.23854532e-01
26.5422 1.23924049e-01
26.5596 1.23993526e-01
26.577 1.24062963e-01
26.5945 1.24132360e-01
26.6119 1.24201717e-01
26.6293 1.24271035e-01
26.6468 1.24340312e-01
26.6642 1.24409549e-01
26.6816 1.24478746e-01
26.6991 1.24547902e-01
26.7165 1.24617018e-01
26.7339 1.24686093e-01
26.7515 1.24755127e-01
26.7689 1.24824121e-01
26.7863 1.24893074e-01
26.8038 1.24961986e-01
26.8212 1.25030857e-01
26.8386 1.25099687e-01
26.8561 1.25168476e-01
26.8735 1.25237223e-01
26.8909 1.25305930e-01
26.9084 1.25374594e-01
26.9258 1.25443218e-01
26.9432 1.25511799e-01
26.9607 1.25580339e-01
26.9781 1.25648837e-01
26.9955 1.25717293e-01
27.013 1.25785708e-01
27.0304 1.25854080e-01
27.0478 1.25922410e-01
27.0654 1.25990698e-01
27.0828 1.26058944e-01
27.1003 1.26127147e-01
27.1177 1.26195308e-01
27.1351 1.26263427e-01
27.1526 1.26331503e-01
27.17 1.26399536e-01
27.1874 1.26467526e-01
27.2049 1.26535474e-01
27.2223 1.26603379e-01
27.2397 1.26671241e-01
27.2572 1.26739059e-01
27.2746 1.26806835e-01
27.292 1.26874567e-01
27.3095 1.26942256e-01
27.3269 1.27009902e-01
27.3443 1.27077504e-01
27.3618 1.27145063e-01
27.3792 1.27212578e-01
27.3966 1.27280049e-01
27.4142 1.27347477e-01
27.4316 1.27414861e-01
27.449 1.27482201e-01
27.4665 1.27549497e-01
27.4839 1.27616749e-01
27.5013 1.27683957e-01
27.5188 1.27751121e-01
27.5362 1.27818240e-01
27.5536 1.27885315e-01
27.5711 1.27952346e-01
27.5885 1.28019332e-01
27.6059 1.28086274e-01
27.6234 1.28153171e-01
27.6408 1.28220023e-01
27.6582 1.28286831e-01
27.6757 1.28353594e-01
27.6931 1.28420312e-01
27.7105 1.28486985e-01
27.7281 1.28553613e-01
27.7455 1.28620195e-01
27.7629 1.28686733e-01
27.7804 1.28753226e-01
27.7978 1.28819673e-01
27.8152 1.28886075e-01
27.8327 1.28952431e-01
27.8501 1.29018742e-01
27.8675 1.29085007e-01
27.885 1.29151227e-01
27.9024 1.29217401e-01
27.9198 1.29283529e-01
27.9373 1.29349611e-01
27.9547 1.29415648e-01
27.9721 1.29481638e-01
27.9896 1.29547583e-01
28.007 1.29613481e-01
28.0244 1.29679333e-01
28.042 1.29745139e-01
28.0594 1.29810899e-01
28.0768 1.29876613e-01
28.0943 1.29942280e-01
28.1117 1.30007900e-01
28.1291 1.30073474e-01
28.1466 1.30139002e-01
28.164 1.30204483e-01
28.1814 1.30269917e-01
28.1989 1.30335304e-01
28.2163 1.30400645e-01
28.2337 1.30465938e-01
28.2512 1.30531185e-01
28.2686 1.30596385e-01
28.286 1.30661538e-01
28.3035 1.30726643e-01
28.3209 1.30791702e-01
28.3383 1.30856713e-01
28.3559 1.30921677e-01
28.3733 1.30986593e-01
28.3907 1.31051463e-01
28.4082 1.31116284e-01
28.4256 1.31181058e-01
28.443 1.31245785e-01
28.4605 1.31310464e-01
28.4779 1.31375095e-01
28.4953 1.31439679e-01
28.5128 1.31504215e-01
28.5302 1.31568703e-01
28.5476 1.31633143e-01
28.5651 1.31697535e-01
28.5825 1.31761879e-01
28.5999 1.31826175e-01
28.6174 1.31890423e-01
28.6348 1.31954623e-01
28.6522 1.32018775e-01
28.6697 1.32082878e-01
28.6871 1.32146933e-01
28.7045 1.32210940e-01
28.7221 1.32274898e-01
28.7395 1.32338807e-01
28.7569 1.32402669e-01
28.7744 1.32466481e-01
28.7918 1.32530245e-01
28.8092 1.32593961e-01
28.8267 1.32657627e-01
28.8441 1.32721245e-01
28.8615 1.32784814e-01
28.879 1.32848335e-01
28.8964 1.32911806e-01
28.9138 1.32975228e-01
28.9313 1.33038602e-01
28.9487 1.33101926e-01
28.9661 1.33165201e-01
28.9836 1.33228427e-01
29.001 1.33291604e-01
29.0184 1.33354731e-01
29.036 1.33417810e-01
29.0534 1.33480839e-01
29.0709 1.33543818e-01
29.0883 1.33606748e-01
29.1057 1.33669629e-01
29.1232 1.33732460e-01
29.1406 1.33795242e-01
29.158 1.33857974e-01
29.1755 1.33920656e-01
29.1929 1.33983289e-01
29.2103 1.34045872e-01
29.2278 1.34108405e-01
29.2452 1.34170889e-01
29.2626 1.34233322e-01
29.2801 1.34295706e-01
29.2975 1.34358039e-01
29.3149 1.34420323e-01
29.3325 1.34482557e-01
29.3499 1.34544740e-01
29.3673 1.34606874e-01
29.3848 1.34668957e-01
29.4022 1.34730990e-01
29.4196 1.34792973e-01
29.4371 1.34854906e-01
29.4545 1.34916788e-01
29.4719 1.34978620e-01
29.4894 1.35040401e-01
29.5068 1.35102133e-01
29.5242 1.35163813e-01
29.5417 1.35225443e-01
29.5591 1.35287023e-01
29.5765 1.35348552e-01
29.594 1.35410031e-01
29.6114 1.35471458e-01
29.6288 1.35532836e-01
29.6464 1.35594162e-01
29.6638 1.35655438e-01
29.6812 1.35716662e-01
29.6987 1.35777836e-01
29.7161 1.35838959e-01
29.7335 1.35900032e-01
29.751 1.35961053e-01
29.7684 1.36022023e-01
29.7858 1.36082943e-01
29.8033 1.36143811e-01
29.8207 1.36204628e-01
29.8381 1.36265394e-01
29.8556 1.36326109e-01
29.873 1.36386773e-01
29.8904 1.36447385e-01
29.9079 1.36507946e-01
29.9253 1.36568456e-01
29.9427 1.36628915e-01
29.9602 1.36689322e-01
29.9776 1.36749678e-01
29.995 1.36809983e-01
30.0126 1.36870236e-01
30.03 1.36930438e-01
30.0474 1.36990588e-01
30.0649 1.37050686e-01
30.0823 1.37110733e-01
30.0997 1.37170729e-01
30.1172 1.37230673e-01
30.1346 1.37290565e-01
30.152 1.37350405e-01
30.1695 1.37410194e-01
30.1869 1.37469931e-01
30.2043 1.37529616e-01
30.2218 1.37589250e-01
30.2392 1.37648832e-01
30.2566 1.37708361e-01
30.2741 1.37767839e-01
30.2915 1.37827265e-01
30.3089 1.37886639e-01
30.3265 1.37945961e-01
30.3439 1.38005231e-01
30.3613 1.38064450e-01
30.3788 1.38123616e-01
30.3962 1.38182730e-01
30.4136 1.38241791e-01
30.4311 1.38300801e-01
30.4485 1.38359759e-01
30.4659 1.38418664e-01
30.4834 1.38477517e-01
30.5008 1.38536318e-01
30.5182 1.38595067e-01
30.5357 1.38653763e-01
30.5531 1.38712408e-01
30.5705 1.38770999e-01
30.588 1.38829539e-01
30.6054 1.38888026e-01
30.6228 1.38946461e-01
30.6404 1.39004843e-01
30.6578 1.39063173e-01
30.6752 1.39121450e-01
30.6927 1.39179675e-01
30.7101 1.39237848e-01
30.7275 1.39295967e-01
30.745 1.39354035e-01
30.7624 1.39412049e-01
30.7798 1.39470012e-01
30.7973 1.39527921e-01
30.8147 1.39585778e-01
30.8321 1.39643582e-01
30.8496 1.39701334e-01
30.867 1.39759033e-01
30.8844 1.39816679e-01
30.9019 1.39874272e-01
30.9193 1.39931813e-01
30.9367 1.39989301e-01
30.9543 1.40046736e-01
30.9717 1.40104118e-01
30.9891 1.40161447e-01
31.0066 1.40218724e-01
31.024 1.40275947e-01
31.0414 1.40333118e-01
31.0589 1.40390236e-01
31.0763 1.40447301e-01
31.0938 1.40504313e-01
31.1112 1.40561272e-01
31.1286 1.40618178e-01
31.1461 1.40675031e-01
31.1635 1.40731830e-01
31.1809 1.40788577e-01
31.1984 1.40845271e-01
31.2158 1.40901912e-01
31.2332 1.40958500e-01
31.2507 1.41015034e-01
31.2681 1.41071516e-01
31.2855 1.41127944e-01
31.3031 1.41184319e-01
31.3205 1.41240641e-01
31.3379 1.41296910e-01
31.3554 1.41353126e-01
31.3728 1.41409288e-01
31.3902 1.41465398e-01
31.4077 1.41521454e-01
31.4251 1.41577456e-01
31.4425 1.41633406e-01
31.46 1.41689302e-01
31.4774 1.41745145e-01
31.4948 1.41800935e-01
31.5123 1.41856671e-01
31.5297 1.41912354e-01
31.5471 1.41967984e-01
31.5646 1.42023560e-01
31.582 1.42079083e-01
31.5994 1.42134552e-01
31.617 1.42189968e-01
31.6344 1.42245331e-01
31.6518 1.42300640e-01
31.6693 1.42355896e-01
31.6867 1.42411099e-01
31.7041 1.42466248e-01
31.7216 1.42521343e-01
31.739 1.42576385e-01
31.7564 1.42631374e-01
31.7739 1.42686309e-01
31.7913 1.42741190e-01
31.8087 1.42796018e-01
31.8262 1.42850793e-01
31.8436 1.42905514e-01
31.861 1.42960181e-01
31.8785 1.43014795e-01
31.8959 1.43069355e-01
31.9133 1.43123862e-01
31.9309 1.43178315e-01
31.9483 1.43232715e-01
31.9657 1.43287061e-01
31.9832 1.43341353e-01
32.0006 1.43395592e-01
32.018 1.43449777e-01
32.0355 1.43503908e-01
32.0529 1.43557986e-01
32.0703 1.43612011e-01
32.0878 1.43665981e-01
32.1052 1.43719898e-01
32.1226 1.43773761e-01
32.1401 1.43827571e-01
32.1575 1.43881327e-01
32.1749 1.43935029e-01
32.1924 1.43988677e-01
32.2098 1.44042272e-01
32.2272 1.44095813e-01
32.2448 1.44149301e-01
32.2622 1.44202734e-01
32.2796 1.44256114e-01
