# Temperature  Cv
5.92752 4.07718190e-02
5.94671 4.16039996e-02
5.96588 4.24463059e-02
5.98507 4.32987257e-02
6.00425 4.41612437e-02
6.02343 4.50338424e-02
6.04261 4.59165013e-02
6.0618 4.68091977e-02
6.08098 4.77119057e-02
6.10016 4.86245972e-02
6.11935 4.95472413e-02
6.13853 5.04798042e-02
6.15771 5.14222498e-02
6.1769 5.23745389e-02
6.19608 5.33366301e-02
6.21526 5.43084786e-02
6.23444 5.52900375e-02
6.25363 5.62812570e-02
6.2728 5.72820846e-02
6.29199 5.82924649e-02
6.31118 5.93123401e-02
6.33036 6.03416494e-02
6.34954 6.13803296e-02
6.36872 6.24283145e-02
6.38791 6.34855354e-02
6.40709 6.45519208e-02
6.42627 6.56273965e-02
6.44546 6.67118857e-02
6.46463 6.78053090e-02
6.48382 6.89075841e-02
6.50301 7.00186262e-02
6.52219 7.11383480e-02
6.54137 7.22666593e-02
6.56055 7.34034674e-02
6.57974 7.45486770e-02
6.59892 7.57021903e-02
6.6181 7.68639069e-02
6.63729 7.80337237e-02
6.65646 7.92115354e-02
6.67565 8.03972339e-02
6.69484 8.15907087e-02
6.71401 8.27918468e-02
6.7332 8.40005330e-02
6.75238 8.52166494e-02
6.77157 8.64400758e-02
6.79074 8.76706897e-02
6.80993 8.89083662e-02
6.82912 9.01529782e-02
6.84829 9.14043963e-02
6.86748 9.26624886e-02
6.88666 9.39271214e-02
6.90584 9.51981585e-02
6.92503 9.64754618e-02
6.94421 9.77588909e-02
6.9634 9.90483035e-02
6.98257 1.00343555e-01
7.00176 1.01644499e-01
7.02095 1.02950987e-01
7.04012 1.04262870e-01
7.05931 1.05579993e-01
7.07849 1.06902205e-01
7.09767 1.08229348e-01
7.11686 1.09561266e-01
7.13604 1.10897798e-01
7.15523 1.12238785e-01
7.1744 1.13584063e-01
7.19359 1.14933468e-01
7.21278 1.16286835e-01
7.23195 1.17643996e-01
7.25114 1.19004783e-01
7.27032 1.20369027e-01
7.2895 1.21736555e-01
7.30868 1.23107195e-01
7.32787 1.24480773e-01
7.34706 1.25857115e-01
7.36623 1.27236045e-01
7.38542 1.28617384e-01
7.4046 1.30000956e-01
7.42378 1.31386580e-01
7.44297 1.32774077e-01
7.46215 1.34163266e-01
7.48133 1.35553966e-01
7.50051 1.36945993e-01
7.5197 1.38339165e-01
7.53889 1.39733298e-01
7.55806 1.41128207e-01
7.57725 1.42523709e-01
7.59643 1.43919616e-01
7.61561 1.45315745e-01
7.6348 1.46711909e-01
7.65398 1.48107921e-01
7.67316 1.49503594e-01
7.69234 1.50898744e-01
7.71153 1.52293181e-01
7.73072 1.53686720e-01
7.74989 1.55079174e-01
7.76908 1.56470356e-01
7.78826 1.57860078e-01
7.80744 1.59248156e-01
7.82662 1.60634402e-01
7.84581 1.62018630e-01
7.86499 1.63400656e-01
7.88417 1.64780293e-01
7.90336 1.66157357e-01
7.92254 1.67531664e-01
7.94172 1.68903030e-01
7.96091 1.70271272e-01
7.98009 1.71636208e-01
7.99927 1.72997657e-01
8.01845 1.74355438e-01
8.03764 1.75709370e-01
8.05681 1.77059276e-01
8.076 1.78404976e-01
8.09519 1.79746295e-01
8.11436 1.81083057e-01
8.13355 1.82415086e-01
8.15274 1.83742209e-01
8.17192 1.85064254e-01
8.1911 1.86381050e-01
8.21028 1.87692427e-01
8.22947 1.88998217e-01
8.24864 1.90298253e-01
8.26783 1.91592370e-01
8.28702 1.92880404e-01
8.30619 1.94162193e-01
8.32538 1.95437575e-01
8.34456 1.96706393e-01
8.36375 1.97968489e-01
8.38293 1.99223707e-01
8.40211 2.00471893e-01
8.4213 2.01712897e-01
8.44047 2.02946567e-01
8.45966 2.04172755e-01
8.47885 2.05391317e-01
8.49802 2.06602106e-01
8.51721 2.07804982e-01
8.53639 2.08999804e-01
8.55558 2.10186435e-01
8.57475 2.11364737e-01
8.59394 2.12534579e-01
8.61313 2.13695827e-01
8.6323 2.14848354e-01
8.65149 2.15992031e-01
8.67068 2.17126735e-01
8.68985 2.18252343e-01
8.70904 2.19368734e-01
8.72822 2.20475791e-01
8.74741 2.21573399e-01
8.76658 2.22661444e-01
8.78577 2.23739817e-01
8.80496 2.24808408e-01
8.82413 2.25867113e-01
8.84332 2.26915828e-01
8.8625 2.27954452e-01
8.88168 2.28982888e-01
8.90087 2.30001040e-01
8.92005 2.31008814e-01
8.93924 2.32006121e-01
8.95841 2.32992871e-01
8.9776 2.33968981e-01
8.99679 2.34934366e-01
9.01596 2.35888947e-01
9.03515 2.36832647e-01
9.05433 2.37765389e-01
9.07351 2.38687102e-01
9.09269 2.39597716e-01
9.11188 2.40497164e-01
9.13107 2.41385381e-01
9.15024 2.42262305e-01
9.16943 2.43127877e-01
9.18862 2.43982040e-01
9.20779 2.44824740e-01
9.22698 2.45655925e-01
9.24616 2.46475547e-01
9.26534 2.47283559e-01
9.28452 2.48079918e-01
9.30371 2.48864581e-01
9.3229 2.49637512e-01
9.34207 2.50398673e-01
9.36126 2.51148031e-01
9.38044 2.51885555e-01
9.39962 2.52611217e-01
9.41881 2.53324991e-01
9.43799 2.54026854e-01
9.45717 2.54716784e-01
9.47635 2.55394763e-01
9.49554 2.56060776e-01
9.51471 2.56714808e-01
9.5339 2.57356848e-01
9.55309 2.57986889e-01
9.57227 2.58604922e-01
9.59145 2.59210945e-01
9.61063 2.59804955e-01
9.62982 2.60386954e-01
9.649 2.60956944e-01
9.66818 2.61514931e-01
9.68737 2.62060922e-01
9.70654 2.62594926e-01
9.72573 2.63116956e-01
9.74492 2.63627025e-01
9.7641 2.64125151e-01
9.78328 2.64611350e-01
9.80246 2.65085644e-01
9.82165 2.65548056e-01
9.84083 2.65998608e-01
9.86001 2.66437330e-01
9.8792 2.66864248e-01
9.89837 2.67279393e-01
9.91756 2.67682798e-01
9.93675 2.68074497e-01
9.95593 2.68454526e-01
9.97511 2.68822924e-01
9.99429 2.69179730e-01
10.0135 2.69524985e-01
10.0327 2.69858734e-01
10.0518 2.70181021e-01
10.071 2.70491893e-01
10.0902 2.70791399e-01
10.1094 2.71079588e-01
10.1286 2.71356512e-01
10.1478 2.71622224e-01
10.1669 2.71876780e-01
10.1861 2.72120235e-01
10.2053 2.72352647e-01
10.2245 2.72574075e-01
10.2437 2.72784579e-01
10.2629 2.72984222e-01
10.282 2.73173067e-01
10.3012 2.73351178e-01
10.3204 2.73518620e-01
10.3396 2.73675462e-01
10.3588 2.73821771e-01
10.378 2.73957616e-01
10.3971 2.74083068e-01
10.4163 2.74198198e-01
10.4355 2.74303080e-01
10.4547 2.74397787e-01
10.4739 2.74482393e-01
10.493 2.74556975e-01
10.5122 2.74621609e-01
10.5314 2.74676372e-01
10.5506 2.74721344e-01
10.5698 2.74756603e-01
10.589 2.74782229e-01
10.6081 2.74798304e-01
10.6273 2.74804908e-01
10.6465 2.74802125e-01
10.6657 2.74790038e-01
10.6849 2.74768730e-01
10.7041 2.74738285e-01
10.7232 2.74698790e-01
10.7424 2.74650328e-01
10.7616 2.74592987e-01
10.7808 2.74526853e-01
10.8 2.74452013e-01
10.8192 2.74368556e-01
10.8383 2.74276568e-01
10.8575 2.74176138e-01
10.8767 2.74067356e-01
10.8959 2.73950311e-01
10.9151 2.73825091e-01
10.9343 2.73691788e-01
10.9534 2.73550491e-01
10.9726 2.73401290e-01
10.9918 2.73244277e-01
11.011 2.73079541e-01
11.0302 2.72907175e-01
11.0493 2.72727269e-01
11.0685 2.72539915e-01
11.0877 2.72345204e-01
11.1069 2.72143228e-01
11.1261 2.71934077e-01
11.1453 2.71717845e-01
11.1645 2.71494622e-01
11.1836 2.71264501e-01
11.2028 2.71027572e-01
11.222 2.70783928e-01
11.2412 2.70533660e-01
11.2604 2.70276860e-01
11.2796 2.70013618e-01
11.2987 2.69744027e-01
11.3179 2.69468177e-01
11.3371 2.69186160e-01
11.3563 2.68898065e-01
11.3755 2.68603985e-01
11.3946 2.68304008e-01
11.4138 2.67998226e-01
11.433 2.67686729e-01
11.4522 2.67369605e-01
11.4714 2.67046945e-01
11.4906 2.66718838e-01
11.5097 2.66385372e-01
11.5289 2.66046637e-01
11.5481 2.65702719e-01
11.5673 2.65353708e-01
11.5865 2.64999690e-01
11.6057 2.64640753e-01
11.6248 2.64276983e-01
11.6441 2.63908468e-01
11.6632 2.63535292e-01
11.6824 2.63157541e-01
11.7016 2.62775301e-01
11.7208 2.62388657e-01
11.7399 2.61997691e-01
11.7592 2.61602489e-01
11.7783 2.61203134e-01
11.7974 2.60799707e-01
11.8167 2.60392292e-01
11.8358 2.59980971e-01
11.8551 2.59565824e-01
11.8742 2.59146933e-01
11.8934 2.58724378e-01
11.9126 2.58298239e-01
11.9318 2.57868594e-01
11.9509 2.57435523e-01
11.9702 2.56999104e-01
11.9893 2.56559413e-01
12.0086 2.56116529e-01
12.0277 2.55670528e-01
12.0468 2.55221485e-01
12.0661 2.54769476e-01
12.0852 2.54314575e-01
12.1044 2.53856857e-01
12.1236 2.53396396e-01
12.1428 2.52933263e-01
12.1619 2.52467531e-01
12.1812 2.51999272e-01
12.2003 2.51528557e-01
12.2196 2.51055457e-01
12.2387 2.50580042e-01
12.2578 2.50102379e-01
12.2771 2.49622539e-01
12.2962 2.49140590e-01
12.3154 2.48656597e-01
12.3346 2.48170629e-01
12.3538 2.47682751e-01
12.373 2.47193030e-01
12.3922 2.46701528e-01
12.4113 2.46208312e-01
12.4306 2.45713443e-01
12.4497 2.45216987e-01
12.4688 2.44719003e-01
12.4881 2.44219555e-01
12.5072 2.43718703e-01
12.5265 2.43216507e-01
12.5456 2.42713027e-01
12.5648 2.42208323e-01
12.584 2.41702453e-01
12.6032 2.41195474e-01
12.6223 2.40687443e-01
12.6416 2.40178418e-01
12.6607 2.39668454e-01
12.6798 2.39157606e-01
12.6991 2.38645929e-01
12.7182 2.38133477e-01
12.7375 2.37620304e-01
12.7566 2.37106461e-01
12.7758 2.36592001e-01
12.795 2.36076977e-01
12.8142 2.35561437e-01
12.8333 2.35045433e-01
12.8526 2.34529014e-01
12.8717 2.34012230e-01
12.891 2.33495128e-01
12.9101 2.32977757e-01
12.9292 2.32460163e-01
12.9485 2.31942393e-01
12.9676 2.31424494e-01
12.9868 2.30906510e-01
13.006 2.30388486e-01
13.0252 2.29870466e-01
13.0444 2.29352494e-01
13.0636 2.28834613e-01
13.0827 2.28316865e-01
13.102 2.27799292e-01
13.1211 2.27281936e-01
13.1402 2.26764837e-01
13.1595 2.26248034e-01
13.1786 2.25731568e-01
13.1978 2.25215478e-01
13.217 2.24699801e-01
13.2362 2.24184576e-01
13.2554 2.23669841e-01
13.2746 2.23155630e-01
13.2937 2.22641982e-01
13.313 2.22128932e-01
13.3321 2.21616514e-01
13.3513 2.21104763e-01
13.3705 2.20593713e-01
13.3896 2.20083399e-01
13.4089 2.19573852e-01
13.428 2.19065105e-01
13.4472 2.18557191e-01
13.4664 2.18050140e-01
13.4856 2.17543984e-01
13.5047 2.17038753e-01
13.524 2.16534477e-01
13.5431 2.16031186e-01
13.5623 2.15528908e-01
13.5815 2.15027672e-01
13.6007 2.14527506e-01
13.6199 2.14028437e-01
13.639 2.13530494e-01
13.6582 2.13033701e-01
13.6774 2.12538086e-01
13.6966 2.12043673e-01
13.7157 2.11550489e-01
13.735 2.11058558e-01
13.7541 2.10567905e-01
13.7734 2.10078552e-01
13.7925 2.09590524e-01
13.8117 2.09103844e-01
13.8309 2.08618535e-01
13.8501 2.08134617e-01
13.8692 2.07652114e-01
13.8884 2.07171047e-01
13.9076 2.06691436e-01
13.9268 2.06213302e-01
13.946 2.05736665e-01
13.9651 2.05261546e-01
13.9844 2.04787962e-01
14.0035 2.04315933e-01
14.0227 2.03845479e-01
14.0419 2.03376616e-01
14.0611 2.02909363e-01
14.0802 2.02443736e-01
14.0995 2.01979754e-01
14.1186 2.01517433e-01
14.1378 2.01056790e-01
14.157 2.00597839e-01
14.1761 2.00140597e-01
14.1954 1.99685079e-01
14.2145 1.99231301e-01
14.2337 1.98779275e-01
14.2529 1.98329018e-01
14.2721 1.97880543e-01
14.2913 1.97433863e-01
14.3105 1.96988992e-01
14.3296 1.96545942e-01
14.3489 1.96104727e-01
14.368 1.95665358e-01
14.3871 1.95227848e-01
14.4064 1.94792209e-01
14.4255 1.94358451e-01
14.4448 1.93926586e-01
14.4639 1.93496625e-01
14.4831 1.93068579e-01
14.5023 1.92642457e-01
14.5215 1.92218269e-01
14.5406 1.91796026e-01
14.5599 1.91375736e-01
14.579 1.90957410e-01
14.5981 1.90541055e-01
14.6174 1.90126680e-01
14.6365 1.89714294e-01
14.6558 1.89303905e-01
14.6749 1.88895520e-01
14.6941 1.88489148e-01
14.7133 1.88084795e-01
14.7325 1.87682469e-01
14.7516 1.87282176e-01
14.7709 1.86883924e-01
14.79 1.86487718e-01
14.8093 1.86093565e-01
14.8284 1.85701471e-01
14.8475 1.85311441e-01
14.8668 1.84923481e-01
14.8859 1.84537597e-01
14.9051 1.84153792e-01
14.9243 1.83772073e-01
14.9435 1.83392443e-01
14.9626 1.83014908e-01
14.9819 1.82639471e-01
15.001 1.82266136e-01
15.0203 1.81894908e-01
15.0394 1.81525790e-01
15.0585 1.81158785e-01
15.0778 1.80793896e-01
15.0969 1.80431128e-01
15.1161 1.80070482e-01
15.1353 1.79711961e-01
15.1545 1.79355569e-01
15.1737 1.79001306e-01
15.1929 1.78649176e-01
15.212 1.78299180e-01
15.2313 1.77951321e-01
15.2504 1.77605600e-01
15.2695 1.77262018e-01
15.2888 1.76920577e-01
15.3079 1.76581279e-01
15.3272 1.76244123e-01
15.3463 1.75909112e-01
15.3655 1.75576245e-01
15.3847 1.75245524e-01
15.4039 1.74916949e-01
15.423 1.74590520e-01
15.4423 1.74266237e-01
15.4614 1.73944101e-01
15.4805 1.73624111e-01
15.4998 1.73306268e-01
15.5189 1.72990570e-01
15.5382 1.72677017e-01
15.5573 1.72365610e-01
15.5765 1.72056346e-01
15.5957 1.71749225e-01
15.6149 1.71444247e-01
15.634 1.71141409e-01
15.6533 1.70840711e-01
15.6724 1.70542152e-01
15.6917 1.70245730e-01
15.7108 1.69951443e-01
15.7299 1.69659290e-01
15.7492 1.69369269e-01
15.7683 1.69081378e-01
15.7875 1.68795616e-01
15.8067 1.68511979e-01
15.8259 1.68230467e-01
15.8451 1.67951076e-01
15.8643 1.67673804e-01
15.8834 1.67398649e-01
15.9027 1.67125608e-01
15.9218 1.66854679e-01
15.941 1.66585859e-01
15.9602 1.66319144e-01
15.9793 1.66054533e-01
15.9985 1.65792021e-01
16.0177 1.65531607e-01
16.0369 1.65273286e-01
16.0561 1.65017056e-01
16.0753 1.64762913e-01
16.0944 1.64510854e-01
16.1137 1.64260875e-01
16.1328 1.64012973e-01
16.152 1.63767144e-01
16.1712 1.63523384e-01
16.1904 1.63281690e-01
16.2096 1.63042058e-01
16.2287 1.62804484e-01
16.2479 1.62568963e-01
16.2671 1.62335493e-01
16.2863 1.62104068e-01
16.3054 1.61874684e-01
16.3247 1.61647338e-01
16.3438 1.61422025e-01
16.363 1.61198741e-01
16.3822 1.60977480e-01
16.4014 1.60758240e-01
16.4206 1.60541015e-01
16.4398 1.60325801e-01
16.4589 1.60112593e-01
16.4781 1.59901386e-01
16.4973 1.59692176e-01
16.5164 1.59484957e-01
16.5357 1.59279726e-01
16.5548 1.59076477e-01
16.5741 1.58875206e-01
16.5932 1.58675906e-01
16.6124 1.58478574e-01
16.6316 1.58283204e-01
16.6508 1.58089791e-01
16.6699 1.57898331e-01
16.6892 1.57708817e-01
16.7083 1.57521244e-01
16.7275 1.57335608e-01
16.7467 1.57151903e-01
16.7658 1.56970124e-01
16.7851 1.56790265e-01
16.8042 1.56612321e-01
16.8234 1.56436286e-01
16.8426 1.56262156e-01
16.8618 1.56089923e-01
16.8809 1.55919584e-01
16.9002 1.55751132e-01
16.9193 1.55584562e-01
16.9386 1.55419868e-01
16.9577 1.55257045e-01
16.9768 1.55096086e-01
16.9961 1.54936987e-01
17.0152 1.54779740e-01
17.0344 1.54624342e-01
17.0536 1.54470785e-01
17.0728 1.54319064e-01
17.092 1.54169173e-01
17.1112 1.54021106e-01
17.1303 1.53874858e-01
17.1496 1.53730422e-01
17.1687 1.53587792e-01
17.1878 1.53446964e-01
17.2071 1.53307929e-01
17.2262 1.53170684e-01
17.2455 1.53035220e-01
17.2646 1.52901534e-01
17.2838 1.52769618e-01
17.303 1.52639466e-01
17.3222 1.52511072e-01
17.3413 1.52384431e-01
17.3606 1.52259536e-01
17.3797 1.52136381e-01
17.3988 1.52014960e-01
17.4181 1.51895266e-01
17.4372 1.51777294e-01
17.4565 1.51661038e-01
17.4756 1.51546490e-01
17.4948 1.51433646e-01
17.514 1.51322498e-01
17.5332 1.51213040e-01
17.5523 1.51105267e-01
17.5716 1.50999172e-01
17.5907 1.50894749e-01
17.61 1.50791991e-01
17.6291 1.50690892e-01
17.6482 1.50591446e-01
17.6675 1.50493647e-01
17.6866 1.50397487e-01
17.7058 1.50302962e-01
17.725 1.50210065e-01
17.7442 1.50118789e-01
17.7633 1.50029128e-01
17.7826 1.49941075e-01
17.8017 1.49854625e-01
17.821 1.49769771e-01
17.8401 1.49686506e-01
17.8592 1.49604825e-01
17.8785 1.49524721e-01
17.8976 1.49446187e-01
17.9168 1.49369218e-01
17.936 1.49293806e-01
17.9552 1.49219945e-01
17.9744 1.49147630e-01
17.9936 1.49076853e-01
18.0127 1.49007609e-01
18.032 1.48939891e-01
18.0511 1.48873692e-01
18.0702 1.48809006e-01
18.0895 1.48745828e-01
18.1086 1.48684149e-01
18.1279 1.48623965e-01
18.147 1.48565268e-01
18.1662 1.48508053e-01
18.1854 1.48452312e-01
18.2046 1.48398040e-01
18.2237 1.48345230e-01
18.243 1.48293876e-01
18.2621 1.48243971e-01
18.2813 1.48195509e-01
18.3005 1.48148484e-01
18.3196 1.48102889e-01
18.3389 1.48058718e-01
18.358 1.48015964e-01
18.3772 1.47974622e-01
18.3964 1.47934684e-01
18.4156 1.47896145e-01
18.4347 1.47858998e-01
18.454 1.47823237e-01
18.4731 1.47788856e-01
18.4924 1.47755847e-01
18.5115 1.47724205e-01
18.5307 1.47693924e-01
18.5499 1.47664996e-01
18.569 1.47637417e-01
18.5882 1.47611179e-01
18.6074 1.47586276e-01
18.6266 1.47562702e-01
18.6458 1.47540450e-01
18.665 1.47519515e-01
18.6841 1.47499890e-01
18.7034 1.47481569e-01
18.7225 1.47464545e-01
18.7417 1.47448812e-01
18.7609 1.47434364e-01
18.7801 1.47421195e-01
18.7992 1.47409298e-01
18.8184 1.47398668e-01
18.8376 1.47389297e-01
18.8568 1.47381181e-01
18.876 1.47374311e-01
18.8951 1.47368683e-01
18.9144 1.47364290e-01
18.9335 1.47361127e-01
18.9527 1.47359185e-01
18.9719 1.47358461e-01
18.9911 1.47358947e-01
19.0103 1.47360637e-01
19.0295 1.47363525e-01
19.0486 1.47367605e-01
19.0678 1.47372871e-01
19.087 1.47379316e-01
19.1061 1.47386935e-01
19.1254 1.47395722e-01
19.1445 1.47405669e-01
19.1637 1.47416773e-01
19.1829 1.47429025e-01
19.2021 1.47442420e-01
19.2213 1.47456953e-01
19.2405 1.47472616e-01
19.2596 1.47489405e-01
19.2789 1.47507312e-01
19.298 1.47526332e-01
19.3171 1.47546459e-01
19.3364 1.47567687e-01
19.3555 1.47590010e-01
19.3748 1.47613421e-01
19.3939 1.47637916e-01
19.4131 1.47663488e-01
19.4323 1.47690130e-01
19.4515 1.47717838e-01
19.4706 1.47746604e-01
19.4899 1.47776424e-01
19.509 1.47807292e-01
19.5283 1.47839200e-01
19.5474 1.47872144e-01
19.5665 1.47906118e-01
19.5858 1.47941115e-01
19.6049 1.47977131e-01
19.6241 1.48014158e-01
19.6433 1.48052191e-01
19.6625 1.48091225e-01
19.6816 1.48131254e-01
19.7009 1.48172271e-01
19.72 1.48214271e-01
19.7393 1.48257248e-01
19.7584 1.48301197e-01
19.7775 1.48346112e-01
19.7968 1.48391986e-01
19.8159 1.48438814e-01
19.8351 1.48486591e-01
19.8543 1.48535311e-01
19.8735 1.48584967e-01
19.8927 1.48635555e-01
19.9119 1.48687069e-01
19.931 1.48739503e-01
19.9503 1.48792851e-01
19.9694 1.48847107e-01
19.9885 1.48902267e-01
20.0078 1.48958324e-01
20.0269 1.49015273e-01
20.0461 1.49073108e-01
20.0653 1.49131824e-01
20.0845 1.49191415e-01
20.1037 1.49251876e-01
20.1229 1.49313200e-01
20.142 1.49375383e-01
20.1613 1.49438419e-01
20.1804 1.49502302e-01
20.1995 1.49567028e-01
20.2188 1.49632589e-01
20.2379 1.49698982e-01
20.2572 1.49766200e-01
20.2763 1.49834238e-01
20.2955 1.49903091e-01
20.3147 1.49972752e-01
20.3339 1.50043218e-01
20.353 1.50114482e-01
20.3723 1.50186539e-01
20.3914 1.50259384e-01
20.4107 1.50333010e-01
20.4298 1.50407414e-01
20.4489 1.50482589e-01
20.4682 1.50558531e-01
20.4873 1.50635233e-01
20.5065 1.50712691e-01
20.5257 1.50790899e-01
20.5449 1.50869853e-01
20.564 1.50949546e-01
20.5833 1.51029973e-01
20.6024 1.51111130e-01
20.6217 1.51193011e-01
20.6408 1.51275611e-01
20.6599 1.51358925e-01
20.6792 1.51442947e-01
20.6983 1.51527672e-01
20.7175 1.51613096e-01
20.7367 1.51699212e-01
20.7559 1.51786017e-01
20.7751 1.51873504e-01
20.7943 1.51961668e-01
20.8134 1.52050506e-01
20.8327 1.52140010e-01
20.8518 1.52230178e-01
20.871 1.52321002e-01
20.8902 1.52412479e-01
20.9093 1.52504603e-01
20.9286 1.52597369e-01
20.9477 1.52690772e-01
20.9669 1.52784808e-01
20.9861 1.52879471e-01
21.0053 1.52974756e-01
21.0244 1.53070659e-01
21.0437 1.53167174e-01
21.0628 1.53264296e-01
21.082 1.53362021e-01
21.1012 1.53460344e-01
21.1204 1.53559259e-01
21.1396 1.53658762e-01
21.1587 1.53758849e-01
