# Temperature  Cv
6.31118 8.43745661e-02
6.33036 8.55983889e-02
6.34954 8.68289497e-02
6.36872 8.80661050e-02
6.38791 8.93097087e-02
6.40709 9.05596126e-02
6.42627 9.18156660e-02
6.44546 9.30777163e-02
6.46463 9.43456086e-02
6.48382 9.56191857e-02
6.50301 9.68982885e-02
6.52219 9.81827557e-02
6.54137 9.94724243e-02
6.56055 1.00767129e-01
6.57974 1.02066703e-01
6.59892 1.03370977e-01
6.6181 1.04679781e-01
6.63729 1.05992943e-01
6.65646 1.07310287e-01
6.67565 1.08631639e-01
6.69484 1.09956822e-01
6.71401 1.11285656e-01
6.7332 1.12617961e-01
6.75238 1.13953556e-01
6.77157 1.15292259e-01
6.79074 1.16633883e-01
6.80993 1.17978245e-01
6.82912 1.19325158e-01
6.84829 1.20674434e-01
6.86748 1.22025884e-01
6.88666 1.23379319e-01
6.90584 1.24734548e-01
6.92503 1.26091379e-01
6.94421 1.27449621e-01
6.9634 1.28809081e-01
6.98257 1.30169564e-01
7.00176 1.31530878e-01
7.02095 1.32892826e-01
7.04012 1.34255215e-01
7.05931 1.35617848e-01
7.07849 1.36980531e-01
7.09767 1.38343065e-01
7.11686 1.39705257e-01
7.13604 1.41066909e-01
7.15523 1.42427824e-01
7.1744 1.43787806e-01
7.19359 1.45146660e-01
7.21278 1.46504188e-01
7.23195 1.47860195e-01
7.25114 1.49214485e-01
7.27032 1.50566863e-01
7.2895 1.51917134e-01
7.30868 1.53265103e-01
7.32787 1.54610576e-01
7.34706 1.55953360e-01
7.36623 1.57293263e-01
7.38542 1.58630092e-01
7.4046 1.59963656e-01
7.42378 1.61293765e-01
7.44297 1.62620230e-01
7.46215 1.63942862e-01
7.48133 1.65261473e-01
7.50051 1.66575879e-01
7.5197 1.67885893e-01
7.53889 1.69191331e-01
7.55806 1.70492012e-01
7.57725 1.71787754e-01
7.59643 1.73078376e-01
7.61561 1.74363702e-01
7.6348 1.75643553e-01
7.65398 1.76917754e-01
7.67316 1.78186133e-01
7.69234 1.79448516e-01
7.71153 1.80704734e-01
7.73072 1.81954618e-01
7.74989 1.83198001e-01
7.76908 1.84434718e-01
7.78826 1.85664607e-01
7.80744 1.86887507e-01
7.82662 1.88103259e-01
7.84581 1.89311705e-01
7.86499 1.90512691e-01
7.88417 1.91706064e-01
7.90336 1.92891675e-01
7.92254 1.94069374e-01
7.94172 1.95239016e-01
7.96091 1.96400456e-01
7.98009 1.97553555e-01
7.99927 1.98698172e-01
8.01845 1.99834172e-01
8.03764 2.00961419e-01
8.05681 2.02079783e-01
8.076 2.03189134e-01
8.09519 2.04289346e-01
8.11436 2.05380294e-01
8.13355 2.06461857e-01
8.15274 2.07533916e-01
8.17192 2.08596355e-01
8.1911 2.09649060e-01
8.21028 2.10691921e-01
8.22947 2.11724828e-01
8.24864 2.12747677e-01
8.26783 2.13760364e-01
8.28702 2.14762790e-01
8.30619 2.15754857e-01
8.32538 2.16736470e-01
8.34456 2.17707538e-01
8.36375 2.18667972e-01
8.38293 2.19617685e-01
8.40211 2.20556595e-01
8.4213 2.21484620e-01
8.44047 2.22401683e-01
8.45966 2.23307708e-01
8.47885 2.24202625e-01
8.49802 2.25086362e-01
8.51721 2.25958855e-01
8.53639 2.26820039e-01
8.55558 2.27669853e-01
8.57475 2.28508240e-01
8.59394 2.29335144e-01
8.61313 2.30150512e-01
8.6323 2.30954296e-01
8.65149 2.31746449e-01
8.67068 2.32526926e-01
8.68985 2.33295686e-01
8.70904 2.34052690e-01
8.72822 2.34797904e-01
8.74741 2.35531294e-01
8.76658 2.36252829e-01
8.78577 2.36962483e-01
8.80496 2.37660230e-01
8.82413 2.38346048e-01
8.84332 2.39019917e-01
8.8625 2.39681822e-01
8.88168 2.40331746e-01
8.90087 2.40969680e-01
8.92005 2.41595613e-01
8.93924 2.42209540e-01
8.95841 2.42811455e-01
8.9776 2.43401358e-01
8.99679 2.43979249e-01
9.01596 2.44545133e-01
9.03515 2.45099014e-01
9.05433 2.45640901e-01
9.07351 2.46170805e-01
9.09269 2.46688738e-01
9.11188 2.47194716e-01
9.13107 2.47688757e-01
9.15024 2.48170880e-01
9.16943 2.48641107e-01
9.18862 2.49099463e-01
9.20779 2.49545974e-01
9.22698 2.49980669e-01
9.24616 2.50403577e-01
9.26534 2.50814733e-01
9.28452 2.51214170e-01
9.30371 2.51601926e-01
9.3229 2.51978039e-01
9.34207 2.52342550e-01
9.36126 2.52695501e-01
9.38044 2.53036937e-01
9.39962 2.53366904e-01
9.41881 2.53685451e-01
9.43799 2.53992626e-01
9.45717 2.54288482e-01
9.47635 2.54573072e-01
9.49554 2.54846450e-01
9.51471 2.55108674e-01
9.5339 2.55359800e-01
9.55309 2.55599890e-01
9.57227 2.55829004e-01
9.59145 2.56047204e-01
9.61063 2.56254555e-01
9.62982 2.56451122e-01
9.649 2.56636972e-01
9.66818 2.56812173e-01
9.68737 2.56976795e-01
9.70654 2.57130908e-01
9.72573 2.57274584e-01
9.74492 2.57407896e-01
9.7641 2.57530919e-01
9.78328 2.57643727e-01
9.80246 2.57746398e-01
9.82165 2.57839009e-01
9.84083 2.57921638e-01
9.86001 2.57994364e-01
9.8792 2.58057269e-01
9.89837 2.58110433e-01
9.91756 2.58153939e-01
9.93675 2.58187870e-01
9.95593 2.58212309e-01
9.97511 2.58227341e-01
9.99429 2.58233051e-01
10.0135 2.58229526e-01
10.0327 2.58216851e-01
10.0518 2.58195116e-01
10.071 2.58164406e-01
10.0902 2.58124812e-01
10.1094 2.58076421e-01
10.1286 2.58019323e-01
10.1478 2.57953610e-01
10.1669 2.57879370e-01
10.1861 2.57796695e-01
10.2053 2.57705676e-01
10.2245 2.57606406e-01
10.2437 2.57498975e-01
10.2629 2.57383476e-01
10.282 2.57260003e-01
10.3012 2.57128647e-01
10.3204 2.56989502e-01
10.3396 2.56842660e-01
10.3588 2.56688216e-01
10.378 2.56526264e-01
10.3971 2.56356896e-01
10.4163 2.56180206e-01
10.4355 2.55996289e-01
10.4547 2.55805239e-01
10.4739 2.55607148e-01
10.493 2.55402112e-01
10.5122 2.55190224e-01
10.5314 2.54971578e-01
10.5506 2.54746267e-01
10.5698 2.54514386e-01
10.589 2.54276029e-01
10.6081 2.54031287e-01
10.6273 2.53780256e-01
10.6465 2.53523027e-01
10.6657 2.53259695e-01
10.6849 2.52990351e-01
10.7041 2.52715088e-01
10.7232 2.52433999e-01
10.7424 2.52147176e-01
10.7616 2.51854709e-01
10.7808 2.51556691e-01
10.8 2.51253213e-01
10.8192 2.50944366e-01
10.8383 2.50630239e-01
