# Temperature  Cv
21.1361 8.25035028e-02
21.1535 8.25833823e-02
21.1709 8.26632537e-02
21.1884 8.27431171e-02
21.2058 8.28229722e-02
21.2232 8.29028189e-02
21.2408 8.29826571e-02
21.2582 8.30624866e-02
21.2756 8.31423072e-02
21.2931 8.32221188e-02
21.3105 8.33019214e-02
21.3279 8.33817146e-02
21.3454 8.34614985e-02
21.3628 8.35412729e-02
21.3802 8.36210376e-02
21.3977 8.37007925e-02
21.4151 8.37805374e-02
21.4325 8.38602723e-02
21.45 8.39399969e-02
21.4674 8.40197113e-02
21.4848 8.40994151e-02
21.5023 8.41791083e-02
21.5197 8.42587908e-02
21.5371 8.43384623e-02
21.5547 8.44181229e-02
21.5721 8.44977723e-02
21.5895 8.45774104e-02
21.607 8.46570372e-02
21.6244 8.47366524e-02
21.6418 8.48162560e-02
21.6593 8.48958477e-02
21.6767 8.49754276e-02
21.6941 8.50549954e-02
21.7116 8.51345511e-02
21.729 8.52140945e-02
21.7464 8.52936254e-02
21.7639 8.53731438e-02
21.7813 8.54526496e-02
21.7987 8.55321426e-02
21.8162 8.56116226e-02
21.8336 8.56910897e-02
21.851 8.57705435e-02
21.8686 8.58499842e-02
21.886 8.59294115e-02
21.9034 8.60088252e-02
21.9209 8.60882253e-02
21.9383 8.61676116e-02
21.9557 8.62469841e-02
21.9732 8.63263427e-02
21.9906 8.64056872e-02
22.008 8.64850174e-02
22.0255 8.65643333e-02
22.0429 8.66436348e-02
22.0603 8.67229218e-02
22.0778 8.68021940e-02
22.0952 8.68814515e-02
22.1126 8.69606942e-02
22.1301 8.70399218e-02
22.1475 8.71191343e-02
22.1649 8.71983316e-02
22.1824 8.72775136e-02
22.1998 8.73566801e-02
22.2172 8.74358311e-02
22.2348 8.75149665e-02
22.2522 8.75940861e-02
22.2696 8.76731899e-02
22.2871 8.77522776e-02
22.3045 8.78313493e-02
22.3219 8.79104048e-02
22.3394 8.79894440e-02
22.3568 8.80684668e-02
22.3742 8.81474732e-02
22.3917 8.82264630e-02
22.4091 8.83054360e-02
22.4265 8.83843923e-02
22.444 8.84633316e-02
22.4614 8.85422540e-02
22.4788 8.86211593e-02
22.4963 8.87000473e-02
22.5137 8.87789181e-02
22.5311 8.88577715e-02
22.5487 8.89366074e-02
22.5661 8.90154257e-02
22.5835 8.90942263e-02
22.601 8.91730091e-02
22.6184 8.92517741e-02
22.6358 8.93305210e-02
22.6533 8.94092500e-02
22.6707 8.94879607e-02
22.6881 8.95666532e-02
22.7056 8.96453273e-02
22.723 8.97239831e-02
22.7404 8.98026203e-02
22.7579 8.98812388e-02
22.7753 8.99598386e-02
22.7927 9.00384197e-02
22.8102 9.01169818e-02
22.8276 9.01955249e-02
22.845 9.02740490e-02
22.8626 9.03525539e-02
22.88 9.04310396e-02
22.8974 9.05095059e-02
22.9149 9.05879528e-02
22.9323 9.06663803e-02
22.9497 9.07447880e-02
22.9672 9.08231762e-02
22.9846 9.09015446e-02
23.002 9.09798931e-02
23.0195 9.10582216e-02
23.0369 9.11365302e-02
23.0543 9.12148186e-02
23.0718 9.12930869e-02
23.0892 9.13713349e-02
23.1067 9.14495626e-02
23.1241 9.15277698e-02
23.1415 9.16059565e-02
23.1591 9.16841227e-02
23.1765 9.17622681e-02
23.1939 9.18403929e-02
23.2114 9.19184968e-02
23.2288 9.19965797e-02
23.2462 9.20746417e-02
23.2637 9.21526827e-02
23.2811 9.22307025e-02
23.2985 9.23087011e-02
23.316 9.23866784e-02
23.3334 9.24646343e-02
23.3508 9.25425688e-02
23.3683 9.26204818e-02
23.3857 9.26983732e-02
23.4031 9.27762430e-02
23.4206 9.28540910e-02
23.438 9.29319172e-02
23.4554 9.30097215e-02
23.4729 9.30875038e-02
23.4903 9.31652642e-02
23.5077 9.32430024e-02
23.5253 9.33207185e-02
23.5427 9.33984123e-02
23.5601 9.34760838e-02
23.5776 9.35537330e-02
23.595 9.36313597e-02
23.6124 9.37089639e-02
23.6299 9.37865455e-02
23.6473 9.38641045e-02
23.6647 9.39416407e-02
23.6822 9.40191542e-02
23.6996 9.40966448e-02
23.717 9.41741125e-02
23.7345 9.42515572e-02
23.7519 9.43289789e-02
23.7693 9.44063774e-02
23.7868 9.44837528e-02
23.8042 9.45611050e-02
23.8216 9.46384338e-02
23.8392 9.47157393e-02
23.8566 9.47930213e-02
23.874 9.48702799e-02
23.8915 9.49475149e-02
23.9089 9.50247262e-02
23.9263 9.51019139e-02
23.9438 9.51790779e-02
23.9612 9.52562180e-02
23.9786 9.53333344e-02
23.9961 9.54104268e-02
24.0135 9.54874951e-02
24.0309 9.55645395e-02
24.0484 9.56415598e-02
24.0658 9.57185559e-02
24.0832 9.57955278e-02
24.1007 9.58724754e-02
24.1181 9.59493987e-02
24.1355 9.60262976e-02
24.1531 9.61031722e-02
24.1705 9.61800221e-02
24.1879 9.62568476e-02
24.2054 9.63336484e-02
24.2228 9.64104246e-02
24.2402 9.64871760e-02
24.2577 9.65639027e-02
24.2751 9.66406045e-02
24.2925 9.67172815e-02
24.31 9.67939336e-02
24.3274 9.68705606e-02
24.3448 9.69471626e-02
24.3623 9.70237396e-02
24.3797 9.71002914e-02
24.3971 9.71768179e-02
24.4146 9.72533193e-02
24.432 9.73297954e-02
24.4494 9.74062461e-02
24.467 9.74826714e-02
24.4844 9.75590713e-02
24.5018 9.76354457e-02
24.5193 9.77117946e-02
24.5367 9.77881178e-02
24.5541 9.78644154e-02
24.5716 9.79406874e-02
24.589 9.80169336e-02
24.6064 9.80931540e-02
24.6239 9.81693486e-02
24.6413 9.82455172e-02
24.6587 9.83216600e-02
24.6762 9.83977769e-02
24.6936 9.84738677e-02
24.711 9.85499324e-02
24.7285 9.86259710e-02
24.7459 9.87019835e-02
24.7633 9.87779698e-02
24.7808 9.88539298e-02
24.7982 9.89298636e-02
24.8156 9.90057710e-02
24.8332 9.90816521e-02
24.8506 9.91575067e-02
24.868 9.92333348e-02
24.8855 9.93091366e-02
24.9029 9.93849118e-02
24.9203 9.94606603e-02
24.9378 9.95363822e-02
24.9552 9.96120775e-02
24.9726 9.96877461e-02
24.9901 9.97633879e-02
25.0075 9.98390029e-02
25.0249 9.99145912e-02
25.0424 9.99901525e-02
25.0598 1.00065687e-01
25.0773 1.00141194e-01
25.0947 1.00216675e-01
25.1121 1.00292128e-01
25.1297 1.00367555e-01
25.1471 1.00442954e-01
25.1645 1.00518326e-01
25.182 1.00593671e-01
25.1994 1.00668989e-01
25.2168 1.00744280e-01
25.2343 1.00819543e-01
25.2517 1.00894779e-01
25.2691 1.00969987e-01
25.2866 1.01045168e-01
25.304 1.01120322e-01
25.3214 1.01195448e-01
25.3389 1.01270547e-01
25.3563 1.01345618e-01
25.3737 1.01420662e-01
25.3912 1.01495678e-01
25.4086 1.01570666e-01
25.426 1.01645627e-01
25.4436 1.01720560e-01
25.461 1.01795465e-01
25.4784 1.01870343e-01
25.4959 1.01945193e-01
25.5133 1.02020014e-01
25.5307 1.02094808e-01
25.5482 1.02169574e-01
25.5656 1.02244313e-01
25.583 1.02319023e-01
25.6005 1.02393705e-01
25.6179 1.02468359e-01
25.6353 1.02542985e-01
25.6528 1.02617583e-01
25.6702 1.02692153e-01
25.6876 1.02766695e-01
25.7051 1.02841208e-01
25.7225 1.02915693e-01
25.7399 1.02990150e-01
25.7575 1.03064579e-01
25.7749 1.03138980e-01
25.7923 1.03213352e-01
25.8098 1.03287695e-01
25.8272 1.03362011e-01
25.8446 1.03436298e-01
25.8621 1.03510556e-01
25.8795 1.03584786e-01
25.8969 1.03658988e-01
25.9144 1.03733161e-01
25.9318 1.03807305e-01
25.9492 1.03881421e-01
25.9667 1.03955509e-01
25.9841 1.04029567e-01
26.0015 1.04103597e-01
26.019 1.04177599e-01
26.0364 1.04251571e-01
26.0538 1.04325515e-01
26.0713 1.04399430e-01
26.0887 1.04473316e-01
26.1061 1.04547174e-01
26.1237 1.04621003e-01
26.1411 1.04694802e-01
26.1585 1.04768573e-01
26.176 1.04842315e-01
26.1934 1.04916028e-01
26.2108 1.04989712e-01
26.2283 1.05063367e-01
26.2457 1.05136994e-01
26.2631 1.05210591e-01
26.2806 1.05284159e-01
26.298 1.05357698e-01
26.3154 1.05431207e-01
26.3329 1.05504688e-01
26.3503 1.05578140e-01
26.3677 1.05651562e-01
26.3852 1.05724955e-01
26.4026 1.05798319e-01
26.42 1.05871654e-01
26.4376 1.05944960e-01
26.455 1.06018236e-01
26.4724 1.06091483e-01
26.4899 1.06164700e-01
26.5073 1.06237889e-01
26.5247 1.06311048e-01
26.5422 1.06384177e-01
26.5596 1.06457277e-01
26.577 1.06530348e-01
26.5945 1.06603390e-01
26.6119 1.06676401e-01
26.6293 1.06749384e-01
26.6468 1.06822337e-01
26.6642 1.06895260e-01
26.6816 1.06968154e-01
26.6991 1.07041018e-01
26.7165 1.07113853e-01
26.7339 1.07186658e-01
26.7515 1.07259434e-01
26.7689 1.07332180e-01
26.7863 1.07404896e-01
26.8038 1.07477582e-01
26.8212 1.07550239e-01
26.8386 1.07622867e-01
26.8561 1.07695464e-01
26.8735 1.07768032e-01
26.8909 1.07840570e-01
26.9084 1.07913078e-01
26.9258 1.07985557e-01
26.9432 1.08058005e-01
26.9607 1.08130424e-01
26.9781 1.08202813e-01
26.9955 1.08275173e-01
27.013 1.08347502e-01
27.0304 1.08419802e-01
27.0478 1.08492071e-01
27.0654 1.08564311e-01
27.0828 1.08636521e-01
27.1003 1.08708700e-01
27.1177 1.08780850e-01
27.1351 1.08852970e-01
27.1526 1.08925060e-01
27.17 1.08997120e-01
27.1874 1.09069150e-01
27.2049 1.09141150e-01
27.2223 1.09213120e-01
27.2397 1.09285059e-01
27.2572 1.09356969e-01
27.2746 1.09428849e-01
27.292 1.09500698e-01
27.3095 1.09572518e-01
27.3269 1.09644307e-01
27.3443 1.09716066e-01
27.3618 1.09787795e-01
27.3792 1.09859494e-01
27.3966 1.09931163e-01
27.4142 1.10002801e-01
27.4316 1.10074409e-01
27.449 1.10145988e-01
27.4665 1.10217535e-01
27.4839 1.10289053e-01
27.5013 1.10360540e-01
27.5188 1.10431997e-01
27.5362 1.10503424e-01
27.5536 1.10574821e-01
27.5711 1.10646187e-01
27.5885 1.10717523e-01
27.6059 1.10788829e-01
27.6234 1.10860104e-01
27.6408 1.10931349e-01
27.6582 1.11002563e-01
27.6757 1.11073748e-01
27.6931 1.11144901e-01
27.7105 1.11216025e-01
27.7281 1.11287118e-01
27.7455 1.11358181e-01
27.7629 1.11429213e-01
27.7804 1.11500215e-01
27.7978 1.11571186e-01
27.8152 1.11642127e-01
27.8327 1.11713037e-01
27.8501 1.11783917e-01
27.8675 1.11854767e-01
27.885 1.11925586e-01
27.9024 1.11996375e-01
27.9198 1.12067133e-01
27.9373 1.12137860e-01
27.9547 1.12208557e-01
27.9721 1.12279224e-01
27.9896 1.12349859e-01
28.007 1.12420465e-01
28.0244 1.12491040e-01
28.042 1.12561584e-01
28.0594 1.12632098e-01
28.0768 1.12702581e-01
28.0943 1.12773033e-01
28.1117 1.12843455e-01
28.1291 1.12913846e-01
28.1466 1.12984207e-01
28.164 1.13054537e-01
28.1814 1.13124836e-01
28.1989 1.13195105e-01
28.2163 1.13265343e-01
28.2337 1.13335551e-01
28.2512 1.13405727e-01
28.2686 1.13475874e-01
28.286 1.13545989e-01
28.3035 1.13616074e-01
28.3209 1.13686128e-01
28.3383 1.13756151e-01
28.3559 1.13826144e-01
28.3733 1.13896106e-01
28.3907 1.13966037e-01
28.4082 1.14035937e-01
28.4256 1.14105807e-01
28.443 1.14175646e-01
28.4605 1.14245454e-01
28.4779 1.14315232e-01
28.4953 1.14384979e-01
28.5128 1.14454695e-01
28.5302 1.14524380e-01
28.5476 1.14594034e-01
28.5651 1.14663658e-01
28.5825 1.14733251e-01
28.5999 1.14802813e-01
28.6174 1.14872344e-01
28.6348 1.14941845e-01
28.6522 1.15011314e-01
28.6697 1.15080753e-01
28.6871 1.15150161e-01
28.7045 1.15219538e-01
28.7221 1.15288885e-01
28.7395 1.15358200e-01
28.7569 1.15427485e-01
28.7744 1.15496738e-01
28.7918 1.15565961e-01
28.8092 1.15635153e-01
28.8267 1.15704315e-01
28.8441 1.15773445e-01
28.8615 1.15842545e-01
28.879 1.15911613e-01
28.8964 1.15980651e-01
28.9138 1.16049658e-01
28.9313 1.16118634e-01
28.9487 1.16187579e-01
28.9661 1.16256493e-01
28.9836 1.16325376e-01
29.001 1.16394228e-01
29.0184 1.16463050e-01
29.036 1.16531840e-01
29.0534 1.16600600e-01
29.0709 1.16669328e-01
29.0883 1.16738026e-01
29.1057 1.16806693e-01
29.1232 1.16875329e-01
29.1406 1.16943934e-01
29.158 1.17012508e-01
29.1755 1.17081051e-01
29.1929 1.17149563e-01
29.2103 1.17218044e-01
29.2278 1.17286494e-01
29.2452 1.17354913e-01
29.2626 1.17423301e-01
29.2801 1.17491659e-01
29.2975 1.17559985e-01
29.3149 1.17628280e-01
29.3325 1.17696545e-01
29.3499 1.17764778e-01
29.3673 1.17832981e-01
29.3848 1.17901152e-01
29.4022 1.17969292e-01
29.4196 1.18037402e-01
29.4371 1.18105480e-01
29.4545 1.18173528e-01
29.4719 1.18241544e-01
29.4894 1.18309530e-01
29.5068 1.18377484e-01
29.5242 1.18445408e-01
29.5417 1.18513300e-01
29.5591 1.18581161e-01
29.5765 1.18648992e-01
29.594 1.18716791e-01
29.6114 1.18784560e-01
29.6288 1.18852297e-01
29.6464 1.18920003e-01
29.6638 1.18987679e-01
29.6812 1.19055323e-01
29.6987 1.19122936e-01
29.7161 1.19190519e-01
29.7335 1.19258070e-01
29.751 1.19325590e-01
29.7684 1.19393079e-01
29.7858 1.19460537e-01
29.8033 1.19527964e-01
29.8207 1.19595361e-01
29.8381 1.19662726e-01
29.8556 1.19730060e-01
29.873 1.19797362e-01
29.8904 1.19864634e-01
29.9079 1.19931875e-01
29.9253 1.19999085e-01
29.9427 1.20066264e-01
29.9602 1.20133412e-01
29.9776 1.20200528e-01
29.995 1.20267614e-01
30.0126 1.20334669e-01
30.03 1.20401692e-01
30.0474 1.20468685e-01
30.0649 1.20535646e-01
30.0823 1.20602576e-01
30.0997 1.20669476e-01
30.1172 1.20736344e-01
30.1346 1.20803181e-01
30.152 1.20869987e-01
30.1695 1.20936762e-01
30.1869 1.21003506e-01
30.2043 1.21070219e-01
30.2218 1.21136901e-01
30.2392 1.21203552e-01
30.2566 1.21270172e-01
30.2741 1.21336761e-01
30.2915 1.21403318e-01
30.3089 1.21469845e-01
30.3265 1.21536340e-01
30.3439 1.21602805e-01
30.3613 1.21669238e-01
30.3788 1.21735641e-01
30.3962 1.21802012e-01
30.4136 1.21868352e-01
30.4311 1.21934661e-01
30.4485 1.22000939e-01
30.4659 1.22067186e-01
30.4834 1.22133402e-01
30.5008 1.22199587e-01
30.5182 1.22265741e-01
30.5357 1.22331864e-01
30.5531 1.22397956e-01
30.5705 1.22464016e-01
30.588 1.22530046e-01
30.6054 1.22596044e-01
30.6228 1.22662012e-01
30.6404 1.22727948e-01
30.6578 1.22793853e-01
30.6752 1.22859728e-01
30.6927 1.22925571e-01
30.7101 1.22991383e-01
30.7275 1.23057164e-01
30.745 1.23122914e-01
30.7624 1.23188633e-01
30.7798 1.23254321e-01
30.7973 1.23319978e-01
30.8147 1.23385603e-01
30.8321 1.23451198e-01
30.8496 1.23516762e-01
30.867 1.23582294e-01
30.8844 1.23647796e-01
30.9019 1.23713266e-01
30.9193 1.23778706e-01
30.9367 1.23844114e-01
30.9543 1.23909491e-01
30.9717 1.23974838e-01
30.9891 1.24040153e-01
31.0066 1.24105437e-01
31.024 1.24170690e-01
31.0414 1.24235912e-01
31.0589 1.24301103e-01
31.0763 1.24366263e-01
31.0938 1.24431392e-01
31.1112 1.24496490e-01
31.1286 1.24561556e-01
31.1461 1.24626592e-01
31.1635 1.24691597e-01
31.1809 1.24756571e-01
31.1984 1.24821513e-01
31.2158 1.24886425e-01
31.2332 1.24951305e-01
31.2507 1.25016155e-01
31.2681 1.25080973e-01
31.2855 1.25145761e-01
31.3031 1.25210517e-01
31.3205 1.25275242e-01
31.3379 1.25339937e-01
31.3554 1.25404600e-01
31.3728 1.25469232e-01
31.3902 1.25533833e-01
31.4077 1.25598403e-01
31.4251 1.25662943e-01
31.4425 1.25727451e-01
31.46 1.25791928e-01
31.4774 1.25856374e-01
31.4948 1.25920789e-01
31.5123 1.25985173e-01
31.5297 1.26049526e-01
31.5471 1.26113848e-01
31.5646 1.26178139e-01
31.582 1.26242399e-01
31.5994 1.26306628e-01
31.617 1.26370826e-01
31.6344 1.26434992e-01
31.6518 1.26499128e-01
31.6693 1.26563233e-01
31.6867 1.26627307e-01
31.7041 1.26691350e-01
31.7216 1.26755362e-01
31.739 1.26819343e-01
31.7564 1.26883293e-01
31.7739 1.26947211e-01
31.7913 1.27011099e-01
31.8087 1.27074956e-01
31.8262 1.27138782e-01
31.8436 1.27202577e-01
31.861 1.27266341e-01
31.8785 1.27330074e-01
31.8959 1.27393776e-01
31.9133 1.27457446e-01
31.9309 1.27521086e-01
31.9483 1.27584695e-01
31.9657 1.27648273e-01
31.9832 1.27711820e-01
32.0006 1.27775336e-01
32.018 1.27838821e-01
32.0355 1.27902275e-01
32.0529 1.27965699e-01
32.0703 1.28029091e-01
32.0878 1.28092452e-01
32.1052 1.28155782e-01
32.1226 1.28219081e-01
32.1401 1.28282349e-01
32.1575 1.28345587e-01
32.1749 1.28408793e-01
32.1924 1.28471969e-01
32.2098 1.28535113e-01
32.2272 1.28598226e-01
32.2448 1.28661309e-01
32.2622 1.28724361e-01
32.2796 1.28787381e-01
32.2971 1.28850371e-01
32.3145 1.28913330e-01
32.3319 1.28976257e-01
32.3494 1.29039154e-01
32.3668 1.29102020e-01
32.3842 1.29164855e-01
32.4017 1.29227659e-01
32.4191 1.29290432e-01
32.4365 1.29353175e-01
32.454 1.29415886e-01
32.4714 1.29478566e-01
32.4888 1.29541216e-01
32.5063 1.29603834e-01
32.5237 1.29666422e-01
32.5411 1.29728978e-01
32.5586 1.29791504e-01
32.576 1.29853999e-01
32.5934 1.29916463e-01
32.611 1.29978896e-01
32.6284 1.30041298e-01
32.6458 1.30103669e-01
32.6633 1.30166010e-01
32.6807 1.30228319e-01
32.6981 1.30290598e-01
32.7156 1.30352845e-01
32.733 1.30415062e-01
32.7504 1.30477248e-01
32.7679 1.30539403e-01
32.7853 1.30601527e-01
32.8027 1.30663620e-01
32.8202 1.30725682e-01
32.8376 1.30787714e-01
32.855 1.30849714e-01
32.8725 1.30911684e-01
32.8899 1.30973623e-01
32.9073 1.31035531e-01
32.9249 1.31097408e-01
32.9423 1.31159254e-01
32.9597 1.31221070e-01
32.9772 1.31282854e-01
32.9946 1.31344608e-01
33.012 1.31406330e-01
33.0295 1.31468022e-01
33.0469 1.31529683e-01
33.0643 1.31591314e-01
33.0818 1.31652913e-01
33.0992 1.31714482e-01
33.1167 1.31776019e-01
33.1341 1.31837526e-01
33.1515 1.31899002e-01
33.169 1.31960447e-01
33.1864 1.32021862e-01
33.2038 1.32083245e-01
33.2214 1.32144598e-01
33.2388 1.32205920e-01
33.2562 1.32267211e-01
33.2737 1.32328471e-01
33.2911 1.32389700e-01
33.3085 1.32450899e-01
33.326 1.32512067e-01
33.3434 1.32573204e-01
33.3608 1.32634310e-01
33.3783 1.32695385e-01
33.3957 1.32756430e-01
33.4131 1.32817444e-01
33.4306 1.32878426e-01
33.448 1.32939379e-01
33.4654 1.33000300e-01
33.4829 1.33061191e-01
33.5003 1.33122050e-01
33.5177 1.33182879e-01
33.5353 1.33243678e-01
33.5527 1.33304445e-01
33.5701 1.33365182e-01
33.5876 1.33425888e-01
33.605 1.33486563e-01
33.6224 1.33547207e-01
33.6399 1.33607821e-01
33.6573 1.33668403e-01
33.6747 1.33728956e-01
33.6922 1.33789477e-01
33.7096 1.33849967e-01
33.727 1.33910427e-01
33.7445 1.33970856e-01
33.7619 1.34031254e-01
33.7793 1.34091622e-01
33.7968 1.34151959e-01
33.8142 1.34212265e-01
33.8316 1.34272540e-01
33.8491 1.34332785e-01
33.8665 1.34392998e-01
33.8839 1.34453182e-01
33.9015 1.34513334e-01
33.9189 1.34573456e-01
33.9363 1.34633546e-01
33.9538 1.34693607e-01
33.9712 1.34753636e-01
33.9886 1.34813635e-01
34.0061 1.34873603e-01
34.0235 1.34933540e-01
34.0409 1.34993447e-01
34.0584 1.35053323e-01
34.0758 1.35113168e-01
34.0932 1.35172983e-01
34.1107 1.35232766e-01
34.1281 1.35292519e-01
34.1455 1.35352242e-01
34.163 1.35411934e-01
34.1804 1.35471595e-01
34.1978 1.35531225e-01
34.2154 1.35590825e-01
34.2328 1.35650394e-01
34.2502 1.35709932e-01
34.2677 1.35769440e-01
34.2851 1.35828917e-01
34.3025 1.35888363e-01
34.32 1.35947779e-01
34.3374 1.36007164e-01
34.3548 1.36066518e-01
34.3723 1.36125842e-01
34.3897 1.36185134e-01
34.4071 1.36244397e-01
34.4246 1.36303629e-01
34.442 1.36362830e-01
34.4594 1.36422000e-01
34.4769 1.36481140e-01
34.4943 1.36540249e-01
34.5117 1.36599327e-01
34.5293 1.36658375e-01
34.5467 1.36717392e-01
34.5641 1.36776379e-01
34.5816 1.36835335e-01
34.599 1.36894260e-01
34.6164 1.36953155e-01
34.6339 1.37012019e-01
34.6513 1.37070853e-01
34.6687 1.37129655e-01
34.6862 1.37188428e-01
34.7036 1.37247169e-01
34.721 1.37305880e-01
34.7385 1.37364561e-01
34.7559 1.37423211e-01
34.7733 1.37481830e-01
34.7908 1.37540418e-01
34.8082 1.37598976e-01
34.8256 1.37657504e-01
34.8432 1.37716001e-01
34.8606 1.37774467e-01
34.878 1.37832903e-01
34.8955 1.37891308e-01
34.9129 1.37949682e-01
34.9303 1.38008026e-01
34.9478 1.38066340e-01
34.9652 1.38124623e-01
34.9826 1.38182875e-01
35.0001 1.38241097e-01
35.0175 1.38299288e-01
35.0349 1.38357448e-01
35.0524 1.38415579e-01
35.0698 1.38473678e-01
35.0873 1.38531747e-01
35.1047 1.38589785e-01
35.1221 1.38647793e-01
35.1396 1.38705771e-01
35.157 1.38763717e-01
35.1744 1.38821634e-01
35.192 1.38879519e-01
35.2094 1.38937375e-01
35.2268 1.38995199e-01
35.2443 1.39052993e-01
35.2617 1.39110757e-01
35.2791 1.39168490e-01
35.2966 1.39226193e-01
35.314 1.39283865e-01
35.3314 1.39341506e-01
35.3489 1.39399117e-01
35.3663 1.39456698e-01
35.3837 1.39514248e-01
35.4012 1.39571767e-01
35.4186 1.39629257e-01
35.436 1.39686715e-01
35.4535 1.39744143e-01
35.4709 1.39801541e-01
35.4883 1.39858908e-01
35.5059 1.39916244e-01
35.5233 1.39973551e-01
35.5407 1.40030826e-01
35.5582 1.40088071e-01
35.5756 1.40145286e-01
35.593 1.40202470e-01
35.6105 1.40259624e-01
35.6279 1.40316748e-01
35.6453 1.40373840e-01
35.6628 1.40430903e-01
35.6802 1.40487935e-01
35.6976 1.40544936e-01
35.7151 1.40601907e-01
35.7325 1.40658848e-01
35.7499 1.40715758e-01
35.7674 1.40772638e-01
35.7848 1.40829487e-01
35.8022 1.40886306e-01
35.8198 1.40943094e-01
35.8372 1.40999852e-01
35.8546 1.41056580e-01
35.8721 1.41113277e-01
35.8895 1.41169944e-01
35.9069 1.41226580e-01
35.9244 1.41283186e-01
35.9418 1.41339761e-01
35.9592 1.41396306e-01
35.9767 1.41452821e-01
35.9941 1.41509305e-01
36.0115 1.41565759e-01
36.029 1.41622183e-01
36.0464 1.41678576e-01
36.0638 1.41734938e-01
36.0813 1.41791271e-01
36.0987 1.41847573e-01
36.1161 1.41903844e-01
36.1337 1.41960085e-01
36.1511 1.42016296e-01
36.1685 1.42072476e-01
36.186 1.42128626e-01
36.2034 1.42184746e-01
36.2208 1.42240835e-01
36.2383 1.42296894e-01
36.2557 1.42352923e-01
36.2731 1.42408921e-01
36.2906 1.42464889e-01
36.308 1.42520826e-01
36.3254 1.42576733e-01
36.3429 1.42632610e-01
36.3603 1.42688457e-01
36.3777 1.42744273e-01
36.3952 1.42800059e-01
36.4126 1.42855814e-01
36.43 1.42911539e-01
36.4475 1.42967234e-01
36.4649 1.43022898e-01
36.4823 1.43078532e-01
36.4999 1.43134136e-01
36.5173 1.43189710e-01
36.5347 1.43245253e-01
36.5522 1.43300766e-01
36.5696 1.43356248e-01
36.587 1.43411701e-01
36.6045 1.43467122e-01
36.6219 1.43522514e-01
36.6393 1.43577875e-01
36.6568 1.43633206e-01
36.6742 1.43688507e-01
36.6916 1.43743778e-01
36.7091 1.43799018e-01
36.7265 1.43854228e-01
36.7439 1.43909407e-01
36.7614 1.43964557e-01
36.7788 1.44019676e-01
36.7962 1.44074765e-01
36.8138 1.44129823e-01
36.8312 1.44184851e-01
36.8486 1.44239849e-01
36.8661 1.44294817e-01
36.8835 1.44349755e-01
