# Temperature  Cv
22.845 8.33086338e-02
22.8626 8.33863966e-02
22.88 8.34641551e-02
22.8974 8.35419092e-02
22.9149 8.36196590e-02
22.9323 8.36974041e-02
22.9497 8.37751446e-02
22.9672 8.38528802e-02
22.9846 8.39306108e-02
23.002 8.40083364e-02
23.0195 8.40860568e-02
23.0369 8.41637717e-02
23.0543 8.42414812e-02
23.0718 8.43191851e-02
23.0892 8.43968832e-02
23.1067 8.44745755e-02
23.1241 8.45522618e-02
23.1415 8.46299420e-02
23.1591 8.47076160e-02
23.1765 8.47852835e-02
23.1939 8.48629447e-02
23.2114 8.49405991e-02
23.2288 8.50182469e-02
23.2462 8.50958878e-02
23.2637 8.51735218e-02
23.2811 8.52511486e-02
23.2985 8.53287682e-02
23.316 8.54063806e-02
23.3334 8.54839854e-02
23.3508 8.55615827e-02
23.3683 8.56391723e-02
23.3857 8.57167540e-02
23.4031 8.57943279e-02
23.4206 8.58718937e-02
23.438 8.59494513e-02
23.4554 8.60270007e-02
23.4729 8.61045417e-02
23.4903 8.61820742e-02
23.5077 8.62595980e-02
23.5253 8.63371132e-02
23.5427 8.64146194e-02
23.5601 8.64921167e-02
23.5776 8.65696050e-02
23.595 8.66470840e-02
23.6124 8.67245538e-02
23.6299 8.68020141e-02
23.6473 8.68794650e-02
23.6647 8.69569061e-02
23.6822 8.70343376e-02
23.6996 8.71117592e-02
23.717 8.71891708e-02
23.7345 8.72665724e-02
23.7519 8.73439639e-02
23.7693 8.74213450e-02
23.7868 8.74987158e-02
23.8042 8.75760760e-02
23.8216 8.76534256e-02
23.8392 8.77307646e-02
23.8566 8.78080928e-02
23.874 8.78854099e-02
23.8915 8.79627162e-02
23.9089 8.80400113e-02
23.9263 8.81172951e-02
23.9438 8.81945677e-02
23.9612 8.82718288e-02
23.9786 8.83490784e-02
23.9961 8.84263163e-02
24.0135 8.85035425e-02
24.0309 8.85807569e-02
24.0484 8.86579593e-02
24.0658 8.87351497e-02
24.0832 8.88123280e-02
24.1007 8.88894941e-02
24.1181 8.89666478e-02
24.1355 8.90437891e-02
24.1531 8.91209178e-02
24.1705 8.91980340e-02
24.1879 8.92751374e-02
24.2054 8.93522280e-02
24.2228 8.94293057e-02
24.2402 8.95063704e-02
24.2577 8.95834220e-02
24.2751 8.96604605e-02
24.2925 8.97374856e-02
24.31 8.98144973e-02
24.3274 8.98914956e-02
24.3448 8.99684803e-02
24.3623 9.00454514e-02
24.3797 9.01224087e-02
24.3971 9.01993522e-02
24.4146 9.02762817e-02
24.432 9.03531972e-02
24.4494 9.04300986e-02
24.467 9.05069858e-02
24.4844 9.05838588e-02
24.5018 9.06607173e-02
24.5193 9.07375614e-02
24.5367 9.08143909e-02
24.5541 9.08912058e-02
24.5716 9.09680059e-02
24.589 9.10447913e-02
24.6064 9.11215617e-02
24.6239 9.11983172e-02
24.6413 9.12750576e-02
24.6587 9.13517828e-02
24.6762 9.14284928e-02
24.6936 9.15051874e-02
24.711 9.15818667e-02
24.7285 9.16585304e-02
24.7459 9.17351785e-02
24.7633 9.18118111e-02
24.7808 9.18884279e-02
24.7982 9.19650289e-02
24.8156 9.20416139e-02
24.8332 9.21181830e-02
24.8506 9.21947360e-02
24.868 9.22712729e-02
24.8855 9.23477935e-02
24.9029 9.24242978e-02
24.9203 9.25007858e-02
24.9378 9.25772572e-02
24.9552 9.26537122e-02
24.9726 9.27301506e-02
24.9901 9.28065722e-02
25.0075 9.28829770e-02
25.0249 9.29593650e-02
25.0424 9.30357361e-02
25.0598 9.31120902e-02
25.0773 9.31884272e-02
25.0947 9.32647471e-02
25.1121 9.33410497e-02
25.1297 9.34173350e-02
25.1471 9.34936030e-02
25.1645 9.35698534e-02
25.182 9.36460864e-02
25.1994 9.37223018e-02
25.2168 9.37984995e-02
25.2343 9.38746795e-02
25.2517 9.39508417e-02
25.2691 9.40269859e-02
25.2866 9.41031122e-02
25.304 9.41792205e-02
25.3214 9.42553107e-02
25.3389 9.43313827e-02
25.3563 9.44074365e-02
25.3737 9.44834720e-02
25.3912 9.45594891e-02
25.4086 9.46354877e-02
25.426 9.47114679e-02
25.4436 9.47874294e-02
25.461 9.48633724e-02
25.4784 9.49392965e-02
25.4959 9.50152019e-02
25.5133 9.50910885e-02
25.5307 9.51669562e-02
25.5482 9.52428048e-02
25.5656 9.53186345e-02
25.583 9.53944450e-02
25.6005 9.54702363e-02
25.6179 9.55460083e-02
25.6353 9.56217611e-02
25.6528 9.56974945e-02
25.6702 9.57732085e-02
25.6876 9.58489029e-02
25.7051 9.59245779e-02
25.7225 9.60002331e-02
25.7399 9.60758687e-02
25.7575 9.61514846e-02
25.7749 9.62270806e-02
25.7923 9.63026568e-02
25.8098 9.63782130e-02
25.8272 9.64537492e-02
25.8446 9.65292654e-02
25.8621 9.66047615e-02
25.8795 9.66802374e-02
25.8969 9.67556930e-02
25.9144 9.68311285e-02
25.9318 9.69065435e-02
25.9492 9.69819380e-02
25.9667 9.70573122e-02
25.9841 9.71326658e-02
26.0015 9.72079988e-02
26.019 9.72833112e-02
26.0364 9.73586030e-02
26.0538 9.74338739e-02
26.0713 9.75091240e-02
26.0887 9.75843532e-02
26.1061 9.76595616e-02
26.1237 9.77347489e-02
26.1411 9.78099153e-02
26.1585 9.78850605e-02
26.176 9.79601846e-02
26.1934 9.80352875e-02
26.2108 9.81103692e-02
26.2283 9.81854295e-02
26.2457 9.82604684e-02
26.2631 9.83354860e-02
26.2806 9.84104821e-02
26.298 9.84854567e-02
26.3154 9.85604097e-02
26.3329 9.86353411e-02
26.3503 9.87102508e-02
26.3677 9.87851388e-02
26.3852 9.88600051e-02
26.4026 9.89348495e-02
26.42 9.90096720e-02
26.4376 9.90844726e-02
26.455 9.91592512e-02
26.4724 9.92340078e-02
26.4899 9.93087423e-02
26.5073 9.93834547e-02
26.5247 9.94581448e-02
26.5422 9.95328128e-02
26.5596 9.96074585e-02
26.577 9.96820819e-02
26.5945 9.97566829e-02
26.6119 9.98312615e-02
26.6293 9.99058177e-02
26.6468 9.99803513e-02
26.6642 1.00054862e-01
26.6816 1.00129351e-01
26.6991 1.00203817e-01
26.7165 1.00278260e-01
26.7339 1.00352680e-01
26.7515 1.00427078e-01
26.7689 1.00501453e-01
26.7863 1.00575804e-01
26.8038 1.00650133e-01
26.8212 1.00724439e-01
26.8386 1.00798722e-01
26.8561 1.00872982e-01
26.8735 1.00947219e-01
26.8909 1.01021433e-01
26.9084 1.01095623e-01
26.9258 1.01169791e-01
26.9432 1.01243935e-01
26.9607 1.01318055e-01
26.9781 1.01392153e-01
26.9955 1.01466226e-01
27.013 1.01540277e-01
27.0304 1.01614304e-01
27.0478 1.01688307e-01
27.0654 1.01762287e-01
27.0828 1.01836244e-01
27.1003 1.01910176e-01
27.1177 1.01984085e-01
27.1351 1.02057971e-01
27.1526 1.02131832e-01
27.17 1.02205670e-01
27.1874 1.02279483e-01
27.2049 1.02353274e-01
27.2223 1.02427039e-01
27.2397 1.02500782e-01
27.2572 1.02574500e-01
27.2746 1.02648194e-01
27.292 1.02721864e-01
27.3095 1.02795509e-01
27.3269 1.02869131e-01
27.3443 1.02942729e-01
27.3618 1.03016302e-01
27.3792 1.03089851e-01
27.3966 1.03163375e-01
27.4142 1.03236876e-01
27.4316 1.03310352e-01
27.449 1.03383803e-01
27.4665 1.03457231e-01
27.4839 1.03530633e-01
27.5013 1.03604011e-01
27.5188 1.03677365e-01
27.5362 1.03750694e-01
27.5536 1.03823998e-01
27.5711 1.03897278e-01
27.5885 1.03970533e-01
27.6059 1.04043763e-01
27.6234 1.04116969e-01
27.6408 1.04190149e-01
27.6582 1.04263305e-01
27.6757 1.04336436e-01
27.6931 1.04409543e-01
27.7105 1.04482624e-01
27.7281 1.04555680e-01
27.7455 1.04628711e-01
27.7629 1.04701718e-01
27.7804 1.04774699e-01
27.7978 1.04847655e-01
27.8152 1.04920586e-01
27.8327 1.04993492e-01
27.8501 1.05066372e-01
27.8675 1.05139228e-01
27.885 1.05212058e-01
27.9024 1.05284863e-01
27.9198 1.05357642e-01
27.9373 1.05430397e-01
27.9547 1.05503125e-01
27.9721 1.05575829e-01
27.9896 1.05648507e-01
28.007 1.05721160e-01
28.0244 1.05793787e-01
28.042 1.05866388e-01
28.0594 1.05938964e-01
28.0768 1.06011515e-01
28.0943 1.06084040e-01
28.1117 1.06156539e-01
28.1291 1.06229012e-01
28.1466 1.06301460e-01
28.164 1.06373882e-01
28.1814 1.06446279e-01
28.1989 1.06518649e-01
28.2163 1.06590994e-01
28.2337 1.06663313e-01
28.2512 1.06735606e-01
28.2686 1.06807874e-01
28.286 1.06880115e-01
28.3035 1.06952330e-01
28.3209 1.07024520e-01
28.3383 1.07096683e-01
28.3559 1.07168821e-01
28.3733 1.07240932e-01
28.3907 1.07313018e-01
28.4082 1.07385077e-01
28.4256 1.07457110e-01
28.443 1.07529117e-01
28.4605 1.07601098e-01
28.4779 1.07673052e-01
28.4953 1.07744981e-01
28.5128 1.07816883e-01
28.5302 1.07888759e-01
28.5476 1.07960608e-01
28.5651 1.08032432e-01
28.5825 1.08104229e-01
28.5999 1.08175999e-01
28.6174 1.08247743e-01
28.6348 1.08319461e-01
28.6522 1.08391152e-01
28.6697 1.08462817e-01
28.6871 1.08534456e-01
28.7045 1.08606067e-01
28.7221 1.08677653e-01
28.7395 1.08749211e-01
28.7569 1.08820744e-01
28.7744 1.08892249e-01
28.7918 1.08963728e-01
28.8092 1.09035181e-01
28.8267 1.09106606e-01
28.8441 1.09178005e-01
28.8615 1.09249378e-01
28.879 1.09320723e-01
28.8964 1.09392042e-01
28.9138 1.09463334e-01
28.9313 1.09534599e-01
28.9487 1.09605838e-01
28.9661 1.09677049e-01
28.9836 1.09748234e-01
29.001 1.09819392e-01
29.0184 1.09890523e-01
29.036 1.09961627e-01
29.0534 1.10032704e-01
29.0709 1.10103754e-01
29.0883 1.10174777e-01
29.1057 1.10245773e-01
29.1232 1.10316742e-01
29.1406 1.10387684e-01
29.158 1.10458599e-01
29.1755 1.10529487e-01
29.1929 1.10600348e-01
29.2103 1.10671182e-01
29.2278 1.10741989e-01
29.2452 1.10812768e-01
29.2626 1.10883520e-01
29.2801 1.10954246e-01
29.2975 1.11024944e-01
29.3149 1.11095614e-01
29.3325 1.11166258e-01
29.3499 1.11236874e-01
29.3673 1.11307463e-01
29.3848 1.11378024e-01
29.4022 1.11448559e-01
29.4196 1.11519066e-01
29.4371 1.11589545e-01
29.4545 1.11659997e-01
29.4719 1.11730422e-01
29.4894 1.11800820e-01
29.5068 1.11871190e-01
29.5242 1.11941532e-01
29.5417 1.12011848e-01
29.5591 1.12082135e-01
29.5765 1.12152395e-01
29.594 1.12222628e-01
29.6114 1.12292833e-01
29.6288 1.12363011e-01
29.6464 1.12433161e-01
29.6638 1.12503284e-01
29.6812 1.12573379e-01
29.6987 1.12643446e-01
29.7161 1.12713486e-01
29.7335 1.12783498e-01
29.751 1.12853482e-01
29.7684 1.12923439e-01
29.7858 1.12993368e-01
29.8033 1.13063270e-01
29.8207 1.13133143e-01
29.8381 1.13202989e-01
29.8556 1.13272808e-01
29.873 1.13342598e-01
29.8904 1.13412361e-01
29.9079 1.13482096e-01
29.9253 1.13551803e-01
29.9427 1.13621483e-01
29.9602 1.13691134e-01
29.9776 1.13760758e-01
29.995 1.13830354e-01
30.0126 1.13899922e-01
30.03 1.13969462e-01
30.0474 1.14038975e-01
30.0649 1.14108459e-01
30.0823 1.14177916e-01
30.0997 1.14247344e-01
30.1172 1.14316745e-01
30.1346 1.14386118e-01
30.152 1.14455462e-01
30.1695 1.14524779e-01
30.1869 1.14594068e-01
30.2043 1.14663328e-01
30.2218 1.14732561e-01
30.2392 1.14801766e-01
30.2566 1.14870943e-01
30.2741 1.14940091e-01
30.2915 1.15009212e-01
30.3089 1.15078304e-01
30.3265 1.15147368e-01
30.3439 1.15216405e-01
30.3613 1.15285413e-01
30.3788 1.15354393e-01
30.3962 1.15423345e-01
30.4136 1.15492268e-01
30.4311 1.15561164e-01
30.4485 1.15630031e-01
30.4659 1.15698871e-01
30.4834 1.15767682e-01
30.5008 1.15836465e-01
30.5182 1.15905219e-01
30.5357 1.15973946e-01
30.5531 1.16042644e-01
30.5705 1.16111313e-01
30.588 1.16179955e-01
30.6054 1.16248568e-01
30.6228 1.16317154e-01
30.6404 1.16385710e-01
30.6578 1.16454239e-01
30.6752 1.16522739e-01
30.6927 1.16591211e-01
30.7101 1.16659654e-01
30.7275 1.16728069e-01
30.745 1.16796456e-01
30.7624 1.16864815e-01
30.7798 1.16933145e-01
30.7973 1.17001447e-01
30.8147 1.17069720e-01
30.8321 1.17137965e-01
30.8496 1.17206181e-01
30.867 1.17274369e-01
30.8844 1.17342529e-01
30.9019 1.17410660e-01
30.9193 1.17478763e-01
30.9367 1.17546837e-01
30.9543 1.17614883e-01
30.9717 1.17682900e-01
30.9891 1.17750889e-01
31.0066 1.17818850e-01
31.024 1.17886781e-01
31.0414 1.17954685e-01
31.0589 1.18022560e-01
31.0763 1.18090406e-01
31.0938 1.18158224e-01
31.1112 1.18226013e-01
31.1286 1.18293774e-01
31.1461 1.18361506e-01
31.1635 1.18429209e-01
31.1809 1.18496884e-01
31.1984 1.18564531e-01
31.2158 1.18632148e-01
31.2332 1.18699737e-01
31.2507 1.18767298e-01
31.2681 1.18834830e-01
31.2855 1.18902333e-01
31.3031 1.18969808e-01
31.3205 1.19037254e-01
31.3379 1.19104671e-01
31.3554 1.19172060e-01
31.3728 1.19239420e-01
31.3902 1.19306752e-01
31.4077 1.19374054e-01
31.4251 1.19441328e-01
31.4425 1.19508574e-01
31.46 1.19575790e-01
31.4774 1.19642978e-01
31.4948 1.19710137e-01
31.5123 1.19777268e-01
31.5297 1.19844370e-01
31.5471 1.19911443e-01
31.5646 1.19978487e-01
31.582 1.20045503e-01
31.5994 1.20112489e-01
31.617 1.20179447e-01
31.6344 1.20246377e-01
31.6518 1.20313277e-01
31.6693 1.20380149e-01
31.6867 1.20446992e-01
31.7041 1.20513806e-01
31.7216 1.20580591e-01
31.739 1.20647348e-01
31.7564 1.20714075e-01
31.7739 1.20780774e-01
31.7913 1.20847444e-01
31.8087 1.20914085e-01
31.8262 1.20980698e-01
31.8436 1.21047281e-01
31.861 1.21113836e-01
31.8785 1.21180362e-01
31.8959 1.21246859e-01
31.9133 1.21313327e-01
31.9309 1.21379766e-01
31.9483 1.21446176e-01
31.9657 1.21512558e-01
31.9832 1.21578911e-01
32.0006 1.21645234e-01
32.018 1.21711529e-01
32.0355 1.21777795e-01
32.0529 1.21844032e-01
32.0703 1.21910240e-01
32.0878 1.21976419e-01
32.1052 1.22042569e-01
32.1226 1.22108691e-01
32.1401 1.22174783e-01
32.1575 1.22240846e-01
32.1749 1.22306881e-01
32.1924 1.22372886e-01
32.2098 1.22438863e-01
32.2272 1.22504810e-01
32.2448 1.22570729e-01
32.2622 1.22636619e-01
32.2796 1.22702479e-01
32.2971 1.22768311e-01
32.3145 1.22834114e-01
32.3319 1.22899888e-01
32.3494 1.22965632e-01
32.3668 1.23031348e-01
32.3842 1.23097035e-01
32.4017 1.23162692e-01
32.4191 1.23228321e-01
32.4365 1.23293921e-01
32.454 1.23359492e-01
32.4714 1.23425033e-01
32.4888 1.23490546e-01
32.5063 1.23556030e-01
32.5237 1.23621484e-01
32.5411 1.23686910e-01
32.5586 1.23752306e-01
32.576 1.23817674e-01
32.5934 1.23883012e-01
32.611 1.23948321e-01
32.6284 1.24013602e-01
32.6458 1.24078853e-01
32.6633 1.24144075e-01
32.6807 1.24209268e-01
32.6981 1.24274432e-01
32.7156 1.24339567e-01
32.733 1.24404673e-01
32.7504 1.24469750e-01
32.7679 1.24534798e-01
32.7853 1.24599816e-01
32.8027 1.24664806e-01
32.8202 1.24729766e-01
32.8376 1.24794697e-01
32.855 1.24859600e-01
32.8725 1.24924473e-01
32.8899 1.24989317e-01
32.9073 1.25054132e-01
32.9249 1.25118917e-01
32.9423 1.25183674e-01
32.9597 1.25248402e-01
32.9772 1.25313100e-01
32.9946 1.25377769e-01
33.012 1.25442409e-01
33.0295 1.25507020e-01
33.0469 1.25571602e-01
33.0643 1.25636155e-01
33.0818 1.25700678e-01
33.0992 1.25765173e-01
33.1167 1.25829638e-01
33.1341 1.25894074e-01
33.1515 1.25958481e-01
33.169 1.26022859e-01
33.1864 1.26087208e-01
33.2038 1.26151527e-01
33.2214 1.26215817e-01
33.2388 1.26280079e-01
33.2562 1.26344311e-01
33.2737 1.26408513e-01
33.2911 1.26472687e-01
33.3085 1.26536831e-01
33.326 1.26600947e-01
33.3434 1.26665033e-01
33.3608 1.26729090e-01
33.3783 1.26793117e-01
33.3957 1.26857116e-01
33.4131 1.26921085e-01
33.4306 1.26985025e-01
33.448 1.27048936e-01
33.4654 1.27112818e-01
33.4829 1.27176671e-01
33.5003 1.27240494e-01
33.5177 1.27304288e-01
33.5353 1.27368053e-01
33.5527 1.27431789e-01
33.5701 1.27495495e-01
33.5876 1.27559173e-01
33.605 1.27622821e-01
33.6224 1.27686440e-01
33.6399 1.27750029e-01
33.6573 1.27813590e-01
33.6747 1.27877121e-01
33.6922 1.27940623e-01
33.7096 1.28004096e-01
33.727 1.28067539e-01
33.7445 1.28130953e-01
33.7619 1.28194338e-01
33.7793 1.28257694e-01
33.7968 1.28321021e-01
33.8142 1.28384318e-01
33.8316 1.28447586e-01
33.8491 1.28510825e-01
33.8665 1.28574035e-01
33.8839 1.28637215e-01
33.9015 1.28700366e-01
33.9189 1.28763488e-01
33.9363 1.28826581e-01
33.9538 1.28889644e-01
33.9712 1.28952679e-01
33.9886 1.29015683e-01
34.0061 1.29078659e-01
34.0235 1.29141606e-01
34.0409 1.29204523e-01
34.0584 1.29267411e-01
34.0758 1.29330269e-01
34.0932 1.29393098e-01
34.1107 1.29455899e-01
34.1281 1.29518669e-01
34.1455 1.29581411e-01
34.163 1.29644123e-01
34.1804 1.29706806e-01
34.1978 1.29769460e-01
34.2154 1.29832085e-01
34.2328 1.29894680e-01
34.2502 1.29957246e-01
34.2677 1.30019783e-01
34.2851 1.30082290e-01
34.3025 1.30144768e-01
34.32 1.30207217e-01
34.3374 1.30269637e-01
34.3548 1.30332027e-01
34.3723 1.30394388e-01
34.3897 1.30456720e-01
34.4071 1.30519022e-01
34.4246 1.30581296e-01
34.442 1.30643540e-01
34.4594 1.30705754e-01
34.4769 1.30767940e-01
34.4943 1.30830096e-01
34.5117 1.30892223e-01
34.5293 1.30954320e-01
34.5467 1.31016388e-01
34.5641 1.31078427e-01
34.5816 1.31140437e-01
34.599 1.31202417e-01
34.6164 1.31264369e-01
34.6339 1.31326290e-01
34.6513 1.31388183e-01
34.6687 1.31450046e-01
34.6862 1.31511880e-01
34.7036 1.31573685e-01
34.721 1.31635460e-01
34.7385 1.31697206e-01
34.7559 1.31758923e-01
34.7733 1.31820611e-01
34.7908 1.31882269e-01
34.8082 1.31943898e-01
34.8256 1.32005497e-01
34.8432 1.32067068e-01
34.8606 1.32128609e-01
34.878 1.32190120e-01
34.8955 1.32251603e-01
34.9129 1.32313056e-01
34.9303 1.32374480e-01
34.9478 1.32435874e-01
34.9652 1.32497240e-01
34.9826 1.32558576e-01
35.0001 1.32619882e-01
35.0175 1.32681160e-01
35.0349 1.32742408e-01
35.0524 1.32803627e-01
35.0698 1.32864816e-01
35.0873 1.32925976e-01
35.1047 1.32987107e-01
35.1221 1.33048209e-01
35.1396 1.33109281e-01
35.157 1.33170324e-01
35.1744 1.33231338e-01
35.192 1.33292322e-01
35.2094 1.33353277e-01
35.2268 1.33414203e-01
35.2443 1.33475100e-01
35.2617 1.33535967e-01
35.2791 1.33596805e-01
35.2966 1.33657613e-01
35.314 1.33718393e-01
35.3314 1.33779142e-01
35.3489 1.33839863e-01
35.3663 1.33900555e-01
35.3837 1.33961217e-01
35.4012 1.34021849e-01
35.4186 1.34082453e-01
35.436 1.34143027e-01
35.4535 1.34203572e-01
35.4709 1.34264088e-01
35.4883 1.34324574e-01
35.5059 1.34385031e-01
35.5233 1.34445459e-01
35.5407 1.34505857e-01
35.5582 1.34566226e-01
35.5756 1.34626566e-01
35.593 1.34686877e-01
35.6105 1.34747158e-01
35.6279 1.34807410e-01
35.6453 1.34867633e-01
35.6628 1.34927826e-01
35.6802 1.34987990e-01
35.6976 1.35048125e-01
35.7151 1.35108230e-01
35.7325 1.35168306e-01
35.7499 1.35228353e-01
35.7674 1.35288371e-01
35.7848 1.35348359e-01
35.8022 1.35408318e-01
35.8198 1.35468248e-01
35.8372 1.35528148e-01
35.8546 1.35588019e-01
35.8721 1.35647861e-01
35.8895 1.35707674e-01
35.9069 1.35767457e-01
35.9244 1.35827211e-01
35.9418 1.35886936e-01
35.9592 1.35946631e-01
35.9767 1.36006297e-01
35.9941 1.36065934e-01
36.0115 1.36125542e-01
36.029 1.36185120e-01
36.0464 1.36244669e-01
36.0638 1.36304188e-01
36.0813 1.36363679e-01
36.0987 1.36423140e-01
36.1161 1.36482572e-01
36.1337 1.36541974e-01
36.1511 1.36601347e-01
36.1685 1.36660691e-01
36.186 1.36720006e-01
36.2034 1.36779291e-01
36.2208 1.36838548e-01
36.2383 1.36897774e-01
36.2557 1.36956972e-01
36.2731 1.37016140e-01
36.2906 1.37075279e-01
36.308 1.37134389e-01
36.3254 1.37193469e-01
36.3429 1.37252521e-01
36.3603 1.37311542e-01
36.3777 1.37370535e-01
36.3952 1.37429498e-01
36.4126 1.37488433e-01
36.43 1.37547337e-01
36.4475 1.37606213e-01
36.4649 1.37665059e-01
36.4823 1.37723876e-01
36.4999 1.37782664e-01
36.5173 1.37841422e-01
36.5347 1.37900151e-01
36.5522 1.37958851e-01
36.5696 1.38017522e-01
36.587 1.38076164e-01
36.6045 1.38134776e-01
36.6219 1.38193359e-01
36.6393 1.38251912e-01
36.6568 1.38310436e-01
36.6742 1.38368932e-01
36.6916 1.38427397e-01
36.7091 1.38485834e-01
36.7265 1.38544241e-01
36.7439 1.38602619e-01
36.7614 1.38660968e-01
36.7788 1.38719288e-01
36.7962 1.38777578e-01
36.8138 1.38835839e-01
36.8312 1.38894071e-01
36.8486 1.38952273e-01
36.8661 1.39010447e-01
36.8835 1.39068591e-01
