# Temperature  Cv
4.20106 3.80594328e-03
4.22024 3.96579001e-03
4.23942 4.13071024e-03
4.2586 4.30080387e-03
4.27779 4.47617102e-03
4.29696 4.65691228e-03
4.31615 4.84312788e-03
4.33534 5.03491821e-03
4.35452 5.23238413e-03
4.3737 5.43562602e-03
4.39289 5.64474423e-03
4.41207 5.85983920e-03
4.43125 6.08101120e-03
4.45043 6.30836026e-03
4.46962 6.54198598e-03
4.48879 6.78198792e-03
4.50798 7.02846532e-03
4.52717 7.28151684e-03
4.54635 7.54124098e-03
4.56553 7.80773562e-03
4.58471 8.08109796e-03
4.6039 8.36142498e-03
4.62308 8.64881288e-03
4.64226 8.94335727e-03
4.66145 9.24515301e-03
4.68062 9.55429428e-03
4.69981 9.87087443e-03
4.719 1.01949860e-02
4.73818 1.05267207e-02
4.75736 1.08661692e-02
4.77654 1.12134214e-02
4.79573 1.15685661e-02
4.8149 1.19316910e-02
4.83409 1.23028827e-02
4.85328 1.26822268e-02
4.87245 1.30698076e-02
4.89164 1.34657083e-02
4.91083 1.38700106e-02
4.93001 1.42827952e-02
4.94919 1.47041412e-02
4.96837 1.51341264e-02
4.98756 1.55728272e-02
5.00673 1.60203185e-02
5.02592 1.64766735e-02
5.04511 1.69419642e-02
5.06428 1.74162609e-02
5.08347 1.78996320e-02
5.10265 1.83921445e-02
5.12184 1.88938635e-02
5.14102 1.94048524e-02
5.1602 1.99251731e-02
5.17939 2.04548852e-02
5.19856 2.09940467e-02
5.21775 2.15427135e-02
5.23694 2.21009400e-02
5.25611 2.26687782e-02
5.2753 2.32462781e-02
5.29448 2.38334880e-02
5.31367 2.44304537e-02
5.33284 2.50372191e-02
5.35203 2.56538261e-02
5.37122 2.62803142e-02
5.39039 2.69167207e-02
5.40958 2.75630807e-02
5.42877 2.82194271e-02
5.44794 2.88857904e-02
5.46713 2.95621991e-02
5.48631 3.02486787e-02
5.50549 3.09452529e-02
5.52467 3.16519426e-02
5.54386 3.23687667e-02
5.56305 3.30957413e-02
5.58222 3.38328799e-02
5.60141 3.45801938e-02
5.62059 3.53376919e-02
5.63977 3.61053800e-02
5.65896 3.68832618e-02
5.67814 3.76713382e-02
5.69732 3.84696074e-02
5.7165 3.92780652e-02
5.73569 4.00967046e-02
5.75488 4.09255162e-02
5.77405 4.17644874e-02
5.79324 4.26136032e-02
5.81242 4.34728460e-02
5.8316 4.43421953e-02
5.85078 4.52216279e-02
5.86997 4.61111180e-02
5.88915 4.70106367e-02
5.90833 4.79201526e-02
5.92752 4.88396314e-02
5.94671 4.97690362e-02
5.96588 5.07083271e-02
5.98507 5.16574615e-02
6.00425 5.26163939e-02
6.02343 5.35850762e-02
6.04261 5.45634572e-02
6.0618 5.55514832e-02
6.08098 5.65490975e-02
6.10016 5.75562406e-02
6.11935 5.85728504e-02
6.13853 5.95988616e-02
6.15771 6.06342065e-02
6.1769 6.16788143e-02
6.19608 6.27326117e-02
6.21526 6.37955224e-02
6.23444 6.48674674e-02
6.25363 6.59483650e-02
6.2728 6.70381307e-02
6.29199 6.81366773e-02
6.31118 6.92439148e-02
6.33036 7.03597505e-02
6.34954 7.14840891e-02
6.36872 7.26168324e-02
6.38791 7.37578799e-02
6.40709 7.49071282e-02
6.42627 7.60644714e-02
6.44546 7.72298009e-02
6.46463 7.84030055e-02
6.48382 7.95839716e-02
6.50301 8.07725830e-02
6.52219 8.19687209e-02
6.54137 8.31722643e-02
6.56055 8.43830894e-02
6.57974 8.56010702e-02
6.59892 8.68260782e-02
6.6181 8.80579827e-02
6.63729 8.92966507e-02
6.65646 9.05419465e-02
6.67565 9.17937325e-02
6.69484 9.30518690e-02
6.71401 9.43162138e-02
6.7332 9.55866227e-02
6.75238 9.68629494e-02
6.77157 9.81450455e-02
6.79074 9.94327606e-02
6.80993 1.00725942e-01
6.82912 1.02024436e-01
6.84829 1.03328086e-01
6.86748 1.04636734e-01
6.88666 1.05950220e-01
6.90584 1.07268382e-01
6.92503 1.08591057e-01
6.94421 1.09918080e-01
6.9634 1.11249284e-01
6.98257 1.12584501e-01
7.00176 1.13923561e-01
7.02095 1.15266293e-01
7.04012 1.16612525e-01
7.05931 1.17962081e-01
7.07849 1.19314788e-01
7.09767 1.20670468e-01
7.11686 1.22028944e-01
7.13604 1.23390037e-01
7.15523 1.24753566e-01
7.1744 1.26119351e-01
7.19359 1.27487209e-01
7.21278 1.28856959e-01
7.23195 1.30228415e-01
7.25114 1.31601393e-01
7.27032 1.32975708e-01
7.2895 1.34351174e-01
7.30868 1.35727604e-01
7.32787 1.37104810e-01
7.34706 1.38482606e-01
7.36623 1.39860803e-01
7.38542 1.41239212e-01
7.4046 1.42617645e-01
7.42378 1.43995912e-01
7.44297 1.45373824e-01
7.46215 1.46751191e-01
7.48133 1.48127823e-01
7.50051 1.49503532e-01
7.5197 1.50878127e-01
7.53889 1.52251419e-01
7.55806 1.53623219e-01
7.57725 1.54993337e-01
7.59643 1.56361585e-01
7.61561 1.57727774e-01
7.6348 1.59091716e-01
7.65398 1.60453224e-01
7.67316 1.61812110e-01
7.69234 1.63168188e-01
7.71153 1.64521272e-01
7.73072 1.65871176e-01
7.74989 1.67217717e-01
7.76908 1.68560711e-01
7.78826 1.69899975e-01
7.80744 1.71235327e-01
7.82662 1.72566586e-01
7.84581 1.73893573e-01
7.86499 1.75216110e-01
7.88417 1.76534017e-01
7.90336 1.77847120e-01
7.92254 1.79155243e-01
7.94172 1.80458213e-01
7.96091 1.81755857e-01
7.98009 1.83048004e-01
7.99927 1.84334485e-01
8.01845 1.85615131e-01
8.03764 1.86889777e-01
8.05681 1.88158258e-01
8.076 1.89420410e-01
8.09519 1.90676072e-01
8.11436 1.91925085e-01
8.13355 1.93167291e-01
8.15274 1.94402533e-01
8.17192 1.95630658e-01
8.1911 1.96851514e-01
8.21028 1.98064950e-01
8.22947 1.99270817e-01
8.24864 2.00468971e-01
8.26783 2.01659267e-01
8.28702 2.02841562e-01
8.30619 2.04015718e-01
8.32538 2.05181596e-01
8.34456 2.06339062e-01
8.36375 2.07487981e-01
8.38293 2.08628224e-01
8.40211 2.09759662e-01
8.4213 2.10882168e-01
8.44047 2.11995619e-01
8.45966 2.13099893e-01
8.47885 2.14194872e-01
8.49802 2.15280438e-01
8.51721 2.16356479e-01
8.53639 2.17422882e-01
8.55558 2.18479538e-01
8.57475 2.19526340e-01
8.59394 2.20563186e-01
8.61313 2.21589973e-01
8.6323 2.22606602e-01
8.65149 2.23612978e-01
8.67068 2.24609007e-01
8.68985 2.25594597e-01
8.70904 2.26569661e-01
8.72822 2.27534112e-01
8.74741 2.28487868e-01
8.76658 2.29430849e-01
8.78577 2.30362976e-01
8.80496 2.31284175e-01
8.82413 2.32194372e-01
8.84332 2.33093500e-01
8.8625 2.33981489e-01
8.88168 2.34858277e-01
8.90087 2.35723801e-01
8.92005 2.36578003e-01
8.93924 2.37420825e-01
8.95841 2.38252215e-01
8.9776 2.39072122e-01
8.99679 2.39880497e-01
9.01596 2.40677294e-01
9.03515 2.41462471e-01
9.05433 2.42235987e-01
9.07351 2.42997805e-01
9.09269 2.43747889e-01
9.11188 2.44486206e-01
9.13107 2.45212728e-01
9.15024 2.45927426e-01
9.16943 2.46630275e-01
9.18862 2.47321254e-01
9.20779 2.48000343e-01
9.22698 2.48667525e-01
9.24616 2.49322784e-01
9.26534 2.49966109e-01
9.28452 2.50597490e-01
9.30371 2.51216919e-01
9.3229 2.51824392e-01
9.34207 2.52419907e-01
9.36126 2.53003462e-01
9.38044 2.53575061e-01
9.39962 2.54134707e-01
9.41881 2.54682409e-01
9.43799 2.55218174e-01
9.45717 2.55742014e-01
9.47635 2.56253944e-01
9.49554 2.56753978e-01
9.51471 2.57242134e-01
9.5339 2.57718434e-01
9.55309 2.58182898e-01
9.57227 2.58635552e-01
9.59145 2.59076422e-01
9.61063 2.59505536e-01
9.62982 2.59922925e-01
9.649 2.60328620e-01
9.66818 2.60722657e-01
9.68737 2.61105072e-01
9.70654 2.61475903e-01
9.72573 2.61835189e-01
9.74492 2.62182973e-01
9.7641 2.62519298e-01
9.78328 2.62844210e-01
9.80246 2.63157755e-01
9.82165 2.63459982e-01
9.84083 2.63750942e-01
9.86001 2.64030686e-01
9.8792 2.64299268e-01
9.89837 2.64556744e-01
9.91756 2.64803169e-01
9.93675 2.65038603e-01
9.95593 2.65263104e-01
9.97511 2.65476734e-01
9.99429 2.65679555e-01
10.0135 2.65871630e-01
10.0327 2.66053025e-01
10.0518 2.66223807e-01
10.071 2.66384042e-01
10.0902 2.66533799e-01
10.1094 2.66673149e-01
10.1286 2.66802162e-01
10.1478 2.66920911e-01
10.1669 2.67029470e-01
10.1861 2.67127911e-01
10.2053 2.67216312e-01
10.2245 2.67294748e-01
10.2437 2.67363296e-01
10.2629 2.67422035e-01
10.282 2.67471044e-01
10.3012 2.67510403e-01
10.3204 2.67540192e-01
10.3396 2.67560494e-01
10.3588 2.67571391e-01
10.378 2.67572965e-01
10.3971 2.67565300e-01
10.4163 2.67548482e-01
10.4355 2.67522594e-01
10.4547 2.67487723e-01
10.4739 2.67443955e-01
10.493 2.67391377e-01
10.5122 2.67330075e-01
10.5314 2.67260139e-01
10.5506 2.67181655e-01
10.5698 2.67094714e-01
10.589 2.66999403e-01
10.6081 2.66895812e-01
10.6273 2.66784032e-01
10.6465 2.66664152e-01
10.6657 2.66536263e-01
10.6849 2.66400456e-01
10.7041 2.66256821e-01
10.7232 2.66105449e-01
10.7424 2.65946433e-01
10.7616 2.65779863e-01
10.7808 2.65605831e-01
10.8 2.65424429e-01
10.8192 2.65235750e-01
10.8383 2.65039884e-01
10.8575 2.64836924e-01
10.8767 2.64626961e-01
10.8959 2.64410089e-01
10.9151 2.64186399e-01
10.9343 2.63955983e-01
10.9534 2.63718933e-01
10.9726 2.63475341e-01
10.9918 2.63225299e-01
11.011 2.62968898e-01
11.0302 2.62706230e-01
11.0493 2.62437385e-01
11.0685 2.62162457e-01
11.0877 2.61881534e-01
11.1069 2.61594709e-01
11.1261 2.61302072e-01
11.1453 2.61003713e-01
11.1645 2.60699722e-01
11.1836 2.60390189e-01
11.2028 2.60075203e-01
11.222 2.59754854e-01
11.2412 2.59429230e-01
11.2604 2.59098421e-01
11.2796 2.58762514e-01
11.2987 2.58421596e-01
11.3179 2.58075757e-01
11.3371 2.57725082e-01
11.3563 2.57369658e-01
11.3755 2.57009572e-01
11.3946 2.56644909e-01
11.4138 2.56275755e-01
11.433 2.55902194e-01
11.4522 2.55524312e-01
11.4714 2.55142192e-01
11.4906 2.54755917e-01
11.5097 2.54365571e-01
11.5289 2.53971237e-01
11.5481 2.53572995e-01
11.5673 2.53170929e-01
11.5865 2.52765118e-01
11.6057 2.52355644e-01
11.6248 2.51942585e-01
11.6441 2.51526023e-01
11.6632 2.51106034e-01
11.6824 2.50682698e-01
11.7016 2.50256093e-01
11.7208 2.49826295e-01
11.7399 2.49393381e-01
11.7592 2.48957426e-01
11.7783 2.48518507e-01
11.7974 2.48076698e-01
11.8167 2.47632073e-01
11.8358 2.47184705e-01
11.8551 2.46734668e-01
11.8742 2.46282034e-01
11.8934 2.45826875e-01
11.9126 2.45369261e-01
11.9318 2.44909264e-01
11.9509 2.44446952e-01
11.9702 2.43982395e-01
11.9893 2.43515662e-01
12.0086 2.43046821e-01
12.0277 2.42575938e-01
12.0468 2.42103081e-01
12.0661 2.41628315e-01
12.0852 2.41151707e-01
12.1044 2.40673319e-01
12.1236 2.40193217e-01
12.1428 2.39711465e-01
12.1619 2.39228124e-01
12.1812 2.38743257e-01
12.2003 2.38256925e-01
12.2196 2.37769189e-01
12.2387 2.37280110e-01
12.2578 2.36789746e-01
12.2771 2.36298158e-01
12.2962 2.35805402e-01
12.3154 2.35311536e-01
12.3346 2.34816618e-01
12.3538 2.34320704e-01
12.373 2.33823849e-01
12.3922 2.33326108e-01
12.4113 2.32827537e-01
12.4306 2.32328187e-01
12.4497 2.31828113e-01
12.4688 2.31327367e-01
12.4881 2.30826001e-01
12.5072 2.30324065e-01
12.5265 2.29821611e-01
12.5456 2.29318689e-01
12.5648 2.28815347e-01
12.584 2.28311634e-01
12.6032 2.27807599e-01
12.6223 2.27303288e-01
12.6416 2.26798749e-01
12.6607 2.26294028e-01
12.6798 2.25789171e-01
12.6991 2.25284221e-01
12.7182 2.24779225e-01
12.7375 2.24274225e-01
12.7566 2.23769264e-01
12.7758 2.23264386e-01
12.795 2.22759632e-01
12.8142 2.22255044e-01
12.8333 2.21750663e-01
12.8526 2.21246528e-01
12.8717 2.20742680e-01
12.891 2.20239157e-01
12.9101 2.19735999e-01
12.9292 2.19233242e-01
12.9485 2.18730925e-01
12.9676 2.18229085e-01
12.9868 2.17727757e-01
13.006 2.17226977e-01
13.0252 2.16726781e-01
13.0444 2.16227204e-01
13.0636 2.15728279e-01
13.0827 2.15230040e-01
13.102 2.14732520e-01
13.1211 2.14235751e-01
13.1402 2.13739767e-01
13.1595 2.13244597e-01
13.1786 2.12750274e-01
13.1978 2.12256828e-01
13.217 2.11764288e-01
13.2362 2.11272685e-01
13.2554 2.10782046e-01
13.2746 2.10292402e-01
13.2937 2.09803779e-01
13.313 2.09316206e-01
13.3321 2.08829709e-01
13.3513 2.08344316e-01
13.3705 2.07860051e-01
13.3896 2.07376942e-01
13.4089 2.06895012e-01
13.428 2.06414287e-01
13.4472 2.05934792e-01
13.4664 2.05456550e-01
13.4856 2.04979584e-01
13.5047 2.04503918e-01
13.524 2.04029574e-01
13.5431 2.03556574e-01
13.5623 2.03084940e-01
13.5815 2.02614693e-01
13.6007 2.02145855e-01
13.6199 2.01678445e-01
13.639 2.01212484e-01
13.6582 2.00747991e-01
13.6774 2.00284986e-01
13.6966 1.99823488e-01
13.7157 1.99363515e-01
13.735 1.98905085e-01
13.7541 1.98448216e-01
13.7734 1.97992925e-01
13.7925 1.97539230e-01
13.8117 1.97087146e-01
13.8309 1.96636691e-01
13.8501 1.96187880e-01
13.8692 1.95740729e-01
13.8884 1.95295253e-01
13.9076 1.94851467e-01
13.9268 1.94409384e-01
13.946 1.93969021e-01
13.9651 1.93530390e-01
13.9844 1.93093504e-01
14.0035 1.92658378e-01
14.0227 1.92225024e-01
14.0419 1.91793455e-01
14.0611 1.91363682e-01
14.0802 1.90935718e-01
14.0995 1.90509575e-01
14.1186 1.90085263e-01
14.1378 1.89662794e-01
14.157 1.89242179e-01
14.1761 1.88823428e-01
14.1954 1.88406551e-01
14.2145 1.87991558e-01
14.2337 1.87578459e-01
14.2529 1.87167263e-01
14.2721 1.86757979e-01
14.2913 1.86350617e-01
14.3105 1.85945183e-01
14.3296 1.85541688e-01
14.3489 1.85140138e-01
14.368 1.84740542e-01
14.3871 1.84342907e-01
14.4064 1.83947240e-01
14.4255 1.83553549e-01
14.4448 1.83161840e-01
14.4639 1.82772119e-01
14.4831 1.82384394e-01
14.5023 1.81998670e-01
14.5215 1.81614953e-01
14.5406 1.81233249e-01
14.5599 1.80853563e-01
14.579 1.80475900e-01
14.5981 1.80100266e-01
14.6174 1.79726665e-01
14.6365 1.79355101e-01
14.6558 1.78985579e-01
14.6749 1.78618104e-01
14.6941 1.78252679e-01
14.7133 1.77889308e-01
14.7325 1.77527995e-01
14.7516 1.77168742e-01
14.7709 1.76811554e-01
14.79 1.76456433e-01
14.8093 1.76103382e-01
14.8284 1.75752403e-01
14.8475 1.75403500e-01
14.8668 1.75056675e-01
14.8859 1.74711929e-01
14.9051 1.74369264e-01
14.9243 1.74028683e-01
14.9435 1.73690188e-01
14.9626 1.73353779e-01
14.9819 1.73019457e-01
15.001 1.72687225e-01
15.0203 1.72357083e-01
15.0394 1.72029032e-01
15.0585 1.71703073e-01
15.0778 1.71379206e-01
15.0969 1.71057432e-01
15.1161 1.70737751e-01
15.1353 1.70420163e-01
15.1545 1.70104669e-01
15.1737 1.69791267e-01
15.1929 1.69479958e-01
15.212 1.69170742e-01
15.2313 1.68863618e-01
15.2504 1.68558586e-01
15.2695 1.68255644e-01
15.2888 1.67954791e-01
15.3079 1.67656028e-01
15.3272 1.67359352e-01
15.3463 1.67064763e-01
15.3655 1.66772258e-01
15.3847 1.66481838e-01
15.4039 1.66193499e-01
15.423 1.65907242e-01
15.4423 1.65623062e-01
15.4614 1.65340960e-01
15.4805 1.65060933e-01
15.4998 1.64782978e-01
15.5189 1.64507094e-01
15.5382 1.64233278e-01
15.5573 1.63961529e-01
15.5765 1.63691843e-01
15.5957 1.63424218e-01
15.6149 1.63158651e-01
15.634 1.62895140e-01
15.6533 1.62633682e-01
15.6724 1.62374274e-01
15.6917 1.62116913e-01
15.7108 1.61861596e-01
15.7299 1.61608320e-01
15.7492 1.61357082e-01
15.7683 1.61107878e-01
15.7875 1.60860704e-01
15.8067 1.60615559e-01
15.8259 1.60372437e-01
15.8451 1.60131336e-01
15.8643 1.59892251e-01
15.8834 1.59655180e-01
15.9027 1.59420118e-01
15.9218 1.59187061e-01
15.941 1.58956006e-01
15.9602 1.58726948e-01
15.9793 1.58499884e-01
15.9985 1.58274809e-01
16.0177 1.58051720e-01
16.0369 1.57830611e-01
16.0561 1.57611479e-01
16.0753 1.57394320e-01
16.0944 1.57179129e-01
16.1137 1.56965901e-01
16.1328 1.56754632e-01
16.152 1.56545318e-01
16.1712 1.56337954e-01
16.1904 1.56132535e-01
16.2096 1.55929056e-01
16.2287 1.55727514e-01
16.2479 1.55527903e-01
16.2671 1.55330218e-01
16.2863 1.55134454e-01
16.3054 1.54940607e-01
16.3247 1.54748671e-01
16.3438 1.54558642e-01
16.363 1.54370514e-01
16.3822 1.54184283e-01
16.4014 1.53999943e-01
16.4206 1.53817489e-01
16.4398 1.53636917e-01
16.4589 1.53458219e-01
16.4781 1.53281393e-01
16.4973 1.53106432e-01
16.5164 1.52933330e-01
16.5357 1.52762083e-01
16.5548 1.52592685e-01
16.5741 1.52425131e-01
16.5932 1.52259415e-01
16.6124 1.52095532e-01
16.6316 1.51933477e-01
16.6508 1.51773243e-01
16.6699 1.51614825e-01
16.6892 1.51458218e-01
16.7083 1.51303416e-01
16.7275 1.51150413e-01
16.7467 1.50999204e-01
16.7658 1.50849783e-01
16.7851 1.50702144e-01
16.8042 1.50556282e-01
16.8234 1.50412191e-01
16.8426 1.50269865e-01
16.8618 1.50129299e-01
16.8809 1.49990486e-01
16.9002 1.49853420e-01
16.9193 1.49718097e-01
16.9386 1.49584509e-01
16.9577 1.49452652e-01
16.9768 1.49322518e-01
16.9961 1.49194104e-01
17.0152 1.49067401e-01
17.0344 1.48942405e-01
17.0536 1.48819110e-01
17.0728 1.48697509e-01
17.092 1.48577596e-01
17.1112 1.48459367e-01
17.1303 1.48342813e-01
17.1496 1.48227931e-01
17.1687 1.48114713e-01
17.1878 1.48003153e-01
17.2071 1.47893246e-01
17.2262 1.47784985e-01
17.2455 1.47678365e-01
17.2646 1.47573379e-01
17.2838 1.47470021e-01
17.303 1.47368285e-01
17.3222 1.47268165e-01
17.3413 1.47169655e-01
17.3606 1.47072748e-01
17.3797 1.46977440e-01
17.3988 1.46883722e-01
17.4181 1.46791591e-01
17.4372 1.46701038e-01
17.4565 1.46612058e-01
17.4756 1.46524646e-01
17.4948 1.46438794e-01
17.514 1.46354497e-01
17.5332 1.46271748e-01
17.5523 1.46190542e-01
17.5716 1.46110872e-01
17.5907 1.46032732e-01
17.61 1.45956115e-01
17.6291 1.45881016e-01
17.6482 1.45807429e-01
17.6675 1.45735347e-01
17.6866 1.45664764e-01
17.7058 1.45595674e-01
17.725 1.45528071e-01
17.7442 1.45461948e-01
17.7633 1.45397300e-01
17.7826 1.45334120e-01
17.8017 1.45272402e-01
17.821 1.45212140e-01
17.8401 1.45153328e-01
17.8592 1.45095959e-01
17.8785 1.45040027e-01
17.8976 1.44985527e-01
17.9168 1.44932451e-01
17.936 1.44880795e-01
17.9552 1.44830551e-01
17.9744 1.44781714e-01
17.9936 1.44734276e-01
18.0127 1.44688234e-01
18.032 1.44643579e-01
18.0511 1.44600306e-01
18.0702 1.44558409e-01
18.0895 1.44517881e-01
18.1086 1.44478717e-01
18.1279 1.44440910e-01
18.147 1.44404455e-01
18.1662 1.44369344e-01
18.1854 1.44335573e-01
18.2046 1.44303134e-01
18.2237 1.44272022e-01
18.243 1.44242231e-01
18.2621 1.44213754e-01
18.2813 1.44186586e-01
18.3005 1.44160720e-01
18.3196 1.44136150e-01
18.3389 1.44112871e-01
18.358 1.44090875e-01
18.3772 1.44070158e-01
18.3964 1.44050713e-01
18.4156 1.44032534e-01
18.4347 1.44015614e-01
18.454 1.43999949e-01
18.4731 1.43985531e-01
18.4924 1.43972356e-01
18.5115 1.43960416e-01
18.5307 1.43949706e-01
18.5499 1.43940220e-01
18.569 1.43931951e-01
18.5882 1.43924895e-01
18.6074 1.43919044e-01
18.6266 1.43914394e-01
18.6458 1.43910937e-01
18.665 1.43908668e-01
18.6841 1.43907582e-01
18.7034 1.43907671e-01
18.7225 1.43908931e-01
18.7417 1.43911355e-01
18.7609 1.43914938e-01
18.7801 1.43919673e-01
18.7992 1.43925554e-01
18.8184 1.43932577e-01
18.8376 1.43940734e-01
18.8568 1.43950020e-01
18.876 1.43960430e-01
18.8951 1.43971957e-01
18.9144 1.43984595e-01
18.9335 1.43998339e-01
18.9527 1.44013183e-01
18.9719 1.44029120e-01
18.9911 1.44046146e-01
19.0103 1.44064255e-01
19.0295 1.44083440e-01
19.0486 1.44103696e-01
19.0678 1.44125018e-01
19.087 1.44147398e-01
19.1061 1.44170833e-01
19.1254 1.44195315e-01
19.1445 1.44220840e-01
19.1637 1.44247401e-01
19.1829 1.44274994e-01
19.2021 1.44303611e-01
19.2213 1.44333248e-01
19.2405 1.44363899e-01
19.2596 1.44395558e-01
19.2789 1.44428219e-01
19.298 1.44461878e-01
19.3171 1.44496528e-01
19.3364 1.44532163e-01
19.3555 1.44568779e-01
19.3748 1.44606369e-01
19.3939 1.44644928e-01
19.4131 1.44684451e-01
19.4323 1.44724932e-01
19.4515 1.44766364e-01
19.4706 1.44808744e-01
19.4899 1.44852065e-01
19.509 1.44896322e-01
19.5283 1.44941509e-01
19.5474 1.44987620e-01
19.5665 1.45034651e-01
19.5858 1.45082596e-01
19.6049 1.45131450e-01
19.6241 1.45181206e-01
19.6433 1.45231860e-01
19.6625 1.45283406e-01
19.6816 1.45335839e-01
19.7009 1.45389153e-01
19.72 1.45443343e-01
19.7393 1.45498404e-01
19.7584 1.45554330e-01
19.7775 1.45611116e-01
19.7968 1.45668756e-01
19.8159 1.45727246e-01
19.8351 1.45786579e-01
19.8543 1.45846751e-01
19.8735 1.45907757e-01
19.8927 1.45969591e-01
19.9119 1.46032247e-01
19.931 1.46095721e-01
19.9503 1.46160008e-01
19.9694 1.46225101e-01
19.9885 1.46290997e-01
20.0078 1.46357689e-01
20.0269 1.46425172e-01
20.0461 1.46493442e-01
20.0653 1.46562493e-01
20.0845 1.46632320e-01
20.1037 1.46702918e-01
20.1229 1.46774282e-01
20.142 1.46846407e-01
20.1613 1.46919286e-01
20.1804 1.46992917e-01
20.1995 1.47067292e-01
20.2188 1.47142408e-01
20.2379 1.47218260e-01
20.2572 1.47294841e-01
20.2763 1.47372148e-01
20.2955 1.47450174e-01
20.3147 1.47528916e-01
20.3339 1.47608368e-01
20.353 1.47688525e-01
20.3723 1.47769382e-01
20.3914 1.47850935e-01
20.4107 1.47933178e-01
20.4298 1.48016106e-01
20.4489 1.48099714e-01
20.4682 1.48183999e-01
20.4873 1.48268953e-01
20.5065 1.48354574e-01
20.5257 1.48440855e-01
20.5449 1.48527793e-01
20.564 1.48615381e-01
20.5833 1.48703616e-01
20.6024 1.48792492e-01
20.6217 1.48882006e-01
20.6408 1.48972151e-01
20.6599 1.49062923e-01
20.6792 1.49154317e-01
20.6983 1.49246329e-01
20.7175 1.49338955e-01
20.7367 1.49432188e-01
20.7559 1.49526024e-01
20.7751 1.49620459e-01
20.7943 1.49715489e-01
20.8134 1.49811107e-01
20.8327 1.49907310e-01
20.8518 1.50004094e-01
20.871 1.50101452e-01
20.8902 1.50199381e-01
20.9093 1.50297877e-01
20.9286 1.50396933e-01
20.9477 1.50496547e-01
20.9669 1.50596713e-01
20.9861 1.50697427e-01
21.0053 1.50798684e-01
21.0244 1.50900479e-01
21.0437 1.51002809e-01
21.0628 1.51105668e-01
21.082 1.51209052e-01
21.1012 1.51312957e-01
21.1204 1.51417378e-01
21.1396 1.51522310e-01
21.1587 1.51627750e-01
