# Temperature  Cv
26.6991 1.60839549e-01
26.7165 1.60926163e-01
26.7339 1.61012619e-01
26.7515 1.61098917e-01
26.7689 1.61185057e-01
26.7863 1.61271038e-01
26.8038 1.61356861e-01
26.8212 1.61442525e-01
26.8386 1.61528029e-01
26.8561 1.61613375e-01
26.8735 1.61698561e-01
26.8909 1.61783587e-01
26.9084 1.61868454e-01
26.9258 1.61953161e-01
26.9432 1.62037708e-01
26.9607 1.62122095e-01
26.9781 1.62206321e-01
26.9955 1.62290387e-01
27.013 1.62374292e-01
27.0304 1.62458037e-01
27.0478 1.62541620e-01
27.0654 1.62625043e-01
27.0828 1.62708304e-01
27.1003 1.62791404e-01
27.1177 1.62874342e-01
27.1351 1.62957119e-01
27.1526 1.63039734e-01
27.17 1.63122187e-01
27.1874 1.63204478e-01
27.2049 1.63286607e-01
27.2223 1.63368573e-01
27.2397 1.63450377e-01
27.2572 1.63532019e-01
27.2746 1.63613497e-01
27.292 1.63694813e-01
27.3095 1.63775966e-01
27.3269 1.63856956e-01
27.3443 1.63937783e-01
27.3618 1.64018447e-01
27.3792 1.64098947e-01
27.3966 1.64179284e-01
27.4142 1.64259457e-01
27.4316 1.64339466e-01
27.449 1.64419312e-01
27.4665 1.64498994e-01
27.4839 1.64578511e-01
27.5013 1.64657865e-01
27.5188 1.64737054e-01
27.5362 1.64816079e-01
27.5536 1.64894939e-01
27.5711 1.64973635e-01
27.5885 1.65052167e-01
27.6059 1.65130534e-01
27.6234 1.65208736e-01
27.6408 1.65286773e-01
27.6582 1.65364645e-01
27.6757 1.65442352e-01
27.6931 1.65519894e-01
27.7105 1.65597271e-01
27.7281 1.65674482e-01
27.7455 1.65751529e-01
27.7629 1.65828409e-01
27.7804 1.65905125e-01
27.7978 1.65981674e-01
27.8152 1.66058059e-01
27.8327 1.66134277e-01
27.8501 1.66210330e-01
27.8675 1.66286216e-01
27.885 1.66361937e-01
27.9024 1.66437492e-01
27.9198 1.66512881e-01
27.9373 1.66588104e-01
27.9547 1.66663161e-01
27.9721 1.66738051e-01
27.9896 1.66812776e-01
28.007 1.66887333e-01
28.0244 1.66961725e-01
28.042 1.67035950e-01
28.0594 1.67110009e-01
28.0768 1.67183901e-01
28.0943 1.67257627e-01
28.1117 1.67331186e-01
28.1291 1.67404579e-01
28.1466 1.67477805e-01
28.164 1.67550864e-01
28.1814 1.67623757e-01
28.1989 1.67696483e-01
28.2163 1.67769042e-01
28.2337 1.67841434e-01
28.2512 1.67913659e-01
28.2686 1.67985717e-01
28.286 1.68057609e-01
28.3035 1.68129333e-01
28.3209 1.68200891e-01
28.3383 1.68272282e-01
28.3559 1.68343505e-01
28.3733 1.68414562e-01
28.3907 1.68485451e-01
28.4082 1.68556174e-01
28.4256 1.68626729e-01
28.443 1.68697117e-01
28.4605 1.68767339e-01
28.4779 1.68837393e-01
28.4953 1.68907280e-01
28.5128 1.68976999e-01
28.5302 1.69046552e-01
28.5476 1.69115938e-01
28.5651 1.69185156e-01
28.5825 1.69254207e-01
28.5999 1.69323091e-01
28.6174 1.69391808e-01
28.6348 1.69460358e-01
28.6522 1.69528740e-01
28.6697 1.69596956e-01
28.6871 1.69665004e-01
28.7045 1.69732885e-01
28.7221 1.69800599e-01
28.7395 1.69868146e-01
28.7569 1.69935526e-01
28.7744 1.70002738e-01
28.7918 1.70069784e-01
28.8092 1.70136663e-01
28.8267 1.70203374e-01
28.8441 1.70269918e-01
28.8615 1.70336296e-01
28.879 1.70402506e-01
28.8964 1.70468550e-01
28.9138 1.70534426e-01
28.9313 1.70600136e-01
28.9487 1.70665678e-01
28.9661 1.70731054e-01
28.9836 1.70796263e-01
29.001 1.70861305e-01
29.0184 1.70926181e-01
29.036 1.70990889e-01
29.0534 1.71055431e-01
29.0709 1.71119806e-01
29.0883 1.71184015e-01
29.1057 1.71248057e-01
29.1232 1.71311932e-01
29.1406 1.71375641e-01
29.158 1.71439183e-01
29.1755 1.71502559e-01
29.1929 1.71565768e-01
29.2103 1.71628811e-01
29.2278 1.71691688e-01
29.2452 1.71754398e-01
29.2626 1.71816942e-01
29.2801 1.71879320e-01
29.2975 1.71941532e-01
29.3149 1.72003578e-01
29.3325 1.72065457e-01
29.3499 1.72127171e-01
29.3673 1.72188719e-01
29.3848 1.72250101e-01
29.4022 1.72311317e-01
29.4196 1.72372367e-01
29.4371 1.72433252e-01
29.4545 1.72493971e-01
29.4719 1.72554524e-01
29.4894 1.72614912e-01
29.5068 1.72675135e-01
29.5242 1.72735192e-01
29.5417 1.72795084e-01
29.5591 1.72854810e-01
29.5765 1.72914371e-01
29.594 1.72973768e-01
29.6114 1.73032999e-01
29.6288 1.73092065e-01
29.6464 1.73150966e-01
29.6638 1.73209703e-01
29.6812 1.73268274e-01
29.6987 1.73326681e-01
29.7161 1.73384924e-01
29.7335 1.73443001e-01
29.751 1.73500915e-01
29.7684 1.73558664e-01
29.7858 1.73616249e-01
29.8033 1.73673669e-01
29.8207 1.73730926e-01
29.8381 1.73788018e-01
29.8556 1.73844946e-01
29.873 1.73901711e-01
29.8904 1.73958312e-01
29.9079 1.74014749e-01
29.9253 1.74071022e-01
29.9427 1.74127132e-01
29.9602 1.74183079e-01
29.9776 1.74238862e-01
29.995 1.74294482e-01
30.0126 1.74349938e-01
30.03 1.74405232e-01
30.0474 1.74460363e-01
30.0649 1.74515331e-01
30.0823 1.74570136e-01
30.0997 1.74624778e-01
30.1172 1.74679258e-01
30.1346 1.74733575e-01
30.152 1.74787730e-01
30.1695 1.74841723e-01
30.1869 1.74895554e-01
30.2043 1.74949222e-01
30.2218 1.75002729e-01
30.2392 1.75056073e-01
30.2566 1.75109256e-01
30.2741 1.75162278e-01
30.2915 1.75215138e-01
30.3089 1.75267836e-01
30.3265 1.75320373e-01
30.3439 1.75372749e-01
30.3613 1.75424964e-01
30.3788 1.75477017e-01
30.3962 1.75528910e-01
30.4136 1.75580642e-01
30.4311 1.75632214e-01
30.4485 1.75683625e-01
30.4659 1.75734876e-01
30.4834 1.75785966e-01
30.5008 1.75836896e-01
30.5182 1.75887666e-01
30.5357 1.75938277e-01
30.5531 1.75988727e-01
30.5705 1.76039018e-01
30.588 1.76089149e-01
30.6054 1.76139121e-01
30.6228 1.76188933e-01
30.6404 1.76238586e-01
30.6578 1.76288080e-01
30.6752 1.76337416e-01
30.6927 1.76386592e-01
30.7101 1.76435610e-01
30.7275 1.76484469e-01
30.745 1.76533170e-01
30.7624 1.76581712e-01
30.7798 1.76630097e-01
30.7973 1.76678323e-01
30.8147 1.76726391e-01
30.8321 1.76774302e-01
30.8496 1.76822055e-01
30.867 1.76869650e-01
30.8844 1.76917089e-01
30.9019 1.76964370e-01
30.9193 1.77011493e-01
30.9367 1.77058460e-01
30.9543 1.77105270e-01
30.9717 1.77151924e-01
30.9891 1.77198421e-01
31.0066 1.77244761e-01
31.024 1.77290946e-01
31.0414 1.77336974e-01
31.0589 1.77382846e-01
31.0763 1.77428562e-01
31.0938 1.77474123e-01
31.1112 1.77519528e-01
31.1286 1.77564778e-01
31.1461 1.77609873e-01
31.1635 1.77654812e-01
31.1809 1.77699597e-01
31.1984 1.77744226e-01
31.2158 1.77788701e-01
31.2332 1.77833022e-01
31.2507 1.77877188e-01
31.2681 1.77921200e-01
31.2855 1.77965058e-01
31.3031 1.78008762e-01
31.3205 1.78052313e-01
31.3379 1.78095709e-01
31.3554 1.78138953e-01
31.3728 1.78182043e-01
31.3902 1.78224980e-01
31.4077 1.78267763e-01
31.4251 1.78310395e-01
31.4425 1.78352873e-01
31.46 1.78395199e-01
31.4774 1.78437373e-01
31.4948 1.78479394e-01
31.5123 1.78521263e-01
31.5297 1.78562981e-01
31.5471 1.78604547e-01
31.5646 1.78645961e-01
31.582 1.78687224e-01
31.5994 1.78728336e-01
31.617 1.78769296e-01
31.6344 1.78810106e-01
31.6518 1.78850765e-01
31.6693 1.78891273e-01
31.6867 1.78931631e-01
31.7041 1.78971839e-01
31.7216 1.79011897e-01
31.739 1.79051805e-01
31.7564 1.79091563e-01
31.7739 1.79131171e-01
31.7913 1.79170630e-01
31.8087 1.79209940e-01
31.8262 1.79249101e-01
31.8436 1.79288113e-01
31.861 1.79326976e-01
31.8785 1.79365690e-01
31.8959 1.79404256e-01
31.9133 1.79442674e-01
31.9309 1.79480944e-01
31.9483 1.79519066e-01
31.9657 1.79557041e-01
31.9832 1.79594867e-01
32.0006 1.79632547e-01
32.018 1.79670079e-01
32.0355 1.79707464e-01
32.0529 1.79744703e-01
32.0703 1.79781795e-01
32.0878 1.79818740e-01
32.1052 1.79855539e-01
32.1226 1.79892192e-01
32.1401 1.79928698e-01
32.1575 1.79965060e-01
32.1749 1.80001275e-01
32.1924 1.80037345e-01
32.2098 1.80073270e-01
32.2272 1.80109050e-01
32.2448 1.80144685e-01
32.2622 1.80180175e-01
32.2796 1.80215521e-01
32.2971 1.80250722e-01
32.3145 1.80285779e-01
32.3319 1.80320693e-01
32.3494 1.80355462e-01
32.3668 1.80390088e-01
32.3842 1.80424570e-01
32.4017 1.80458909e-01
32.4191 1.80493105e-01
32.4365 1.80527159e-01
32.454 1.80561069e-01
32.4714 1.80594837e-01
32.4888 1.80628463e-01
32.5063 1.80661946e-01
32.5237 1.80695288e-01
32.5411 1.80728488e-01
32.5586 1.80761546e-01
32.576 1.80794463e-01
32.5934 1.80827239e-01
32.611 1.80859873e-01
32.6284 1.80892367e-01
32.6458 1.80924720e-01
32.6633 1.80956933e-01
32.6807 1.80989006e-01
32.6981 1.81020938e-01
32.7156 1.81052731e-01
32.733 1.81084383e-01
32.7504 1.81115897e-01
32.7679 1.81147271e-01
32.7853 1.81178506e-01
32.8027 1.81209602e-01
32.8202 1.81240559e-01
32.8376 1.81271378e-01
32.855 1.81302058e-01
32.8725 1.81332600e-01
32.8899 1.81363004e-01
32.9073 1.81393271e-01
32.9249 1.81423400e-01
32.9423 1.81453391e-01
32.9597 1.81483245e-01
32.9772 1.81512963e-01
32.9946 1.81542543e-01
33.012 1.81571987e-01
33.0295 1.81601294e-01
33.0469 1.81630465e-01
33.0643 1.81659501e-01
33.0818 1.81688400e-01
33.0992 1.81717164e-01
33.1167 1.81745792e-01
33.1341 1.81774285e-01
33.1515 1.81802643e-01
33.169 1.81830866e-01
33.1864 1.81858955e-01
33.2038 1.81886909e-01
33.2214 1.81914728e-01
33.2388 1.81942414e-01
33.2562 1.81969966e-01
33.2737 1.81997384e-01
33.2911 1.82024669e-01
33.3085 1.82051820e-01
33.326 1.82078839e-01
33.3434 1.82105724e-01
33.3608 1.82132477e-01
33.3783 1.82159098e-01
33.3957 1.82185586e-01
33.4131 1.82211942e-01
33.4306 1.82238166e-01
33.448 1.82264258e-01
33.4654 1.82290220e-01
33.4829 1.82316049e-01
33.5003 1.82341748e-01
33.5177 1.82367316e-01
33.5353 1.82392753e-01
33.5527 1.82418060e-01
33.5701 1.82443236e-01
33.5876 1.82468283e-01
33.605 1.82493199e-01
33.6224 1.82517986e-01
33.6399 1.82542644e-01
33.6573 1.82567172e-01
33.6747 1.82591571e-01
33.6922 1.82615842e-01
33.7096 1.82639983e-01
33.727 1.82663997e-01
33.7445 1.82687882e-01
33.7619 1.82711639e-01
33.7793 1.82735268e-01
33.7968 1.82758770e-01
33.8142 1.82782144e-01
33.8316 1.82805391e-01
33.8491 1.82828510e-01
33.8665 1.82851504e-01
33.8839 1.82874370e-01
33.9015 1.82897110e-01
33.9189 1.82919724e-01
33.9363 1.82942212e-01
33.9538 1.82964574e-01
33.9712 1.82986811e-01
33.9886 1.83008922e-01
34.0061 1.83030908e-01
34.0235 1.83052769e-01
34.0409 1.83074506e-01
34.0584 1.83096118e-01
34.0758 1.83117605e-01
34.0932 1.83138968e-01
34.1107 1.83160208e-01
34.1281 1.83181323e-01
34.1455 1.83202316e-01
34.163 1.83223184e-01
34.1804 1.83243930e-01
34.1978 1.83264553e-01
34.2154 1.83285053e-01
34.2328 1.83305431e-01
34.2502 1.83325686e-01
34.2677 1.83345819e-01
34.2851 1.83365831e-01
34.3025 1.83385721e-01
34.32 1.83405489e-01
34.3374 1.83425136e-01
34.3548 1.83444662e-01
34.3723 1.83464067e-01
34.3897 1.83483352e-01
34.4071 1.83502516e-01
34.4246 1.83521560e-01
34.442 1.83540484e-01
34.4594 1.83559288e-01
34.4769 1.83577973e-01
34.4943 1.83596538e-01
34.5117 1.83614984e-01
34.5293 1.83633311e-01
34.5467 1.83651519e-01
34.5641 1.83669609e-01
34.5816 1.83687580e-01
34.599 1.83705433e-01
34.6164 1.83723169e-01
34.6339 1.83740786e-01
34.6513 1.83758286e-01
34.6687 1.83775669e-01
34.6862 1.83792935e-01
34.7036 1.83810084e-01
34.721 1.83827116e-01
34.7385 1.83844031e-01
34.7559 1.83860831e-01
34.7733 1.83877514e-01
34.7908 1.83894082e-01
34.8082 1.83910533e-01
34.8256 1.83926870e-01
34.8432 1.83943091e-01
34.8606 1.83959197e-01
34.878 1.83975188e-01
34.8955 1.83991065e-01
34.9129 1.84006827e-01
34.9303 1.84022476e-01
34.9478 1.84038010e-01
34.9652 1.84053430e-01
34.9826 1.84068737e-01
35.0001 1.84083930e-01
35.0175 1.84099011e-01
35.0349 1.84113978e-01
35.0524 1.84128833e-01
35.0698 1.84143575e-01
35.0873 1.84158205e-01
35.1047 1.84172723e-01
35.1221 1.84187128e-01
35.1396 1.84201422e-01
35.157 1.84215605e-01
35.1744 1.84229676e-01
35.192 1.84243637e-01
35.2094 1.84257486e-01
35.2268 1.84271225e-01
35.2443 1.84284853e-01
35.2617 1.84298371e-01
35.2791 1.84311779e-01
35.2966 1.84325078e-01
35.314 1.84338266e-01
35.3314 1.84351346e-01
35.3489 1.84364316e-01
35.3663 1.84377177e-01
35.3837 1.84389929e-01
35.4012 1.84402572e-01
35.4186 1.84415108e-01
35.436 1.84427535e-01
35.4535 1.84439854e-01
35.4709 1.84452065e-01
35.4883 1.84464169e-01
35.5059 1.84476166e-01
35.5233 1.84488055e-01
35.5407 1.84499837e-01
35.5582 1.84511513e-01
35.5756 1.84523082e-01
35.593 1.84534545e-01
35.6105 1.84545902e-01
35.6279 1.84557153e-01
35.6453 1.84568298e-01
35.6628 1.84579338e-01
35.6802 1.84590272e-01
35.6976 1.84601102e-01
35.7151 1.84611826e-01
35.7325 1.84622446e-01
35.7499 1.84632961e-01
35.7674 1.84643373e-01
35.7848 1.84653680e-01
35.8022 1.84663883e-01
35.8198 1.84673983e-01
35.8372 1.84683979e-01
35.8546 1.84693872e-01
35.8721 1.84703662e-01
35.8895 1.84713349e-01
35.9069 1.84722934e-01
35.9244 1.84732416e-01
35.9418 1.84741796e-01
35.9592 1.84751074e-01
35.9767 1.84760250e-01
35.9941 1.84769324e-01
36.0115 1.84778298e-01
36.029 1.84787170e-01
36.0464 1.84795941e-01
36.0638 1.84804611e-01
36.0813 1.84813181e-01
36.0987 1.84821650e-01
36.1161 1.84830019e-01
36.1337 1.84838288e-01
36.1511 1.84846458e-01
36.1685 1.84854528e-01
36.186 1.84862499e-01
36.2034 1.84870370e-01
36.2208 1.84878143e-01
36.2383 1.84885816e-01
36.2557 1.84893392e-01
36.2731 1.84900869e-01
36.2906 1.84908247e-01
36.308 1.84915528e-01
36.3254 1.84922711e-01
36.3429 1.84929797e-01
36.3603 1.84936785e-01
36.3777 1.84943676e-01
36.3952 1.84950471e-01
36.4126 1.84957168e-01
36.43 1.84963769e-01
36.4475 1.84970274e-01
36.4649 1.84976682e-01
36.4823 1.84982995e-01
36.4999 1.84989212e-01
36.5173 1.84995334e-01
36.5347 1.85001360e-01
36.5522 1.85007291e-01
36.5696 1.85013127e-01
36.587 1.85018868e-01
36.6045 1.85024515e-01
36.6219 1.85030068e-01
36.6393 1.85035526e-01
36.6568 1.85040891e-01
36.6742 1.85046162e-01
36.6916 1.85051339e-01
36.7091 1.85056423e-01
36.7265 1.85061414e-01
36.7439 1.85066312e-01
36.7614 1.85071117e-01
36.7788 1.85075830e-01
36.7962 1.85080450e-01
36.8138 1.85084978e-01
36.8312 1.85089415e-01
36.8486 1.85093759e-01
36.8661 1.85098012e-01
36.8835 1.85102174e-01
