# Temperature  Cv
7.84581 1.59388430e-01
7.86499 1.60780375e-01
7.88417 1.62170416e-01
7.90336 1.63558370e-01
7.92254 1.64944050e-01
7.94172 1.66327273e-01
7.96091 1.67707853e-01
7.98009 1.69085607e-01
7.99927 1.70460353e-01
8.01845 1.71831907e-01
8.03764 1.73200089e-01
8.05681 1.74564716e-01
8.076 1.75925610e-01
8.09519 1.77282590e-01
8.11436 1.78635479e-01
8.13355 1.79984100e-01
8.15274 1.81328275e-01
8.17192 1.82667829e-01
8.1911 1.84002590e-01
8.21028 1.85332383e-01
8.22947 1.86657037e-01
8.24864 1.87976383e-01
8.26783 1.89290250e-01
8.28702 1.90598471e-01
8.30619 1.91900880e-01
8.32538 1.93197313e-01
8.34456 1.94487606e-01
8.36375 1.95771598e-01
8.38293 1.97049129e-01
8.40211 1.98320040e-01
8.4213 1.99584175e-01
8.44047 2.00841379e-01
8.45966 2.02091499e-01
8.47885 2.03334385e-01
8.49802 2.04569885e-01
8.51721 2.05797855e-01
8.53639 2.07018146e-01
8.55558 2.08230618e-01
8.57475 2.09435127e-01
8.59394 2.10631534e-01
8.61313 2.11819703e-01
8.6323 2.12999498e-01
8.65149 2.14170786e-01
8.67068 2.15333437e-01
8.68985 2.16487321e-01
8.70904 2.17632312e-01
8.72822 2.18768287e-01
8.74741 2.19895123e-01
8.76658 2.21012701e-01
8.78577 2.22120904e-01
8.80496 2.23219617e-01
8.82413 2.24308728e-01
8.84332 2.25388127e-01
8.8625 2.26457706e-01
8.88168 2.27517361e-01
8.90087 2.28566989e-01
8.92005 2.29606489e-01
8.93924 2.30635765e-01
8.95841 2.31654721e-01
8.9776 2.32663264e-01
8.99679 2.33661305e-01
9.01596 2.34648757e-01
9.03515 2.35625534e-01
9.05433 2.36591553e-01
9.07351 2.37546737e-01
9.09269 2.38491006e-01
9.11188 2.39424288e-01
9.13107 2.40346509e-01
9.15024 2.41257601e-01
9.16943 2.42157496e-01
9.18862 2.43046131e-01
9.20779 2.43923445e-01
9.22698 2.44789377e-01
9.24616 2.45643872e-01
9.26534 2.46486877e-01
9.28452 2.47318340e-01
9.30371 2.48138212e-01
9.3229 2.48946448e-01
9.34207 2.49743004e-01
9.36126 2.50527839e-01
9.38044 2.51300916e-01
9.39962 2.52062198e-01
9.41881 2.52811652e-01
9.43799 2.53549249e-01
9.45717 2.54274958e-01
9.47635 2.54988756e-01
9.49554 2.55690619e-01
9.51471 2.56380526e-01
9.5339 2.57058459e-01
9.55309 2.57724402e-01
9.57227 2.58378342e-01
9.59145 2.59020269e-01
9.61063 2.59650173e-01
9.62982 2.60268048e-01
9.649 2.60873891e-01
9.66818 2.61467700e-01
9.68737 2.62049477e-01
9.70654 2.62619223e-01
9.72573 2.63176946e-01
9.74492 2.63722651e-01
9.7641 2.64256349e-01
9.78328 2.64778053e-01
9.80246 2.65287775e-01
9.82165 2.65785534e-01
9.84083 2.66271346e-01
9.86001 2.66745233e-01
9.8792 2.67207217e-01
9.89837 2.67657324e-01
9.91756 2.68095579e-01
9.93675 2.68522011e-01
9.95593 2.68936650e-01
9.97511 2.69339530e-01
9.99429 2.69730685e-01
10.0135 2.70110151e-01
10.0327 2.70477966e-01
10.0518 2.70834169e-01
10.071 2.71178803e-01
10.0902 2.71511912e-01
10.1094 2.71833539e-01
10.1286 2.72143732e-01
10.1478 2.72442540e-01
10.1669 2.72730012e-01
10.1861 2.73006201e-01
10.2053 2.73271158e-01
10.2245 2.73524940e-01
10.2437 2.73767602e-01
10.2629 2.73999201e-01
10.282 2.74219798e-01
10.3012 2.74429452e-01
10.3204 2.74628226e-01
10.3396 2.74816182e-01
10.3588 2.74993385e-01
10.378 2.75159901e-01
10.3971 2.75315796e-01
10.4163 2.75461140e-01
10.4355 2.75596000e-01
10.4547 2.75720449e-01
10.4739 2.75834556e-01
10.493 2.75938396e-01
10.5122 2.76032041e-01
10.5314 2.76115566e-01
10.5506 2.76189047e-01
10.5698 2.76252561e-01
10.589 2.76306185e-01
10.6081 2.76349997e-01
10.6273 2.76384077e-01
10.6465 2.76408505e-01
10.6657 2.76423362e-01
10.6849 2.76428729e-01
10.7041 2.76424689e-01
10.7232 2.76411324e-01
10.7424 2.76388719e-01
10.7616 2.76356957e-01
10.7808 2.76316125e-01
10.8 2.76266306e-01
10.8192 2.76207589e-01
10.8383 2.76140058e-01
10.8575 2.76063802e-01
10.8767 2.75978907e-01
10.8959 2.75885462e-01
10.9151 2.75783556e-01
10.9343 2.75673277e-01
10.9534 2.75554715e-01
10.9726 2.75427958e-01
10.9918 2.75293097e-01
11.011 2.75150222e-01
11.0302 2.74999424e-01
11.0493 2.74840793e-01
11.0685 2.74674419e-01
11.0877 2.74500395e-01
11.1069 2.74318811e-01
11.1261 2.74129758e-01
11.1453 2.73933328e-01
11.1645 2.73729612e-01
11.1836 2.73518703e-01
11.2028 2.73300691e-01
11.222 2.73075669e-01
11.2412 2.72843728e-01
11.2604 2.72604960e-01
11.2796 2.72359456e-01
11.2987 2.72107308e-01
11.3179 2.71848608e-01
11.3371 2.71583447e-01
11.3563 2.71311916e-01
11.3755 2.71034107e-01
11.3946 2.70750110e-01
11.4138 2.70460017e-01
11.433 2.70163918e-01
11.4522 2.69861903e-01
11.4714 2.69554063e-01
11.4906 2.69240488e-01
11.5097 2.68921268e-01
11.5289 2.68596491e-01
11.5481 2.68266248e-01
11.5673 2.67930628e-01
11.5865 2.67589718e-01
11.6057 2.67243608e-01
11.6248 2.66892384e-01
11.6441 2.66536135e-01
11.6632 2.66174949e-01
11.6824 2.65808911e-01
11.7016 2.65438108e-01
11.7208 2.65062627e-01
11.7399 2.64682553e-01
11.7592 2.64297971e-01
11.7783 2.63908966e-01
11.7974 2.63515623e-01
11.8167 2.63118024e-01
11.8358 2.62716255e-01
11.8551 2.62310397e-01
11.8742 2.61900533e-01
11.8934 2.61486745e-01
11.9126 2.61069115e-01
11.9318 2.60647724e-01
11.9509 2.60222651e-01
11.9702 2.59793977e-01
11.9893 2.59361781e-01
12.0086 2.58926142e-01
12.0277 2.58487139e-01
12.0468 2.58044848e-01
12.0661 2.57599348e-01
12.0852 2.57150714e-01
12.1044 2.56699024e-01
12.1236 2.56244351e-01
12.1428 2.55786772e-01
12.1619 2.55326360e-01
12.1812 2.54863189e-01
12.2003 2.54397332e-01
12.2196 2.53928862e-01
12.2387 2.53457850e-01
12.2578 2.52984368e-01
12.2771 2.52508487e-01
12.2962 2.52030276e-01
12.3154 2.51549804e-01
12.3346 2.51067142e-01
12.3538 2.50582356e-01
12.373 2.50095514e-01
12.3922 2.49606684e-01
12.4113 2.49115932e-01
12.4306 2.48623322e-01
12.4497 2.48128921e-01
12.4688 2.47632793e-01
12.4881 2.47135000e-01
12.5072 2.46635608e-01
12.5265 2.46134677e-01
12.5456 2.45632270e-01
12.5648 2.45128448e-01
12.584 2.44623272e-01
12.6032 2.44116801e-01
12.6223 2.43609095e-01
12.6416 2.43100212e-01
12.6607 2.42590211e-01
12.6798 2.42079148e-01
12.6991 2.41567081e-01
12.7182 2.41054066e-01
12.7375 2.40540158e-01
12.7566 2.40025412e-01
12.7758 2.39509882e-01
12.795 2.38993621e-01
12.8142 2.38476684e-01
12.8333 2.37959121e-01
12.8526 2.37440985e-01
12.8717 2.36922327e-01
12.891 2.36403197e-01
12.9101 2.35883645e-01
12.9292 2.35363720e-01
12.9485 2.34843472e-01
12.9676 2.34322947e-01
12.9868 2.33802193e-01
13.006 2.33281257e-01
13.0252 2.32760186e-01
13.0444 2.32239024e-01
13.0636 2.31717817e-01
13.0827 2.31196609e-01
13.102 2.30675443e-01
13.1211 2.30154364e-01
13.1402 2.29633414e-01
13.1595 2.29112634e-01
13.1786 2.28592067e-01
13.1978 2.28071752e-01
13.217 2.27551731e-01
13.2362 2.27032043e-01
13.2554 2.26512727e-01
13.2746 2.25993822e-01
13.2937 2.25475366e-01
13.313 2.24957397e-01
13.3321 2.24439950e-01
13.3513 2.23923064e-01
13.3705 2.23406773e-01
13.3896 2.22891113e-01
13.4089 2.22376119e-01
13.428 2.21861824e-01
13.4472 2.21348263e-01
13.4664 2.20835470e-01
13.4856 2.20323475e-01
13.5047 2.19812313e-01
13.524 2.19302014e-01
13.5431 2.18792609e-01
13.5623 2.18284130e-01
13.5815 2.17776606e-01
13.6007 2.17270067e-01
13.6199 2.16764543e-01
13.639 2.16260061e-01
13.6582 2.15756651e-01
13.6774 2.15254339e-01
13.6966 2.14753154e-01
13.7157 2.14253121e-01
13.735 2.13754268e-01
13.7541 2.13256620e-01
13.7734 2.12760202e-01
13.7925 2.12265040e-01
13.8117 2.11771158e-01
13.8309 2.11278580e-01
13.8501 2.10787329e-01
13.8692 2.10297430e-01
13.8884 2.09808904e-01
13.9076 2.09321775e-01
13.9268 2.08836064e-01
13.946 2.08351792e-01
13.9651 2.07868980e-01
13.9844 2.07387650e-01
14.0035 2.06907822e-01
14.0227 2.06429516e-01
14.0419 2.05952750e-01
14.0611 2.05477544e-01
14.0802 2.05003918e-01
14.0995 2.04531888e-01
14.1186 2.04061474e-01
14.1378 2.03592693e-01
14.157 2.03125561e-01
14.1761 2.02660096e-01
14.1954 2.02196315e-01
14.2145 2.01734233e-01
14.2337 2.01273867e-01
14.2529 2.00815231e-01
14.2721 2.00358341e-01
14.2913 1.99903211e-01
14.3105 1.99449857e-01
14.3296 1.98998291e-01
14.3489 1.98548529e-01
14.368 1.98100582e-01
14.3871 1.97654465e-01
14.4064 1.97210190e-01
14.4255 1.96767769e-01
14.4448 1.96327215e-01
14.4639 1.95888540e-01
14.4831 1.95451755e-01
14.5023 1.95016871e-01
14.5215 1.94583900e-01
14.5406 1.94152852e-01
14.5599 1.93723737e-01
14.579 1.93296565e-01
14.5981 1.92871347e-01
14.6174 1.92448092e-01
14.6365 1.92026809e-01
14.6558 1.91607507e-01
14.6749 1.91190195e-01
14.6941 1.90774882e-01
14.7133 1.90361574e-01
14.7325 1.89950282e-01
14.7516 1.89541012e-01
14.7709 1.89133771e-01
14.79 1.88728568e-01
14.8093 1.88325408e-01
14.8284 1.87924299e-01
14.8475 1.87525247e-01
14.8668 1.87128258e-01
14.8859 1.86733339e-01
14.9051 1.86340495e-01
14.9243 1.85949732e-01
14.9435 1.85561056e-01
14.9626 1.85174470e-01
14.9819 1.84789981e-01
15.001 1.84407593e-01
15.0203 1.84027311e-01
15.0394 1.83649138e-01
15.0585 1.83273079e-01
15.0778 1.82899139e-01
15.0969 1.82527320e-01
15.1161 1.82157626e-01
15.1353 1.81790061e-01
15.1545 1.81424627e-01
15.1737 1.81061328e-01
15.1929 1.80700167e-01
15.212 1.80341146e-01
15.2313 1.79984267e-01
15.2504 1.79629533e-01
15.2695 1.79276945e-01
15.2888 1.78926507e-01
15.3079 1.78578219e-01
15.3272 1.78232083e-01
15.3463 1.77888101e-01
15.3655 1.77546273e-01
15.3847 1.77206602e-01
15.4039 1.76869087e-01
15.423 1.76533731e-01
15.4423 1.76200532e-01
15.4614 1.75869493e-01
15.4805 1.75540612e-01
15.4998 1.75213892e-01
15.5189 1.74889330e-01
15.5382 1.74566929e-01
15.5573 1.74246687e-01
15.5765 1.73928604e-01
15.5957 1.73612679e-01
15.6149 1.73298913e-01
15.634 1.72987304e-01
15.6533 1.72677852e-01
15.6724 1.72370555e-01
15.6917 1.72065413e-01
15.7108 1.71762424e-01
15.7299 1.71461587e-01
15.7492 1.71162901e-01
15.7683 1.70866365e-01
15.7875 1.70571975e-01
15.8067 1.70279732e-01
15.8259 1.69989632e-01
15.8451 1.69701675e-01
15.8643 1.69415857e-01
15.8834 1.69132177e-01
15.9027 1.68850632e-01
15.9218 1.68571221e-01
15.941 1.68293941e-01
15.9602 1.68018788e-01
15.9793 1.67745761e-01
15.9985 1.67474857e-01
16.0177 1.67206073e-01
16.0369 1.66939406e-01
16.0561 1.66674853e-01
16.0753 1.66412411e-01
16.0944 1.66152077e-01
16.1137 1.65893848e-01
16.1328 1.65637719e-01
16.152 1.65383689e-01
16.1712 1.65131753e-01
16.1904 1.64881908e-01
16.2096 1.64634150e-01
16.2287 1.64388476e-01
16.2479 1.64144881e-01
16.2671 1.63903363e-01
16.2863 1.63663916e-01
16.3054 1.63426538e-01
16.3247 1.63191223e-01
16.3438 1.62957968e-01
16.363 1.62726769e-01
16.3822 1.62497622e-01
16.4014 1.62270522e-01
16.4206 1.62045464e-01
16.4398 1.61822445e-01
16.4589 1.61601460e-01
16.4781 1.61382505e-01
16.4973 1.61165574e-01
16.5164 1.60950664e-01
16.5357 1.60737769e-01
16.5548 1.60526885e-01
16.5741 1.60318006e-01
16.5932 1.60111129e-01
16.6124 1.59906249e-01
16.6316 1.59703359e-01
16.6508 1.59502457e-01
16.6699 1.59303535e-01
16.6892 1.59106590e-01
16.7083 1.58911615e-01
16.7275 1.58718607e-01
16.7467 1.58527560e-01
16.7658 1.58338468e-01
16.7851 1.58151327e-01
16.8042 1.57966130e-01
16.8234 1.57782873e-01
16.8426 1.57601551e-01
16.8618 1.57422157e-01
16.8809 1.57244686e-01
16.9002 1.57069133e-01
16.9193 1.56895493e-01
16.9386 1.56723759e-01
16.9577 1.56553927e-01
16.9768 1.56385990e-01
16.9961 1.56219943e-01
17.0152 1.56055780e-01
17.0344 1.55893495e-01
17.0536 1.55733084e-01
17.0728 1.55574539e-01
17.092 1.55417855e-01
17.1112 1.55263027e-01
17.1303 1.55110048e-01
17.1496 1.54958913e-01
17.1687 1.54809615e-01
17.1878 1.54662149e-01
17.2071 1.54516510e-01
17.2262 1.54372690e-01
17.2455 1.54230683e-01
17.2646 1.54090485e-01
17.2838 1.53952089e-01
17.303 1.53815488e-01
17.3222 1.53680678e-01
17.3413 1.53547650e-01
17.3606 1.53416401e-01
17.3797 1.53286923e-01
17.3988 1.53159210e-01
17.4181 1.53033256e-01
17.4372 1.52909056e-01
17.4565 1.52786602e-01
17.4756 1.52665889e-01
17.4948 1.52546910e-01
17.514 1.52429659e-01
17.5332 1.52314131e-01
17.5523 1.52200318e-01
17.5716 1.52088214e-01
17.5907 1.51977814e-01
17.61 1.51869110e-01
17.6291 1.51762097e-01
17.6482 1.51656769e-01
17.6675 1.51553118e-01
17.6866 1.51451139e-01
17.7058 1.51350826e-01
17.725 1.51252171e-01
17.7442 1.51155169e-01
17.7633 1.51059813e-01
17.7826 1.50966097e-01
17.8017 1.50874015e-01
17.821 1.50783560e-01
17.8401 1.50694726e-01
17.8592 1.50607506e-01
17.8785 1.50521894e-01
17.8976 1.50437884e-01
17.9168 1.50355469e-01
17.936 1.50274643e-01
17.9552 1.50195399e-01
17.9744 1.50117731e-01
17.9936 1.50041633e-01
18.0127 1.49967098e-01
18.032 1.49894119e-01
18.0511 1.49822691e-01
18.0702 1.49752807e-01
18.0895 1.49684460e-01
18.1086 1.49617644e-01
18.1279 1.49552353e-01
18.147 1.49488580e-01
18.1662 1.49426319e-01
18.1854 1.49365563e-01
18.2046 1.49306306e-01
18.2237 1.49248541e-01
18.243 1.49192262e-01
18.2621 1.49137463e-01
18.2813 1.49084137e-01
18.3005 1.49032277e-01
18.3196 1.48981878e-01
18.3389 1.48932933e-01
18.358 1.48885435e-01
18.3772 1.48839379e-01
18.3964 1.48794756e-01
18.4156 1.48751562e-01
18.4347 1.48709790e-01
18.454 1.48669433e-01
18.4731 1.48630485e-01
18.4924 1.48592940e-01
18.5115 1.48556790e-01
18.5307 1.48522031e-01
18.5499 1.48488655e-01
18.569 1.48456655e-01
18.5882 1.48426027e-01
18.6074 1.48396762e-01
18.6266 1.48368856e-01
18.6458 1.48342301e-01
18.665 1.48317091e-01
18.6841 1.48293219e-01
18.7034 1.48270680e-01
18.7225 1.48249468e-01
18.7417 1.48229575e-01
18.7609 1.48210995e-01
18.7801 1.48193722e-01
18.7992 1.48177750e-01
18.8184 1.48163073e-01
18.8376 1.48149683e-01
18.8568 1.48137576e-01
18.876 1.48126744e-01
18.8951 1.48117181e-01
18.9144 1.48108881e-01
18.9335 1.48101838e-01
18.9527 1.48096045e-01
18.9719 1.48091496e-01
18.9911 1.48088186e-01
19.0103 1.48086107e-01
19.0295 1.48085253e-01
19.0486 1.48085618e-01
19.0678 1.48087197e-01
19.087 1.48089982e-01
19.1061 1.48093968e-01
19.1254 1.48099148e-01
19.1445 1.48105517e-01
19.1637 1.48113067e-01
19.1829 1.48121793e-01
19.2021 1.48131689e-01
19.2213 1.48142749e-01
19.2405 1.48154966e-01
19.2596 1.48168334e-01
19.2789 1.48182848e-01
19.298 1.48198500e-01
19.3171 1.48215286e-01
19.3364 1.48233198e-01
19.3555 1.48252231e-01
19.3748 1.48272379e-01
19.3939 1.48293635e-01
19.4131 1.48315994e-01
19.4323 1.48339449e-01
19.4515 1.48363995e-01
19.4706 1.48389626e-01
19.4899 1.48416335e-01
19.509 1.48444116e-01
19.5283 1.48472964e-01
19.5474 1.48502873e-01
19.5665 1.48533836e-01
19.5858 1.48565847e-01
19.6049 1.48598901e-01
19.6241 1.48632992e-01
19.6433 1.48668114e-01
19.6625 1.48704260e-01
19.6816 1.48741426e-01
19.7009 1.48779604e-01
19.72 1.48818789e-01
19.7393 1.48858976e-01
19.7584 1.48900159e-01
19.7775 1.48942330e-01
19.7968 1.48985486e-01
19.8159 1.49029619e-01
19.8351 1.49074725e-01
19.8543 1.49120797e-01
19.8735 1.49167829e-01
19.8927 1.49215816e-01
19.9119 1.49264752e-01
19.931 1.49314631e-01
19.9503 1.49365448e-01
19.9694 1.49417196e-01
19.9885 1.49469870e-01
20.0078 1.49523465e-01
20.0269 1.49577974e-01
20.0461 1.49633392e-01
20.0653 1.49689713e-01
20.0845 1.49746931e-01
20.1037 1.49805042e-01
20.1229 1.49864039e-01
20.142 1.49923916e-01
20.1613 1.49984668e-01
20.1804 1.50046290e-01
20.1995 1.50108776e-01
20.2188 1.50172119e-01
20.2379 1.50236316e-01
20.2572 1.50301359e-01
20.2763 1.50367244e-01
20.2955 1.50433965e-01
20.3147 1.50501517e-01
20.3339 1.50569893e-01
20.353 1.50639090e-01
20.3723 1.50709100e-01
20.3914 1.50779918e-01
20.4107 1.50851540e-01
20.4298 1.50923959e-01
20.4489 1.50997171e-01
20.4682 1.51071169e-01
20.4873 1.51145949e-01
20.5065 1.51221505e-01
20.5257 1.51297831e-01
20.5449 1.51374923e-01
20.564 1.51452775e-01
20.5833 1.51531381e-01
20.6024 1.51610736e-01
20.6217 1.51690835e-01
20.6408 1.51771673e-01
20.6599 1.51853244e-01
20.6792 1.51935544e-01
20.6983 1.52018566e-01
20.7175 1.52102305e-01
20.7367 1.52186757e-01
20.7559 1.52271916e-01
20.7751 1.52357776e-01
20.7943 1.52444334e-01
20.8134 1.52531583e-01
20.8327 1.52619518e-01
20.8518 1.52708134e-01
20.871 1.52797426e-01
20.8902 1.52887389e-01
20.9093 1.52978017e-01
20.9286 1.53069307e-01
20.9477 1.53161251e-01
20.9669 1.53253847e-01
20.9861 1.53347087e-01
21.0053 1.53440968e-01
21.0244 1.53535484e-01
21.0437 1.53630630e-01
21.0628 1.53726401e-01
21.082 1.53822793e-01
21.1012 1.53919800e-01
21.1204 1.54017417e-01
21.1396 1.54115639e-01
