# Temperature_scaled  Cv
1.000000000000000000e+00 3.260239684492710188e-04
1.009950497524876312e+00 3.379327062963685484e-04
1.019900995049752401e+00 3.685512247596773976e-04
1.029851492574628713e+00 4.012242831436920788e-04
1.039801990099505025e+00 4.360344362914543191e-04
1.049752487624381114e+00 4.730643872199783947e-04
1.059702985149257426e+00 5.123968494644887996e-04
1.069653482674133738e+00 5.541144106961912218e-04
1.079603980199010049e+00 5.982993980167164265e-04
1.089554477723886139e+00 6.450337453040146194e-04
1.099504975248762451e+00 6.943988629560293767e-04
1.109455472773638762e+00 7.464755103500402477e-04
1.119405970298514852e+00 8.013436713071790500e-04
1.129356467823391164e+00 8.590824328238672947e-04
1.139306965348267475e+00 9.197698673045395703e-04
1.149257462873143565e+00 9.834829185035212206e-04
1.159207960398019877e+00 1.050297291358070215e-03
1.169158457922896188e+00 1.120287345869764228e-03
1.179108955447772278e+00 1.193525995167768906e-03
1.189059452972648590e+00 1.270084607864523140e-03
1.199009950497524901e+00 1.350032914793052215e-03
1.208960448022401213e+00 1.433438920194549451e-03
1.218910945547277302e+00 1.520368817405662060e-03
1.228861443072153614e+00 1.610886909077096328e-03
1.238811940597029926e+00 1.705055531937868995e-03
1.248762438121906015e+00 1.802934986104741660e-03
1.258712935646782327e+00 1.904583468921214199e-03
1.268663433171658639e+00 2.010057013297605628e-03
1.278613930696534950e+00 2.119409430511600377e-03
1.288564428221411040e+00 2.232692257417692294e-03
1.298514925746287352e+00 2.349954708004042998e-03
1.308465423271163441e+00 2.471243629226134875e-03
1.318415920796039753e+00 2.596603461039018873e-03
1.328366418320916065e+00 2.726076200542984149e-03
1.338316915845792376e+00 2.859701370150923884e-03
1.348267413370668466e+00 2.997515989681064173e-03
1.358217910895544778e+00 3.139554552273755503e-03
1.368168408420421089e+00 3.285849004027435478e-03
1.378118905945297179e+00 3.436428727246090224e-03
1.388069403470173491e+00 3.591320527187575121e-03
1.398019900995049802e+00 3.750548622201153263e-03
1.407970398519926114e+00 3.914134637140206582e-03
1.417920896044802204e+00 4.082097599936653984e-03
1.427871393569678515e+00 4.254453941222420370e-03
1.437821891094554605e+00 4.431217496883152127e-03
1.447772388619430917e+00 4.612399513431187856e-03
1.457722886144307228e+00 4.798008656083623501e-03
1.467673383669183540e+00 4.988051019435047612e-03
1.477623881194059852e+00 5.182530140613017186e-03
1.487574378718936163e+00 5.381447014807650038e-03
1.497524876243812475e+00 5.584800113069599697e-03
1.507475373768688343e+00 5.792585402269231215e-03
1.517425871293564654e+00 6.004796367115653594e-03
1.527376368818440966e+00 6.221424034134722530e-03
1.537326866343317278e+00 6.442456997507078724e-03
1.547277363868193367e+00 6.667881446671301143e-03
1.557227861393069679e+00 6.897681195598568717e-03
1.567178358917945991e+00 7.131837713648139093e-03
1.577128856442822302e+00 7.370330157915708745e-03
1.587079353967698614e+00 7.613135406989411831e-03
1.597029851492574926e+00 7.860228096030208444e-03
1.606980349017451237e+00 8.111580653096726184e-03
1.616930846542327105e+00 8.367163336637749305e-03
1.626881344067203417e+00 8.626944274076016328e-03
1.636831841592079506e+00 8.890889501411534598e-03
1.646782339116955818e+00 9.158963003774918746e-03
1.656732836641832129e+00 9.431126756862284397e-03
1.666683334166708441e+00 9.707340769187715324e-03
1.676633831691584753e+00 9.987563125089315291e-03
1.686584329216460620e+00 1.027175002842878847e-02
1.696534826741336932e+00 1.055985584692708049e-02
1.706485324266213244e+00 1.085183315707856366e-02
1.716435821791089555e+00 1.114763278959015474e-02
1.726386319315965867e+00 1.144720387529404165e-02
1.736336816840842179e+00 1.175049389148215100e-02
1.746287314365718268e+00 1.205744870861579984e-02
1.756237811890594580e+00 1.236801263736309053e-02
1.766188309415470448e+00 1.268212847591898042e-02
1.776138806940346759e+00 1.299973755756596294e-02
1.786089304465223071e+00 1.332077979843234936e-02
1.796039801990099383e+00 1.364519374540895669e-02
1.805990299514975694e+00 1.397291662418667646e-02
1.815940797039852006e+00 1.430388438737396212e-02
1.825891294564728096e+00 1.463803176266404750e-02
1.835841792089604407e+00 1.497529230101268816e-02
1.845792289614480719e+00 1.531559842479317951e-02
1.855742787139357031e+00 1.565888147590048518e-02
1.865693284664233342e+00 1.600507176377009844e-02
1.875643782189109210e+00 1.635409861328049330e-02
1.885594279713985522e+00 1.670589041251506479e-02
1.895544777238861833e+00 1.706037466034993066e-02
1.905495274763738145e+00 1.741747801384405103e-02
1.915445772288614457e+00 1.777712633540651926e-02
1.925396269813490768e+00 1.813924473970983386e-02
1.935346767338367080e+00 1.850375764033285186e-02
1.945297264863243170e+00 1.887058879610374953e-02
1.955247762388119481e+00 1.923966135712182335e-02
1.965198259912995571e+00 1.961089791043858777e-02
1.975148757437871883e+00 1.998422052536940469e-02
1.985099254962748194e+00 2.035955079842598561e-02
1.995049752487624506e+00 2.073680989784214973e-02
2.005000250012500373e+00 2.111591860767134121e-02
2.014950747537376685e+00 2.149679737144512964e-02
2.024901245062252997e+00 2.187936633537030176e-02
2.034851742587129309e+00 2.226354539104338087e-02
2.044802240112005620e+00 2.264925421767490649e-02
2.054752737636881932e+00 2.303641232379747064e-02
2.064703235161758244e+00 2.342493908844791792e-02
2.074653732686634555e+00 2.381475380180613638e-02
2.084604230211510867e+00 2.420577570527847680e-02
2.094554727736386734e+00 2.459792403100548308e-02
2.104505225261263046e+00 2.499111804078610680e-02
2.114455722786139358e+00 2.538527706440995776e-02
2.124406220311015669e+00 2.578032053736898505e-02
2.134356717835891537e+00 2.617616803795293212e-02
2.144307215360767849e+00 2.657273932371215230e-02
2.154257712885644160e+00 2.696995436726938936e-02
2.164208210410520472e+00 2.736773339148483586e-02
2.174158707935396784e+00 2.776599690394936440e-02
2.184109205460273095e+00 2.816466573080902633e-02
2.194059702985149407e+00 2.856366104990301288e-02
2.204010200510025719e+00 2.896290442321120678e-02
2.213960698034902030e+00 2.936231782860399681e-02
2.223911195559778342e+00 2.976182369088628196e-02
2.233861693084654210e+00 3.016134491212683552e-02
2.243812190609530521e+00 3.056080490126871635e-02
2.253762688134406833e+00 3.096012760301542627e-02
2.263713185659282701e+00 3.135923752598895886e-02
2.273663683184159012e+00 3.175805977015010162e-02
2.283614180709035324e+00 3.215652005348133141e-02
2.293564678233911636e+00 3.255454473792521175e-02
2.303515175758787947e+00 3.295206085458180639e-02
2.313465673283664259e+00 3.334899612815068332e-02
2.323416170808540571e+00 3.374527900063092889e-02
2.333366668333416882e+00 3.414083865425873721e-02
2.343317165858293194e+00 3.453560503369988710e-02
2.353267663383169506e+00 3.492950886748433237e-02
2.363218160908045373e+00 3.532248168868644400e-02
2.373168658432921685e+00 3.571445585485346491e-02
2.383119155957797997e+00 3.610536456717508558e-02
2.393069653482673864e+00 3.649514188890582572e-02
2.403020151007550176e+00 3.688372276303937547e-02
2.412970648532426488e+00 3.727104302922326640e-02
2.422921146057302799e+00 3.765703943993865821e-02
2.432871643582179111e+00 3.804164967593601232e-02
2.442822141107055423e+00 3.842481236092609720e-02
2.452772638631931734e+00 3.880646707553871838e-02
2.462723136156808046e+00 3.918655437055035967e-02
2.472673633681684358e+00 3.956501577938758424e-02
2.482624131206560669e+00 3.994179382990512006e-02
2.492574628731436537e+00 4.031683205544953075e-02
2.502525126256312848e+00 4.069007500521689552e-02
2.512475623781189160e+00 4.106146825390452615e-02
2.522426121306065028e+00 4.143095841066232743e-02
2.532376618830941339e+00 4.179849312736286931e-02
2.542327116355817651e+00 4.216402110618294036e-02
2.552277613880693963e+00 4.252749210651030065e-02
2.562228111405570274e+00 4.288885695119255131e-02
2.572178608930446586e+00 4.324806753211794808e-02
2.582129106455322898e+00 4.360507681515441575e-02
2.592079603980199209e+00 4.395983884444201045e-02
2.602030101505075521e+00 4.431230874605845277e-02
2.611980599029951833e+00 4.466244273106812629e-02
2.621931096554827700e+00 4.501019809795145377e-02
2.631881594079704012e+00 4.535553323443610590e-02
2.641832091604580324e+00 4.569840761873435186e-02
2.651782589129456191e+00 4.603878182020938736e-02
2.661733086654332503e+00 4.637661749946073858e-02
2.671683584179208815e+00 4.671187740785846115e-02
2.681634081704085126e+00 4.704452538652320603e-02
2.691584579228961438e+00 4.737452636477731266e-02
2.701535076753837750e+00 4.770184635806481999e-02
2.711485574278714061e+00 4.802645246536121210e-02
2.721436071803590373e+00 4.834831286608318179e-02
2.731386569328466685e+00 4.866739681649793342e-02
2.741337066853342996e+00 4.898367464567855711e-02
2.751287564378218864e+00 4.929711775096181497e-02
2.761238061903095176e+00 4.960769859297985140e-02
2.771188559427971487e+00 4.991539069023673975e-02
2.781139056952847355e+00 5.022016861325653836e-02
2.791089554477723667e+00 5.052200797832372831e-02
2.801040052002599978e+00 5.082088544080640841e-02
2.810990549527476290e+00 5.111677868809454822e-02
2.820941047052352602e+00 5.140966643216455384e-02
2.830891544577228913e+00 5.169952840176358921e-02
2.840842042102105225e+00 5.198634533425126880e-02
2.850792539626981537e+00 5.227009896709197689e-02
2.860743037151857848e+00 5.255077202901761724e-02
2.870693534676734160e+00 5.282834823088303905e-02
2.880644032201610027e+00 5.310281225620037959e-02
2.890594529726486339e+00 5.337414975138600470e-02
2.900545027251362651e+00 5.364234731574248766e-02
2.910495524776238963e+00 5.390739249114456788e-02
2.920446022301114386e+00 5.416927375149058893e-02
2.930396519825990698e+00 5.442798049189916110e-02
2.940347017350867009e+00 5.468350301766867344e-02
2.950297514875743321e+00 5.493583253303376684e-02
2.960248012400619633e+00 5.518496112969308032e-02
2.970198509925495944e+00 5.543088177514806508e-02
2.980149007450372256e+00 5.567358830084888355e-02
2.990099504975248568e+00 5.591307539017480871e-02
3.000050002500124879e+00 5.614933856624251818e-02
3.010000500025001191e+00 5.638237417957184250e-02
3.019950997549877503e+00 5.661217939557745132e-02
3.029901495074753814e+00 5.683875218196644818e-02
3.039851992599630126e+00 5.706209129600817859e-02
3.049802490124506438e+00 5.728219627166289407e-02
3.059752987649382305e+00 5.749906740664258165e-02
3.069703485174258617e+00 5.771270574935971620e-02
3.079653982699134929e+00 5.792311308580642970e-02
3.089604480224011240e+00 5.813029192636184200e-02
3.099554977748887552e+00 5.833424549251983032e-02
3.109505475273763864e+00 5.853497770358179891e-02
3.119455972798640175e+00 5.873249316330849540e-02
3.129406470323516043e+00 5.892679714650855133e-02
3.139356967848392355e+00 5.911789558562650926e-02
3.149307465373268666e+00 5.930579505730745188e-02
3.159257962898144978e+00 5.949050276893698419e-02
3.169208460423021290e+00 5.967202654519879884e-02
3.179158957947897601e+00 5.985037481461479708e-02
3.189109455472773913e+00 6.002555659612132666e-02
3.199059952997650225e+00 6.019758148565985262e-02
3.209010450522526536e+00 6.036645964275801080e-02
3.218960948047402848e+00 6.053220177721321815e-02
3.228911445572279160e+00 6.069481913577011445e-02
3.238861943097155471e+00 6.085432348883804132e-02
3.248812440622031783e+00 6.101072711729596532e-02
3.258762938146907207e+00 6.116404279934623683e-02
3.268713435671783518e+00 6.131428379741728912e-02
3.278663933196659830e+00 6.146146384514425409e-02
3.288614430721536142e+00 6.160559713445515340e-02
3.298564928246412453e+00 6.174669830269849391e-02
3.308515425771288765e+00 6.188478241987654255e-02
3.318465923296165077e+00 6.201986497598047793e-02
3.328416420821040944e+00 6.215196186839742898e-02
3.338366918345917256e+00 6.228108938945837308e-02
3.348317415870793567e+00 6.240726421404404339e-02
3.358267913395669879e+00 6.253050338733356917e-02
3.368218410920546191e+00 6.265082431265903140e-02
3.378168908445422502e+00 6.276824473947875682e-02
3.388119405970298814e+00 6.288278275146198804e-02
3.398069903495175126e+00 6.299445675470814743e-02
3.408020401020051438e+00 6.310328546611515543e-02
3.417970898544927749e+00 6.320928790180144197e-02
3.427921396069804061e+00 6.331248336576059121e-02
3.437871893594680373e+00 6.341289143861011945e-02
3.447822391119556684e+00 6.351053196644139420e-02
3.457772888644432108e+00 6.360542504986116397e-02
3.467723386169308419e+00 6.369759103316849358e-02
3.477673883694184731e+00 6.378705049367493218e-02
3.487624381219061043e+00 6.387382423113419083e-02
3.497574878743937354e+00 6.395793325738891033e-02
3.507525376268813666e+00 6.403939878611056291e-02
3.517475873793689534e+00 6.411824222271381157e-02
3.527426371318565845e+00 6.419448515444148295e-02
3.537376868843442157e+00 6.426814934056795936e-02
3.547327366368318469e+00 6.433925670277847175e-02
3.557277863893194780e+00 6.440782931570855629e-02
3.567228361418071092e+00 6.447388939762996318e-02
3.577178858942947404e+00 6.453745930130297404e-02
3.587129356467822827e+00 6.459856150498317906e-02
3.597079853992699139e+00 6.465721860358487894e-02
3.607030351517575451e+00 6.471345329999306228e-02
3.616980849042451762e+00 6.476728839657755477e-02
3.626931346567328074e+00 6.481874678682778002e-02
3.636881844092204386e+00 6.486785144711720852e-02
3.646832341617080697e+00 6.491462542871717645e-02
3.656782839141957009e+00 6.495909184988736540e-02
3.666733336666833321e+00 6.500127388817465712e-02
3.676683834191709632e+00 6.504119477282470363e-02
3.686634331716585944e+00 6.507887777740101187e-02
3.696584829241462256e+00 6.511434621253663069e-02
3.706535326766338567e+00 6.514762341882351926e-02
3.716485824291214435e+00 6.517873275990265780e-02
3.726436321816090746e+00 6.520769761565872735e-02
3.736386819340967058e+00 6.523454137561474075e-02
3.746337316865843370e+00 6.525928743245983099e-02
3.756287814390719682e+00 6.528195917570492335e-02
3.766238311915595993e+00 6.530257998555014098e-02
3.776188809440471417e+00 6.532117322682989835e-02
3.786139306965347728e+00 6.533776224315537839e-02
3.796089804490224040e+00 6.535237035120732008e-02
3.806040302015100352e+00 6.536502083513767714e-02
3.815990799539976663e+00 6.537573694113812950e-02
3.825941297064852975e+00 6.538454187217522529e-02
3.835891794589729287e+00 6.539145878281953095e-02
3.845842292114605598e+00 6.539651077423896952e-02
3.855792789639481910e+00 6.539972088935440409e-02
3.865743287164358222e+00 6.540111210809534947e-02
3.875693784689234533e+00 6.540070734280808984e-02
3.885644282214110845e+00 6.539852943378896000e-02
3.895594779738987157e+00 6.539460114498236998e-02
3.905545277263863468e+00 6.538894515976170774e-02
3.915495774788739336e+00 6.538158407687151563e-02
3.925446272313615648e+00 6.537254040649392861e-02
3.935396769838491959e+00 6.536183656644040108e-02
3.945347267363368271e+00 6.534949487844098071e-02
3.955297764888244583e+00 6.533553756461427109e-02
3.965248262413120894e+00 6.531998674399133731e-02
3.975198759937996318e+00 6.530286442919654155e-02
3.985149257462872630e+00 6.528419252327002931e-02
3.995099754987748941e+00 6.526399281651447393e-02
4.005050252512625697e+00 6.524228698357849299e-02
4.015000750037502009e+00 6.521909658054261816e-02
4.024951247562378320e+00 6.519444304218040276e-02
4.034901745087254632e+00 6.516834767929888250e-02
4.044852242612130055e+00 6.514083167619283410e-02
4.054802740137006367e+00 6.511191608822015919e-02
4.064753237661882679e+00 6.508162183944900259e-02
4.074703735186758990e+00 6.504996972041740544e-02
4.084654232711635302e+00 6.501698038598729967e-02
4.094604730236511614e+00 6.498267435333932029e-02
4.104555227761387926e+00 6.494707199997357128e-02
4.114505725286264237e+00 6.491019356188386380e-02
4.124456222811140549e+00 6.487205913180718597e-02
4.134406720336016861e+00 6.483268865750219101e-02
4.144357217860893172e+00 6.479210194022573532e-02
4.154307715385769484e+00 6.475031863317132208e-02
4.164258212910645796e+00 6.470735824009578308e-02
4.174208710435522107e+00 6.466324011397628357e-02
4.184159207960398419e+00 6.461798345573871449e-02
4.194109705485274731e+00 6.457160731311001323e-02
4.204060203010151042e+00 6.452413057949203667e-02
4.214010700535027354e+00 6.447557199296238828e-02
4.223961198059903666e+00 6.442595013531582371e-02
4.233911695584779089e+00 6.437528343120790808e-02
4.243862193109655401e+00 6.432359014730279489e-02
4.253812690634531712e+00 6.427088839157231448e-02
4.263763188159408024e+00 6.421719611263326799e-02
4.273713685684284336e+00 6.416253109911733421e-02
4.283664183209160647e+00 6.410691097914170133e-02
4.293614680734036959e+00 6.405035321981833452e-02
4.303565178258912383e+00 6.399287512685410129e-02
4.313515675783788694e+00 6.393449384418327386e-02
4.323466173308665006e+00 6.387522635365515400e-02
4.333416670833541318e+00 6.381508947482096572e-02
4.343367168358417629e+00 6.375409986469278423e-02
4.353317665883293941e+00 6.369227401764264440e-02
4.363268163408170253e+00 6.362962826531698424e-02
4.373218660933046564e+00 6.356617877657065596e-02
4.383169158457922876e+00 6.350194155753123570e-02
4.393119655982799188e+00 6.343693245158781024e-02
4.403070153507675499e+00 6.337116713954726865e-02
4.413020651032551811e+00 6.330466113978831799e-02
4.422971148557428123e+00 6.323742980841928762e-02
4.432921646082304434e+00 6.316948833955803033e-02
4.442872143607180746e+00 6.310085176557334030e-02
4.452822641132057058e+00 6.303153495741518897e-02
4.462773138656933369e+00 6.296155262497099558e-02
4.472723636181809681e+00 6.289091931744285324e-02
4.482674133706685993e+00 6.281964942380753592e-02
