# Temperature_scaled  Cv
1.000000000000000000e+00 3.199188687861912990e-04
1.009950497524876312e+00 3.316260020539254561e-04
1.019900995049752401e+00 3.617167948732170424e-04
1.029851492574628713e+00 3.938311952779313891e-04
1.039801990099505025e+00 4.280508987085511236e-04
1.049752487624381114e+00 4.644577764425453920e-04
1.059702985149257426e+00 5.031337400998677932e-04
1.069653482674133738e+00 5.441606073168262989e-04
1.079603980199010049e+00 5.876199689876292296e-04
1.089554477723886139e+00 6.335930584453630275e-04
1.099504975248762451e+00 6.821606229265062904e-04
1.109455472773638762e+00 7.334027976353218016e-04
1.119405970298514852e+00 7.873989826967575439e-04
1.129356467823391164e+00 8.442277232594301226e-04
1.139306965348267475e+00 9.039665929833762400e-04
1.149257462873143565e+00 9.666920811212789720e-04
1.159207960398019877e+00 1.032479483376581592e-03
1.169158457922896188e+00 1.101402796697500313e-03
1.179108955447772278e+00 1.173534618142480293e-03
1.189059452972648590e+00 1.248946047930376375e-03
1.199009950497524901e+00 1.327706596767209545e-03
1.208960448022401213e+00 1.409884097521156869e-03
1.218910945547277302e+00 1.495544621298640917e-03
1.228861443072153614e+00 1.584752397956357790e-03
1.238811940597029926e+00 1.677569741067427758e-03
1.248762438121906015e+00 1.774056977344471179e-03
1.258712935646782327e+00 1.874272380508077698e-03
1.268663433171658639e+00 1.978272109575751354e-03
1.278613930696534950e+00 2.086110151534655878e-03
1.288564428221411040e+00 2.197838268350270092e-03
1.298514925746287352e+00 2.313505948253157841e-03
1.308465423271163441e+00 2.433160361237100746e-03
1.318415920796039753e+00 2.556846318694007154e-03
1.328366418320916065e+00 2.684606237103816587e-03
1.338316915845792376e+00 2.816480105691236257e-03
1.348267413370668466e+00 2.952505457956396129e-03
1.358217910895544778e+00 3.092717346981234145e-03
1.368168408420421089e+00 3.237148324409979804e-03
1.378118905945297179e+00 3.385828422998927133e-03
1.388069403470173491e+00 3.538785142627990168e-03
1.398019900995049802e+00 3.696043439664579468e-03
1.407970398519926114e+00 3.857625719569116041e-03
1.417920896044802204e+00 4.023551832630758822e-03
1.427871393569678515e+00 4.193839072720795952e-03
1.437821891094554605e+00 4.368502178951899975e-03
1.447772388619430917e+00 4.547553340131370303e-03
1.457722886144307228e+00 4.731002201897265176e-03
1.467673383669183540e+00 4.918855876427455538e-03
1.477623881194059852e+00 5.111118954612849270e-03
1.487574378718936163e+00 5.307793520587383851e-03
1.497524876243812475e+00 5.508879168509037833e-03
1.507475373768688343e+00 5.714373021488815957e-03
1.517425871293564654e+00 5.924269752565588208e-03
1.527376368818440966e+00 6.138561607627879280e-03
1.537326866343317278e+00 6.357238430184660762e-03
1.547277363868193367e+00 6.580287687891495270e-03
1.557227861393069679e+00 6.807694500739588234e-03
1.567178358917945991e+00 7.039441670816913750e-03
1.577128856442822302e+00 7.275509713556136369e-03
1.587079353967698614e+00 7.515876890383331628e-03
1.597029851492574926e+00 7.760519242685656738e-03
1.606980349017451237e+00 8.009410627019078813e-03
1.616930846542327105e+00 8.262522751479230848e-03
1.626881344067203417e+00 8.519825213160544738e-03
1.636831841592079506e+00 8.781285536631548011e-03
1.646782339116955818e+00 9.046869213358727305e-03
1.656732836641832129e+00 9.316539742010281760e-03
1.666683334166708441e+00 9.590258669575179098e-03
1.676633831691584753e+00 9.867985633236344561e-03
1.686584329216460620e+00 1.014967840293762649e-02
1.696534826741336932e+00 1.043529292458612867e-02
1.706485324266213244e+00 1.072478336383484755e-02
1.716435821791089555e+00 1.101810215039151879e-02
1.726386319315965867e+00 1.131520002280304166e-02
1.736336816840842179e+00 1.161602607366435044e-02
1.746287314365718268e+00 1.192052779520475815e-02
1.756237811890594580e+00 1.222865112520640091e-02
1.766188309415470448e+00 1.254034049320870529e-02
1.776138806940346759e+00 1.285553886695756445e-02
1.786089304465223071e+00 1.317418779905850379e-02
1.796039801990099383e+00 1.349622747379266956e-02
1.805990299514975694e+00 1.382159675405871327e-02
1.815940797039852006e+00 1.415023322840392242e-02
1.825891294564728096e+00 1.448207325810973306e-02
1.835841792089604407e+00 1.481705202429629657e-02
1.845792289614480719e+00 1.515510357501247823e-02
1.855742787139357031e+00 1.549616087228397956e-02
1.865693284664233342e+00 1.584015583908464364e-02
1.875643782189109210e+00 1.618701940620219382e-02
1.885594279713985522e+00 1.653668155897295572e-02
1.895544777238861833e+00 1.688907138385425943e-02
1.905495274763738145e+00 1.724411711481141363e-02
1.915445772288614457e+00 1.760174617949077785e-02
1.925396269813490768e+00 1.796188524515575716e-02
1.935346767338367080e+00 1.832446026436434020e-02
1.945297264863243170e+00 1.868939652035855881e-02
1.955247762388119481e+00 1.905661867214920868e-02
1.965198259912995571e+00 1.942605079927534409e-02
1.975148757437871883e+00 1.979761644621043024e-02
1.985099254962748194e+00 2.017123866640256960e-02
1.995049752487624506e+00 2.054684006592545631e-02
2.005000250012500373e+00 2.092434284672387707e-02
2.014950747537376685e+00 2.130366884943129049e-02
2.024901245062252997e+00 2.168473959574615181e-02
2.034851742587129309e+00 2.206747633034759903e-02
2.044802240112005620e+00 2.245180006233711556e-02
2.054752737636881932e+00 2.283763160618561966e-02
2.064703235161758244e+00 2.322489162217496184e-02
2.074653732686634555e+00 2.361350065631559816e-02
2.084604230211510867e+00 2.400337917973075982e-02
2.094554727736386734e+00 2.439444762749079162e-02
2.104505225261263046e+00 2.478662643688111025e-02
2.114455722786139358e+00 2.517983608509880011e-02
2.124406220311015669e+00 2.557399712636142242e-02
2.134356717835891537e+00 2.596903022841361847e-02
2.144307215360767849e+00 2.636485620842725364e-02
2.154257712885644160e+00 2.676139606827911133e-02
2.164208210410520472e+00 2.715857102919983987e-02
2.174158707935396784e+00 2.755630256577985826e-02
2.184109205460273095e+00 2.795451243932764104e-02
2.194059702985149407e+00 2.835312273057058810e-02
2.204010200510025719e+00 2.875205587169105126e-02
2.213960698034902030e+00 2.915123467768478138e-02
2.223911195559778342e+00 2.955058237704173002e-02
2.233861693084654210e+00 2.995002264174488268e-02
2.243812190609530521e+00 3.034947961656291743e-02
2.253762688134406833e+00 3.074887794765529536e-02
2.263713185659282701e+00 3.114814281046823091e-02
2.273663683184159012e+00 3.154719993692566699e-02
2.283614180709035324e+00 3.194597564190319872e-02
2.293564678233911636e+00 3.234439684898342271e-02
2.303515175758787947e+00 3.274239111550153458e-02
2.313465673283664259e+00 3.313988665685554946e-02
2.323416170808540571e+00 3.353681237010072008e-02
2.333366668333416882e+00 3.393309785681372648e-02
2.343317165858293194e+00 3.432867344522809450e-02
2.353267663383169506e+00 3.472347021164257086e-02
2.363218160908045373e+00 3.511742000109646655e-02
2.373168658432921685e+00 3.551045544732110704e-02
2.383119155957797997e+00 3.590250999195924303e-02
2.393069653482673864e+00 3.629351790305318515e-02
2.403020151007550176e+00 3.668341429281248012e-02
2.412970648532426488e+00 3.707213513465323906e-02
2.422921146057302799e+00 3.745961727951556408e-02
2.432871643582179111e+00 3.784579847145955189e-02
2.442822141107055423e+00 3.823061736254919352e-02
2.452772638631931734e+00 3.861401352701755718e-02
2.462723136156808046e+00 3.899592747472378773e-02
2.472673633681684358e+00 3.937630066390806344e-02
2.482624131206560669e+00 3.975507551324299754e-02
2.492574628731436537e+00 4.013219541319464068e-02
2.502525126256312848e+00 4.050760473668258560e-02
2.512475623781189160e+00 4.088124884907003848e-02
2.522426121306065028e+00 4.125307411746963887e-02
2.532376618830941339e+00 4.162302791937187718e-02
2.542327116355817651e+00 4.199105865062294218e-02
2.552277613880693963e+00 4.235711573273647640e-02
2.562228111405570274e+00 4.272114961955113949e-02
2.572178608930446586e+00 4.308311180325904988e-02
2.582129106455322898e+00 4.344295481979687512e-02
2.592079603980199209e+00 4.380063225359961954e-02
2.602030101505075521e+00 4.415609874175373262e-02
2.611980599029951833e+00 4.450930997753500817e-02
2.621931096554827700e+00 4.486022271335395745e-02
2.631881594079704012e+00 4.520879476310084993e-02
2.641832091604580324e+00 4.555498500392213962e-02
2.651782589129456191e+00 4.589875337742990724e-02
2.661733086654332503e+00 4.624006089033926015e-02
2.671683584179208815e+00 4.657886961456868258e-02
2.681634081704085126e+00 4.691514268679865957e-02
2.691584579228961438e+00 4.724884430750128650e-02
2.701535076753837750e+00 4.757993973945764260e-02
2.711485574278714061e+00 4.790839530576034011e-02
2.721436071803590373e+00 4.823417838733791430e-02
2.731386569328466685e+00 4.855725741997576200e-02
2.741337066853342996e+00 4.887760189087855811e-02
2.751287564378218864e+00 4.919518233477317842e-02
2.761238061903095176e+00 4.950997032955218452e-02
2.771188559427971487e+00 4.982193849149584713e-02
2.781139056952847355e+00 5.013106047004933091e-02
2.791089554477723667e+00 5.043731094219972011e-02
2.801040052002599978e+00 5.074066560645660445e-02
2.810990549527476290e+00 5.104110117642110533e-02
2.820941047052352602e+00 5.133859537399926981e-02
2.830891544577228913e+00 5.163312692223710754e-02
2.840842042102105225e+00 5.192467553780084205e-02
2.850792539626981537e+00 5.221322192312426169e-02
2.860743037151857848e+00 5.249874775821655737e-02
2.870693534676734160e+00 5.278123569215076305e-02
2.880644032201610027e+00 5.306066933426022841e-02
2.890594529726486339e+00 5.333703324501284926e-02
2.900545027251362651e+00 5.361031292662719883e-02
2.910495524776238963e+00 5.388049481341201236e-02
2.920446022301114386e+00 5.414756626183389598e-02
2.930396519825990698e+00 5.441151554034448501e-02
2.940347017350867009e+00 5.467233181896931360e-02
2.950297514875743321e+00 5.493000515867748484e-02
2.960248012400619633e+00 5.518452650052700637e-02
2.970198509925495944e+00 5.543588765460547019e-02
2.980149007450372256e+00 5.568408128878727520e-02
2.990099504975248568e+00 5.592910091730796118e-02
3.000050002500124879e+00 5.617094088915900590e-02
3.010000500025001191e+00 5.640959637632850937e-02
3.019950997549877503e+00 5.664506336189514824e-02
3.029901495074753814e+00 5.687733862797932777e-02
3.039851992599630126e+00 5.710641974355631229e-02
3.049802490124506438e+00 5.733230505216874856e-02
3.059752987649382305e+00 5.755499365951108337e-02
3.069703485174258617e+00 5.777448542093320538e-02
3.079653982699134929e+00 5.799078092883316882e-02
3.089604480224011240e+00 5.820388149997988980e-02
3.099554977748887552e+00 5.841378916276811911e-02
3.109505475273763864e+00 5.862050664440499048e-02
3.119455972798640175e+00 5.882403735804866973e-02
3.129406470323516043e+00 5.902438538988077910e-02
3.139356967848392355e+00 5.922155548617157039e-02
3.149307465373268666e+00 5.941555304030508855e-02
3.159257962898144978e+00 5.960638407977489339e-02
3.169208460423021290e+00 5.979405525317468828e-02
3.179158957947897601e+00 5.997857381718094127e-02
3.189109455472773913e+00 6.015994762354964082e-02
3.199059952997650225e+00 6.033818510611296815e-02
3.209010450522526536e+00 6.051329526777818324e-02
3.218960948047402848e+00 6.068528766758685133e-02
3.228911445572279160e+00 6.085417240776564568e-02
3.238861943097155471e+00 6.101996012084679594e-02
3.248812440622031783e+00 6.118266195680874264e-02
3.258762938146907207e+00 6.134228957027634821e-02
3.268713435671783518e+00 6.149885510777031161e-02
3.278663933196659830e+00 6.165237119503558932e-02
3.288614430721536142e+00 6.180285092440881284e-02
3.298564928246412453e+00 6.195030784226555204e-02
3.308515425771288765e+00 6.209475593658005804e-02
3.318465923296165077e+00 6.223620962450779337e-02
3.328416420821040944e+00 6.237468374009623451e-02
3.338366918345917256e+00 6.251019352206955981e-02
3.348317415870793567e+00 6.264275460172455401e-02
3.358267913395669879e+00 6.277238299090673324e-02
3.368218410920546191e+00 6.289909507009766587e-02
3.378168908445422502e+00 6.302290757662454279e-02
3.388119405970298814e+00 6.314383759295748300e-02
3.398069903495175126e+00 6.326190253512721517e-02
3.408020401020051438e+00 6.337712014128245308e-02
3.417970898544927749e+00 6.348950846034699669e-02
3.427921396069804061e+00 6.359908584078555194e-02
3.437871893594680373e+00 6.370587091954843517e-02
3.447822391119556684e+00 6.380988261109606097e-02
3.457772888644432108e+00 6.391114009657207495e-02
3.467723386169308419e+00 6.400966281312331363e-02
3.477673883694184731e+00 6.410547044333742006e-02
3.487624381219061043e+00 6.419858290482673147e-02
3.497574878743937354e+00 6.428902033996058973e-02
3.507525376268813666e+00 6.437680310572653497e-02
3.517475873793689534e+00 6.446195176373777092e-02
3.527426371318565845e+00 6.454448707039667221e-02
3.537376868843442157e+00 6.462442996718385790e-02
3.547327366368318469e+00 6.470180157112531694e-02
3.557277863893194780e+00 6.477662316538825016e-02
3.567228361418071092e+00 6.484891619001485752e-02
3.577178858942947404e+00 6.491870223282208974e-02
3.587129356467822827e+00 6.498600302047281840e-02
3.597079853992699139e+00 6.505084040965691816e-02
3.607030351517575451e+00 6.511323637845452261e-02
3.616980849042451762e+00 6.517321301782419418e-02
3.626931346567328074e+00 6.523079252329272437e-02
3.636881844092204386e+00 6.528599718674432673e-02
3.646832341617080697e+00 6.533884938837793144e-02
3.656782839141957009e+00 6.538937158884769452e-02
3.666733336666833321e+00 6.543758632151856769e-02
3.676683834191709632e+00 6.548351618488579273e-02
3.686634331716585944e+00 6.552718383516004108e-02
3.696584829241462256e+00 6.556861197897602411e-02
3.706535326766338567e+00 6.560782336629192302e-02
3.716485824291214435e+00 6.564484078340568352e-02
3.726436321816090746e+00 6.567968704611953923e-02
3.736386819340967058e+00 6.571238499307802128e-02
3.746337316865843370e+00 6.574295747925572309e-02
3.756287814390719682e+00 6.577142736957002078e-02
3.766238311915595993e+00 6.579781753263254374e-02
3.776188809440471417e+00 6.582215083468677397e-02
3.786139306965347728e+00 6.584445013366789501e-02
3.796089804490224040e+00 6.586473827338464038e-02
3.806040302015100352e+00 6.588303807788400968e-02
3.815990799539976663e+00 6.589937234594488158e-02
3.825941297064852975e+00 6.591376384566922930e-02
3.835891794589729287e+00 6.592623530928544417e-02
3.845842292114605598e+00 6.593680942802720990e-02
3.855792789639481910e+00 6.594550884718894390e-02
3.865743287164358222e+00 6.595235616128040934e-02
3.875693784689234533e+00 6.595737390935176025e-02
3.885644282214110845e+00 6.596058457041872880e-02
3.895594779738987157e+00 6.596201055902178867e-02
3.905545277263863468e+00 6.596167422095197685e-02
3.915495774788739336e+00 6.595959782905083668e-02
3.925446272313615648e+00 6.595580357915627190e-02
3.935396769838491959e+00 6.595031358620022377e-02
3.945347267363368271e+00 6.594314988037539016e-02
3.955297764888244583e+00 6.593433440345952690e-02
3.965248262413120894e+00 6.592388900526438555e-02
3.975198759937996318e+00 6.591183544017276130e-02
3.985149257462872630e+00 6.589819536379612486e-02
3.995099754987748941e+00 6.588299032977987246e-02
4.005050252512625697e+00 6.586624178668229468e-02
4.015000750037502009e+00 6.584797107496487278e-02
4.024951247562378320e+00 6.582819942412894421e-02
4.034901745087254632e+00 6.580694794992386631e-02
4.044852242612130055e+00 6.578423765164970183e-02
4.054802740137006367e+00 6.576008940962030369e-02
4.064753237661882679e+00 6.573452398267910779e-02
4.074703735186758990e+00 6.570756200579069839e-02
4.084654232711635302e+00 6.567922398782356785e-02
4.094604730236511614e+00 6.564953030934356226e-02
4.104555227761387926e+00 6.561850122052043099e-02
4.114505725286264237e+00 6.558615683915276773e-02
4.124456222811140549e+00 6.555251714877836922e-02
4.134406720336016861e+00 6.551760199683810681e-02
4.144357217860893172e+00 6.548143109296512832e-02
4.154307715385769484e+00 6.544402400735761793e-02
4.164258212910645796e+00 6.540540016920468047e-02
4.174208710435522107e+00 6.536557886524818617e-02
4.184159207960398419e+00 6.532457923835645330e-02
4.194109705485274731e+00 6.528242028623189308e-02
4.204060203010151042e+00 6.523912086019154066e-02
4.214010700535027354e+00 6.519469966396755634e-02
4.223961198059903666e+00 6.514917525267238663e-02
4.233911695584779089e+00 6.510256603176194090e-02
4.243862193109655401e+00 6.505489025609802189e-02
4.253812690634531712e+00 6.500616602907666186e-02
4.263763188159408024e+00 6.495641130181366296e-02
4.273713685684284336e+00 6.490564387243544231e-02
4.283664183209160647e+00 6.485388138538934755e-02
4.293614680734036959e+00 6.480114133082026662e-02
4.303565178258912383e+00 6.474744104405076583e-02
4.313515675783788694e+00 6.469279770505804994e-02
4.323466173308665006e+00 6.463722833806545554e-02
4.333416670833541318e+00 6.458074981118232250e-02
4.343367168358417629e+00 6.452337883604107593e-02
4.353317665883293941e+00 6.446513196757371056e-02
4.363268163408170253e+00 6.440602560379370123e-02
4.373218660933046564e+00 6.434607598559316521e-02
4.383169158457922876e+00 6.428529919669655202e-02
4.393119655982799188e+00 6.422371116357143694e-02
4.403070153507675499e+00 6.416132765537767291e-02
4.413020651032551811e+00 6.409816428404739586e-02
4.422971148557428123e+00 6.403423650435374759e-02
4.432921646082304434e+00 6.396955961398684276e-02
4.442872143607180746e+00 6.390414875376447534e-02
4.452822641132057058e+00 6.383801890781361232e-02
4.462773138656933369e+00 6.377118490379313220e-02
4.472723636181809681e+00 6.370366141319257214e-02
4.482674133706685993e+00 6.363546295165355138e-02
4.492624631231562304e+00 6.356660387929558009e-02
4.502575128756437728e+00 6.349709840112244263e-02
4.512525626281314040e+00 6.342696056743168942e-02
4.522476123806190351e+00 6.335620427427345047e-02
4.532426621331066663e+00 6.328484326393896131e-02
4.542377118855942975e+00 6.321289112544799249e-02
4.552327616380819286e+00 6.314036129512140549e-02
4.562278113905694710e+00 6.306726705714768566e-02
4.572228611430571021e+00 6.299362154416912607e-02
4.582179108955447333e+00 6.291943773791357220e-02
4.592129606480323645e+00 6.284472846984733019e-02
4.602080104005199956e+00 6.276950642183509732e-02
4.612030601530076268e+00 6.269378412688325630e-02
