# Temperature_scaled  Cv
1.000000000000000000e+00 3.497186853247933897e-04
1.009950497524876312e+00 3.623793644498576297e-04
1.019900995049752401e+00 3.949819099460499111e-04
1.029851492574628713e+00 4.297503311157122789e-04
1.039801990099505025e+00 4.667699860047145786e-04
1.049752487624381114e+00 5.061262751328693670e-04
1.059702985149257426e+00 5.479044975025848009e-04
1.069653482674133738e+00 5.921897082903763466e-04
1.079603980199010049e+00 6.390665786300499989e-04
1.089554477723886139e+00 6.886192578654332314e-04
1.099504975248762451e+00 7.409312386196628859e-04
1.109455472773638762e+00 7.960852249972475911e-04
1.119405970298514852e+00 8.541630042049439160e-04
1.129356467823391164e+00 9.152453218475161637e-04
1.139306965348267475e+00 9.794117611257554309e-04
1.149257462873143565e+00 1.046740626135860388e-03
1.159207960398019877e+00 1.117308829442236482e-03
1.169158457922896188e+00 1.191191784069970923e-03
1.179108955447772278e+00 1.268463300038201154e-03
1.189059452972648590e+00 1.349195485532332086e-03
1.199009950497524901e+00 1.433458652790605076e-03
1.208960448022401213e+00 1.521321228759724012e-03
1.218910945547277302e+00 1.612849670554602263e-03
1.228861443072153614e+00 1.708108385739048191e-03
1.238811940597029926e+00 1.807159657427086751e-03
1.248762438121906015e+00 1.910063574189427163e-03
1.258712935646782327e+00 2.016877964734872970e-03
1.268663433171658639e+00 2.127658337323135290e-03
1.278613930696534950e+00 2.242457823854493524e-03
1.288564428221411040e+00 2.361327128570275824e-03
1.298514925746287352e+00 2.484314481288523845e-03
1.308465423271163441e+00 2.611465595091459497e-03
1.318415920796039753e+00 2.742823628372947128e-03
1.328366418320916065e+00 2.878429151148362980e-03
1.338316915845792376e+00 3.018320115523197896e-03
1.348267413370668466e+00 3.162531830212139596e-03
1.358217910895544778e+00 3.311096938996784759e-03
1.368168408420421089e+00 3.464045403006127399e-03
1.378118905945297179e+00 3.621404486702317280e-03
1.388069403470173491e+00 3.783198747451828065e-03
1.398019900995049802e+00 3.949450028561216075e-03
1.407970398519926114e+00 4.120177455655502953e-03
1.417920896044802204e+00 4.295397436277216888e-03
1.427871393569678515e+00 4.475123662584933222e-03
1.437821891094554605e+00 4.659367117029429746e-03
1.447772388619430917e+00 4.848136080887895626e-03
1.457722886144307228e+00 5.041436145536816807e-03
1.467673383669183540e+00 5.239270226346992229e-03
1.477623881194059852e+00 5.441638579084326008e-03
1.487574378718936163e+00 5.648538818703996781e-03
1.497524876243812475e+00 5.859965940425885568e-03
1.507475373768688343e+00 6.075912342983181939e-03
1.517425871293564654e+00 6.296367853937179411e-03
1.527376368818440966e+00 6.521319756955283424e-03
1.537326866343317278e+00 6.750752820950699402e-03
1.547277363868193367e+00 6.984649330985534012e-03
1.557227861393069679e+00 7.222989120842949334e-03
1.567178358917945991e+00 7.465749607173277624e-03
1.577128856442822302e+00 7.712905825127062097e-03
1.587079353967698614e+00 7.964430465386395860e-03
1.597029851492574926e+00 8.220293912510539397e-03
1.606980349017451237e+00 8.480464284514927301e-03
1.616930846542327105e+00 8.744907473604186798e-03
1.626881344067203417e+00 9.013587187983979065e-03
1.636831841592079506e+00 9.286464994677728554e-03
1.646782339116955818e+00 9.563500363277901636e-03
1.656732836641832129e+00 9.844650710563054505e-03
1.666683334166708441e+00 1.012987144591531198e-02
1.676633831691584753e+00 1.041911601747518359e-02
1.686584329216460620e+00 1.071233595897199894e-02
1.696534826741336932e+00 1.100948093717189422e-02
1.706485324266213244e+00 1.131049879988501282e-02
1.716435821791089555e+00 1.161533562447943438e-02
1.726386319315965867e+00 1.192393576684919708e-02
1.736336816840842179e+00 1.223624191078239928e-02
1.746287314365718268e+00 1.255219511768485528e-02
1.756237811890594580e+00 1.287173487661058199e-02
1.766188309415470448e+00 1.319479915455262081e-02
1.776138806940346759e+00 1.352132444695178931e-02
1.786089304465223071e+00 1.385124582838134950e-02
1.796039801990099383e+00 1.418449700336511105e-02
1.805990299514975694e+00 1.452101035729360355e-02
1.815940797039852006e+00 1.486071700739606365e-02
1.825891294564728096e+00 1.520354685373269225e-02
1.835841792089604407e+00 1.554942863017554598e-02
