# Temperature_scaled  Cv
1.000000000000000000e+00 2.082761164366457724e-06
1.009950497524876312e+00 2.221590483753608107e-06
1.019900995049752401e+00 2.555189307652823936e-06
1.029851492574628713e+00 2.933219553684039479e-06
1.039801990099505025e+00 3.360354509011275374e-06
1.049752487624381114e+00 3.841621057558726895e-06
1.059702985149257426e+00 4.382413402055621985e-06
1.069653482674133738e+00 4.988506371162821859e-06
1.079603980199010049e+00 5.666068250520148187e-06
1.089554477723886139e+00 6.421673078632979071e-06
1.099504975248762451e+00 7.262312350943147496e-06
1.109455472773638762e+00 8.195406078450112193e-06
1.119405970298514852e+00 9.228813149946032252e-06
1.129356467823391164e+00 1.037084095055641804e-05
1.139306965348267475e+00 1.163025419275993521e-05
1.149257462873143565e+00 1.301628291950553529e-05
1.159207960398019877e+00 1.453862964321450525e-05
1.169158457922896188e+00 1.620747558820189645e-05
1.179108955447772278e+00 1.803348600817691159e-05
1.189059452972648590e+00 2.002781455448539560e-05
1.199009950497524901e+00 2.220210667490794294e-05
1.208960448022401213e+00 2.456850202695930616e-05
1.218910945547277302e+00 2.713963589352469437e-05
1.228861443072153614e+00 2.992863959294822342e-05
1.238811940597029926e+00 3.294913987934664369e-05
1.248762438121906015e+00 3.621525733280393523e-05
1.258712935646782327e+00 3.974160374294186186e-05
1.268663433171658639e+00 4.354327849281198169e-05
1.278613930696534950e+00 4.763586395350725999e-05
1.288564428221411040e+00 5.203541990298912132e-05
1.298514925746287352e+00 5.675847698611726470e-05
1.308465423271163441e+00 6.182202923539433003e-05
1.318415920796039753e+00 6.724352567473246896e-05
1.328366418320916065e+00 7.304086103130169659e-05
1.338316915845792376e+00 7.923236558253123746e-05
1.348267413370668466e+00 8.583679416775893565e-05
1.358217910895544778e+00 9.287331439584060953e-05
1.368168408420421089e+00 1.003614940816322529e-04
1.378118905945297179e+00 1.083212879461273456e-04
1.388069403470173491e+00 1.167730236161053158e-04
1.398019900995049802e+00 1.257373869604491224e-04
