# Temperature_scaled  Cv
1.000000000000000000e+00 8.100185767142414894e-04
1.009950497524876312e+00 8.199600640105097864e-04
1.019900995049752401e+00 8.553995580755580563e-04
1.029851492574628713e+00 8.917160073173041775e-04
1.039801990099505025e+00 9.289161275456090652e-04
1.049752487624381114e+00 9.670070543939684755e-04
1.059702985149257426e+00 1.005996362410179661e-03
1.069653482674133738e+00 1.045892081920406311e-03
1.079603980199010049e+00 1.086702713676024465e-03
1.089554477723886139e+00 1.128437241298786871e-03
1.099504975248762451e+00 1.171105141547158952e-03
1.109455472773638762e+00 1.214716392431484677e-03
1.119405970298514852e+00 1.259281479212227091e-03
1.129356467823391164e+00 1.304811398320201814e-03
1.139306965348267475e+00 1.351317659242570789e-03
1.149257462873143565e+00 1.398812284423080719e-03
1.159207960398019877e+00 1.447307807229347276e-03
1.169158457922896188e+00 1.496817268043523254e-03
1.179108955447772278e+00 1.547354208536367562e-03
1.189059452972648590e+00 1.598932664188522932e-03
1.199009950497524901e+00 1.651567155124200213e-03
1.208960448022401213e+00 1.705272675327296119e-03
1.218910945547277302e+00 1.760064680309832543e-03
1.228861443072153614e+00 1.815959073306370108e-03
1.238811940597029926e+00 1.872972190068715632e-03
1.248762438121906015e+00 1.931120782337129903e-03
1.258712935646782327e+00 1.990422000064607979e-03
1.268663433171658639e+00 2.050893372472320595e-03
1.278613930696534950e+00 2.112552788014668888e-03
1.288564428221411040e+00 2.175418473331769756e-03
1.298514925746287352e+00 2.239508971268234973e-03
1.308465423271163441e+00 2.304843118036699334e-03
1.318415920796039753e+00 2.371440019603078108e-03
1.328366418320916065e+00 2.439319027370758560e-03
1.338316915845792376e+00 2.508499713240205150e-03
1.348267413370668466e+00 2.579001844118196385e-03
1.358217910895544778e+00 2.650845355950622474e-03
1.368168408420421089e+00 2.724050327350862125e-03
1.378118905945297179e+00 2.798636952894156989e-03
1.388069403470173491e+00 2.874625516146990176e-03
1.398019900995049802e+00 2.952036362498370627e-03
1.407970398519926114e+00 3.030889871857110097e-03
1.417920896044802204e+00 3.111206431279134408e-03
1.427871393569678515e+00 3.193006407584532500e-03
1.437821891094554605e+00 3.276310120022595321e-03
1.447772388619430917e+00 3.361137813041756035e-03
1.457722886144307228e+00 3.447509629217485484e-03
1.467673383669183540e+00 3.535445582389027969e-03
1.477623881194059852e+00 3.624965531055032806e-03
1.487574378718936163e+00 3.716089152073533998e-03
1.497524876243812475e+00 3.808835914710033844e-03
1.507475373768688343e+00 3.903225055076219811e-03
1.517425871293564654e+00 3.999275550997786512e-03
1.527376368818440966e+00 4.097006097347114136e-03
1.537326866343317278e+00 4.196435081876413731e-03
1.547277363868193367e+00 4.297580561583132924e-03
1.557227861393069679e+00 4.400460239635201574e-03
1.567178358917945991e+00 4.505091442885404696e-03
1.577128856442822302e+00 4.611491099998929824e-03
1.587079353967698614e+00 4.719675720216074712e-03
1.597029851492574926e+00 4.829661372772812468e-03
1.606980349017451237e+00 4.941463666994827530e-03
1.616930846542327105e+00 5.055097733082803378e-03
1.626881344067203417e+00 5.170578203604780931e-03
1.636831841592079506e+00 5.287919195704788612e-03
1.646782339116955818e+00 5.407134294042001757e-03
1.656732836641832129e+00 5.528236534466491638e-03
1.666683334166708441e+00 5.651238388440186534e-03
1.676633831691584753e+00 5.776151748208857052e-03
1.686584329216460620e+00 5.902987912727584649e-03
1.696534826741336932e+00 6.031757574343939166e-03
1.706485324266213244e+00 6.162470806239172399e-03
1.716435821791089555e+00 6.295137050627159711e-03
1.726386319315965867e+00 6.429765107708439870e-03
1.736336816840842179e+00 6.566363125380023612e-03
1.746287314365718268e+00 6.704938589692640769e-03
1.756237811890594580e+00 6.845498316053037248e-03
1.766188309415470448e+00 6.988048441165455038e-03
1.776138806940346759e+00 7.132594415704294685e-03
1.786089304465223071e+00 7.279140997709907662e-03
1.796039801990099383e+00 7.427692246700278757e-03
1.805990299514975694e+00 7.578251518487936871e-03
1.815940797039852006e+00 7.730821460691908800e-03
1.825891294564728096e+00 7.885404008935037110e-03
1.835841792089604407e+00 8.042000383713663811e-03
1.845792289614480719e+00 8.200611087929752033e-03
1.855742787139357031e+00 8.361235905069590302e-03
1.865693284664233342e+00 8.523873898020258369e-03
1.875643782189109210e+00 8.688523408509193566e-03
1.885594279713985522e+00 8.855182057149510455e-03
1.895544777238861833e+00 9.023846744082545876e-03
1.905495274763738145e+00 9.194513650200776544e-03
1.915445772288614457e+00 9.367178238936232221e-03
1.925396269813490768e+00 9.541835258599095509e-03
1.935346767338367080e+00 9.718478745254489209e-03
1.945297264863243170e+00 9.897102026119538459e-03
1.955247762388119481e+00 1.007769772346602671e-02
1.965198259912995571e+00 1.026025775901446939e-02
1.975148757437871883e+00 1.044477335880406033e-02
1.985099254962748194e+00 1.063123505852167638e-02
1.995049752487624506e+00 1.081963270927669037e-02
2.005000250012500373e+00 1.100995548380540381e-02
2.014950747537376685e+00 1.120219188308842033e-02
2.024901245062252997e+00 1.139632974336887358e-02
2.034851742587129309e+00 1.159235624355338216e-02
