# Temperature_scaled  Cv
1.000000000000000000e+00 4.420116448094469786e-07
1.009950497524876312e+00 4.777081130416407665e-07
1.019900995049752401e+00 5.622922238575194848e-07
1.029851492574628713e+00 6.596509716274293152e-07
1.039801990099505025e+00 7.713672793138517871e-07
1.049752487624381114e+00 8.991739083451020933e-07
1.059702985149257426e+00 1.044962548561955154e-06
1.069653482674133738e+00 1.210793014780145276e-06
1.079603980199010049e+00 1.398902518571549551e-06
1.089554477723886139e+00 1.611714982869983825e-06
1.099504975248762451e+00 1.851850366219125471e-06
1.109455472773638762e+00 2.122133962900304686e-06
1.119405970298514852e+00 2.425605644806704280e-06
1.129356467823391164e+00 2.765529010768562992e-06
1.139306965348267475e+00 3.145400409073059228e-06
1.149257462873143565e+00 3.568957799162339754e-06
1.159207960398019877e+00 4.040189418922895152e-06
1.169158457922896188e+00 4.563342224592378274e-06
1.179108955447772278e+00 5.142930071098047295e-06
1.189059452972648590e+00 5.783741601590804447e-06
1.199009950497524901e+00 6.490847816041663423e-06
1.208960448022401213e+00 7.269609290010495860e-06
1.218910945547277302e+00 8.125683016067682368e-06
1.228861443072153614e+00 9.065028841834960545e-06
1.238811940597029926e+00 1.009391548019830341e-05
1.248762438121906015e+00 1.121892606892361613e-05
1.258712935646782327e+00 1.244696325865575758e-05
1.268663433171658639e+00 1.378525381009642868e-05
1.278613930696534950e+00 1.524135268301957226e-05
1.288564428221411040e+00 1.682314660168439995e-05
1.298514925746287352e+00 1.853885708313119009e-05
1.308465423271163441e+00 2.039704291678417204e-05
1.318415920796039753e+00 2.240660208572843706e-05
1.328366418320916065e+00 2.457677312195990783e-05
1.338316915845792376e+00 2.691713588982412941e-05
1.348267413370668466e+00 2.943761179374702707e-05
1.358217910895544778e+00 3.214846340821442809e-05
1.368168408420421089e+00 3.506029352976406619e-05
1.378118905945297179e+00 3.818404365251556798e-05
1.388069403470173491e+00 4.153099187046347914e-05
1.398019900995049802e+00 4.511275021139516734e-05
1.407970398519926114e+00 4.894126140887104879e-05
1.417920896044802204e+00 5.302879512020106578e-05
1.427871393569678515e+00 5.738794359977068496e-05
1.437821891094554605e+00 6.203161683842239784e-05
1.447772388619430917e+00 6.697303718085637276e-05
1.457722886144307228e+00 7.222573343419118157e-05
1.467673383669183540e+00 7.780353448192932364e-05
1.477623881194059852e+00 8.372056241857761636e-05
1.487574378718936163e+00 8.999122522109971763e-05
1.497524876243812475e+00 9.663020897421418240e-05
1.507475373768688343e+00 1.036524696673114067e-04
1.517425871293564654e+00 1.110732245814383378e-04
1.527376368818440966e+00 1.189079432853805429e-04
1.537326866343317278e+00 1.271723382603765992e-04
1.547277363868193367e+00 1.358823551734522107e-04
1.557227861393069679e+00 1.450541628196931772e-04
1.567178358917945991e+00 1.547041427540590092e-04
1.577128856442822302e+00 1.648488786335574761e-04
1.587079353967698614e+00 1.755051452907321712e-04
1.597029851492574926e+00 1.866898975594920903e-04
1.606980349017451237e+00 1.984202588743125717e-04
1.616930846542327105e+00 2.107135096638149900e-04
1.626881344067203417e+00 2.235870755595934390e-04
1.636831841592079506e+00 2.370585154410125234e-04
1.646782339116955818e+00 2.511455093365211832e-04
1.656732836641832129e+00 2.658658462017095638e-04
1.666683334166708441e+00 2.812374115940918080e-04
1.676633831691584753e+00 2.972781752642457659e-04
1.686584329216460620e+00 3.140061786825568981e-04
1.696534826741336932e+00 3.314395225203849746e-04
1.706485324266213244e+00 3.495963541040832730e-04
1.716435821791089555e+00 3.684948548597952287e-04
1.726386319315965867e+00 3.881532277664407672e-04
1.736336816840842179e+00 4.085896848338699521e-04
1.746287314365718268e+00 4.298224346224925694e-04
1.756237811890594580e+00 4.518696698202944785e-04
1.766188309415470448e+00 4.747495548925004965e-04
1.776138806940346759e+00 4.984802138184940903e-04
1.786089304465223071e+00 5.230797179302441955e-04
1.796039801990099383e+00 5.485660738656225003e-04
1.805990299514975694e+00 5.749572116495578694e-04
1.815940797039852006e+00 6.022709729154355172e-04
1.825891294564728096e+00 6.305250992782663244e-04
1.835841792089604407e+00 6.597372208708841661e-04
1.845792289614480719e+00 6.899248450536172141e-04
1.855742787139357031e+00 7.211053453072795031e-04
1.865693284664233342e+00 7.532959503189328842e-04
