# Temperature_scaled  Cv
1.000000000000000000e+00 7.656511875083901227e-07
1.009950497524876312e+00 8.247140007695424382e-07
1.019900995049752401e+00 9.649119884217681324e-07
1.029851492574628713e+00 1.125324634477245940e-06
1.039801990099505025e+00 1.308319849160171535e-06
1.049752487624381114e+00 1.516473311092469389e-06
1.059702985149257426e+00 1.752579462821649482e-06
1.069653482674133738e+00 2.019662495818340889e-06
1.079603980199010049e+00 2.320987282094433712e-06
1.089554477723886139e+00 2.660070209264017615e-06
1.099504975248762451e+00 3.040689875823791391e-06
1.109455472773638762e+00 3.466897603645343486e-06
1.119405970298514852e+00 3.943027725152976556e-06
1.129356467823391164e+00 4.473707603399529125e-06
1.139306965348267475e+00 5.063867344209632225e-06
1.149257462873143565e+00 5.718749160763088180e-06
1.159207960398019877e+00 6.443916352388745204e-06
1.169158457922896188e+00 7.245261860932663781e-06
1.179108955447772278e+00 8.129016369827595228e-06
1.189059452972648590e+00 9.101755912922822057e-06
1.199009950497524901e+00 1.017040896218818972e-05
1.208960448022401213e+00 1.134226296559317636e-05
1.218910945547277302e+00 1.262497030874380050e-05
1.228861443072153614e+00 1.402655367623108306e-05
1.238811940597029926e+00 1.555541079107031140e-05
1.248762438121906015e+00 1.722031851310558756e-05
1.258712935646782327e+00 1.903043627975305627e-05
1.268663433171658639e+00 2.099530887499566031e-05
1.278613930696534950e+00 2.312486851506749975e-05
1.288564428221411040e+00 2.542943624177837125e-05
1.298514925746287352e+00 2.791972261692371441e-05
1.308465423271163441e+00 3.060682771366606502e-05
1.318415920796039753e+00 3.350224040317159124e-05
1.328366418320916065e+00 3.661783693711883020e-05
1.338316915845792376e+00 3.996587882895846641e-05
1.348267413370668466e+00 4.355901003898549935e-05
1.358217910895544778e+00 4.741025347037174824e-05
1.368168408420421089e+00 5.153300678531412787e-05
1.378118905945297179e+00 5.594103755235070645e-05
1.388069403470173491e+00 6.064847773768343073e-05
1.398019900995049802e+00 6.566981755504335580e-05
1.407970398519926114e+00 7.101989869020796362e-05
1.417920896044802204e+00 7.671390691772743571e-05
1.427871393569678515e+00 8.276736412879009714e-05
1.437821891094554605e+00 8.919611979036603990e-05
1.447772388619430917e+00 9.601634185689057071e-05
1.457722886144307228e+00 1.032445071567708735e-04
1.467673383669183540e+00 1.108973912768624920e-04
1.477623881194059852e+00 1.189920579688610636e-04
1.487574378718936163e+00 1.275458481022103535e-04
1.497524876243812475e+00 1.365763681887092182e-04
1.507475373768688343e+00 1.461014785044462605e-04
1.517425871293564654e+00 1.561392808350592722e-04
1.527376368818440966e+00 1.667081058705725935e-04
1.537326866343317278e+00 1.778265002762513211e-04
1.547277363868193367e+00 1.895132134660014803e-04
1.557227861393069679e+00 2.017871841048032996e-04
1.567178358917945991e+00 2.146675263666440205e-04
1.577128856442822302e+00 2.281735159742298395e-04
1.587079353967698614e+00 2.423245760465273521e-04
1.597029851492574926e+00 2.571402627799077457e-04
1.606980349017451237e+00 2.726402509883173609e-04
1.616930846542327105e+00 2.888443195274878711e-04
1.626881344067203417e+00 3.057723366277014074e-04
1.636831841592079506e+00 3.234442451591733867e-04
1.646782339116955818e+00 3.418800478535452634e-04
1.656732836641832129e+00 3.610997925043323746e-04
1.666683334166708441e+00 3.811235571686409532e-04
1.676633831691584753e+00 4.019714353916918744e-04
1.686584329216460620e+00 4.236635214751217232e-04
1.696534826741336932e+00 4.462198958092292904e-04
1.706485324266213244e+00 4.696606102886328343e-04
1.716435821791089555e+00 4.940056738300514869e-04
1.726386319315965867e+00 5.192750380102028728e-04
1.736336816840842179e+00 5.454885828409682027e-04
1.746287314365718268e+00 5.726661026981930440e-04
1.756237811890594580e+00 6.008272924198281104e-04
1.766188309415470448e+00 6.299917335881781520e-04
1.776138806940346759e+00 6.601788810102674323e-04
1.786089304465223071e+00 6.914080494096734196e-04
1.796039801990099383e+00 7.236984003422152660e-04
1.805990299514975694e+00 7.570689293472782338e-04
1.815940797039852006e+00 7.915384533456079575e-04
1.825891294564728096e+00 8.271255982938326146e-04
