# Temperature_scaled  Cv
1.000000000000000000e+00 3.106445030522879365e-07
1.009950497524876312e+00 3.364535397049762030e-07
1.019900995049752401e+00 3.975540171459568228e-07
1.029851492574628713e+00 4.681528518779541353e-07
1.039801990099505025e+00 5.494685142116344829e-07
1.049752487624381114e+00 6.428402270129238507e-07
1.059702985149257426e+00 7.497358812218494988e-07
1.069653482674133738e+00 8.717601018978104165e-07
1.079603980199010049e+00 1.010662440051431664e-06
1.089554477723886139e+00 1.168345664309284919e-06
1.099504975248762451e+00 1.346874125405931882e-06
1.109455472773638762e+00 1.548482165613740458e-06
1.119405970298514852e+00 1.775582544508346597e-06
1.129356467823391164e+00 2.030774851928762773e-06
1.139306965348267475e+00 2.316853878626323249e-06
1.149257462873143565e+00 2.636817914904901682e-06
1.159207960398019877e+00 2.993876947533317522e-06
1.169158457922896188e+00 3.391460725356051774e-06
1.179108955447772278e+00 3.833226664334569699e-06
1.189059452972648590e+00 4.323067563212891910e-06
1.199009950497524901e+00 4.865119101609872145e-06
1.208960448022401213e+00 5.463767093089499253e-06
1.218910945547277302e+00 6.123654466639394804e-06
1.228861443072153614e+00 6.849687950987952497e-06
1.238811940597029926e+00 7.647044437302063759e-06
1.248762438121906015e+00 8.521176997020788021e-06
1.258712935646782327e+00 9.477820532881424669e-06
1.268663433171658639e+00 1.052299704257795001e-05
1.278613930696534950e+00 1.166302047594322860e-05
1.288564428221411040e+00 1.290450116805510528e-05
1.298514925746287352e+00 1.425434983222422526e-05
1.308465423271163441e+00 1.571978109841531431e-05
1.318415920796039753e+00 1.730831658427595314e-05
1.328366418320916065e+00 1.902778748758572264e-05
1.338316915845792376e+00 2.088633669058547948e-05
1.348267413370668466e+00 2.289242036829527459e-05
1.358217910895544778e+00 2.505480909456397188e-05
1.368168408420421089e+00 2.738258844121722085e-05
1.378118905945297179e+00 2.988515906726752565e-05
1.388069403470173491e+00 3.257223629671065893e-05
1.398019900995049802e+00 3.545384918496747575e-05
1.407970398519926114e+00 3.854033907551151101e-05
1.417920896044802204e+00 4.184235764965776367e-05
1.427871393569678515e+00 4.537086447387898364e-05
1.437821891094554605e+00 4.913712405033683010e-05
1.447772388619430917e+00 5.315270237758438647e-05
1.457722886144307228e+00 5.742946302960146547e-05
1.467673383669183540e+00 6.197956276246679194e-05
1.477623881194059852e+00 6.681544665903169067e-05
1.487574378718936163e+00 7.194984282297291038e-05
1.497524876243812475e+00 7.739575663452663958e-05
1.507475373768688343e+00 8.316646458107340982e-05
1.517425871293564654e+00 8.927550767652834066e-05
1.527376368818440966e+00 9.573668448421214137e-05
1.537326866343317278e+00 1.025640437585266306e-04
1.547277363868193367e+00 1.097718767213491002e-04
1.557227861393069679e+00 1.173747089895455577e-04
1.567178358917945991e+00 1.253872921704694561e-04
1.577128856442822302e+00 1.338245951426922874e-04
1.587079353967698614e+00 1.427017950394976031e-04
1.597029851492574926e+00 1.520342679529516851e-04
1.606980349017451237e+00 1.618375793765521487e-04
1.616930846542327105e+00 1.721274744045670358e-04
1.626881344067203417e+00 1.829198677062887396e-04
1.636831841592079506e+00 1.942308332934200132e-04
1.646782339116955818e+00 2.060765940988180435e-04
1.656732836641832129e+00 2.184735113847166164e-04
1.666683334166708441e+00 2.314380739984593671e-04
1.676633831691584753e+00 2.449868874935974268e-04
1.686584329216460620e+00 2.591366631340058036e-04
1.696534826741336932e+00 2.739042067984497823e-04
1.706485324266213244e+00 2.893064078027448313e-04
1.716435821791089555e+00 3.053602276563549393e-04
1.726386319315965867e+00 3.220826887699512948e-04
1.736336816840842179e+00 3.394908631300632080e-04
1.746287314365718268e+00 3.576018609566064435e-04
1.756237811890594580e+00 3.764328193586566644e-04
1.766188309415470448e+00 3.960008910033683389e-04
1.776138806940346759e+00 4.163232328125543013e-04
1.786089304465223071e+00 4.374169947009626442e-04
1.796039801990099383e+00 4.592993083697708887e-04
1.805990299514975694e+00 4.819872761684225134e-04
1.815940797039852006e+00 5.054979600373516336e-04
1.825891294564728096e+00 5.298483705436715652e-04
1.835841792089604407e+00 5.550554560214602216e-04
1.845792289614480719e+00 5.811360918276076929e-04
1.855742787139357031e+00 6.081070697238775882e-04
1.865693284664233342e+00 6.359850873951943158e-04
1.875643782189109210e+00 6.647867381136334745e-04
1.885594279713985522e+00 6.945285005572307850e-04
1.895544777238861833e+00 7.252267287920205864e-04
1.905495274763738145e+00 7.568976424253958399e-04
1.915445772288614457e+00 7.895573169382555639e-04
1.925396269813490768e+00 8.232216742029837631e-04
1.935346767338367080e+00 8.579064731937662567e-04
1.945297264863243170e+00 8.936273008953381876e-04
1.955247762388119481e+00 9.303995634157718759e-04
1.965198259912995571e+00 9.682384773083953450e-04
1.975148757437871883e+00 1.007159061107463149e-03
1.985099254962748194e+00 1.047176127082083495e-03
1.995049752487624506e+00 1.088304273211934637e-03
2.005000250012500373e+00 1.130557875388333135e-03
2.014950747537376685e+00 1.173951079843623367e-03
2.024901245062252997e+00 1.218497795811516755e-03
2.034851742587129309e+00 1.264211688420609908e-03
2.044802240112005620e+00 1.311106171822929399e-03
2.054752737636881932e+00 1.359194402559043375e-03
2.064703235161758244e+00 1.408489273160921148e-03
2.074653732686634555e+00 1.459003405993345662e-03
2.084604230211510867e+00 1.510749147334447843e-03
2.094554727736386734e+00 1.563738561695523707e-03
2.104505225261263046e+00 1.617983426380261748e-03
2.114455722786139358e+00 1.673495226282673042e-03
2.124406220311015669e+00 1.730285148923587464e-03
2.134356717835891537e+00 1.788364079724383097e-03
2.144307215360767849e+00 1.847742597517250829e-03
2.154257712885644160e+00 1.908430970290379749e-03
2.164208210410520472e+00 1.970439151166747567e-03
2.174158707935396784e+00 2.033776774614445230e-03
2.184109205460273095e+00 2.098453152887021309e-03
2.194059702985149407e+00 2.164477272691460712e-03
2.204010200510025719e+00 2.231857792081359555e-03
2.213960698034902030e+00 2.300603037573237079e-03
2.223911195559778342e+00 2.370721001483022585e-03
2.233861693084654210e+00 2.442219339480283542e-03
2.243812190609530521e+00 2.515105368356900656e-03
2.253762688134406833e+00 2.589386064007655024e-03
2.263713185659282701e+00 2.665068059619335114e-03
2.273663683184159012e+00 2.742157644065215932e-03
2.283614180709035324e+00 2.820660760501757496e-03
2.293564678233911636e+00 2.900583005163581349e-03
2.303515175758787947e+00 2.981929626354368895e-03
2.313465673283664259e+00 3.064705523628753672e-03
2.323416170808540571e+00 3.148915247162937213e-03
2.333366668333416882e+00 3.234562997309157421e-03
2.343317165858293194e+00 3.321652624331465024e-03
2.353267663383169506e+00 3.410187628318195503e-03
2.363218160908045373e+00 3.500171159267783261e-03
2.373168658432921685e+00 3.591606017344082993e-03
2.383119155957797997e+00 3.684494653297125128e-03
2.393069653482673864e+00 3.778839169045896187e-03
2.403020151007550176e+00 3.874641318418969426e-03
2.412970648532426488e+00 3.971902508049011092e-03
2.422921146057302799e+00 4.070623798417793461e-03
2.432871643582179111e+00 4.170805905047428146e-03
2.442822141107055423e+00 4.272449199833934334e-03
2.452772638631931734e+00 4.375553712519602255e-03
2.462723136156808046e+00 4.480119132300282997e-03
2.472673633681684358e+00 4.586144809563397554e-03
2.482624131206560669e+00 4.693629757753174821e-03
2.492574628731436537e+00 4.802572655359824312e-03
2.502525126256312848e+00 4.912971848027694426e-03
2.512475623781189160e+00 5.024825350779409984e-03
2.522426121306065028e+00 5.138130850353219564e-03
2.532376618830941339e+00 5.252885707647987623e-03
2.542327116355817651e+00 5.369086960273573676e-03
