# Temperature_scaled  Cv
1.000000000000000000e+00 1.615356359275835728e-03
1.009950497524876312e+00 1.663358200661437533e-03
1.019900995049752401e+00 1.791882287690594721e-03
1.029851492574628713e+00 1.927322358214935121e-03
1.039801990099505025e+00 2.069854207052070679e-03
1.049752487624381114e+00 2.219648746993442643e-03
1.059702985149257426e+00 2.376871680990397771e-03
1.069653482674133738e+00 2.541683190340442069e-03
1.079603980199010049e+00 2.714237639205230833e-03
1.089554477723886139e+00 2.894683295711779607e-03
1.099504975248762451e+00 3.083162069813713373e-03
1.109455472773638762e+00 3.279809268020236496e-03
1.119405970298514852e+00 3.484753365036664680e-03
1.129356467823391164e+00 3.698115792301945488e-03
1.139306965348267475e+00 3.920010743354966805e-03
1.149257462873143565e+00 4.150544995913488765e-03
1.159207960398019877e+00 4.389817750505335681e-03
1.169158457922896188e+00 4.637920485452612374e-03
1.179108955447772278e+00 4.894936827974673971e-03
1.189059452972648590e+00 5.160942441144689315e-03
1.199009950497524901e+00 5.436004926407530906e-03
1.208960448022401213e+00 5.720183741343027109e-03
1.218910945547277302e+00 6.013530132338558952e-03
1.228861443072153614e+00 6.316087081817083233e-03
1.238811940597029926e+00 6.627889269652255042e-03
1.248762438121906015e+00 6.948963048391322908e-03
1.258712935646782327e+00 7.279326431895050131e-03
1.268663433171658639e+00 7.618989096996612621e-03
1.278613930696534950e+00 7.967952397777143189e-03
1.288564428221411040e+00 8.326209392049969960e-03
1.298514925746287352e+00 8.693744879642487100e-03
1.308465423271163441e+00 9.070535452065401835e-03
1.318415920796039753e+00 9.456549553156881269e-03
1.328366418320916065e+00 9.851747550290701136e-03
1.338316915845792376e+00 1.025608181574001222e-02
1.348267413370668466e+00 1.066949681778935934e-02
1.358217910895544778e+00 1.109192922119101726e-02
1.368168408420421089e+00 1.152330799656684293e-02
1.378118905945297179e+00 1.196355453835894200e-02
1.388069403470173491e+00 1.241258279093719261e-02
1.398019900995049802e+00 1.287029938247745246e-02
1.407970398519926114e+00 1.333660376622932027e-02
1.417920896044802204e+00 1.381138836879345494e-02
1.427871393569678515e+00 1.429453874504042071e-02
1.437821891094554605e+00 1.478593373930317013e-02
1.447772388619430917e+00 1.528544565248038910e-02
1.457722886144307228e+00 1.579294041469719856e-02
1.467673383669183540e+00 1.630827776317102240e-02
1.477623881194059852e+00 1.683131142493893631e-02
1.487574378718936163e+00 1.736188930410485429e-02
1.497524876243812475e+00 1.789985367327150828e-02
1.507475373768688343e+00 1.844504136883054132e-02
