# Temperature_scaled  Cv
1.000000000000000000e+00 3.212537597564955319e-04
1.009950497524876312e+00 3.329728571836779974e-04
1.019900995049752401e+00 3.631116523726085166e-04
1.029851492574628713e+00 3.952719360647489241e-04
1.039801990099505025e+00 4.295350961113799629e-04
1.049752487624381114e+00 4.659826985454200063e-04
1.059702985149257426e+00 5.046963540072476771e-04
1.069653482674133738e+00 5.457575853470832085e-04
1.079603980199010049e+00 5.892476967936794959e-04
1.089554477723886139e+00 6.352476450519049279e-04
1.099504975248762451e+00 6.838379126645981578e-04
1.109455472773638762e+00 7.350983839469603810e-04
1.119405970298514852e+00 7.891082237745090759e-04
1.129356467823391164e+00 8.459457594790519876e-04
1.139306965348267475e+00 9.056883660809676023e-04
1.149257462873143565e+00 9.684123550605119000e-04
1.159207960398019877e+00 1.034192866846254466e-03
1.169158457922896188e+00 1.103103767174784880e-03
1.179108955447772278e+00 1.175217547453081234e-03
1.189059452972648590e+00 1.250605229232943727e-03
1.199009950497524901e+00 1.329336272886139439e-03
1.208960448022401213e+00 1.411478490549331489e-03
1.218910945547277302e+00 1.497097963389181765e-03
1.228861443072153614e+00 1.586258963220767365e-03
1.238811940597029926e+00 1.679023878495864569e-03
1.248762438121906015e+00 1.775453144663227982e-03
1.258712935646782327e+00 1.875605178888365950e-03
1.268663433171658639e+00 1.979536319107716436e-03
1.278613930696534950e+00 2.087300767380509663e-03
1.288564428221411040e+00 2.198950537490742315e-03
1.298514925746287352e+00 2.314535406742046671e-03
1.308465423271163441e+00 2.434102871879331807e-03
1.318415920796039753e+00 2.557698109063914326e-03
1.328366418320916065e+00 2.685363937821304628e-03
1.338316915845792376e+00 2.817140788875114200e-03
1.348267413370668466e+00 2.953066675775604596e-03
1.358217910895544778e+00 3.093177170226149922e-03
1.368168408420421089e+00 3.237505381008374487e-03
1.378118905945297179e+00 3.386081936402634239e-03
1.388069403470173491e+00 3.538934969998138759e-03
1.398019900995049802e+00 3.696090109786099014e-03
1.407970398519926114e+00 3.857570470426804118e-03
1.417920896044802204e+00 4.023396648581077997e-03
1.427871393569678515e+00 4.193586721196965877e-03
1.437821891094554605e+00 4.368156246640919269e-03
1.447772388619430917e+00 4.547118268564268213e-03
1.457722886144307228e+00 4.730483322396870222e-03
1.467673383669183540e+00 4.918259444359492256e-03
1.477623881194059852e+00 5.110452182888156579e-03
1.487574378718936163e+00 5.307064612366922153e-03
1.497524876243812475e+00 5.508097349064051095e-03
1.507475373768688343e+00 5.713548569171406771e-03
