# Temperature_scaled  Cv
1.000000000000000000e+00 2.750748019591269971e-07
1.009950497524876312e+00 2.981519818215550358e-07
1.019900995049752401e+00 3.527698421093151184e-07
1.029851492574628713e+00 4.159627749374691508e-07
1.039801990099505025e+00 4.888438963773063527e-07
1.049752487624381114e+00 5.726383568913859646e-07
1.059702985149257426e+00 6.686908745425222552e-07
1.069653482674133738e+00 7.784734296776349405e-07
1.079603980199010049e+00 9.035930984644371332e-07
1.089554477723886139e+00 1.045800001398459874e-06
1.099504975248762451e+00 1.206995341784779396e-06
1.109455472773638762e+00 1.389239508239335015e-06
1.119405970298514852e+00 1.594760214453932001e-06
1.129356467823391164e+00 1.825960648829944000e-06
1.139306965348267475e+00 2.085427606110064260e-06
1.149257462873143565e+00 2.375939572825613140e-06
1.159207960398019877e+00 2.700474738226688750e-06
1.169158457922896188e+00 3.062218902372460128e-06
1.179108955447772278e+00 3.464573253224091567e-06
1.189059452972648590e+00 3.911161984898691033e-06
1.199009950497524901e+00 4.405839729703065974e-06
1.208960448022401213e+00 4.952698777164445666e-06
1.218910945547277302e+00 5.556076054002929680e-06
1.228861443072153614e+00 6.220559839840336201e-06
1.238811940597029926e+00 6.950996194401418638e-06
1.248762438121906015e+00 7.752495073029815682e-06
1.258712935646782327e+00 8.630436108499319674e-06
1.268663433171658639e+00 9.590474038343380347e-06
1.278613930696534950e+00 1.063854375824273804e-05
1.288564428221411040e+00 1.178086498339071414e-05
1.298514925746287352e+00 1.302394650118945581e-05
1.308465423271163441e+00 1.437459000010726372e-05
1.318415920796039753e+00 1.583989346104041412e-05
1.328366418320916065e+00 1.742725409905814758e-05
1.338316915845792376e+00 1.914437084496229438e-05
1.348267413370668466e+00 2.099924635765398987e-05
1.358217910895544778e+00 2.300018855985678498e-05
1.368168408420421089e+00 2.515581169129625395e-05
1.378118905945297179e+00 2.747503687496993243e-05
1.388069403470173491e+00 2.996709219365179073e-05
1.398019900995049802e+00 3.264151227525567743e-05
1.407970398519926114e+00 3.550813738713074456e-05
1.417920896044802204e+00 3.857711204076340621e-05
1.427871393569678515e+00 4.185888310972460071e-05
1.437821891094554605e+00 4.536419746500877583e-05
1.447772388619430917e+00 4.910409913316980197e-05
1.457722886144307228e+00 5.308992598386081633e-05
1.467673383669183540e+00 5.733330595452260304e-05
1.477623881194059852e+00 6.184615282105063129e-05
1.487574378718936163e+00 6.664066152428321332e-05
1.497524876243812475e+00 7.172930306310745048e-05
1.507475373768688343e+00 7.712481896586178979e-05
1.517425871293564654e+00 8.284021535254079910e-05
1.527376368818440966e+00 8.888875660105225655e-05
1.537326866343317278e+00 9.528395863146690728e-05
1.547277363868193367e+00 1.020395818228206385e-04
1.557227861393069679e+00 1.091696235775883671e-04
1.567178358917945991e+00 1.166883105494264029e-04
1.577128856442822302e+00 1.246100905502181902e-04
1.587079353967698614e+00 1.329496241528158203e-04
1.597029851492574926e+00 1.417217760061867523e-04
1.606980349017451237e+00 1.509416058798963064e-04
1.616930846542327105e+00 1.606243594550710134e-04
1.626881344067203417e+00 1.707854588791127531e-04
1.636831841592079506e+00 1.814404931015037997e-04
1.646782339116955818e+00 1.926052080081043830e-04
1.656732836641832129e+00 2.042954963712939566e-04
1.666683334166708441e+00 2.165273876332714242e-04
1.676633831691584753e+00 2.293170375397190683e-04
1.686584329216460620e+00 2.426807176408885013e-04
1.696534826741336932e+00 2.566348046769748969e-04
1.706485324266213244e+00 2.711957698644559931e-04
1.716435821791089555e+00 2.863801680997923654e-04
1.726386319315965867e+00 3.022046270966115993e-04
1.736336816840842179e+00 3.186858364722050616e-04
