# Temperature_scaled  Cv
1.000000000000000000e+00 5.923632111201815380e-05
1.009950497524876312e+00 6.115237039587483286e-05
1.019900995049752401e+00 6.623442509440847527e-05
1.029851492574628713e+00 7.170110939068616263e-05
1.039801990099505025e+00 7.757209004571259431e-05
1.049752487624381114e+00 8.386758737068570149e-05
1.059702985149257426e+00 9.060836961548638085e-05
1.069653482674133738e+00 9.781574654970908041e-05
1.079603980199010049e+00 1.055115622288115620e-04
1.089554477723886139e+00 1.137181869399885655e-04
1.099504975248762451e+00 1.224585083251683744e-04
1.109455472773638762e+00 1.317559216792499040e-04
1.119405970298514852e+00 1.416343194262342081e-04
1.129356467823391164e+00 1.521180797771215910e-04
1.139306965348267475e+00 1.632320545751538834e-04
1.149257462873143565e+00 1.750015563385631226e-04
1.159207960398019877e+00 1.874523445119913702e-04
1.169158457922896188e+00 2.006106109401374475e-04
1.179108955447772278e+00 2.145029645806572781e-04
1.189059452972648590e+00 2.291564154746163803e-04
1.199009950497524901e+00 2.445983579955137181e-04
1.208960448022401213e+00 2.608565534007768207e-04
1.218910945547277302e+00 2.779591117098191696e-04
1.228861443072153614e+00 2.959344729369179023e-04
1.238811940597029926e+00 3.148113877074911848e-04
1.248762438121906015e+00 3.346188972883347391e-04
1.258712935646782327e+00 3.553863130644742624e-04
1.268663433171658639e+00 3.771431954960689629e-04
1.278613930696534950e+00 3.999193325899180534e-04
1.288564428221411040e+00 4.237447179222186768e-04
1.298514925746287352e+00 4.486495282486987644e-04
1.308465423271163441e+00 4.746641007400041420e-04
1.318415920796039753e+00 5.018189098808850581e-04
1.328366418320916065e+00 5.301445440714111588e-04
1.338316915845792376e+00 5.596716819691316402e-04
1.348267413370668466e+00 5.904310686118269258e-04
1.358217910895544778e+00 6.224534913594686547e-04
1.368168408420421089e+00 6.557697556949299749e-04
1.378118905945297179e+00 6.904106609217241673e-04
1.388069403470173491e+00 7.264069757972848500e-04
1.398019900995049802e+00 7.637894141404068249e-04
1.407970398519926114e+00 8.025886104490989516e-04
1.417920896044802204e+00 8.428350955664432173e-04
1.427871393569678515e+00 8.845592724299269644e-04
1.437821891094554605e+00 9.277913919391866937e-04
1.447772388619430917e+00 9.725615289767559945e-04
1.457722886144307228e+00 1.018899558613938069e-03
1.467673383669183540e+00 1.066835132534757610e-03
1.477623881194059852e+00 1.116397655708408669e-03
1.487574378718936163e+00 1.167616263339833023e-03
1.497524876243812475e+00 1.220519798126622722e-03
1.507475373768688343e+00 1.275136787850310012e-03
1.517425871293564654e+00 1.331495423327015617e-03
1.527376368818440966e+00 1.389623536742356277e-03
1.537326866343317278e+00 1.449548580394181656e-03
1.547277363868193367e+00 1.511297605864819456e-03
1.557227861393069679e+00 1.574897243643198514e-03
1.567178358917945991e+00 1.640373683216843218e-03
1.577128856442822302e+00 1.707752653650787891e-03
1.587079353967698614e+00 1.777059404670844464e-03
1.597029851492574926e+00 1.848318688265899404e-03
1.606980349017451237e+00 1.921554740823415213e-03
1.616930846542327105e+00 1.996791265811518126e-03
1.626881344067203417e+00 2.074051417018012069e-03
1.636831841592079506e+00 2.153357782357083906e-03
1.646782339116955818e+00 2.234732368253777857e-03
1.656732836641832129e+00 2.318196584612106353e-03
1.666683334166708441e+00 2.403771230375168454e-03
1.676633831691584753e+00 2.491476479682625065e-03
1.686584329216460620e+00 2.581331868629466175e-03
1.696534826741336932e+00 2.673356282630254266e-03
1.706485324266213244e+00 2.767567944391541822e-03
1.716435821791089555e+00 2.863984402493567095e-03
1.726386319315965867e+00 2.962622520581877777e-03
1.736336816840842179e+00 3.063498467169274188e-03
1.746287314365718268e+00 3.166627706047038960e-03
1.756237811890594580e+00 3.272024987302781743e-03
1.766188309415470448e+00 3.379704338943317725e-03
1.776138806940346759e+00 3.489679059118674237e-03
1.786089304465223071e+00 3.601961708943601185e-03
1.796039801990099383e+00 3.716564105911397166e-03
1.805990299514975694e+00 3.833497317896213206e-03
1.815940797039852006e+00 3.952771657735901223e-03
1.825891294564728096e+00 4.074396678390814104e-03
1.835841792089604407e+00 4.198381168671271556e-03
1.845792289614480719e+00 4.324733149525643479e-03
1.855742787139357031e+00 4.453459870882900407e-03
1.865693284664233342e+00 4.584567809039826781e-03
1.875643782189109210e+00 4.718062664584608129e-03
1.885594279713985522e+00 4.853949360849824611e-03
1.895544777238861833e+00 4.992232042883687146e-03
1.905495274763738145e+00 5.132914076929883176e-03
1.915445772288614457e+00 5.275998050408688134e-03
1.925396269813490768e+00 5.421485772387006977e-03
1.935346767338367080e+00 5.569378274528244584e-03
1.945297264863243170e+00 5.719675812512506514e-03
1.955247762388119481e+00 5.872377867914404213e-03
1.965198259912995571e+00 6.027483150530660999e-03
1.975148757437871883e+00 6.184989601145029700e-03
1.985099254962748194e+00 6.344894394719603585e-03
1.995049752487624506e+00 6.507193944004148814e-03
2.005000250012500373e+00 6.671883903548427031e-03
2.014950747537376685e+00 6.838959174110358433e-03
2.024901245062252997e+00 7.008413907447298523e-03
2.034851742587129309e+00 7.180241511478906505e-03
2.044802240112005620e+00 7.354434655813019313e-03
2.054752737636881932e+00 7.530985277620096639e-03
2.064703235161758244e+00 7.709884587849091635e-03
2.074653732686634555e+00 7.891123077770526018e-03
2.084604230211510867e+00 8.074690525837986688e-03
2.094554727736386734e+00 8.260576004856983248e-03
2.104505225261263046e+00 8.448767889450236809e-03
2.114455722786139358e+00 8.639253863807568393e-03
2.124406220311015669e+00 8.832020929712780175e-03
2.134356717835891537e+00 9.027055414834599806e-03
2.144307215360767849e+00 9.224342981272186728e-03
2.154257712885644160e+00 9.423868634343914377e-03
2.164208210410520472e+00 9.625616731613313368e-03
2.174158707935396784e+00 9.829570992135728755e-03
2.184109205460273095e+00 1.003571450592187497e-02
2.194059702985149407e+00 1.024402974360524680e-02
2.204010200510025719e+00 1.045449856630348978e-02
2.213960698034902030e+00 1.066710223566813900e-02
2.223911195559778342e+00 1.088182142410725611e-02
2.233861693084654210e+00 1.109863622517839356e-02
2.243812190609530521e+00 1.131752616413666569e-02
2.253762688134406833e+00 1.153847020863364888e-02
2.263713185659282701e+00 1.176144677955735622e-02
2.273663683184159012e+00 1.198643376200156201e-02
2.283614180709035324e+00 1.221340851636087271e-02
2.293564678233911636e+00 1.244234788953863836e-02
2.303515175758787947e+00 1.267322822626422256e-02
2.313465673283664259e+00 1.290602538050615936e-02
2.323416170808540571e+00 1.314071472697920552e-02
2.333366668333416882e+00 1.337727117273098364e-02
2.343317165858293194e+00 1.361566916880824901e-02
2.353267663383169506e+00 1.385588272198838393e-02
2.363218160908045373e+00 1.409788540657370276e-02
2.373168658432921685e+00 1.434165037623629131e-02
2.383119155957797997e+00 1.458715037591440389e-02
2.393069653482673864e+00 1.483435775374617946e-02
2.403020151007550176e+00 1.508324447303519868e-02
2.412970648532426488e+00 1.533378212424407749e-02
